Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rf0443,0.00000,0.02632,0.28947,-inf,0.44737,N,Y,Y,N,0.22274,0.00006,N,N,1,0
LOGQ,rf0443,6.10858,5.87832,6.15463,5.78621,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rf0443,-1.04807,-1.17455,-0.62648,-inf,-0.33136,Y,Y,N,N,0.09170,0.00014,N,N,1,6
AGNFRAC,rf0444,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.98957,N,Y,1,38
LOGQ,rf0444,5.87832,5.78621,5.92437,5.78621,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rf0444,0.04807,0.00591,0.13239,-0.03625,0.17455,Y,Y,N,N,0.00000,0.00158,N,N,1,32
AGNFRAC,rf0447,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0447,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0447,-1.25887,-inf,-1.17455,-inf,-1.09023,Y,Y,Y,N,0.71605,0.00000,Y,N,1,1
AGNFRAC,rf0448,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0448,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0448,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0450,1.00000,0.86842,inf,0.78947,inf,Y,Y,N,Y,0.00010,0.55188,N,Y,2,38
LOGQ,rf0450,5.50989,5.41779,5.64805,5.32568,5.74016,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0450,0.09023,0.00591,0.21671,-0.16272,inf,Y,Y,N,N,0.00000,0.09094,N,N,1,33
AGNFRAC,rf0452,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97670,0.00000,Y,N,1,0
LOGQ,rf0452,6.24674,6.10858,6.29279,6.01647,6.33884,Y,Y,N,N,0.00000,0.00207,N,N,1,33
LOGZ,rf0452,-0.54216,-0.71080,-0.20488,-1.00591,0.00591,Y,Y,N,N,0.00167,0.00000,N,N,3,18
AGNFRAC,rf0453,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98151,0.00000,Y,N,1,0
LOGQ,rf0453,5.92437,5.83226,6.15463,5.78621,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,26
LOGZ,rf0453,-0.66864,-0.87944,-0.54216,-1.04807,-0.16272,Y,Y,N,N,0.00223,0.00005,N,N,1,15
AGNFRAC,rf0454,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0454,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0454,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0455,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0455,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0455,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0456,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0456,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0456,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0459,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0459,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0459,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0460,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0460,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0460,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0461,1.00000,0.86842,inf,0.73684,inf,Y,Y,N,Y,0.00000,0.53859,N,Y,1,38
LOGQ,rf0461,6.29279,6.24674,6.33884,6.20068,6.38489,Y,Y,N,N,0.00000,0.00002,N,N,2,34
LOGZ,rf0461,-1.30103,-inf,-0.96375,-inf,-0.66864,Y,Y,Y,N,0.40795,0.00000,N,N,1,0
AGNFRAC,rf0462,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0462,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0462,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,0.99998,0.00000,Y,N,1,0
AGNFRAC,rf0463,0.13158,0.05263,0.34211,-inf,0.57895,Y,Y,N,N,0.08966,0.00064,N,N,1,5
LOGQ,rf0463,6.33884,5.92437,6.38489,5.78621,inf,Y,Y,N,Y,0.00000,0.15606,N,N,3,35
LOGZ,rf0463,-0.54216,-0.75296,-0.07841,-1.09023,0.09023,Y,Y,N,N,0.00498,0.00443,N,N,2,18
AGNFRAC,rf0464,0.05263,0.02632,0.18421,-inf,0.28947,Y,Y,Y,N,0.29938,0.00000,N,N,1,2
LOGQ,rf0464,5.55595,5.46384,5.64805,5.41779,5.69411,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rf0464,-1.13239,-1.21671,-0.96375,-inf,-0.54216,Y,Y,N,N,0.15143,0.00000,N,N,2,4
AGNFRAC,rf0465,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98246,0.00000,Y,N,1,0
LOGQ,rf0465,5.97042,5.83226,6.06253,5.74016,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0465,-0.58432,-0.92159,-0.37352,-1.09023,-0.03625,Y,Y,N,N,0.00351,0.00000,N,N,3,17
AGNFRAC,rf0466,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97924,0.00000,Y,N,1,0
LOGQ,rf0466,6.01647,5.92437,6.15463,5.87832,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0466,-0.54216,-0.87944,-0.33136,-1.00591,-0.03625,Y,Y,N,N,0.00052,0.00001,N,N,3,18
AGNFRAC,rf0467,0.00000,-inf,0.21053,-inf,0.36842,Y,Y,Y,N,0.34511,0.00003,N,N,1,0
LOGQ,rf0467,6.24674,6.10858,6.33884,6.01647,6.38489,Y,Y,N,N,0.00000,0.02198,N,N,1,33
LOGZ,rf0467,-0.87944,-1.04807,-0.50000,-1.21671,-0.12056,Y,Y,N,N,0.02254,0.00043,N,N,2,10
AGNFRAC,rf0468,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0468,6.24674,6.20068,6.29279,6.20068,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0468,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0471,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.68364,0.00000,Y,N,1,0
LOGQ,rf0471,5.92437,5.78621,6.10858,5.69411,6.20068,Y,Y,N,N,0.00000,0.00001,N,N,1,26
LOGZ,rf0471,-0.66864,-0.83728,-0.54216,-1.00591,-0.03625,Y,Y,N,N,0.00148,0.00149,N,N,2,15
AGNFRAC,rf0473,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.98976,0.00000,Y,N,1,0
LOGQ,rf0473,6.01647,5.92437,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00010,N,N,1,28
LOGZ,rf0473,-0.66864,-0.79512,-0.58432,-0.92159,-0.03625,Y,Y,N,N,0.00013,0.00087,N,N,2,15
AGNFRAC,rf0474,0.00000,-inf,0.05263,-inf,0.28947,Y,Y,Y,N,0.85903,0.00000,Y,N,1,0
LOGQ,rf0474,5.78621,5.69411,5.87832,5.64805,5.92437,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0474,-1.13239,-1.21671,-1.00591,-inf,-0.37352,Y,Y,N,N,0.15414,0.00001,N,N,2,4
AGNFRAC,rf0476,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.95016,0.00000,Y,N,1,0
LOGQ,rf0476,6.06253,5.92437,6.15463,5.78621,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0476,-1.00591,-1.13239,-0.41568,-1.25887,-0.16272,Y,Y,N,N,0.03581,0.00001,N,N,2,7
AGNFRAC,rf0477,0.00000,-inf,0.05263,-inf,0.26316,Y,Y,Y,N,0.84646,0.00001,Y,N,1,0
LOGQ,rf0477,5.97042,5.87832,6.06253,5.83226,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0477,-1.09023,-1.21671,-0.96375,-inf,-0.37352,Y,Y,N,N,0.13135,0.00002,N,N,2,5
AGNFRAC,rf0478,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99677,0.00000,Y,N,1,0
LOGQ,rf0478,5.74016,5.64805,5.92437,5.46384,6.06253,Y,Y,N,N,0.00013,0.00000,N,N,1,22
LOGZ,rf0478,-0.71080,-0.75296,-0.58432,-0.87944,0.09023,Y,Y,N,N,0.00030,0.00654,N,N,2,14
AGNFRAC,rf0479,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0479,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0479,-1.30103,-inf,-1.21671,-inf,-1.13239,Y,Y,Y,N,0.85353,0.00000,Y,N,1,0
AGNFRAC,rf0480,0.00000,-inf,0.02632,-inf,0.13158,Y,Y,Y,N,0.93786,0.00000,Y,N,1,0
LOGQ,rf0480,6.15463,5.97042,6.24674,5.87832,6.33884,Y,Y,N,N,0.00000,0.00034,N,N,1,31
LOGZ,rf0480,-0.96375,-1.13239,-0.62648,-inf,-0.33136,Y,Y,N,N,0.06012,0.00001,N,N,2,8
AGNFRAC,rf0482,0.00000,0.02632,0.23684,-inf,0.39474,N,Y,Y,N,0.27704,0.00003,N,N,1,0
LOGQ,rf0482,6.06253,5.92437,6.15463,5.83226,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0482,-0.54216,-1.00591,-0.41568,-1.21671,-0.12056,Y,Y,N,N,0.02156,0.00019,N,N,2,18
AGNFRAC,rf0485,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98817,0.00000,Y,N,1,0
LOGQ,rf0485,5.50989,5.41779,5.69411,5.32568,5.78621,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0485,-0.83728,-0.92159,-0.54216,-1.04807,-0.41568,Y,Y,N,N,0.00078,0.00000,N,N,3,11
AGNFRAC,rf0487,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97449,0.00000,Y,N,1,0
LOGQ,rf0487,5.92437,5.83226,6.01647,5.74016,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0487,-0.87944,-0.96375,-0.54216,-1.13239,-0.28920,Y,Y,N,N,0.00321,0.00000,N,N,2,10
AGNFRAC,rf0488,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98067,0.00000,Y,N,1,0
LOGQ,rf0488,6.10858,6.01647,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rf0488,-0.58432,-0.92159,-0.45784,-1.09023,-0.12056,Y,Y,N,N,0.00386,0.00000,N,N,2,17
AGNFRAC,rf0490,0.97368,0.47368,0.92105,0.23684,inf,N,Y,N,Y,0.00009,0.10377,N,N,1,37
LOGQ,rf0490,6.20068,6.06253,6.29279,5.92437,6.33884,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rf0490,0.04807,-0.07841,0.17455,-0.20488,0.25887,Y,Y,N,N,0.00000,0.06001,N,N,1,32
AGNFRAC,rf0493,1.00000,0.31579,0.94737,0.15789,inf,N,Y,N,Y,0.00106,0.12159,N,N,2,38
LOGQ,rf0493,6.15463,5.87832,6.20068,5.78621,6.29279,Y,Y,N,N,0.00000,0.00004,N,N,2,31
LOGZ,rf0493,-0.37352,-0.71080,-0.16272,-1.09023,0.00591,Y,Y,N,N,0.00489,0.00040,N,N,1,22
AGNFRAC,rf0496,0.00000,0.02632,0.23684,-inf,0.36842,N,Y,Y,N,0.28870,0.00005,N,N,1,0
LOGQ,rf0496,5.78621,5.64805,5.87832,5.55595,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0496,-0.92159,-1.00591,-0.50000,-1.17455,-0.20488,Y,Y,N,N,0.01123,0.00035,N,N,2,9
AGNFRAC,rf0497,0.02632,0.02632,0.26316,-inf,0.63158,Y,Y,Y,N,0.29757,0.00194,N,N,1,1
LOGQ,rf0497,5.64805,5.50989,5.83226,5.27963,6.01647,Y,Y,N,N,0.00121,0.00000,N,N,1,20
LOGZ,rf0497,-0.79512,-1.00591,-0.50000,-1.25887,-0.12056,Y,Y,N,N,0.02735,0.00024,N,N,1,12
AGNFRAC,rf0498,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96807,0.00000,Y,N,1,0
LOGQ,rf0498,5.64805,5.55595,5.78621,5.50989,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0498,-0.62648,-0.87944,-0.45784,-1.17455,-0.03625,Y,Y,N,N,0.01102,0.00013,N,N,3,16
AGNFRAC,rf0499,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.94503,0.00000,Y,N,1,0
LOGQ,rf0499,6.01647,5.97042,6.10858,5.87832,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0499,-0.96375,-1.09023,-0.45784,-1.21671,-0.24704,Y,Y,N,N,0.01585,0.00000,N,N,2,8
AGNFRAC,rf0500,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99916,0.00000,Y,N,1,0
LOGQ,rf0500,6.01647,5.92437,6.10858,5.87832,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0500,-0.71080,-0.75296,-0.62648,-0.79512,-0.58432,Y,Y,N,N,0.00001,0.00000,N,N,2,14
AGNFRAC,rf0503,0.00000,-inf,0.10526,-inf,0.28947,Y,Y,Y,N,0.79973,0.00000,Y,N,1,0
LOGQ,rf0503,6.10858,6.06253,6.20068,6.01647,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0503,-1.09023,-1.17455,-0.45784,-inf,-0.28920,Y,Y,N,N,0.07926,0.00000,N,N,2,5
AGNFRAC,rf0504,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.93174,N,Y,1,38
LOGQ,rf0504,6.33884,6.24674,6.38489,6.20068,6.38489,Y,Y,N,Y,0.00000,0.00971,N,N,1,35
LOGZ,rf0504,-0.12056,-0.24704,-0.03625,-0.33136,0.04807,Y,Y,N,N,0.00000,0.00000,N,N,1,28
AGNFRAC,rf0505,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96555,0.00000,Y,N,1,0
LOGQ,rf0505,5.97042,5.83226,6.06253,5.78621,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0505,-0.87944,-1.00591,-0.50000,-1.13239,-0.16272,Y,Y,N,N,0.00606,0.00000,N,N,2,10
AGNFRAC,rf0506,0.34211,0.26316,0.63158,0.15789,0.86842,Y,Y,N,N,0.00023,0.00775,N,N,1,13
LOGQ,rf0506,6.24674,6.15463,6.33884,6.06253,6.43095,Y,Y,N,N,0.00000,0.02740,N,N,1,33
LOGZ,rf0506,-0.37352,-0.58432,-0.16272,-0.87944,0.00591,Y,Y,N,N,0.00059,0.00033,N,N,1,22
AGNFRAC,rf0507,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99519,0.00000,Y,N,1,0
LOGQ,rf0507,5.92437,5.83226,6.10858,5.78621,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0507,-0.66864,-0.79512,-0.58432,-0.92159,-0.03625,Y,Y,N,N,0.00051,0.00001,N,N,2,15
AGNFRAC,rf0510,0.57895,0.50000,0.78947,0.44737,0.94737,Y,Y,N,N,0.00000,0.01648,N,N,1,22
LOGQ,rf0510,5.46384,5.37174,5.60200,5.23358,5.69411,Y,Y,N,N,0.00002,0.00000,N,N,1,16
LOGZ,rf0510,0.13239,0.04807,0.25887,-0.03625,inf,Y,Y,N,N,0.00000,0.22334,N,N,1,34
AGNFRAC,rf0511,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0511,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0511,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0513,1.00000,0.89474,inf,0.76316,inf,Y,Y,N,Y,0.00000,0.60139,N,Y,1,38
LOGQ,rf0513,6.38489,6.29279,inf,6.29279,inf,Y,Y,N,Y,0.00000,0.52850,N,Y,2,36
LOGZ,rf0513,-1.30103,-1.25887,-0.87944,-inf,-0.58432,N,Y,Y,N,0.27971,0.00000,N,N,1,0
AGNFRAC,rf0518,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96550,0.00000,Y,N,1,0
LOGQ,rf0518,5.78621,5.69411,5.87832,5.60200,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0518,-0.54216,-1.00591,-0.45784,-1.17455,-0.12056,Y,Y,N,N,0.00835,0.00000,N,N,2,18
AGNFRAC,rf0524,1.00000,0.86842,inf,0.76316,inf,Y,Y,N,Y,0.00000,0.57021,N,Y,1,38
LOGQ,rf0524,6.33884,6.29279,6.38489,6.24674,6.43095,Y,Y,N,Y,0.00000,0.15869,N,N,1,35
LOGZ,rf0524,-1.30103,-inf,-0.96375,-inf,-0.66864,Y,Y,Y,N,0.41011,0.00000,N,N,1,0
AGNFRAC,rf0545,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99146,0.00004,Y,N,1,0
LOGQ,rf0545,5.92437,5.83226,6.10858,5.78621,6.20068,Y,Y,N,N,0.00000,0.00001,N,N,1,26
LOGZ,rf0545,-0.71080,-0.83728,-0.62648,-1.00591,-0.54216,Y,Y,N,N,0.00253,0.00004,N,N,2,14
AGNFRAC,rf0583,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0583,6.20068,6.15463,6.24674,6.15463,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rf0583,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0591,0.00000,-inf,0.02632,-inf,0.26316,Y,Y,Y,N,0.89421,0.00004,Y,N,1,0
LOGQ,rf0591,5.97042,5.87832,6.15463,5.78621,6.29279,Y,Y,N,N,0.00000,0.00066,N,N,1,27
LOGZ,rf0591,-0.66864,-0.96375,-0.37352,-1.21671,-0.07841,Y,Y,N,N,0.01692,0.00020,N,N,1,15
AGNFRAC,rf0607,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0607,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0607,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0622,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97778,0.00001,Y,N,1,0
LOGQ,rf0622,5.69411,5.60200,5.83226,5.50989,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0622,-0.62648,-0.92159,-0.54216,-1.09023,-0.33136,Y,Y,N,N,0.00410,0.00002,N,N,2,16
AGNFRAC,rf0630,0.31579,0.15789,0.42105,0.02632,0.57895,Y,Y,N,N,0.03902,0.00022,N,N,1,12
LOGQ,rf0630,5.46384,5.37174,5.60200,5.27963,5.74016,Y,Y,N,N,0.00001,0.00000,N,N,1,16
LOGZ,rf0630,-0.71080,-1.09023,-0.54216,-1.25887,-0.28920,Y,Y,N,N,0.04976,0.00009,N,N,2,14
AGNFRAC,rf0632,0.00000,-inf,0.10526,-inf,0.28947,Y,Y,Y,N,0.61507,0.00043,Y,N,1,0
LOGQ,rf0632,5.69411,5.60200,5.87832,5.46384,6.01647,Y,Y,N,N,0.00003,0.00000,N,N,1,21
LOGZ,rf0632,-0.71080,-0.83728,-0.58432,-1.04807,-0.37352,Y,Y,N,N,0.00284,0.00109,N,N,1,14
AGNFRAC,rf0642,0.02632,0.02632,0.21053,-inf,0.34211,Y,Y,Y,N,0.29845,0.00000,N,N,1,1
LOGQ,rf0642,5.69411,5.64805,5.78621,5.55595,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0642,-1.17455,-1.25887,-0.96375,-inf,-0.50000,Y,Y,N,N,0.22498,0.00000,N,N,2,3
AGNFRAC,rf0644,0.00000,-inf,0.31579,-inf,0.44737,Y,Y,Y,N,0.33557,0.00004,N,N,2,0
LOGQ,rf0644,5.37174,5.18753,5.46384,4.91121,5.60200,Y,Y,N,N,0.00640,0.00000,N,N,1,14
LOGZ,rf0644,-1.00591,-1.04807,-0.16272,-1.17455,0.00591,Y,Y,N,N,0.00289,0.00088,N,N,3,7
AGNFRAC,rf0663,0.00000,-inf,0.02632,-inf,0.13158,Y,Y,Y,N,0.93101,0.00000,Y,N,1,0
LOGQ,rf0663,5.78621,5.69411,5.87832,5.64805,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0663,-1.04807,-1.21671,-0.92159,-inf,-0.33136,Y,Y,N,N,0.10035,0.00000,N,N,2,6
AGNFRAC,rf0684,0.00000,0.07895,0.63158,-inf,0.92105,N,Y,Y,N,0.10709,0.01353,N,N,2,0
LOGQ,rf0684,6.47700,6.33884,inf,6.20068,inf,Y,Y,N,Y,0.00000,0.66545,N,Y,1,38
LOGZ,rf0684,-1.09023,-1.21671,-0.50000,-inf,-0.24704,Y,Y,N,N,0.10483,0.00000,N,N,2,5
AGNFRAC,rf0693,0.05263,0.02632,0.18421,-inf,0.31579,Y,Y,Y,N,0.31583,0.00003,N,N,1,2
LOGQ,rf0693,5.64805,5.55595,5.74016,5.46384,5.83226,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0693,-0.83728,-1.00591,-0.54216,-1.17455,-0.33136,Y,Y,N,N,0.01223,0.00011,N,N,2,11
AGNFRAC,rf0695,0.00000,-inf,0.21053,-inf,0.34211,Y,Y,Y,N,0.35424,0.00001,N,N,1,0
LOGQ,rf0695,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0695,-1.00591,-1.13239,-0.62648,-1.25887,-0.28920,Y,Y,N,N,0.04877,0.00004,N,N,2,7
AGNFRAC,rf0701,0.00000,-inf,0.13158,-inf,0.23684,Y,Y,Y,N,0.45916,0.00000,N,N,1,0
LOGQ,rf0701,5.87832,5.78621,6.01647,5.69411,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rf0701,-0.79512,-0.92159,-0.58432,-1.09023,-0.33136,Y,Y,N,N,0.00416,0.00049,N,N,1,12
AGNFRAC,rf0707,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99187,0.00000,Y,N,1,0
LOGQ,rf0707,6.06253,6.01647,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGZ,rf0707,-0.62648,-0.83728,-0.54216,-0.92159,-0.03625,Y,Y,N,N,0.00007,0.00003,N,N,3,16
AGNFRAC,rf0713,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0713,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0713,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0716,1.00000,0.68421,0.97368,0.47368,inf,N,Y,N,Y,0.00000,0.24020,N,N,2,38
LOGQ,rf0716,6.47700,6.33884,inf,6.29279,inf,Y,Y,N,Y,0.00000,0.78573,N,Y,1,38
LOGZ,rf0716,-0.41568,-0.92159,-0.37352,-1.17455,-0.20488,Y,Y,N,N,0.00804,0.00000,N,N,1,21
AGNFRAC,rf0730,0.00000,-inf,0.15789,-inf,0.42105,Y,Y,Y,N,0.73185,0.00035,Y,N,1,0
LOGQ,rf0730,6.33884,6.29279,6.43095,6.20068,inf,Y,Y,N,Y,0.00000,0.29941,N,N,1,35
LOGZ,rf0730,-1.30103,-inf,-0.96375,-inf,-0.37352,Y,Y,Y,N,0.31897,0.00000,N,N,2,0
AGNFRAC,rf0739,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.45051,0.00007,N,N,1,0
LOGQ,rf0739,5.92437,5.83226,6.06253,5.74016,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0739,-0.71080,-0.87944,-0.58432,-1.09023,-0.33136,Y,Y,N,N,0.00359,0.00036,N,N,1,14
AGNFRAC,rf0745,0.31579,0.18421,0.47368,0.05263,0.65789,Y,Y,N,N,0.01989,0.00053,N,N,1,12
LOGQ,rf0745,5.27963,5.14147,5.37174,4.95726,5.46384,Y,Y,N,N,0.00157,0.00000,N,N,1,12
LOGZ,rf0745,-0.71080,-1.04807,-0.45784,-1.25887,-0.24704,Y,Y,N,N,0.02893,0.00003,N,N,1,14
AGNFRAC,rf0783,0.00000,0.02632,0.26316,-inf,0.55263,N,Y,Y,N,0.25421,0.00082,N,N,1,0
LOGQ,rf0783,5.92437,5.78621,6.06253,5.69411,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0783,-0.96375,-1.17455,-0.62648,-inf,-0.28920,Y,Y,N,N,0.08345,0.00014,N,N,1,8
AGNFRAC,rf0795,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.47868,0.00006,N,N,1,0
