Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0517,7.25478,7.02433,7.45642,6.77947,7.70128,Y,Y,N,N,0.00011,0.00000,N,N,1,54
LOGZ,rs0517,8.06551,8.03255,8.66546,7.92047,9.02807,Y,Y,N,N,0.00007,0.00740,N,N,3,92
LOGQ,rs0519,7.49963,7.31239,7.62926,7.13955,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0519,7.92706,7.86113,8.35560,7.70950,8.67205,Y,Y,N,N,0.00035,0.00000,N,N,3,71
LOGQ,rs0520,7.32679,7.18276,7.45642,7.06753,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0520,7.74905,7.60401,8.28967,7.49193,8.47427,Y,Y,N,N,0.00792,0.00000,N,N,2,44
LOGQ,rs0521,7.37000,7.19716,7.51404,7.03873,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0521,8.21055,7.82158,8.38197,7.63698,8.65887,Y,Y,N,N,0.00083,0.00000,N,N,2,114
LOGQ,rs0522,7.11074,6.96671,7.28358,6.83708,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0522,8.19078,7.95343,8.55338,7.73587,8.76435,Y,Y,N,N,0.00039,0.00000,N,N,3,111
LOGQ,rs0524,7.70128,7.42762,7.84531,7.19716,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0524,7.99958,7.88750,8.15781,7.70291,8.40834,Y,Y,N,N,0.00042,0.00000,N,N,2,82
LOGQ,rs0526,7.29799,7.15395,7.44202,7.00992,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0526,7.80180,7.66994,8.33582,7.51831,8.53360,Y,Y,N,N,0.00419,0.00000,N,N,2,52
LOGQ,rs0528,6.98112,6.83708,7.28358,6.66424,7.54284,Y,Y,N,N,0.00017,0.00000,N,N,2,35
LOGZ,rs0528,8.09188,8.07870,8.91599,7.97321,9.02807,Y,Y,N,N,0.00002,0.00520,N,N,4,96
LOGQ,rs0529,7.62926,7.45642,7.75889,7.29799,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0529,7.78202,7.69631,8.39515,7.55127,8.54020,Y,Y,N,N,0.00226,0.00000,N,N,2,49
LOGQ,rs0531,7.24037,6.99552,7.52844,6.75066,7.80210,Y,Y,N,N,0.00014,0.00000,N,N,1,53
LOGZ,rs0531,8.06551,8.04573,8.96873,7.95343,9.05444,Y,Y,N,N,0.00005,0.03040,N,N,3,92
LOGQ,rs0532,7.39881,7.24037,7.54284,7.08194,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0532,8.20396,7.88750,8.48745,7.71609,8.70502,Y,Y,N,N,0.00035,0.00000,N,N,3,113
LOGQ,rs0534,7.54284,7.35560,7.68688,7.18276,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0534,7.89410,7.82158,8.36878,7.65676,8.64568,Y,Y,N,N,0.00060,0.00000,N,N,2,66
LOGQ,rs0536,7.64367,7.48523,7.77330,7.32679,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0536,7.73587,7.61720,8.31604,7.50512,8.47427,Y,Y,N,N,0.00547,0.00000,N,N,2,42
LOGQ,rs0538,7.15395,7.02433,7.28358,6.90910,7.41321,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0538,8.23033,7.87432,8.50064,7.66335,8.69183,Y,Y,N,N,0.00067,0.00000,N,N,2,117
LOGQ,rs0541,7.47083,7.19716,7.68688,6.96671,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0541,8.10507,8.10507,8.89621,7.97980,9.01488,Y,Y,N,N,0.00003,0.00235,N,N,4,98
LOGQ,rs0542,7.97494,7.70128,8.19099,7.35560,8.43585,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0542,8.04573,7.94684,8.15122,7.76224,8.53360,Y,Y,N,N,0.00025,0.00004,N,N,4,89
LOGQ,rs0543,7.93173,7.71568,8.07577,7.49963,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGZ,rs0543,7.93365,7.84135,8.26330,7.68313,8.59294,Y,Y,N,N,0.00026,0.00000,N,N,2,72
LOGQ,rs0545,7.65807,7.47083,7.83091,7.32679,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0545,7.45897,7.49193,7.71609,-inf,8.32263,N,Y,Y,N,0.06017,0.00000,N,N,2,0
LOGQ,rs0546,7.15395,7.03873,7.31239,6.89470,7.44202,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0546,8.36219,7.66335,8.46108,7.49193,8.61272,Y,Y,N,N,0.00815,0.00000,N,N,2,137
LOGQ,rs0548,7.96054,7.78770,8.09017,7.60046,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGZ,rs0548,7.84135,7.72928,8.32263,7.59083,8.54679,Y,Y,N,N,0.00087,0.00000,N,N,2,58
LOGQ,rs0549,7.32679,7.16836,7.44202,7.03873,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0549,7.80180,7.67653,8.35560,7.52490,8.54020,Y,Y,N,N,0.00360,0.00000,N,N,2,52
LOGQ,rs0553,7.44202,7.28358,7.64367,7.12515,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0553,7.78861,7.64357,8.26989,7.50512,8.50064,Y,Y,N,N,0.00564,0.00000,N,N,2,50
LOGQ,rs0554,6.98112,6.83708,7.26918,6.69305,7.49963,Y,Y,N,N,0.00001,0.00000,N,N,2,35
LOGZ,rs0554,8.75776,8.26330,8.92258,8.11166,9.00829,Y,Y,N,N,0.00000,0.00123,N,N,4,197
LOGQ,rs0555,7.08194,6.95231,7.24037,6.82268,7.38441,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0555,8.19737,8.12485,8.59294,7.78861,8.77095,Y,Y,N,N,0.00023,0.00000,N,N,3,112
LOGQ,rs0556,8.78153,8.62309,8.96877,8.46465,9.18482,Y,Y,N,N,0.00000,0.00004,N,N,1,160
LOGZ,rs0556,7.47875,7.47216,7.59083,-inf,8.40175,Y,Y,N,N,0.13673,0.00000,N,N,2,3
LOGQ,rs0559,7.64367,7.47083,7.75889,7.31239,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0559,7.82158,7.72268,8.35560,7.57764,8.54679,Y,Y,N,N,0.00135,0.00000,N,N,2,55
LOGQ,rs0560,7.02433,6.89470,7.18276,6.79387,7.32679,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0560,8.20396,8.17100,8.67865,7.92047,8.81050,Y,Y,N,N,0.00007,0.00000,N,N,3,113
LOGQ,rs0562,7.58605,7.25478,7.73009,7.00992,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0562,8.01936,7.86773,8.12485,7.64357,8.30285,Y,Y,N,N,0.00098,0.00000,N,N,2,85
LOGQ,rs0564,7.49963,7.28358,7.67247,7.11074,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0564,7.82817,7.65676,8.28967,7.50512,8.54020,Y,Y,N,N,0.00600,0.00000,N,N,2,56
LOGQ,rs0566,7.75889,7.58605,7.87412,7.42762,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0566,7.80839,7.70291,8.33582,7.56446,8.52701,Y,Y,N,N,0.00154,0.00000,N,N,2,53
LOGQ,rs0568,7.19716,7.06753,7.39881,6.93791,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0568,7.78861,7.61720,8.21715,7.49193,8.48086,Y,Y,N,N,0.00787,0.00000,N,N,2,50
LOGQ,rs0571,7.75889,7.52844,7.88852,7.35560,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0571,7.52490,7.50512,7.77543,7.46556,8.38197,Y,Y,N,N,0.04037,0.00000,N,N,2,10
LOGQ,rs0572,6.99552,6.88029,7.25478,6.75066,7.49963,Y,Y,N,N,0.00001,0.00000,N,N,1,36
LOGZ,rs0572,8.17759,8.13803,8.73798,7.92047,8.92917,Y,Y,N,N,0.00007,0.00093,N,N,3,109
LOGQ,rs0573,7.48523,7.32679,7.61486,7.18276,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0573,7.70291,7.56446,7.84135,7.47875,8.42152,Y,Y,N,N,0.01359,0.00000,N,N,2,37
LOGQ,rs0574,7.52844,7.28358,7.73009,7.05313,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0574,8.10507,8.07870,8.83028,7.96003,8.98192,Y,Y,N,N,0.00003,0.00063,N,N,3,98
LOGQ,rs0578,7.18276,7.02433,7.39881,6.88029,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0578,8.19737,8.19737,8.76435,8.01277,8.91599,Y,Y,N,N,0.00003,0.00029,N,N,3,112
LOGQ,rs0579,6.96671,6.76507,7.11074,6.60663,7.26918,Y,Y,N,N,0.00114,0.00000,N,N,1,34
LOGZ,rs0579,8.11825,8.00618,8.42812,7.84135,8.86324,Y,Y,N,N,0.00011,0.00001,N,N,3,100
LOGQ,rs0585,7.45642,7.28358,7.64367,7.11074,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0585,7.87432,7.73587,8.25670,7.55786,8.53360,Y,Y,N,N,0.00225,0.00000,N,N,2,63
LOGQ,rs0586,7.71568,7.55725,7.85972,7.39881,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0586,7.62379,7.53149,7.78861,7.47216,8.39515,Y,Y,N,N,0.02064,0.00000,N,N,2,25
LOGQ,rs0588,7.71568,7.38441,7.87412,7.11074,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0588,8.01277,7.91388,8.15781,7.70950,8.48086,Y,Y,N,N,0.00056,0.00000,N,N,3,84
LOGQ,rs0591,6.98112,6.82268,7.21157,6.64984,7.37000,Y,Y,N,N,0.00051,0.00000,N,N,1,35
LOGZ,rs0591,8.09188,8.02595,8.59294,7.90069,8.95554,Y,Y,N,N,0.00006,0.00025,N,N,4,96
LOGQ,rs0598,7.22597,7.05313,7.42762,6.90910,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0598,8.19737,8.18418,8.73139,7.96003,8.85665,Y,Y,N,N,0.00004,0.00003,N,N,3,112
LOGQ,rs0599,7.24037,7.11074,7.48523,6.98112,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0599,8.75117,8.30945,8.77095,8.17100,8.90280,Y,Y,N,N,0.00001,0.00007,N,N,3,196
LOGQ,rs0602,7.21157,7.02433,7.44202,6.85149,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0602,7.97321,7.86113,8.19078,7.66335,8.59294,Y,Y,N,N,0.00069,0.00000,N,N,2,78
LOGQ,rs0609,7.24037,7.11074,7.38441,6.98112,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0609,8.24352,7.84795,8.48745,7.63698,8.68524,Y,Y,N,N,0.00089,0.00000,N,N,2,119
LOGQ,rs0615,7.25478,7.08194,7.44202,6.89470,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0615,8.13144,7.95343,8.28307,7.78861,8.77754,Y,Y,N,N,0.00021,0.00001,N,N,3,102
LOGQ,rs0616,7.22597,7.03873,7.44202,6.88029,7.62926,Y,Y,N,N,0.00002,0.00000,N,N,1,52
LOGZ,rs0616,8.25670,8.23033,8.73139,7.98640,8.87643,Y,Y,N,N,0.00010,0.00012,N,N,3,121
LOGQ,rs0617,6.98112,6.77947,7.87412,6.56342,8.09017,Y,Y,N,N,0.00620,0.00000,N,N,4,35
LOGZ,rs0617,9.06103,8.07210,8.99510,7.94684,inf,N,Y,N,Y,0.00004,0.04974,N,N,3,243
LOGQ,rs0618,7.70128,7.44202,7.85972,7.22597,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0618,7.92047,7.78202,8.27648,7.57764,8.60612,Y,Y,N,N,0.00178,0.00000,N,N,2,70
LOGQ,rs0620,7.44202,7.25478,7.62926,7.08194,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0620,7.92047,7.80839,8.25670,7.62379,8.59294,Y,Y,N,N,0.00098,0.00000,N,N,2,70
LOGQ,rs0623,7.41321,7.24037,7.61486,7.09634,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0623,7.70950,7.55786,7.88091,7.47216,8.40834,Y,Y,N,N,0.01666,0.00000,N,N,2,38
LOGQ,rs0626,7.00992,6.90910,7.13955,6.82268,7.29799,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0626,7.45897,7.47875,7.67653,-inf,7.86773,N,Y,Y,N,0.08261,0.00000,N,N,2,0
LOGQ,rs0627,7.35560,7.16836,7.52844,7.00992,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0627,8.15781,8.08529,8.68524,7.86773,8.85665,Y,Y,N,N,0.00008,0.00001,N,N,3,106
LOGQ,rs0630,7.24037,7.03873,7.52844,6.83708,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0630,8.16440,7.82158,8.36219,7.60401,8.67205,Y,Y,N,N,0.00143,0.00001,N,N,2,107
LOGQ,rs0637,7.22597,7.03873,7.44202,6.85149,7.62926,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0637,8.12485,7.96662,8.31604,7.78861,8.78413,Y,Y,N,N,0.00023,0.00005,N,N,3,101
LOGQ,rs0638,7.45642,7.18276,7.61486,6.98112,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0638,8.11166,8.02595,8.70502,7.88091,8.94236,Y,Y,N,N,0.00009,0.00100,N,N,3,99
LOGQ,rs0640,7.80210,7.57165,7.93173,7.34120,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0640,8.13144,7.92047,8.21715,7.76224,8.65227,Y,Y,N,N,0.00023,0.00000,N,N,4,102
LOGQ,rs0641,7.24037,7.11074,7.47083,6.98112,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0641,8.24352,8.19078,8.64568,7.81498,8.79732,Y,Y,N,N,0.00019,0.00001,N,N,3,119
LOGQ,rs0644,7.62926,7.41321,7.77330,7.22597,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0644,7.88750,7.76224,8.27648,7.57764,8.56657,Y,Y,N,N,0.00159,0.00000,N,N,2,65
LOGQ,rs0645,7.12515,6.98112,7.34120,6.83708,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0645,8.17759,7.91388,8.47427,7.69631,8.75776,Y,Y,N,N,0.00053,0.00001,N,N,3,109
LOGQ,rs0656,7.19716,7.11074,7.31239,7.02433,7.41321,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0656,8.34241,8.28967,8.52042,8.15781,8.63250,Y,Y,N,N,0.00019,0.00000,N,N,3,134
LOGQ,rs0660,7.22597,6.90910,7.32679,6.70745,7.54284,Y,Y,N,N,0.00029,0.00000,N,N,1,52
LOGZ,rs0660,8.07870,8.02595,8.50723,7.90069,8.98851,Y,Y,N,N,0.00007,0.00189,N,N,4,94
LOGQ,rs0667,7.03873,6.92350,7.21157,6.82268,7.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0667,8.24352,8.24352,8.69842,8.15122,8.81709,Y,Y,N,N,0.00002,0.00000,N,N,3,119
LOGQ,rs0670,7.58605,7.26918,8.23420,6.99552,9.19922,Y,Y,N,N,0.00001,0.00045,N,N,1,77
LOGZ,rs0670,8.06551,8.02595,8.88962,7.76883,9.03466,Y,Y,N,N,0.00043,0.01181,N,N,3,92
LOGQ,rs0671,7.11074,6.98112,7.24037,6.88029,7.37000,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0671,7.70950,7.56446,7.86113,7.47875,8.43471,Y,Y,N,N,0.01537,0.00000,N,N,2,38
LOGQ,rs0677,7.51404,7.25478,7.70128,7.03873,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0677,8.13144,7.92706,8.38197,7.71609,8.75117,Y,Y,N,N,0.00046,0.00001,N,N,3,102
LOGQ,rs0679,7.47083,7.26918,7.61486,7.06753,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0679,8.11825,7.94684,8.22374,7.81498,8.73139,Y,Y,N,N,0.00012,0.00000,N,N,4,100
LOGQ,rs0691,7.22597,6.95231,7.39881,6.72186,7.68688,Y,Y,N,N,0.00043,0.00000,N,N,1,52
LOGZ,rs0691,8.07210,8.01277,8.23693,7.86773,8.93577,Y,Y,N,N,0.00011,0.00183,N,N,4,93
LOGQ,rs0696,6.96671,6.82268,7.28358,6.67865,7.57165,Y,Y,N,N,0.00023,0.00000,N,N,1,34
LOGZ,rs0696,8.75776,8.30945,8.86324,8.15781,9.01488,Y,Y,N,N,0.00000,0.00607,N,N,3,197
LOGQ,rs0703,7.11074,6.88029,7.26918,6.67865,7.47083,Y,Y,N,N,0.00067,0.00000,N,N,1,44
LOGZ,rs0703,8.07870,7.98640,8.17759,7.82817,8.80391,Y,Y,N,N,0.00013,0.00031,N,N,3,94
LOGQ,rs0708,7.22597,7.03873,7.47083,6.86589,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0708,8.75776,8.26330,8.86324,8.11166,8.97532,Y,Y,N,N,0.00001,0.00023,N,N,3,197
LOGQ,rs0710,7.55725,7.34120,7.70128,7.15395,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0710,7.92706,7.81498,8.23693,7.65016,8.57316,Y,Y,N,N,0.00063,0.00000,N,N,2,71
LOGQ,rs0713,6.99552,6.90910,7.13955,6.82268,7.29799,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0713,7.45897,7.47875,7.65016,-inf,7.76224,N,Y,Y,N,0.08288,0.00000,N,N,2,0
LOGQ,rs0720,6.89470,6.79387,7.00992,6.67865,7.11074,Y,Y,N,N,0.00007,0.00000,N,N,1,29
LOGZ,rs0720,8.36219,7.71609,8.45449,7.51831,8.57975,Y,Y,N,N,0.00480,0.00000,N,N,2,137
LOGQ,rs0722,7.57165,7.38441,7.71568,7.21157,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0722,7.86773,7.73587,8.26330,7.57105,8.53360,Y,Y,N,N,0.00174,0.00000,N,N,2,62
LOGQ,rs0724,7.08194,6.90910,7.28358,6.76507,7.48523,Y,Y,N,N,0.00001,0.00000,N,N,1,42
LOGZ,rs0724,8.13803,8.11166,8.79732,7.96003,8.94895,Y,Y,N,N,0.00004,0.00007,N,N,3,103
LOGQ,rs0726,7.67247,7.48523,7.81651,7.31239,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0726,7.78202,7.63698,8.26989,7.51171,8.48086,Y,Y,N,N,0.00513,0.00000,N,N,2,49
LOGQ,rs0727,8.01815,7.84531,8.13338,7.67247,8.23420,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0727,7.93365,7.87432,8.33582,7.75565,8.63250,Y,Y,N,N,0.00004,0.00000,N,N,3,72
LOGQ,rs0731,7.42762,7.25478,7.58605,7.08194,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0731,7.91388,7.84135,8.38197,7.66994,8.66546,Y,Y,N,N,0.00058,0.00000,N,N,3,69
LOGQ,rs0733,7.05313,6.92350,7.29799,6.77947,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0733,8.17100,8.13803,8.75776,7.94025,8.92917,Y,Y,N,N,0.00005,0.00053,N,N,3,108
LOGQ,rs0734,7.22597,7.08194,7.35560,6.93791,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0734,8.19737,7.87432,8.44790,7.68972,8.71161,Y,Y,N,N,0.00051,0.00000,N,N,3,112
LOGQ,rs0738,7.21157,7.05313,7.37000,6.88029,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0738,7.94025,7.85454,8.28307,7.66994,8.68524,Y,Y,N,N,0.00062,0.00000,N,N,2,73
LOGQ,rs0740,7.37000,7.19716,7.55725,7.02433,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0740,7.85454,7.70291,8.25011,7.53808,8.52701,Y,Y,N,N,0.00296,0.00000,N,N,2,60
LOGQ,rs0741,6.99552,6.86589,7.22597,6.73626,7.41321,Y,Y,N,N,0.00003,0.00000,N,N,1,36
LOGZ,rs0741,8.14463,8.10507,8.74457,7.92706,8.91599,Y,Y,N,N,0.00007,0.00000,N,N,3,104
LOGQ,rs0743,7.55725,7.35560,7.75889,7.18276,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0743,7.66994,7.54468,7.86773,7.47216,8.42152,Y,Y,N,N,0.01992,0.00000,N,N,2,32
LOGQ,rs0744,7.22597,7.11074,7.38441,7.02433,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0744,8.54020,8.30945,8.66546,8.21055,8.77754,Y,Y,N,N,0.00001,0.00000,N,N,3,164
LOGQ,rs0746,7.29799,7.08194,7.51404,6.86589,7.68688,Y,Y,N,N,0.00015,0.00000,N,N,1,57
LOGZ,rs0746,8.15781,7.86113,8.36878,7.61061,8.70502,Y,Y,N,N,0.00138,0.00001,N,N,2,106
LOGQ,rs0747,7.12515,6.93791,7.32679,6.79387,7.49963,Y,Y,N,N,0.00001,0.00000,N,N,1,45
LOGZ,rs0747,8.13144,8.04573,8.63909,7.87432,8.87643,Y,Y,N,N,0.00011,0.00011,N,N,3,102
LOGQ,rs0751,7.22597,6.95231,7.37000,6.72186,7.61486,Y,Y,N,N,0.00031,0.00000,N,N,1,52
LOGZ,rs0751,8.06551,8.02595,8.52701,7.91388,9.01488,Y,Y,N,N,0.00007,0.00549,N,N,3,92
LOGQ,rs0752,7.78770,7.51404,7.93173,7.26918,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0752,7.98640,7.89410,8.20396,7.71609,8.60612,Y,Y,N,N,0.00036,0.00000,N,N,2,80
LOGQ,rs0754,7.29799,7.12515,7.54284,6.93791,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0754,8.13803,7.94684,8.37537,7.76224,8.77754,Y,Y,N,N,0.00026,0.00003,N,N,3,103
LOGQ,rs0756,7.34120,7.19716,7.47083,7.06753,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0756,7.73587,7.59083,7.90069,7.48534,8.44790,Y,Y,N,N,0.01017,0.00000,N,N,2,42
LOGQ,rs0758,7.22597,7.03873,7.37000,6.89470,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0758,8.16440,8.13144,8.71820,7.90069,8.86324,Y,Y,N,N,0.00007,0.00001,N,N,3,107
LOGQ,rs0763,7.25478,7.09634,7.41321,6.93791,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0763,8.16440,7.89410,8.30945,7.71609,8.71820,Y,Y,N,N,0.00039,0.00000,N,N,3,107
LOGQ,rs0766,6.79387,6.66424,6.93791,6.54902,7.06753,Y,Y,N,N,0.00432,0.00000,N,N,1,22
LOGZ,rs0766,8.26989,7.88750,8.50064,7.61061,8.69183,Y,Y,N,N,0.00133,0.00000,N,N,2,123
LOGQ,rs0767,7.45642,7.15395,7.65807,6.93791,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0767,7.97321,7.76224,8.15781,7.55127,8.42152,Y,Y,N,N,0.00285,0.00000,N,N,2,78
LOGQ,rs0768,7.18276,7.03873,7.32679,6.89470,7.45642,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0768,7.89410,7.80180,8.36219,7.61061,8.65227,Y,Y,N,N,0.00115,0.00000,N,N,2,66
LOGQ,rs0769,7.00992,6.86589,7.34120,6.72186,7.58605,Y,Y,N,N,0.00018,0.00000,N,N,1,37
LOGZ,rs0769,7.86113,7.67653,8.24352,7.50512,8.56657,Y,Y,N,N,0.00582,0.00000,N,N,2,61
LOGQ,rs0774,7.34120,7.18276,7.64367,7.03873,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0774,7.72928,7.58423,8.16440,7.47875,8.45449,Y,Y,N,N,0.01236,0.00000,N,N,2,41
LOGQ,rs0775,7.21157,7.11074,7.37000,7.02433,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0775,7.53149,7.49853,7.69631,7.46556,7.80839,Y,Y,N,N,0.05001,0.00000,N,N,2,11
LOGQ,rs0777,8.10457,7.93173,8.23420,7.75889,8.36383,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGZ,rs0777,7.52490,7.49193,7.69631,7.46556,8.38197,Y,Y,N,N,0.04929,0.00000,N,N,2,10
LOGQ,rs0778,7.25478,7.11074,7.38441,6.99552,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0778,7.72268,7.56446,7.83476,7.47875,8.41493,Y,Y,N,N,0.01381,0.00000,N,N,2,40
LOGQ,rs0779,7.16836,6.98112,7.31239,6.86589,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0779,8.75776,8.28967,8.78413,8.15781,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,3,197
LOGQ,rs0781,7.18276,6.98112,7.32679,6.85149,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0781,8.75776,8.26330,8.80391,8.13803,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,3,197
LOGQ,rs0782,7.87412,7.70128,7.97494,7.55725,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0782,7.57105,7.51171,7.70950,7.46556,8.36219,Y,Y,N,N,0.03290,0.00000,N,N,2,17
LOGQ,rs0786,7.61486,7.32679,7.80210,7.12515,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0786,7.86773,7.66335,8.21715,7.50512,8.48745,Y,Y,N,N,0.00574,0.00000,N,N,2,62
LOGQ,rs0788,7.55725,7.38441,7.67247,7.22597,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0788,7.76883,7.64357,8.31604,7.51831,8.48745,Y,Y,N,N,0.00430,0.00000,N,N,2,47
LOGQ,rs0790,7.88852,7.67247,8.03256,7.47083,8.16219,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0790,7.84135,7.65676,8.23693,7.51171,8.48086,Y,Y,N,N,0.00470,0.00000,N,N,2,58
