Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0052,7.02963,6.93753,7.58226,6.75332,7.95068,Y,Y,N,N,0.00443,0.00000,N,N,1,6
LOGZ,rs0052,8.42864,8.26000,8.76591,7.79625,8.93455,Y,Y,N,N,0.00438,0.00676,N,N,1,23
AGNFRAC,rs0053,0.92105,0.65789,0.94737,0.52632,inf,Y,Y,N,Y,0.00000,0.15177,N,N,1,35
LOGQ,rs0053,6.84542,6.75332,7.02963,6.66121,7.12174,Y,Y,N,N,0.01328,0.00000,N,N,1,4
LOGZ,rs0053,8.93455,8.76591,8.97671,8.63944,inf,Y,Y,N,Y,0.00000,0.13831,N,N,1,35
AGNFRAC,rs0054,0.00000,-inf,0.31579,-inf,0.78947,Y,Y,Y,N,0.55046,0.00487,Y,N,1,0
LOGQ,rs0054,7.21384,7.12174,7.85858,7.02963,8.13489,Y,Y,N,N,0.00001,0.00000,N,N,2,8
LOGZ,rs0054,8.26000,7.66977,8.38648,-inf,8.63944,Y,Y,N,N,0.05221,0.00033,N,N,1,19
AGNFRAC,rs0062,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.40328,0.00602,N,N,1,1
LOGQ,rs0062,7.76647,7.30595,8.04279,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGZ,rs0062,8.26000,7.71193,8.38648,7.50113,8.63944,Y,Y,N,N,0.04533,0.00026,N,N,1,19
AGNFRAC,rs0063,0.13158,0.07895,0.55263,0.02632,0.86842,Y,Y,N,N,0.05155,0.00788,N,N,1,5
LOGQ,rs0063,6.93753,6.75332,7.12174,6.56911,7.30595,Y,Y,N,N,0.03234,0.00000,N,N,1,5
LOGZ,rs0063,8.17568,7.79625,8.42864,7.50113,8.72375,Y,Y,N,N,0.02577,0.00062,N,N,1,17
AGNFRAC,rs0064,0.00000,-inf,0.10526,-inf,0.39474,Y,Y,Y,N,0.72648,0.00065,Y,N,1,0
LOGQ,rs0064,7.21384,6.84542,7.49016,6.66121,7.95068,Y,Y,N,N,0.02277,0.00000,N,N,1,8
LOGZ,rs0064,8.80807,8.47080,8.89239,8.09136,9.01887,Y,Y,N,N,0.00093,0.03561,N,N,1,32
AGNFRAC,rs0065,0.02632,-inf,0.28947,-inf,0.68421,Y,Y,Y,N,0.40722,0.00246,N,N,1,1
LOGQ,rs0065,7.21384,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00055,0.00000,N,N,1,8
LOGZ,rs0065,8.09136,7.66977,8.47080,7.50113,8.76591,Y,Y,N,N,0.04841,0.00099,N,N,1,15
AGNFRAC,rs0068,0.02632,-inf,0.23684,-inf,0.65789,Y,Y,Y,N,0.60016,0.00222,Y,N,1,1
LOGQ,rs0068,7.02963,6.93753,7.58226,6.75332,7.85858,Y,Y,N,N,0.00220,0.00000,N,N,1,6
LOGZ,rs0068,8.34432,7.66977,8.47080,7.50113,8.76591,Y,Y,N,N,0.04925,0.00120,N,N,2,21
AGNFRAC,rs0070,0.02632,-inf,0.36842,-inf,0.81579,Y,Y,Y,N,0.50557,0.00582,Y,N,1,1
LOGQ,rs0070,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0070,7.54329,7.54329,8.21784,-inf,8.55512,Y,Y,Y,N,0.11069,0.00021,N,N,1,2
AGNFRAC,rs0077,0.00000,-inf,0.02632,-inf,0.18421,Y,Y,Y,N,0.92243,0.00019,Y,N,1,0
LOGQ,rs0077,7.39805,7.02963,7.67437,6.66121,7.95068,Y,Y,N,N,0.02315,0.00000,N,N,2,10
LOGZ,rs0077,9.01887,8.72375,inf,8.34432,inf,Y,Y,N,Y,0.00032,0.43847,N,N,2,37
AGNFRAC,rs0081,0.02632,-inf,0.34211,-inf,0.81579,Y,Y,Y,N,0.51859,0.00543,Y,N,1,1
LOGQ,rs0081,7.21384,7.12174,7.85858,7.02963,8.13489,Y,Y,N,N,0.00000,0.00000,N,N,2,8
LOGZ,rs0081,7.71193,7.58545,8.26000,-inf,8.55512,Y,Y,N,N,0.09507,0.00023,N,N,2,6
AGNFRAC,rs0084,0.00000,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.62408,0.00113,Y,N,1,0
LOGQ,rs0084,7.02963,6.84542,7.39805,6.66121,7.76647,Y,Y,N,N,0.01029,0.00000,N,N,1,6
LOGZ,rs0084,8.42864,7.96488,8.59728,7.58545,8.85023,Y,Y,N,N,0.01484,0.00223,N,N,1,23
AGNFRAC,rs0085,0.00000,-inf,0.15789,-inf,0.50000,Y,Y,Y,N,0.62478,0.00093,Y,N,1,0
LOGQ,rs0085,7.12174,6.93753,7.49016,6.75332,7.76647,Y,Y,N,N,0.00374,0.00000,N,N,1,7
LOGZ,rs0085,8.42864,7.96488,8.63944,7.58545,8.85023,Y,Y,N,N,0.01431,0.00256,N,N,1,23
AGNFRAC,rs0087,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.56985,0.00168,Y,N,1,0
LOGQ,rs0087,7.67437,7.21384,8.13489,6.93753,8.41121,Y,Y,N,N,0.00033,0.00000,N,N,2,13
LOGZ,rs0087,8.68159,8.34432,8.80807,8.09136,8.97671,Y,Y,N,N,0.00165,0.00911,N,N,1,29
AGNFRAC,rs0088,0.00000,-inf,0.31579,-inf,0.73684,Y,Y,Y,N,0.49569,0.00371,N,N,1,0
LOGQ,rs0088,7.30595,7.21384,7.95068,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rs0088,8.26000,7.83841,8.47080,7.50113,8.72375,Y,Y,N,N,0.02571,0.00048,N,N,1,19
AGNFRAC,rs0089,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.80120,0.00036,Y,N,1,0
LOGQ,rs0089,6.93753,6.75332,7.21384,-inf,7.67437,Y,Y,N,N,0.07234,0.00000,N,N,1,5
LOGZ,rs0089,8.80807,8.42864,8.89239,8.09136,9.01887,Y,Y,N,N,0.00072,0.02869,N,N,2,32
AGNFRAC,rs0090,0.02632,0.02632,0.55263,-inf,0.92105,Y,Y,Y,N,0.29101,0.01231,N,N,1,1
LOGQ,rs0090,7.95068,7.58226,8.22700,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0090,7.79625,7.58545,8.21784,-inf,8.51296,Y,Y,N,N,0.09461,0.00011,N,N,1,8
AGNFRAC,rs0092,0.00000,-inf,0.21053,-inf,0.60526,Y,Y,Y,N,0.61804,0.00189,Y,N,1,0
LOGQ,rs0092,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00003,0.00000,N,N,1,8
LOGZ,rs0092,8.30216,7.92272,8.51296,7.54329,8.76591,Y,Y,N,N,0.01834,0.00092,N,N,1,20
AGNFRAC,rs0093,0.00000,-inf,0.07895,-inf,0.36842,Y,Y,Y,N,0.82009,0.00059,Y,N,1,0
LOGQ,rs0093,7.21384,6.75332,7.49016,6.56911,8.04279,Y,Y,N,N,0.05173,0.00000,N,N,2,8
LOGZ,rs0093,8.89239,8.38648,8.93455,8.00704,9.01887,Y,Y,N,N,0.00150,0.05429,N,N,2,34
AGNFRAC,rs0094,0.00000,-inf,0.13158,-inf,0.52632,Y,Y,Y,N,0.72077,0.00120,Y,N,1,0
LOGQ,rs0094,7.12174,6.93753,7.58226,6.84542,7.95068,Y,Y,N,N,0.00183,0.00000,N,N,1,7
LOGZ,rs0094,8.38648,8.13352,8.59728,7.66977,8.80807,Y,Y,N,N,0.00802,0.00174,N,N,1,22
AGNFRAC,rs0095,0.02632,0.02632,0.68421,-inf,0.94737,Y,Y,Y,N,0.21678,0.02313,N,N,1,1
LOGQ,rs0095,8.22700,7.76647,8.41121,7.49016,8.59542,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0095,7.45897,7.50113,8.04920,-inf,8.38648,N,Y,Y,N,0.17216,0.00007,N,N,1,0
AGNFRAC,rs0096,0.00000,-inf,0.10526,-inf,0.39474,Y,Y,Y,N,0.75887,0.00062,Y,N,1,0
LOGQ,rs0096,7.21384,6.84542,7.49016,6.56911,7.95068,Y,Y,N,N,0.02537,0.00000,N,N,1,8
LOGZ,rs0096,8.80807,8.47080,8.89239,8.04920,9.01887,Y,Y,N,N,0.00113,0.02824,N,N,1,32
AGNFRAC,rs0097,0.02632,0.02632,0.47368,-inf,0.86842,Y,Y,Y,N,0.28999,0.00855,N,N,1,1
LOGQ,rs0097,8.04279,7.58226,8.31911,7.39805,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0097,8.21784,7.75409,8.38648,7.50113,8.63944,Y,Y,N,N,0.03555,0.00024,N,N,1,18
AGNFRAC,rs0098,0.00000,-inf,0.10526,-inf,0.42105,Y,Y,Y,N,0.74573,0.00070,Y,N,1,0
LOGQ,rs0098,6.93753,6.75332,7.21384,6.56911,7.67437,Y,Y,N,N,0.05102,0.00000,N,N,1,5
LOGZ,rs0098,8.47080,8.21784,8.72375,7.75409,8.89239,Y,Y,N,N,0.00473,0.00539,N,N,1,24
AGNFRAC,rs0104,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.76530,0.00045,Y,N,1,0
LOGQ,rs0104,7.39805,7.02963,7.67437,6.75332,7.95068,Y,Y,N,N,0.00932,0.00000,N,N,1,10
LOGZ,rs0104,8.85023,8.42864,8.89239,8.09136,9.01887,Y,Y,N,N,0.00166,0.02830,N,N,1,33
AGNFRAC,rs0105,0.02632,-inf,0.36842,-inf,0.78947,Y,Y,Y,N,0.38847,0.00441,N,N,1,1
LOGQ,rs0105,7.02963,6.93753,7.39805,6.75332,7.67437,Y,Y,N,N,0.00056,0.00000,N,N,1,6
LOGZ,rs0105,7.45897,7.54329,8.13352,-inf,8.47080,N,Y,Y,N,0.13035,0.00017,N,N,1,0
AGNFRAC,rs0107,0.02632,0.02632,0.26316,-inf,0.55263,Y,Y,Y,N,0.25300,0.00114,N,N,1,1
LOGQ,rs0107,7.12174,6.93753,7.39805,6.75332,7.67437,Y,Y,N,N,0.00748,0.00000,N,N,1,7
LOGZ,rs0107,8.63944,8.38648,8.80807,8.13352,8.97671,Y,Y,N,N,0.00009,0.01089,N,N,1,28
AGNFRAC,rs0109,0.84211,0.60526,0.94737,0.44737,inf,Y,Y,N,N,0.00000,0.11565,N,N,1,32
LOGQ,rs0109,7.39805,7.21384,7.67437,7.12174,7.85858,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0109,8.76591,8.55512,8.89239,8.34432,9.01887,Y,Y,N,N,0.00000,0.02657,N,N,1,31
AGNFRAC,rs0111,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.37570,0.00814,N,N,1,1
LOGQ,rs0111,7.85858,7.39805,8.04279,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0111,7.45897,7.54329,8.21784,-inf,8.55512,N,Y,Y,N,0.12058,0.00021,N,N,1,0
AGNFRAC,rs0113,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.79677,0.00043,Y,N,1,0
LOGQ,rs0113,7.21384,6.84542,7.39805,6.56911,7.95068,Y,Y,N,N,0.03315,0.00000,N,N,1,8
LOGZ,rs0113,8.89239,8.55512,8.93455,8.21784,9.01887,Y,Y,N,N,0.00028,0.06077,N,N,1,34
AGNFRAC,rs0118,0.00000,-inf,0.21053,-inf,0.60526,Y,Y,Y,N,0.62556,0.00176,Y,N,1,0
LOGQ,rs0118,7.02963,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00396,0.00000,N,N,1,6
LOGZ,rs0118,8.38648,7.88056,8.55512,7.54329,8.80807,Y,Y,N,N,0.01941,0.00155,N,N,1,22
AGNFRAC,rs0120,0.00000,-inf,0.15789,-inf,0.44737,Y,Y,Y,N,0.63160,0.00080,Y,N,1,0
LOGQ,rs0120,7.12174,6.93753,7.49016,6.75332,7.76647,Y,Y,N,N,0.00771,0.00000,N,N,1,7
LOGZ,rs0120,8.47080,8.17568,8.72375,7.75409,8.93455,Y,Y,N,N,0.00540,0.00514,N,N,1,24
AGNFRAC,rs0121,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.83122,0.00037,Y,N,1,0
LOGQ,rs0121,6.93753,6.75332,7.39805,6.56911,7.76647,Y,Y,N,N,0.03834,0.00000,N,N,2,5
LOGZ,rs0121,8.85023,8.34432,8.89239,7.92272,9.01887,Y,Y,N,N,0.00238,0.02830,N,N,2,33
AGNFRAC,rs0122,0.00000,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.42855,0.00472,N,N,1,0
LOGQ,rs0122,7.85858,7.39805,8.13489,7.21384,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGZ,rs0122,8.26000,7.83841,8.47080,7.50113,8.72375,Y,Y,N,N,0.02669,0.00048,N,N,1,19
AGNFRAC,rs0124,0.02632,-inf,0.50000,-inf,0.89474,Y,Y,Y,N,0.36683,0.01113,N,N,1,1
LOGQ,rs0124,7.39805,7.21384,7.85858,7.12174,8.13489,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0124,7.45897,7.50113,8.09136,-inf,8.42864,N,Y,Y,N,0.16449,0.00011,N,N,1,0
AGNFRAC,rs0127,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.58915,0.00159,Y,N,1,0
LOGQ,rs0127,7.21384,7.12174,7.85858,7.02963,8.13489,Y,Y,N,N,0.00006,0.00000,N,N,1,8
LOGZ,rs0127,8.38648,8.21784,8.63944,7.79625,8.85023,Y,Y,N,N,0.00415,0.00204,N,N,1,22
AGNFRAC,rs0128,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.77444,0.00032,Y,N,1,0
LOGQ,rs0128,7.21384,6.84542,7.49016,6.66121,7.76647,Y,Y,N,N,0.02067,0.00000,N,N,1,8
LOGZ,rs0128,8.85023,8.47080,8.93455,8.13352,9.01887,Y,Y,N,N,0.00066,0.05153,N,N,1,33
AGNFRAC,rs0133,0.00000,-inf,0.10526,-inf,0.42105,Y,Y,Y,N,0.72056,0.00080,Y,N,1,0
LOGQ,rs0133,6.93753,6.75332,7.21384,-inf,7.76647,Y,Y,N,N,0.07612,0.00000,N,N,1,5
LOGZ,rs0133,8.72375,8.42864,8.85023,8.09136,8.97671,Y,Y,N,N,0.00049,0.02309,N,N,1,30
AGNFRAC,rs0134,0.00000,-inf,0.13158,-inf,0.39474,Y,Y,Y,N,0.68559,0.00063,Y,N,1,0
LOGQ,rs0134,7.02963,6.75332,7.21384,6.56911,7.76647,Y,Y,N,N,0.05915,0.00000,N,N,1,6
LOGZ,rs0134,8.76591,8.47080,8.89239,8.17568,9.01887,Y,Y,N,N,0.00016,0.03119,N,N,1,31
AGNFRAC,rs0135,0.00000,-inf,0.15789,-inf,0.47368,Y,Y,Y,N,0.59476,0.00081,Y,N,1,0
LOGQ,rs0135,7.12174,6.93753,7.49016,6.66121,7.76647,Y,Y,N,N,0.01055,0.00000,N,N,1,7
LOGZ,rs0135,8.51296,8.26000,8.76591,7.79625,8.93455,Y,Y,N,N,0.00376,0.00676,N,N,1,25
AGNFRAC,rs0136,0.02632,0.02632,0.21053,-inf,0.44737,Y,Y,Y,N,0.30522,0.00050,N,N,1,1
LOGQ,rs0136,6.93753,6.75332,7.12174,6.56911,7.30595,Y,Y,N,N,0.05055,0.00000,N,N,1,5
LOGZ,rs0136,8.68159,8.47080,8.85023,8.26000,8.97671,Y,Y,N,N,0.00000,0.01794,N,N,1,29
AGNFRAC,rs0137,0.02632,-inf,0.21053,-inf,0.55263,Y,Y,Y,N,0.52430,0.00136,Y,N,1,1
LOGQ,rs0137,7.12174,6.93753,7.39805,6.75332,7.76647,Y,Y,N,N,0.00424,0.00000,N,N,1,7
LOGZ,rs0137,8.42864,8.00704,8.59728,7.62761,8.80807,Y,Y,N,N,0.01117,0.00145,N,N,1,23
AGNFRAC,rs0138,0.02632,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.43090,0.00435,N,N,1,1
LOGQ,rs0138,7.76647,7.30595,7.95068,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGZ,rs0138,8.21784,7.66977,8.38648,-inf,8.63944,Y,Y,N,N,0.05531,0.00035,N,N,2,18
AGNFRAC,rs0140,0.02632,0.02632,0.65789,-inf,0.94737,Y,Y,Y,N,0.16230,0.01993,N,N,1,1
LOGQ,rs0140,8.41121,8.04279,8.68753,7.76647,8.87174,Y,Y,N,N,0.00000,0.00004,N,N,1,21
LOGZ,rs0140,7.75409,7.58545,8.17568,-inf,8.51296,Y,Y,N,N,0.09868,0.00010,N,N,1,7
AGNFRAC,rs0141,0.02632,-inf,0.21053,-inf,0.63158,Y,Y,Y,N,0.61805,0.00192,Y,N,1,1
LOGQ,rs0141,7.12174,6.93753,7.58226,6.84542,7.85858,Y,Y,N,N,0.00043,0.00000,N,N,1,7
LOGZ,rs0141,8.04920,7.62761,8.38648,-inf,8.68159,Y,Y,N,N,0.05919,0.00055,N,N,3,14
AGNFRAC,rs0143,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.79001,0.00047,Y,N,1,0
LOGQ,rs0143,7.21384,6.84542,7.39805,6.56911,7.95068,Y,Y,N,N,0.03438,0.00000,N,N,1,8
LOGZ,rs0143,8.85023,8.51296,8.93455,8.13352,9.01887,Y,Y,N,N,0.00055,0.04555,N,N,1,33
AGNFRAC,rs0145,0.00000,-inf,0.13158,-inf,0.42105,Y,Y,Y,N,0.65556,0.00068,Y,N,1,0
LOGQ,rs0145,7.58226,7.21384,7.95068,6.93753,8.22700,Y,Y,N,N,0.00095,0.00000,N,N,1,12
LOGZ,rs0145,8.80807,8.47080,8.89239,8.17568,8.97671,Y,Y,N,N,0.00114,0.01986,N,N,1,32
AGNFRAC,rs0146,0.00000,-inf,0.34211,-inf,0.73684,Y,Y,Y,N,0.38484,0.00371,N,N,1,0
LOGQ,rs0146,7.95068,7.49016,8.22700,7.21384,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0146,8.30216,8.09136,8.55512,7.66977,8.80807,Y,Y,N,N,0.00771,0.00082,N,N,1,20
AGNFRAC,rs0147,0.02632,-inf,0.23684,-inf,0.57895,Y,Y,Y,N,0.50040,0.00151,Y,N,1,1
LOGQ,rs0147,7.12174,6.93753,7.39805,6.75332,7.76647,Y,Y,N,N,0.00620,0.00000,N,N,1,7
LOGZ,rs0147,8.42864,8.00704,8.59728,7.62761,8.80807,Y,Y,N,N,0.01083,0.00162,N,N,1,23
AGNFRAC,rs0148,0.00000,-inf,0.07895,-inf,0.26316,Y,Y,Y,N,0.78035,0.00028,Y,N,1,0
LOGQ,rs0148,7.30595,7.02963,7.67437,6.75332,8.04279,Y,Y,N,N,0.00791,0.00000,N,N,1,9
LOGZ,rs0148,8.93455,8.72375,9.01887,8.47080,inf,Y,Y,N,Y,0.00001,0.20273,N,N,1,35
AGNFRAC,rs0149,0.00000,-inf,0.13158,-inf,0.50000,Y,Y,Y,N,0.72420,0.00103,Y,N,1,0
LOGQ,rs0149,7.02963,6.84542,7.39805,6.66121,7.76647,Y,Y,N,N,0.00799,0.00000,N,N,1,6
LOGZ,rs0149,8.34432,7.83841,8.55512,7.54329,8.85023,Y,Y,N,N,0.02387,0.00213,N,N,1,21
AGNFRAC,rs0150,0.02632,-inf,0.28947,-inf,0.76316,Y,Y,Y,N,0.54984,0.00388,Y,N,1,1
LOGQ,rs0150,7.12174,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00009,0.00000,N,N,1,7
LOGZ,rs0150,7.50113,7.54329,8.17568,-inf,8.51296,N,Y,Y,N,0.12806,0.00020,N,N,1,1
AGNFRAC,rs0156,0.00000,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.67463,0.00147,Y,N,1,0
LOGQ,rs0156,7.12174,7.02963,7.85858,6.93753,8.22700,Y,Y,N,N,0.00026,0.00000,N,N,1,7
LOGZ,rs0156,8.34432,8.21784,8.68159,7.79625,8.89239,Y,Y,N,N,0.00420,0.00278,N,N,1,21
AGNFRAC,rs0159,0.00000,-inf,0.10526,-inf,0.26316,Y,Y,Y,N,0.66461,0.00015,Y,N,1,0
LOGQ,rs0159,7.02963,6.75332,7.21384,6.56911,7.49016,Y,Y,N,N,0.03634,0.00000,N,N,1,6
LOGZ,rs0159,8.85023,8.63944,8.97671,8.42864,inf,Y,Y,N,N,0.00000,0.09488,N,N,1,33
AGNFRAC,rs0163,0.00000,-inf,0.13158,-inf,0.42105,Y,Y,Y,N,0.71009,0.00074,Y,N,1,0
LOGQ,rs0163,7.12174,6.93753,7.39805,6.66121,7.85858,Y,Y,N,N,0.01590,0.00000,N,N,1,7
LOGZ,rs0163,8.51296,8.38648,8.80807,7.92272,8.93455,Y,Y,N,N,0.00232,0.00951,N,N,2,25
AGNFRAC,rs0165,0.00000,-inf,0.21053,-inf,0.60526,Y,Y,Y,N,0.58440,0.00180,Y,N,1,0
LOGQ,rs0165,7.21384,7.12174,7.67437,6.93753,8.04279,Y,Y,N,N,0.00010,0.00000,N,N,1,8
LOGZ,rs0165,8.34432,7.96488,8.55512,7.58545,8.76591,Y,Y,N,N,0.01513,0.00107,N,N,1,21
AGNFRAC,rs0166,0.00000,-inf,0.15789,-inf,0.47368,Y,Y,Y,N,0.62295,0.00089,Y,N,1,0
LOGQ,rs0166,7.02963,6.75332,7.49016,6.56911,7.85858,Y,Y,N,N,0.04384,0.00000,N,N,1,6
LOGZ,rs0166,8.55512,8.34432,8.89239,7.92272,9.01887,Y,Y,N,N,0.00181,0.03340,N,N,1,26
AGNFRAC,rs0167,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.41097,0.00590,N,N,1,1
LOGQ,rs0167,7.85858,7.39805,8.13489,7.21384,8.31911,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0167,8.26000,7.75409,8.42864,7.50113,8.68159,Y,Y,N,N,0.03374,0.00032,N,N,1,19
AGNFRAC,rs0168,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.30357,0.00755,N,N,1,1
LOGQ,rs0168,8.04279,7.67437,8.31911,7.39805,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0168,8.21784,7.71193,8.38648,7.50113,8.63944,Y,Y,N,N,0.04149,0.00022,N,N,1,18
AGNFRAC,rs0170,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.51899,0.00304,Y,N,1,1
LOGQ,rs0170,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0170,8.30216,7.71193,8.42864,7.50113,8.68159,Y,Y,N,N,0.03839,0.00046,N,N,1,20
AGNFRAC,rs0171,0.00000,-inf,0.23684,-inf,0.63158,Y,Y,Y,N,0.57989,0.00202,Y,N,1,0
LOGQ,rs0171,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00004,0.00000,N,N,1,8
LOGZ,rs0171,8.34432,7.88056,8.51296,7.54329,8.76591,Y,Y,N,N,0.02232,0.00100,N,N,1,21
AGNFRAC,rs0172,0.02632,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.59950,0.00112,Y,N,1,1
LOGQ,rs0172,6.93753,6.75332,7.21384,6.56911,7.58226,Y,Y,N,N,0.02826,0.00000,N,N,1,5
LOGZ,rs0172,8.38648,7.83841,8.55512,7.54329,8.76591,Y,Y,N,N,0.02269,0.00134,N,N,2,22
AGNFRAC,rs0174,0.02632,-inf,0.28947,-inf,0.71053,Y,Y,Y,N,0.49195,0.00318,N,N,1,1
LOGQ,rs0174,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0174,8.04920,7.66977,8.38648,-inf,8.63944,Y,Y,N,N,0.05588,0.00043,N,N,1,14
AGNFRAC,rs0175,0.00000,-inf,0.21053,-inf,0.57895,Y,Y,Y,N,0.51442,0.00158,Y,N,1,0
LOGQ,rs0175,7.21384,7.02963,7.58226,6.84542,8.04279,Y,Y,N,N,0.00117,0.00000,N,N,1,8
LOGZ,rs0175,8.47080,8.26000,8.72375,7.83841,8.89239,Y,Y,N,N,0.00332,0.00337,N,N,1,24
AGNFRAC,rs0178,0.02632,0.02632,0.50000,-inf,0.86842,Y,Y,Y,N,0.25579,0.00893,N,N,1,1
LOGQ,rs0178,8.04279,7.67437,8.41121,7.39805,8.68753,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0178,8.26000,7.88056,8.47080,7.54329,8.72375,Y,Y,N,N,0.01915,0.00040,N,N,1,19
AGNFRAC,rs0180,0.02632,-inf,0.23684,-inf,0.60526,Y,Y,Y,N,0.48859,0.00158,N,N,1,1
LOGQ,rs0180,7.12174,6.93753,7.49016,6.75332,7.76647,Y,Y,N,N,0.00526,0.00000,N,N,1,7
LOGZ,rs0180,8.42864,7.96488,8.63944,7.58545,8.85023,Y,Y,N,N,0.01363,0.00240,N,N,1,23
AGNFRAC,rs0181,0.34211,0.26316,0.57895,0.15789,0.84211,Y,Y,N,N,0.00018,0.00647,N,N,1,13
LOGQ,rs0181,7.39805,7.21384,7.67437,7.02963,7.85858,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0181,8.76591,8.55512,8.93455,8.38648,9.01887,Y,Y,N,N,0.00000,0.03617,N,N,1,31
AGNFRAC,rs0183,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.75503,0.00040,Y,N,1,0
LOGQ,rs0183,7.12174,6.84542,7.39805,6.56911,7.76647,Y,Y,N,N,0.02946,0.00000,N,N,1,7
LOGZ,rs0183,8.80807,8.51296,8.89239,8.17568,9.01887,Y,Y,N,N,0.00029,0.03523,N,N,1,32
AGNFRAC,rs0189,0.00000,-inf,0.10526,-inf,0.31579,Y,Y,Y,N,0.73897,0.00033,Y,N,1,0
LOGQ,rs0189,6.93753,6.75332,7.30595,-inf,7.58226,Y,Y,N,N,0.07559,0.00000,N,N,1,5
LOGZ,rs0189,8.80807,8.47080,8.89239,8.13352,9.01887,Y,Y,N,N,0.00033,0.04632,N,N,1,32
AGNFRAC,rs0193,0.00000,-inf,0.10526,-inf,0.36842,Y,Y,Y,N,0.75758,0.00049,Y,N,1,0
LOGQ,rs0193,7.02963,6.93753,7.49016,6.66121,7.76647,Y,Y,N,N,0.01054,0.00000,N,N,1,6
LOGZ,rs0193,8.42864,8.26000,8.80807,7.75409,8.97671,Y,Y,N,N,0.00489,0.01021,N,N,1,23
AGNFRAC,rs0194,0.10526,0.05263,0.28947,0.02632,0.55263,Y,Y,N,N,0.08881,0.00105,N,N,1,4
LOGQ,rs0194,7.67437,7.49016,8.04279,7.21384,8.31911,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0194,8.93455,8.63944,8.97671,8.47080,inf,Y,Y,N,Y,0.00000,0.12268,N,N,1,35
AGNFRAC,rs0195,0.00000,-inf,0.07895,-inf,0.39474,Y,Y,Y,N,0.81482,0.00081,Y,N,1,0
LOGQ,rs0195,7.58226,6.84542,7.76647,6.56911,8.13489,Y,Y,N,N,0.03953,0.00000,N,N,2,12
LOGZ,rs0195,9.01887,8.47080,9.01887,8.13352,inf,Y,Y,N,Y,0.00095,0.24251,N,N,2,37
