Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii4363,rs0017,Y,0.11569,0.00135,2.86059,2.89439
hgamma,rs0017,Y,0.77948,0.47356,7.71104,19.64786
hbeta,rs0017,Y,1.00000,1.00000,0.00000,27.79815
oiii4959,rs0017,Y,0.06881,0.07920,-0.31332,2.07531
oiii5007,rs0017,Y,0.26242,0.23629,0.81125,8.14505
hei5875,rs0017,Y,0.21016,0.11425,1.88389,4.12807
oi6300,rs0017,Y,0.12313,0.68198,-20.47710,4.51176
nii6548,rs0017,Y,0.46184,0.43864,2.12202,42.25225
halpha,rs0017,Y,2.86000,2.81508,1.03332,65.78890
nii6584,rs0017,Y,1.38754,1.29307,2.86557,42.08640
sii6717,rs0017,Y,0.62958,2.92112,-70.44560,19.35410
sii6731,rs0017,Y,0.50840,2.18027,-52.50684,15.96668
ariii7136,rs0017,Y,-0.09878,0.23301,-10.03089,-2.98650
oii3726,rs0019,Y,0.00000,0.66866,35.98106,-0.00000
oii3729,rs0019,Y,0.00000,0.89586,48.20708,-0.00000
neiii3869,rs0019,Y,-0.07417,0.01602,-0.96829,-0.79629
oiii4363,rs0019,Y,-0.02652,0.00033,-0.42661,-0.42140
hgamma,rs0019,Y,0.56903,0.47954,1.31461,8.35932
hbeta,rs0019,Y,1.00000,1.00000,0.00000,19.11377
oiii4959,rs0019,Y,0.12563,0.07275,1.08992,2.58956
oiii5007,rs0019,Y,0.38850,0.21707,3.51816,7.97264
hei5875,rs0019,Y,0.18915,0.10722,2.09657,4.84009
oi6300,rs0019,Y,0.02334,0.02414,-0.02628,0.76760
nii6548,rs0019,Y,0.34186,1.14230,-69.38466,29.63367
halpha,rs0019,Y,2.86000,2.84212,0.38228,61.14190
nii6584,rs0019,Y,1.03082,3.36722,-67.14590,29.62474
sii6717,rs0019,Y,0.76437,0.54711,5.82048,20.47745
sii6731,rs0019,Y,0.50072,0.42037,2.36992,14.76787
ariii7136,rs0019,Y,0.04041,0.06836,-0.87763,1.26917
oii3726,rs0020,Y,0.00000,1.27767,28.28305,-0.00000
oii3729,rs0020,Y,0.00000,1.74824,38.69966,-0.00000
neiii3869,rs0020,Y,0.09089,0.38960,-2.13150,0.64858
oiii4363,rs0020,Y,-0.00350,0.01323,-0.14967,-0.03129
hgamma,rs0020,Y,0.68886,0.47469,1.73595,5.58337
hbeta,rs0020,Y,1.00000,1.00000,0.00000,10.07361
oiii4959,rs0020,Y,0.72528,1.04567,-3.63982,8.23955
oiii5007,rs0020,Y,1.48083,3.11985,-15.86029,14.32959
hei5875,rs0020,Y,-0.15939,0.10775,-3.46298,-2.06622
oi6300,rs0020,Y,0.21374,0.05991,2.24708,3.12221
nii6548,rs0020,Y,0.10741,0.13714,-1.68750,6.09793
halpha,rs0020,Y,2.86000,2.80811,0.68574,37.79681
nii6584,rs0020,Y,0.32310,0.40427,-1.52762,6.08133
sii6717,rs0020,Y,0.66434,0.51242,2.29874,10.05283
sii6731,rs0020,Y,0.51840,0.38557,2.17516,8.48919
ariii7136,rs0020,Y,0.07211,0.19511,-1.85754,1.08891
oii3726,rs0022,Y,0.00000,1.25858,567.89793,-0.00000
oii3729,rs0022,Y,0.00000,1.66253,750.17106,-0.00000
neiii3869,rs0022,Y,0.15602,1.11605,-61.34202,9.96871
oiii4363,rs0022,Y,0.13692,0.08526,4.27698,11.33651
hgamma,rs0022,Y,0.54591,0.47481,6.30615,48.41967
hbeta,rs0022,Y,1.00000,1.00000,0.00000,78.47388
oiii4959,rs0022,Y,0.48242,3.02805,-183.47587,34.77064
oiii5007,rs0022,Y,1.13685,9.03416,-569.49275,81.98059
hei5875,rs0022,Y,0.08296,0.11138,-2.54909,7.44195
oi6300,rs0022,Y,0.13761,0.10565,2.90889,12.52460
nii6548,rs0022,Y,0.57160,0.56494,1.21195,103.98024
halpha,rs0022,Y,2.86000,2.79158,3.30110,137.99626
nii6584,rs0022,Y,1.71305,1.66536,2.87613,103.31458
sii6717,rs0022,Y,0.65756,0.56764,6.41170,46.88676
sii6731,rs0022,Y,0.54952,0.44135,8.19042,41.60948
ariii7136,rs0022,Y,0.04824,0.26721,-19.32696,4.25822
oii3726,rs0023,Y,0.00000,0.61652,334.67017,-0.00000
oii3729,rs0023,Y,0.00000,0.82569,448.21485,-0.00000
neiii3869,rs0023,Y,-0.00228,0.02148,-2.52801,-0.24229
oiii4363,rs0023,Y,-0.01113,0.00052,-1.89655,-1.81147
hgamma,rs0023,Y,0.49378,0.47952,1.72016,59.56326
hbeta,rs0023,Y,1.00000,1.00000,0.00000,103.25775
oiii4959,rs0023,Y,0.18813,0.12118,11.46284,32.20916
oiii5007,rs0023,Y,0.56713,0.36154,26.50986,73.12767
hei5875,rs0023,Y,0.10622,0.10880,-0.48684,20.07921
oi6300,rs0023,Y,0.03422,0.01700,4.67422,9.28659
nii6548,rs0023,Y,0.20647,1.01218,-398.99429,102.24674
halpha,rs0023,Y,2.86000,2.84302,1.01563,171.05671
nii6584,rs0023,Y,0.62110,2.98365,-387.88845,101.97272
sii6717,rs0023,Y,0.44084,0.42646,2.19866,67.38677
sii6731,rs0023,Y,0.31847,0.32782,-1.79629,61.17616
ariii7136,rs0023,Y,0.04144,0.06916,-7.03851,10.51913
oii3726,rs0025,Y,0.00000,2.59759,22.33041,-0.00000
oii3729,rs0025,Y,0.00000,3.53221,30.36494,-0.00000
neiii3869,rs0025,Y,1.23281,0.54219,1.73802,3.10248
oiii4363,rs0025,Y,0.53176,0.01191,1.73130,1.77094
hgamma,rs0025,Y,0.48155,0.47410,0.02528,1.63545
hbeta,rs0025,Y,1.00000,1.00000,0.00000,4.05568
oiii4959,rs0025,Y,0.59162,0.72218,-0.57849,2.62139
oiii5007,rs0025,Y,1.73294,2.15470,-1.80963,7.43545
hei5875,rs0025,Y,0.29662,0.10478,0.76914,1.18921
oi6300,rs0025,Y,0.18264,0.19748,-0.09453,1.16280
nii6548,rs0025,Y,0.28878,0.25188,0.77545,6.06847
halpha,rs0025,Y,2.86000,2.80137,0.29550,14.41494
nii6584,rs0025,Y,0.86705,0.74250,0.86777,6.04072
sii6717,rs0025,Y,1.29209,1.27404,0.08847,6.33433
sii6731,rs0025,Y,1.10060,0.96094,0.90379,7.12245
ariii7136,rs0025,Y,-0.77819,0.24238,-5.84032,-4.45325
oii3726,rs0027,Y,0.00000,0.53121,8.18444,-0.00000
oii3729,rs0027,Y,0.00000,0.45180,6.96103,-0.00000
neiii3869,rs0027,Y,-4.10438,1.48877,-25.09159,-18.41277
oiii4363,rs0027,Y,2.85819,0.23610,19.13095,20.85358
hgamma,rs0027,Y,1.87946,0.47577,10.93275,14.63829
hbeta,rs0027,Y,1.00000,1.00000,0.00000,10.31044
oiii4959,rs0027,Y,0.95102,4.74386,-38.26277,9.59406
oiii5007,rs0027,Y,3.58307,14.15360,-95.51083,32.37514
hei5875,rs0027,Y,0.00005,0.09626,-0.90515,0.00049
oi6300,rs0027,Y,0.30130,0.04316,3.16771,3.69736
nii6548,rs0027,Y,0.60648,0.38351,7.89871,21.48435
halpha,rs0027,Y,2.86000,2.75377,1.21712,32.76831
nii6584,rs0027,Y,1.80619,1.13051,7.93566,21.21315
sii6717,rs0027,Y,0.16589,0.12981,0.36244,1.66641
sii6731,rs0027,Y,0.83723,0.14601,7.81282,9.46318
ariii7136,rs0027,Y,0.24342,0.16058,0.78026,2.29267
oii3726,rs0029,Y,0.00000,2.49848,218.57539,-0.00000
oii3729,rs0029,Y,0.00000,3.38771,296.36738,-0.00000
neiii3869,rs0029,Y,0.25268,0.44850,-2.07221,2.67399
oiii4363,rs0029,Y,-0.07934,0.00657,-0.91409,-0.84417
hgamma,rs0029,Y,0.65766,0.47621,1.96925,7.13754
hbeta,rs0029,Y,1.00000,1.00000,0.00000,10.04994
oiii4959,rs0029,Y,0.42589,0.43615,-0.10210,4.24033
oiii5007,rs0029,Y,1.62528,1.30129,2.90949,14.59521
hei5875,rs0029,Y,-0.20640,0.11216,-3.34882,-2.16977
oi6300,rs0029,Y,0.47142,0.22735,2.26317,4.37136
nii6548,rs0029,Y,0.74509,0.62444,2.91396,17.99475
halpha,rs0029,Y,2.86000,2.80769,0.38820,21.22498
nii6584,rs0029,Y,2.25268,1.84071,3.29863,18.03726
sii6717,rs0029,Y,1.04620,1.47685,-3.63895,8.84026
sii6731,rs0029,Y,0.84389,1.11543,-2.33340,7.25150
ariii7136,rs0029,Y,-0.41968,0.21645,-5.89720,-3.89060
oii3726,rs0030,Y,1.88190,1.17098,19.79819,52.40873
oii3729,rs0030,Y,1.85937,1.59758,7.22932,51.34729
neiii3869,rs0030,Y,0.12872,0.27234,-7.40719,6.63889
oiii4363,rs0030,Y,0.05631,0.00946,3.35153,4.02850
hgamma,rs0030,Y,0.53111,0.47569,3.55990,34.11839
hbeta,rs0030,Y,1.00000,1.00000,0.00000,64.36974
oiii4959,rs0030,Y,0.38001,0.85606,-36.09050,28.80940
oiii5007,rs0030,Y,1.05689,2.55412,-84.26795,59.48438
hei5875,rs0030,Y,0.14144,0.11096,3.05242,14.16709
oi6300,rs0030,Y,0.08568,0.04098,4.71766,9.04264
nii6548,rs0030,Y,0.22012,0.17850,11.07280,58.55036
halpha,rs0030,Y,2.86000,2.81202,2.06872,123.31262
nii6584,rs0030,Y,0.66269,0.52618,12.03823,58.43995
sii6717,rs0030,Y,0.53144,0.42208,6.84265,33.25138
sii6731,rs0030,Y,0.44928,0.31857,8.61640,29.61553
ariii7136,rs0030,Y,0.06602,0.17785,-10.61979,6.26897
oii3726,rs0031,Y,0.00000,0.37011,8.81973,-0.00000
oii3729,rs0031,Y,0.00000,0.42523,10.13323,-0.00000
neiii3869,rs0031,Y,0.15442,0.22297,-0.24087,0.54264
oiii4363,rs0031,Y,0.28456,0.01010,1.05608,1.09493
hgamma,rs0031,Y,0.80980,0.48269,1.53723,3.80563
hbeta,rs0031,Y,1.00000,1.00000,0.00000,4.92231
oiii4959,rs0031,Y,1.42014,0.93324,1.95090,5.69020
oiii5007,rs0031,Y,3.10039,2.78437,1.13351,11.12052
hei5875,rs0031,Y,0.30592,0.12957,0.82008,1.42260
oi6300,rs0031,Y,0.20543,0.00671,0.81607,0.84365
nii6548,rs0031,Y,0.34688,0.34547,0.01738,4.27566
halpha,rs0031,Y,2.86000,2.83143,0.11378,11.39116
nii6584,rs0031,Y,1.04569,1.01839,0.11157,4.27324
sii6717,rs0031,Y,0.52687,0.11200,1.57707,2.00281
sii6731,rs0031,Y,-0.52368,0.09935,-2.50621,-2.10655
ariii7136,rs0031,Y,-0.86787,0.11235,-3.92229,-3.47273
oii3726,rs0035,Y,0.00000,0.49572,445.52097,-0.00000
oii3729,rs0035,Y,0.00000,0.68022,611.34623,-0.00000
neiii3869,rs0035,Y,0.25172,0.43784,-25.94444,35.09023
oiii4363,rs0035,Y,0.03193,0.02010,3.33395,8.99608
hgamma,rs0035,Y,0.47899,0.47438,0.79178,82.24523
hbeta,rs0035,Y,1.00000,1.00000,0.00000,135.49949
oiii4959,rs0035,Y,1.17681,1.51105,-36.99162,130.24151
oiii5007,rs0035,Y,3.67725,4.50833,-36.82705,162.94823
hei5875,rs0035,Y,0.11199,0.10817,1.26180,36.96419
oi6300,rs0035,Y,0.04802,0.02380,12.27592,24.34526
nii6548,rs0035,Y,0.05163,0.04850,4.25252,70.27637
halpha,rs0035,Y,2.86000,2.81170,3.27971,194.19489
nii6584,rs0035,Y,0.15565,0.14298,5.71665,70.24298
sii6717,rs0035,Y,0.28099,0.19874,23.62628,80.72093
sii6731,rs0035,Y,0.20296,0.14946,19.19167,72.80338
ariii7136,rs0035,Y,0.07127,0.16955,-38.51276,27.92657
oii3726,rs0038,Y,0.00000,1.37390,24.82318,-0.00000
oii3729,rs0038,Y,0.00000,1.85241,33.46872,-0.00000
neiii3869,rs0038,Y,0.34197,0.02579,1.57125,1.69940
oiii4363,rs0038,Y,-0.08587,0.00043,-0.74908,-0.74532
hgamma,rs0038,Y,0.59629,0.47933,0.96693,4.92979
hbeta,rs0038,Y,1.00000,1.00000,0.00000,11.53936
oiii4959,rs0038,Y,0.01774,0.05340,-0.42094,0.20932
oiii5007,rs0038,Y,0.34599,0.15933,2.10525,3.90222
hei5875,rs0038,Y,0.11258,0.10804,0.04662,1.15507
oi6300,rs0038,Y,0.11699,0.07048,0.68094,1.71277
nii6548,rs0038,Y,0.30953,0.71904,-18.20260,13.75869
halpha,rs0038,Y,2.86000,2.82321,0.45995,35.75899
nii6584,rs0038,Y,0.92985,2.11960,-17.53316,13.70313
sii6717,rs0038,Y,1.02288,1.02512,-0.02149,9.80276
sii6731,rs0038,Y,0.61335,0.78283,-2.44011,8.83048
ariii7136,rs0038,Y,-0.01614,0.11072,-1.80706,-0.22990
oii3726,rs0039,Y,0.00000,1.15494,99.14325,-0.00000
oii3729,rs0039,Y,0.00000,1.58200,135.80282,-0.00000
neiii3869,rs0039,Y,0.25929,0.41424,-3.47705,5.81849
oiii4363,rs0039,Y,0.02851,0.01501,0.53224,1.12403
hgamma,rs0039,Y,0.57251,0.47446,3.54202,20.68085
hbeta,rs0039,Y,1.00000,1.00000,0.00000,42.37600
oiii4959,rs0039,Y,0.59062,1.15940,-27.02251,28.06003
oiii5007,rs0039,Y,2.14965,3.45918,-41.48638,68.10113
hei5875,rs0039,Y,0.06836,0.10752,-1.91481,3.34204
oi6300,rs0039,Y,0.12678,0.05452,4.87293,8.54921
nii6548,rs0039,Y,0.09547,0.11664,-4.66767,21.05065
halpha,rs0039,Y,2.86000,2.80793,2.03507,111.77322
nii6584,rs0039,Y,0.28726,0.34383,-4.13507,21.00036
sii6717,rs0039,Y,0.52613,0.45877,3.16896,24.75137
sii6731,rs0039,Y,0.35415,0.34497,0.56923,21.96602
ariii7136,rs0039,Y,0.05255,0.19481,-8.10916,2.99556
oii3726,rs0041,Y,0.00000,0.74686,13.80694,-0.00000
oii3729,rs0041,Y,0.00000,1.01100,18.69011,-0.00000
neiii3869,rs0041,Y,0.13300,0.15168,-0.09251,0.65892
oiii4363,rs0041,Y,-0.02747,0.00571,-0.24790,-0.20522
hgamma,rs0041,Y,0.57808,0.47727,0.67005,3.84205
hbeta,rs0041,Y,1.00000,1.00000,0.00000,7.93867
oiii4959,rs0041,Y,0.94612,0.69791,2.09951,8.00289
oiii5007,rs0041,Y,2.59017,2.08224,3.16092,16.11897
hei5875,rs0041,Y,0.12596,0.11882,0.05338,0.94111
oi6300,rs0041,Y,-0.07780,0.01268,-1.15564,-0.99373
nii6548,rs0041,Y,0.13747,0.19586,-2.41045,5.67510
halpha,rs0041,Y,2.86000,2.82312,0.31539,24.45630
nii6584,rs0041,Y,0.41550,0.57734,-2.21505,5.68697
sii6717,rs0041,Y,-17.60665,0.22291,-1.03615,-1.02320
sii6731,rs0041,Y,0.39827,0.16988,2.94202,5.13021
ariii7136,rs0041,Y,0.03743,0.13956,-1.22519,0.44906
oii3726,rs0042,Y,0.00000,1.15258,134.36907,-0.00000
oii3729,rs0042,Y,9.74208,1.55894,2.87819,3.42650
neiii3869,rs0042,Y,0.16983,0.09242,2.35084,5.15740
oiii4363,rs0042,Y,-0.04289,0.00316,-1.80713,-1.68302
hgamma,rs0042,Y,0.56445,0.47822,3.18707,20.86051
hbeta,rs0042,Y,1.00000,1.00000,0.00000,37.21332
oiii4959,rs0042,Y,0.31115,0.38353,-3.16374,13.60026
oiii5007,rs0042,Y,1.03108,1.14425,-4.27163,38.91922
hei5875,rs0042,Y,0.04721,0.11585,-3.30751,2.27464
oi6300,rs0042,Y,0.02768,0.02536,0.15686,1.87576
nii6548,rs0042,Y,0.18235,0.40621,-40.54795,33.02828
halpha,rs0042,Y,2.86000,2.82141,1.30675,96.85824
nii6584,rs0042,Y,0.54853,1.19743,-38.96759,32.94003
sii6717,rs0042,Y,0.57859,0.45806,6.13008,29.42683
sii6731,rs0042,Y,0.39942,0.34895,2.59513,20.53672
ariii7136,rs0042,Y,0.03866,0.13655,-5.50538,2.17463
oii3726,rs0044,Y,0.00000,1.38218,80.28020,-0.00000
oii3729,rs0044,Y,0.00000,1.85245,107.59515,-0.00000
neiii3869,rs0044,Y,0.57161,0.43870,1.12396,4.83366
oiii4363,rs0044,Y,0.14643,0.01386,1.42926,1.57870
hgamma,rs0044,Y,0.55360,0.47838,0.97304,7.16190
hbeta,rs0044,Y,1.00000,1.00000,0.00000,13.37737
oiii4959,rs0044,Y,1.31817,1.02170,3.45405,15.35716
oiii5007,rs0044,Y,3.62031,3.04835,5.46919,34.61787
hei5875,rs0044,Y,0.14662,0.11908,0.39365,2.09586
oi6300,rs0044,Y,0.13040,0.08069,0.66105,1.73404
nii6548,rs0044,Y,0.53136,0.53258,-0.04524,19.70298
halpha,rs0044,Y,2.86000,2.81314,0.55899,34.11369
nii6584,rs0044,Y,1.60060,1.56992,0.37713,19.67694
sii6717,rs0044,Y,0.94919,0.68282,3.17756,11.32286
sii6731,rs0044,Y,0.55704,0.52294,0.42667,6.97124
ariii7136,rs0044,Y,-0.00564,0.19442,-2.51390,-0.07092
oii3726,rs0045,Y,0.00000,1.79272,93.06565,-0.00000
oii3729,rs0045,Y,0.00000,2.43674,126.49893,-0.00000
neiii3869,rs0045,Y,-0.28964,0.21185,-5.46693,-3.15748
oiii4363,rs0045,Y,-0.26751,0.00573,-4.63717,-4.53991
hgamma,rs0045,Y,0.36362,0.47599,-2.00114,6.47546
hbeta,rs0045,Y,1.00000,1.00000,0.00000,19.98008
oiii4959,rs0045,Y,0.29547,0.49363,-4.18530,6.24047
oiii5007,rs0045,Y,0.76244,1.47279,-13.74889,14.75714
hei5875,rs0045,Y,0.08780,0.10994,-0.40387,1.60174
oi6300,rs0045,Y,0.10727,0.07635,0.78540,2.72457
nii6548,rs0045,Y,0.22961,0.29887,-5.49087,18.20217
halpha,rs0045,Y,2.86000,2.80794,0.96425,52.97329
nii6584,rs0045,Y,0.68942,0.88103,-5.03606,18.11974
sii6717,rs0045,Y,0.86253,0.76057,1.94028,16.41267
sii6731,rs0045,Y,0.54385,0.57537,-0.70809,12.21800
ariii7136,rs0045,Y,0.05602,0.18751,-2.62972,1.12051
oii3726,rs0046,Y,0.80162,0.70229,3.91237,31.57491
oii3729,rs0046,Y,0.83563,0.94214,-4.28644,33.63010
neiii3869,rs0046,Y,0.06608,0.01031,3.08006,3.64929
oiii4363,rs0046,Y,0.04316,0.00014,3.44104,3.45246
hgamma,rs0046,Y,0.52224,0.47956,3.32549,40.69830
hbeta,rs0046,Y,1.00000,1.00000,0.00000,77.57041
oiii4959,rs0046,Y,0.09166,0.03075,5.68264,8.55135
oiii5007,rs0046,Y,0.20625,0.09175,10.56994,19.03948
hei5875,rs0046,Y,0.07976,0.10435,-2.76398,8.96760
oi6300,rs0046,Y,0.07637,0.03873,4.48883,9.10736
nii6548,rs0046,Y,0.36724,1.25678,-183.33967,75.69204
halpha,rs0046,Y,2.86000,2.84142,0.80740,124.30191
nii6584,rs0046,Y,1.10476,3.70479,-177.66818,75.49156
sii6717,rs0046,Y,0.46165,0.72168,-22.50292,39.95214
sii6731,rs0046,Y,0.36263,0.55371,-18.88606,35.84096
ariii7136,rs0046,Y,0.03452,0.06554,-2.71312,3.01852
oii3726,rs0047,Y,0.00000,0.79985,25.23894,-0.00000
oii3729,rs0047,Y,0.00000,1.09732,34.62539,-0.00000
neiii3869,rs0047,Y,-0.04681,0.41843,-3.16376,-0.31834
oiii4363,rs0047,Y,-0.02794,0.01693,-0.48576,-0.30247
hgamma,rs0047,Y,0.38835,0.47448,-0.83958,3.78560
hbeta,rs0047,Y,1.00000,1.00000,0.00000,10.97661
oiii4959,rs0047,Y,0.51603,1.32296,-10.03955,6.42024
oiii5007,rs0047,Y,1.64973,3.94731,-22.64504,16.25982
hei5875,rs0047,Y,0.14012,0.10794,0.33524,1.45952
oi6300,rs0047,Y,0.09082,0.03693,0.89035,1.50055
nii6548,rs0047,Y,0.06773,0.08123,-0.75109,3.76558
halpha,rs0047,Y,2.86000,2.81044,0.61194,35.31642
nii6584,rs0047,Y,0.20440,0.23947,-0.64646,3.76782
sii6717,rs0047,Y,0.63241,0.31457,5.32973,10.60474
sii6731,rs0047,Y,0.21125,0.23645,-0.14836,1.24359
ariii7136,rs0047,Y,11.85014,0.18293,1.64108,1.66681
oii3726,rs0048,Y,0.00000,1.29552,243.45340,-0.00000
oii3729,rs0048,Y,0.00000,1.74595,328.09811,-0.00000
neiii3869,rs0048,Y,0.12941,0.04097,2.19889,3.21732
oiii4363,rs0048,Y,0.04660,0.00105,1.74202,1.78201
hgamma,rs0048,Y,0.50164,0.47924,0.84842,18.99853
hbeta,rs0048,Y,1.00000,1.00000,0.00000,38.23700
oiii4959,rs0048,Y,0.15030,0.13370,0.74247,6.72496
oiii5007,rs0048,Y,0.43388,0.39891,1.43844,17.84892
hei5875,rs0048,Y,0.09100,0.11205,-0.95255,4.11762
oi6300,rs0048,Y,0.06367,0.04279,1.24987,3.81038
nii6548,rs0048,Y,0.27601,0.64179,-53.80133,40.59849
halpha,rs0048,Y,2.86000,2.82370,1.13527,89.44182
nii6584,rs0048,Y,0.83096,1.89184,-51.73469,40.52277
sii6717,rs0048,Y,0.62171,0.75708,-5.74971,26.40639
sii6731,rs0048,Y,0.42845,0.57856,-7.95562,22.70781
ariii7136,rs0048,Y,0.05918,0.11711,-3.32460,3.39714
oii3726,rs0050,Y,0.00000,1.35314,101.98175,-0.00000
oii3729,rs0050,Y,0.00000,1.82352,137.43301,-0.00000
neiii3869,rs0050,Y,0.01784,0.03267,-0.32045,0.38552
oiii4363,rs0050,Y,0.04293,0.00068,1.35384,1.37557
hgamma,rs0050,Y,0.47705,0.47927,-0.06973,15.03276
hbeta,rs0050,Y,1.00000,1.00000,0.00000,35.01676
oiii4959,rs0050,Y,0.09797,0.08429,0.55298,3.95917
oiii5007,rs0050,Y,0.38209,0.25147,4.74971,13.89395
hei5875,rs0050,Y,0.04681,0.11028,-2.36132,1.74141
oi6300,rs0050,Y,0.08224,0.05473,1.41611,4.23366
nii6548,rs0050,Y,0.34528,0.68970,-43.70215,43.81162
halpha,rs0050,Y,2.86000,2.82324,1.20998,94.13739
nii6584,rs0050,Y,1.03841,2.03309,-41.84417,43.68426
sii6717,rs0050,Y,0.66608,0.88802,-7.43348,22.30890
sii6731,rs0050,Y,0.50962,0.67856,-7.85982,23.70863
ariii7136,rs0050,Y,0.01338,0.11470,-4.66251,0.61571
oii3726,rs0051,Y,0.00000,1.69550,140.49747,-0.00000
oii3729,rs0051,Y,0.00000,2.29098,189.84171,-0.00000
neiii3869,rs0051,Y,0.15483,0.05264,2.29743,3.48083
oiii4363,rs0051,Y,-0.01355,0.00104,-0.51107,-0.47448
hgamma,rs0051,Y,0.36929,0.47799,-3.74677,12.72991
hbeta,rs0051,Y,1.00000,1.00000,0.00000,37.40743
oiii4959,rs0051,Y,0.16124,0.10780,2.29399,6.92162
oiii5007,rs0051,Y,0.30744,0.32163,-0.57782,12.52191
hei5875,rs0051,Y,0.11385,0.11040,0.13734,4.52971
oi6300,rs0051,Y,0.11802,0.08039,2.00904,6.30049
nii6548,rs0051,Y,0.34580,0.57298,-30.04485,45.73225
halpha,rs0051,Y,2.86000,2.81500,1.49120,94.77625
nii6584,rs0051,Y,1.04084,1.68906,-28.42222,45.63742
sii6717,rs0051,Y,0.65313,1.01215,-12.57494,22.87612
sii6731,rs0051,Y,0.46791,0.77087,-14.75337,22.78596
ariii7136,rs0051,Y,0.03453,0.14350,-5.38538,1.70660
oii3726,rs0052,Y,0.00000,1.31350,170.84787,-0.00000
oii3729,rs0052,Y,0.00000,1.77168,230.44281,-0.00000
neiii3869,rs0052,Y,-0.00799,0.05247,-2.68781,-0.35527
oiii4363,rs0052,Y,0.02035,0.00146,1.21157,1.30517
hgamma,rs0052,Y,0.46093,0.47896,-1.07507,27.48546
hbeta,rs0052,Y,1.00000,1.00000,0.00000,59.66370
oiii4959,rs0052,Y,0.23629,0.17871,4.21158,17.28325
oiii5007,rs0052,Y,0.60449,0.53319,4.43660,37.61629
hei5875,rs0052,Y,0.10135,0.11300,-0.82366,7.16177
oi6300,rs0052,Y,0.07275,0.03962,3.03880,6.67210
nii6548,rs0052,Y,0.23683,0.58795,-83.14187,56.07882
halpha,rs0052,Y,2.86000,2.82238,1.74850,132.91921
nii6584,rs0052,Y,0.71252,1.73314,-80.12445,55.93688
sii6717,rs0052,Y,0.68212,0.69541,-0.81418,41.78641
sii6731,rs0052,Y,0.45292,0.53101,-6.03454,35.00095
ariii7136,rs0052,Y,0.05129,0.12438,-5.41156,3.79688
oii3726,rs0053,Y,0.00000,3.52128,613.65656,-0.00000
oii3729,rs0053,Y,0.00000,4.78662,834.16965,-0.00000
neiii3869,rs0053,Y,-0.08966,0.85533,-23.31145,-2.21168
oiii4363,rs0053,Y,0.10874,0.01058,2.42069,2.68153
hgamma,rs0053,Y,0.54219,0.47212,2.44820,18.94445
hbeta,rs0053,Y,1.00000,1.00000,0.00000,32.28467
oiii4959,rs0053,Y,0.52811,0.50938,0.46193,13.02299
oiii5007,rs0053,Y,1.54320,1.51977,0.55469,36.52484
hei5875,rs0053,Y,0.19071,0.12813,1.86218,5.67527
oi6300,rs0053,Y,0.78967,0.58944,4.62701,18.24779
nii6548,rs0053,Y,1.64422,1.39709,13.15212,87.50501
halpha,rs0053,Y,2.86000,2.81488,0.99656,63.17400
nii6584,rs0053,Y,4.94407,4.11848,14.56712,87.23560
sii6717,rs0053,Y,1.96849,2.43691,-9.33587,39.23284
sii6731,rs0053,Y,1.22240,1.82852,-12.86032,25.93607
ariii7136,rs0053,Y,-0.21968,0.28311,-11.59033,-5.06405
oii3726,rs0054,Y,0.00000,1.27767,137.03510,-0.00000
oii3729,rs0054,Y,0.00000,1.74824,187.50496,-0.00000
neiii3869,rs0054,Y,0.09434,0.38960,-6.98701,2.23237
oiii4363,rs0054,Y,-0.01566,0.01323,-0.97004,-0.52588
hgamma,rs0054,Y,0.44929,0.47469,-0.78733,13.93095
hbeta,rs0054,Y,1.00000,1.00000,0.00000,36.05903
oiii4959,rs0054,Y,0.45905,1.04567,-22.64163,17.71787
oiii5007,rs0054,Y,1.44502,3.11985,-53.48569,46.14664
hei5875,rs0054,Y,0.04721,0.10775,-2.69915,2.10455
oi6300,rs0054,Y,0.12075,0.05991,3.43393,6.81531
nii6548,rs0054,Y,0.12058,0.13714,-3.13674,22.84260
halpha,rs0054,Y,2.86000,2.80811,1.57623,86.87972
nii6584,rs0054,Y,0.36316,0.40427,-2.58188,22.80855
sii6717,rs0054,Y,0.53413,0.51242,0.83703,20.59412
sii6731,rs0054,Y,0.37540,0.38557,-0.57096,21.06873
ariii7136,rs0054,Y,0.09015,0.19511,-5.28009,4.53515
oii3726,rs0062,Y,0.00000,1.03807,651.56012,-0.00000
oii3729,rs0062,Y,0.00000,1.42259,892.91023,-0.00000
neiii3869,rs0062,Y,0.14886,0.42091,-24.58039,13.45010
oiii4363,rs0062,Y,0.03213,0.01597,2.37954,4.73222
hgamma,rs0062,Y,0.49454,0.47441,2.48291,60.99376
hbeta,rs0062,Y,1.00000,1.00000,0.00000,107.43540
oiii4959,rs0062,Y,0.65068,1.22786,-68.53149,77.25782
oiii5007,rs0062,Y,2.06570,3.66347,-108.00895,139.64117
hei5875,rs0062,Y,0.10378,0.10756,-0.59590,16.36899
oi6300,rs0062,Y,0.10411,0.04899,11.87509,22.42785
nii6548,rs0062,Y,0.11265,0.10377,5.10956,64.81078
halpha,rs0062,Y,2.86000,2.80845,3.10528,172.28127
nii6584,rs0062,Y,0.33864,0.30590,6.24402,64.59203
sii6717,rs0062,Y,0.48662,0.41182,10.12891,65.89597
