Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oi6300,rf0497,Y,0.05799,0.00601,2.11727,2.36213
nii6548,rf0497,Y,0.02499,0.02484,0.02115,3.41578
halpha,rf0497,Y,1.00000,1.00000,0.00000,30.46377
nii6584,rf0497,Y,0.07527,0.07313,0.09679,3.41071
sii6717,rf0497,Y,0.11804,0.06241,1.30860,2.77682
sii6731,rf0497,Y,0.07648,0.04661,1.18049,3.02234
hbeta,rf0498,Y,0.34965,0.34785,0.11446,22.25431
oiii4959,rf0498,Y,0.17993,0.14408,2.57138,12.90618
oiii5007,rf0498,Y,0.61925,0.41503,10.90350,33.06232
oi6300,rf0498,Y,0.02139,0.00951,1.16135,2.09091
nii6548,rf0498,Y,0.01731,0.03358,-5.26873,5.60444
halpha,rf0498,Y,1.00000,1.00000,0.00000,57.75614
nii6584,rf0498,Y,0.05207,0.09885,-5.02238,5.58973
sii6717,rf0498,Y,0.14653,0.09779,4.30478,12.94118
sii6731,rf0498,Y,0.10877,0.07303,1.29601,3.94501
hbeta,rf0499,Y,0.34965,0.34839,0.12733,35.30659
oiii4959,rf0499,Y,0.16928,0.09320,8.84406,19.67792
oiii5007,rf0499,Y,0.52143,0.26840,21.51953,44.34630
oi6300,rf0499,Y,0.04836,0.01257,6.53639,8.83087
nii6548,rf0499,Y,0.04627,0.04233,2.01712,23.71993
halpha,rf0499,Y,1.00000,1.00000,0.00000,70.56608
nii6584,rf0499,Y,0.13931,0.12461,2.49743,23.67830
sii6717,rf0499,Y,0.17395,0.13048,5.28092,21.12950
sii6731,rf0499,Y,0.14383,0.09744,6.91325,21.43169
hbeta,rf0500,Y,0.34965,0.34622,0.86747,88.46499
oiii4959,rf0500,Y,0.04730,0.04713,0.07134,20.15121
oiii5007,rf0500,Y,0.15539,0.13575,6.61565,52.34762
oi6300,rf0500,Y,0.01969,0.01637,1.84801,10.95516
nii6548,rf0500,Y,0.09050,0.07642,14.16788,91.06702
halpha,rf0500,Y,1.00000,1.00000,0.00000,144.25475
nii6584,rf0500,Y,0.27251,0.22504,15.83626,90.91657
sii6717,rf0500,Y,0.18464,0.19875,-4.36469,57.11131
sii6731,rf0500,Y,0.14135,0.14833,-2.53317,51.36221
hbeta,rf0503,Y,0.34965,0.34781,0.24514,46.49917
oiii4959,rf0503,Y,0.20128,0.07595,17.79027,28.57138
oiii5007,rf0503,Y,0.56724,0.21873,35.27602,57.41648
oi6300,rf0503,Y,0.07167,0.01406,10.91156,13.57380
nii6548,rf0503,Y,0.08117,0.04948,14.72316,37.71442
halpha,rf0503,Y,1.00000,1.00000,0.00000,81.48221
nii6584,rf0503,Y,0.24421,0.14568,15.17814,37.61965
sii6717,rf0503,Y,0.20483,0.14996,7.46581,27.86881
sii6731,rf0503,Y,0.16917,0.11195,8.85844,26.18963
hbeta,rf0504,Y,0.21952,0.96116,-43.62692,12.91321
oiii4959,rf0504,Y,0.12837,0.07593,2.71514,6.64583
oiii5007,rf0504,Y,0.20246,0.21869,-0.83091,10.36762
oi6300,rf0504,Y,0.05594,0.02848,1.72759,3.51893
nii6548,rf0504,Y,0.33493,0.33961,-0.66176,47.30699
halpha,rf0504,Y,0.62782,2.83313,-119.22546,33.94213
nii6584,rf0504,Y,1.00000,1.00000,0.00000,46.82859
sii6717,rf0504,Y,0.20502,0.54740,-15.65100,9.37197
sii6731,rf0504,Y,0.15481,0.40999,-14.59140,8.85249
hbeta,rf0505,Y,0.34965,0.34836,0.08519,23.16007
oiii4959,rf0505,Y,0.16648,0.11056,4.21854,12.56031
oiii5007,rf0505,Y,0.52373,0.31843,8.97220,22.88847
oi6300,rf0505,Y,0.03030,0.01123,2.36445,3.75750
nii6548,rf0505,Y,0.04085,0.04065,0.07249,14.78747
halpha,rf0505,Y,1.00000,1.00000,0.00000,57.08804
nii6584,rf0505,Y,0.12313,0.11965,0.41784,14.77837
sii6717,rf0505,Y,0.26388,0.11806,10.39047,18.80312
sii6731,rf0505,Y,0.14415,0.08818,5.82378,14.99984
hbeta,rf0506,Y,0.34965,0.34466,0.24742,17.33111
oiii4959,rf0506,Y,0.12982,0.04969,3.55684,5.76261
oiii5007,rf0506,Y,0.26803,0.14313,5.55843,11.92789
oi6300,rf0506,Y,0.09971,0.01381,4.45047,5.16568
nii6548,rf0506,Y,0.16995,0.10270,8.99090,22.71938
halpha,rf0506,Y,1.00000,1.00000,0.00000,39.48926
nii6584,rf0506,Y,0.51112,0.30240,9.25056,22.65321
sii6717,rf0506,Y,0.37642,0.20246,7.00011,15.14722
sii6731,rf0506,Y,0.30758,0.15113,6.47888,12.73777
hbeta,rf0507,Y,0.34965,0.34710,0.13837,18.98871
oiii4959,rf0507,Y,0.10171,0.07007,2.00003,6.42999
oiii5007,rf0507,Y,0.26216,0.20181,3.48486,15.13917
oi6300,rf0507,Y,0.02628,0.01400,1.23557,2.64430
nii6548,rf0507,Y,0.06868,0.06139,1.96365,18.49614
halpha,rf0507,Y,1.00000,1.00000,0.00000,52.02375
nii6584,rf0507,Y,0.20678,0.18076,2.32365,18.46193
sii6717,rf0507,Y,0.30501,0.16171,8.04770,17.12944
sii6731,rf0507,Y,0.17431,0.12072,4.41402,14.35800
hbeta,rf0510,Y,0.34965,0.34464,7.64914,533.85372
oiii4959,rf0510,Y,0.04466,0.03688,13.38008,76.81585
oiii5007,rf0510,Y,0.09686,0.10623,-15.66342,161.90658
oi6300,rf0510,Y,0.02353,0.01638,10.60707,34.91875
nii6548,rf0510,Y,0.13500,0.10728,76.07663,370.47441
halpha,rf0510,Y,1.00000,1.00000,0.00000,609.95077
nii6584,rf0510,Y,0.40200,0.31594,78.29589,365.75273
sii6717,rf0510,Y,0.12073,0.23275,-125.45862,135.20964
sii6731,rf0510,Y,0.08767,0.17371,-102.43412,104.36191
hbeta,rf0511,Y,0.34965,0.34727,0.05840,8.56204
oiii4959,rf0511,Y,0.02466,0.08263,-1.33062,0.56615
oiii5007,rf0511,Y,0.51429,0.23797,6.34200,11.80384
oi6300,rf0511,Y,0.08269,0.01242,2.36869,2.78743
nii6548,rf0511,Y,0.06595,0.05965,0.71829,7.52577
halpha,rf0511,Y,1.00000,1.00000,0.00000,28.60792
nii6584,rf0511,Y,0.19820,0.17562,0.85406,7.49852
sii6717,rf0511,Y,0.26504,0.14613,3.18919,7.10854
sii6731,rf0511,Y,0.22490,0.10912,3.66745,7.12371
hbeta,rf0513,Y,0.34965,0.34519,0.74504,58.39203
oiii4959,rf0513,Y,0.03245,0.02646,1.30970,7.09888
oiii5007,rf0513,Y,0.09635,0.07622,4.06935,19.47473
oi6300,rf0513,Y,0.02680,0.01889,1.93109,6.54280
nii6548,rf0513,Y,0.10918,0.09898,5.13373,54.93648
halpha,rf0513,Y,1.00000,1.00000,0.00000,100.84412
nii6584,rf0513,Y,0.32848,0.29153,6.16305,54.79744
sii6717,rf0513,Y,0.23944,0.24748,-1.26631,37.70286
sii6731,rf0513,Y,0.14787,0.18468,-7.15340,28.73818
hbeta,rf0518,Y,0.34965,0.34713,0.05373,7.46213
oiii4959,rf0518,Y,0.27905,0.17633,2.33834,6.35216
oiii5007,rf0518,Y,0.91446,0.50796,6.82981,15.36441
oi6300,rf0518,Y,0.03555,0.00811,1.21077,1.56858
nii6548,rf0518,Y,0.03007,0.03332,-0.45222,4.18122
halpha,rf0518,Y,1.00000,1.00000,0.00000,23.60417
nii6584,rf0518,Y,0.09108,0.09811,-0.32390,4.19874
sii6717,rf0518,Y,0.19247,0.08640,2.14378,3.88995
sii6731,rf0518,Y,0.16716,0.06451,3.92364,6.38948
hbeta,rf0524,Y,0.34965,0.34816,0.03976,9.33045
oiii4959,rf0524,Y,0.10292,0.07890,0.72192,3.09345
oiii5007,rf0524,Y,0.36939,0.22722,3.76084,9.77158
oi6300,rf0524,Y,0.06222,0.01409,1.96167,2.53569
nii6548,rf0524,Y,0.03954,0.04351,-0.55841,5.55511
halpha,rf0524,Y,1.00000,1.00000,0.00000,30.98159
nii6584,rf0524,Y,0.11923,0.12809,-0.41284,5.55422
sii6717,rf0524,Y,0.23456,0.14407,3.28117,8.50511
sii6731,rf0524,Y,0.20651,0.10755,4.09666,8.54911
hbeta,rf0545,Y,0.34965,0.34770,0.08461,15.19524
oiii4959,rf0545,Y,0.03604,0.05035,-0.67052,1.68933
oiii5007,rf0545,Y,0.26339,0.14502,5.20823,11.58889
oi6300,rf0545,Y,0.04678,0.01712,1.99689,3.14962
nii6548,rf0545,Y,0.03405,0.04586,-2.41749,6.96636
halpha,rf0545,Y,1.00000,1.00000,0.00000,46.19466
nii6584,rf0545,Y,0.10235,0.13504,-2.21757,6.94302
sii6717,rf0545,Y,0.25915,0.17120,5.07259,14.94726
sii6731,rf0545,Y,0.29725,0.12775,6.58460,11.54720
hbeta,rf0583,Y,0.34965,0.34823,0.04355,10.68299
oiii4959,rf0583,Y,0.17544,0.12193,1.81886,5.96398
oiii5007,rf0583,Y,0.49575,0.35120,4.31829,14.80993
oi6300,rf0583,Y,0.05100,0.01052,1.50731,1.89913
nii6548,rf0583,Y,0.02177,0.03581,-2.28497,3.54353
halpha,rf0583,Y,1.00000,1.00000,0.00000,32.81047
nii6584,rf0583,Y,0.06548,0.10543,-2.15527,3.53298
sii6717,rf0583,Y,0.22878,0.10784,4.74269,8.97173
sii6731,rf0583,Y,0.11978,0.08055,1.86575,5.69669
hbeta,rf0591,Y,0.34965,0.34634,0.07989,8.44058
oiii4959,rf0591,Y,0.10977,0.05852,1.31635,2.81970
oiii5007,rf0591,Y,0.21063,0.16855,1.01739,5.09255
oi6300,rf0591,Y,0.03939,0.01475,0.87215,1.39436
nii6548,rf0591,Y,0.08394,0.07431,1.06684,9.30045
halpha,rf0591,Y,1.00000,1.00000,0.00000,29.55980
nii6584,rf0591,Y,0.25259,0.21881,1.24098,9.27905
sii6717,rf0591,Y,0.31878,0.18186,3.67010,8.54468
sii6731,rf0591,Y,0.19278,0.13575,1.88724,6.37914
hbeta,rf0607,Y,0.34965,0.34795,0.07669,15.79594
oiii4959,rf0607,Y,0.25136,0.13254,6.11191,12.92905
oiii5007,rf0607,Y,0.59433,0.38176,9.03708,25.26688
oi6300,rf0607,Y,0.06953,0.01019,4.46196,5.22811
nii6548,rf0607,Y,0.04313,0.03820,1.09372,9.57380
halpha,rf0607,Y,1.00000,1.00000,0.00000,52.51192
nii6584,rf0607,Y,0.12995,0.11245,1.28778,9.56403
sii6717,rf0607,Y,0.23226,0.10748,8.53641,15.88940
sii6731,rf0607,Y,0.19019,0.08027,8.73436,15.11335
hbeta,rf0622,Y,0.34965,0.34785,0.08030,15.61297
oiii4959,rf0622,Y,0.22025,0.14408,3.61448,10.45162
oiii5007,rf0622,Y,0.59931,0.41503,7.33264,23.84685
oi6300,rf0622,Y,0.05440,0.00951,3.01260,3.65068
nii6548,rf0622,Y,0.03085,0.03358,-0.63821,7.20167
halpha,rf0622,Y,1.00000,1.00000,0.00000,47.46746
nii6584,rf0622,Y,0.09277,0.09885,-0.47085,7.18080
sii6717,rf0622,Y,0.14682,0.09779,2.45254,7.34301
sii6731,rf0622,Y,0.11593,0.07303,2.99625,8.09821
hbeta,rf0630,Y,0.32754,0.63249,-55.80308,59.93664
oiii4959,rf0630,Y,0.32964,0.34717,-3.10553,58.40790
oiii5007,rf0630,Y,1.00000,1.00000,0.00000,103.81193
oi6300,rf0630,Y,0.01979,0.00857,5.23841,9.24234
nii6548,rf0630,Y,0.01212,0.01894,-10.65580,18.95770
halpha,rf0630,Y,0.93677,1.81862,-117.89244,125.23472
nii6584,rf0630,Y,0.03654,0.05577,-9.96786,18.94103
sii6717,rf0630,Y,0.06679,0.07188,-1.68357,22.09736
sii6731,rf0630,Y,0.05331,0.05387,-0.23336,22.19167
hbeta,rf0632,Y,0.34965,0.34823,0.03044,7.47713
oiii4959,rf0632,Y,0.15512,0.09147,1.54400,3.76295
oiii5007,rf0632,Y,0.30700,0.26344,0.95308,6.71651
oi6300,rf0632,Y,0.04360,0.01191,0.93674,1.28893
nii6548,rf0632,Y,0.02976,0.03577,-0.61123,3.02691
halpha,rf0632,Y,1.00000,1.00000,0.00000,22.90189
nii6584,rf0632,Y,0.08958,0.10530,-0.52995,3.02079
sii6717,rf0632,Y,0.14639,0.11856,0.55627,2.92593
sii6731,rf0632,Y,0.15126,0.08855,1.83276,4.42049
hbeta,rf0642,Y,0.27882,0.60047,-86.13138,74.66200
oiii4959,rf0642,Y,0.33507,0.34717,-2.90854,80.54195
oiii5007,rf0642,Y,1.00000,1.00000,0.00000,107.49154
oi6300,rf0642,Y,0.01629,0.00776,7.07640,13.52152
nii6548,rf0642,Y,0.01177,0.01722,-14.00293,30.21309
halpha,rf0642,Y,0.79743,1.72788,-147.64016,126.53331
nii6584,rf0642,Y,0.03547,0.05070,-12.96752,30.19650
sii6717,rf0642,Y,0.07637,0.06493,6.97146,46.56138
sii6731,rf0642,Y,0.05010,0.04867,0.92253,32.45229
hbeta,rf0644,Y,0.34965,0.34767,0.07157,12.62838
oiii4959,rf0644,Y,0.20340,0.14479,2.28961,7.94551
oiii5007,rf0644,Y,0.45455,0.41707,1.28230,15.55227
oi6300,rf0644,Y,0.04018,0.00789,1.62002,2.01571
nii6548,rf0644,Y,0.02484,0.02348,0.25116,4.59986
halpha,rf0644,Y,1.00000,1.00000,0.00000,39.10921
nii6584,rf0644,Y,0.07475,0.06913,0.34476,4.58963
sii6717,rf0644,Y,0.08242,0.07524,0.40125,4.60548
sii6731,rf0644,Y,0.07216,0.05623,0.92466,4.18957
hbeta,rf0663,Y,0.34965,0.34729,0.47729,70.82311
oiii4959,rf0663,Y,0.32173,0.17721,30.38690,67.64781
oiii5007,rf0663,Y,0.99102,0.51052,52.14144,107.53952
oi6300,rf0663,Y,0.02381,0.00799,7.11902,10.71382
nii6548,rf0663,Y,0.01492,0.03024,-22.41502,21.84174
halpha,rf0663,Y,1.00000,1.00000,0.00000,115.17509
nii6584,rf0663,Y,0.04498,0.08902,-21.37310,21.82528
sii6717,rf0663,Y,0.10842,0.08274,8.72299,36.83408
sii6731,rf0663,Y,0.07389,0.06179,4.54096,27.72180
hbeta,rf0684,Y,0.34965,0.34519,0.78087,61.20045
oiii4959,rf0684,Y,0.02026,0.02646,-1.31271,4.29222
oiii5007,rf0684,Y,0.09474,0.07622,3.81172,19.49888
oi6300,rf0684,Y,0.02572,0.01889,1.82237,6.86563
nii6548,rf0684,Y,0.10384,0.09898,3.08706,65.94295
halpha,rf0684,Y,1.00000,1.00000,0.00000,139.94062
nii6584,rf0684,Y,0.31105,0.29153,4.10874,65.49007
sii6717,rf0684,Y,0.20725,0.24748,-7.67364,39.53294
sii6731,rf0684,Y,0.14577,0.18468,-8.07232,30.24843
hbeta,rf0693,Y,0.34965,0.34692,0.24450,31.34467
oiii4959,rf0693,Y,0.32530,0.19924,11.92995,30.78596
oiii5007,rf0693,Y,0.99035,0.57400,25.15877,59.84469
oi6300,rf0693,Y,0.01962,0.00698,2.08215,3.23199
nii6548,rf0693,Y,0.01748,0.02801,-5.95170,9.87001
halpha,rf0693,Y,1.00000,1.00000,0.00000,77.91768
nii6584,rf0693,Y,0.05269,0.08248,-5.57880,9.86574
sii6717,rf0693,Y,0.12511,0.07274,6.48711,15.49699
sii6731,rf0693,Y,0.08786,0.05431,4.54280,11.89902
hbeta,rf0695,Y,0.34965,0.34836,0.07028,19.10794
oiii4959,rf0695,Y,0.17783,0.11056,4.14289,10.95244
oiii5007,rf0695,Y,0.51205,0.31843,9.52136,25.18029
oi6300,rf0695,Y,0.06043,0.01123,4.12630,5.06842
nii6548,rf0695,Y,0.04854,0.04065,2.13324,13.12232
halpha,rf0695,Y,1.00000,1.00000,0.00000,50.84297
nii6584,rf0695,Y,0.14636,0.11965,2.39353,13.11792
sii6717,rf0695,Y,0.22828,0.11806,6.32417,13.09815
sii6731,rf0695,Y,0.17025,0.08818,6.30231,13.07404
hbeta,rf0701,Y,0.34965,0.34839,0.05284,14.65153
oiii4959,rf0701,Y,0.12920,0.09320,1.69546,6.08478
oiii5007,rf0701,Y,0.46619,0.26840,7.84187,18.48373
oi6300,rf0701,Y,0.02180,0.01257,0.65590,1.54816
nii6548,rf0701,Y,0.03352,0.04233,-1.93401,7.35384
halpha,rf0701,Y,1.00000,1.00000,0.00000,45.10160
nii6584,rf0701,Y,0.10094,0.12461,-1.72167,7.34282
sii6717,rf0701,Y,0.28160,0.13048,5.94195,11.07218
sii6731,rf0701,Y,0.16848,0.09744,4.31883,10.24204
hbeta,rf0707,Y,0.34965,0.34678,0.44292,53.89724
oiii4959,rf0707,Y,0.05427,0.04500,1.87170,10.95637
oiii5007,rf0707,Y,0.19743,0.12959,11.41895,33.23465
oi6300,rf0707,Y,0.04116,0.01716,6.68664,11.46436
nii6548,rf0707,Y,0.08030,0.06486,9.92556,51.62556
halpha,rf0707,Y,1.00000,1.00000,0.00000,112.07460
nii6584,rf0707,Y,0.24139,0.19101,10.73957,51.45303
sii6717,rf0707,Y,0.18514,0.19283,-1.42522,34.32817
sii6731,rf0707,Y,0.15095,0.14390,1.54863,33.15058
hbeta,rf0713,Y,0.34965,0.34827,0.04543,11.54902
oiii4959,rf0713,Y,0.12142,0.08605,1.42315,4.88448
oiii5007,rf0713,Y,0.36615,0.24780,4.00894,12.40328
oi6300,rf0713,Y,0.04438,0.01333,1.92447,2.75037
nii6548,rf0713,Y,0.03934,0.04292,-0.73883,8.12243
halpha,rf0713,Y,1.00000,1.00000,0.00000,39.49292
nii6584,rf0713,Y,0.11863,0.12635,-0.52840,8.12017
sii6717,rf0713,Y,0.24695,0.13727,5.68108,12.79197
sii6731,rf0713,Y,0.15067,0.10250,2.25728,7.06036
hbeta,rf0716,Y,0.34965,0.34433,0.37204,24.45249
oiii4959,rf0716,Y,0.06550,0.03085,2.64556,5.00148
oiii5007,rf0716,Y,0.12623,0.08887,2.80054,9.46230
oi6300,rf0716,Y,0.07402,0.01725,4.88948,6.37518
nii6548,rf0716,Y,0.17999,0.11504,13.48065,37.35655
halpha,rf0716,Y,1.00000,1.00000,0.00000,59.00329
nii6584,rf0716,Y,0.54013,0.33882,13.85236,37.16677
sii6717,rf0716,Y,0.29566,0.24995,3.05423,19.75494
sii6731,rf0716,Y,0.19096,0.18654,0.31357,13.53292
hbeta,rf0730,Y,0.34965,0.34581,0.29208,26.56954
oiii4959,rf0730,Y,0.03690,0.03426,0.23392,3.27954
oiii5007,rf0730,Y,0.12970,0.09869,2.64196,11.05141
oi6300,rf0730,Y,0.04762,0.01801,3.19459,5.13752
nii6548,rf0730,Y,0.09789,0.08491,3.19636,24.10993
halpha,rf0730,Y,1.00000,1.00000,0.00000,66.47803
nii6584,rf0730,Y,0.29373,0.25007,3.56487,23.98615
sii6717,rf0730,Y,0.25147,0.22311,2.26589,20.09322
sii6731,rf0730,Y,0.15727,0.16649,-0.80701,13.76048
hbeta,rf0739,Y,0.34965,0.34761,0.03103,5.31482
oiii4959,rf0739,Y,0.10666,0.10209,0.07150,1.66723
oiii5007,rf0739,Y,0.50349,0.29402,2.78931,6.70464
oi6300,rf0739,Y,0.03151,0.01111,0.47219,0.72936
nii6548,rf0739,Y,0.05342,0.05177,0.11944,3.84871
halpha,rf0739,Y,1.00000,1.00000,0.00000,18.34593
nii6584,rf0739,Y,0.16127,0.15239,0.21220,3.85189
sii6717,rf0739,Y,0.35296,0.12737,2.04475,3.19924
sii6731,rf0739,Y,0.24607,0.09513,2.79690,4.55951
hbeta,rf0745,Y,0.26679,0.44246,-26.46735,40.19438
oiii4959,rf0745,Y,0.34419,0.34717,-0.43969,50.83103
oiii5007,rf0745,Y,1.00000,1.00000,0.00000,65.41038
oi6300,rf0745,Y,0.00757,0.00381,1.46937,2.96058
nii6548,rf0745,Y,0.00749,0.00881,-1.65608,9.38625
halpha,rf0745,Y,0.76301,1.27893,-50.38250,74.51129
nii6584,rf0745,Y,0.02257,0.02595,-1.40528,9.37450
sii6717,rf0745,Y,0.05128,0.03110,4.88279,12.40866
sii6731,rf0745,Y,0.03060,0.02336,2.69800,11.40971
hbeta,rf0783,Y,0.34965,0.34775,0.07865,14.45209
oiii4959,rf0783,Y,0.24685,0.14350,4.59221,10.96904
oiii5007,rf0783,Y,0.73060,0.41336,11.65792,26.84823
oi6300,rf0783,Y,0.05176,0.00967,2.79202,3.43328
nii6548,rf0783,Y,0.02219,0.03698,-2.96523,4.45079
halpha,rf0783,Y,1.00000,1.00000,0.00000,42.71801
nii6584,rf0783,Y,0.06683,0.10886,-2.79440,4.44357
sii6717,rf0783,Y,0.22925,0.10220,5.62957,10.15813
sii6731,rf0783,Y,0.14507,0.07633,3.83081,8.08414
hbeta,rf0795,Y,0.34965,0.34836,0.21410,58.21064
oiii4959,rf0795,Y,0.15008,0.11056,8.56803,32.54244
oiii5007,rf0795,Y,0.46508,0.31843,21.43585,67.98136
oi6300,rf0795,Y,0.02259,0.01123,4.60307,9.15615
nii6548,rf0795,Y,0.05322,0.04065,11.70678,49.57415
halpha,rf0795,Y,1.00000,1.00000,0.00000,113.60365
nii6584,rf0795,Y,0.16028,0.11965,12.54886,49.50409
sii6717,rf0795,Y,0.17167,0.11806,12.13078,38.84664
sii6731,rf0795,Y,0.12323,0.08818,9.76118,34.32197
hbeta,rs0001,Y,0.34965,0.34754,0.72854,120.84136
oiii4959,rs0001,Y,0.27591,0.15446,42.84293,97.33047
oiii5007,rs0001,Y,0.81038,0.44493,65.69991,145.68934
oi6300,rs0001,Y,0.02379,0.00915,13.26073,21.54779
nii6548,rs0001,Y,0.03893,0.03576,6.26370,76.86122
halpha,rs0001,Y,1.00000,1.00000,0.00000,157.17600
nii6584,rs0001,Y,0.11705,0.10527,7.70535,76.61011
sii6717,rs0001,Y,0.13977,0.09693,21.22715,69.25146
sii6731,rs0001,Y,0.09301,0.07238,12.52085,56.46153
hbeta,rs0002,Y,0.34965,0.34702,0.18665,24.82076
oiii4959,rs0002,Y,0.08203,0.06380,1.51602,6.82068
oiii5007,rs0002,Y,0.31094,0.18375,8.84675,21.62690
oi6300,rs0002,Y,0.04703,0.01479,3.45142,5.03471
nii6548,rs0002,Y,0.07663,0.06226,4.27570,22.79724
halpha,rs0002,Y,1.00000,1.00000,0.00000,61.65152
nii6584,rs0002,Y,0.23042,0.18332,4.64532,22.72610
sii6717,rs0002,Y,0.23216,0.16950,5.62230,20.82919
sii6731,rs0002,Y,0.17137,0.12652,3.26770,12.48503
hbeta,rs0003,Y,0.34965,0.34799,0.56336,118.36223
oiii4959,rs0003,Y,0.16702,0.10632,27.62116,76.00349
oiii5007,rs0003,Y,0.48351,0.30621,44.70890,121.92553
oi6300,rs0003,Y,0.02668,0.01117,14.05953,24.18914
nii6548,rs0003,Y,0.06170,0.04621,23.87937,95.13657
halpha,rs0003,Y,1.00000,1.00000,0.00000,150.61556
nii6584,rs0003,Y,0.18563,0.13604,25.35164,94.89514
sii6717,rs0003,Y,0.16991,0.12272,20.94816,75.42088
sii6731,rs0003,Y,0.11940,0.09166,14.95703,64.38047
hbeta,rs0010,Y,0.34965,0.34791,0.11299,22.70612
oiii4959,rs0010,Y,0.19598,0.08281,7.70938,13.35033
oiii5007,rs0010,Y,0.46354,0.23848,12.89689,26.56263
oi6300,rs0010,Y,0.06609,0.01329,5.27680,6.60483
nii6548,rs0010,Y,0.06400,0.04880,4.61854,19.44797
halpha,rs0010,Y,1.00000,1.00000,0.00000,61.38833
nii6584,rs0010,Y,0.19277,0.14367,4.94720,19.42134
sii6717,rs0010,Y,0.29870,0.14284,13.06667,25.04128
sii6731,rs0010,Y,0.18794,0.10665,6.75472,15.61608
hbeta,rs0011,Y,0.34965,0.34779,0.10576,19.91645
oiii4959,rs0011,Y,0.20140,0.11686,4.77705,11.38135
oiii5007,rs0011,Y,0.45037,0.33659,5.83440,23.09420
oi6300,rs0011,Y,0.04027,0.01065,2.30282,3.13054
nii6548,rs0011,Y,0.04781,0.04485,0.73229,11.84180
halpha,rs0011,Y,1.00000,1.00000,0.00000,51.32728
nii6584,rs0011,Y,0.14387,0.13203,0.97254,11.81513
sii6717,rs0011,Y,0.25900,0.11721,8.86221,16.18853
sii6731,rs0011,Y,0.17810,0.08754,5.69333,11.19672
hbeta,rs0012,Y,0.34965,0.34799,0.30595,64.27952
oiii4959,rs0012,Y,0.15392,0.10632,11.10446,35.90919
oiii5007,rs0012,Y,0.44962,0.30621,21.97724,68.90365
oi6300,rs0012,Y,0.02272,0.01117,4.68807,9.22307
nii6548,rs0012,Y,0.05743,0.04621,10.12646,51.83088
halpha,rs0012,Y,1.00000,1.00000,0.00000,107.91234
nii6584,rs0012,Y,0.17303,0.13604,11.06827,51.76971
sii6717,rs0012,Y,0.17950,0.12272,15.49892,48.99601
sii6731,rs0012,Y,0.13219,0.09166,12.20597,39.80579
hbeta,rs0013,Y,0.34965,0.34781,0.20096,38.11976
oiii4959,rs0013,Y,0.10982,0.07595,4.26685,13.83516
oiii5007,rs0013,Y,0.33192,0.21873,11.67648,34.24131
oi6300,rs0013,Y,0.03572,0.01406,3.73197,6.15322
nii6548,rs0013,Y,0.05995,0.04948,5.15191,29.50063
halpha,rs0013,Y,1.00000,1.00000,0.00000,81.63939
nii6584,rs0013,Y,0.18068,0.14568,5.70941,29.47592
sii6717,rs0013,Y,0.22735,0.14996,10.66162,31.32051
sii6731,rs0013,Y,0.15517,0.11195,5.85707,21.02877
hbeta,rs0014,Y,0.21493,1.34893,-315.37835,59.77355
oiii4959,rs0014,Y,0.41558,0.34722,14.97054,91.00094
oiii5007,rs0014,Y,1.00000,1.00000,0.00000,188.97854
oi6300,rs0014,Y,0.08382,0.04458,8.85428,18.91168
nii6548,rs0014,Y,0.14826,0.12821,12.21115,90.29691
halpha,rs0014,Y,0.61469,3.87579,-638.45513,120.34343
nii6584,rs0014,Y,0.44347,0.37743,13.33633,89.54901
sii6717,rs0014,Y,0.25250,0.43579,-36.92654,50.86785
sii6731,rs0014,Y,0.20176,0.32549,-25.15486,41.01754
hbeta,rs0017,Y,0.34965,0.34388,0.45887,27.79815
oiii4959,rs0017,Y,0.02406,0.02150,0.22058,2.07531
oiii5007,rs0017,Y,0.09176,0.06194,2.64688,8.14505
oi6300,rs0017,Y,0.04305,0.01875,2.54657,4.51176
nii6548,rs0017,Y,0.16148,0.12368,9.89027,42.25225
halpha,rs0017,Y,1.00000,1.00000,0.00000,65.78890
nii6584,rs0017,Y,0.48516,0.36432,10.48227,42.08640
sii6717,rs0017,Y,0.22013,0.27555,-4.87239,19.35410
sii6731,rs0017,Y,0.17776,0.20567,-2.50645,15.96668
hbeta,rs0019,Y,0.34965,0.34267,0.38174,19.11377
oiii4959,rs0019,Y,0.04393,0.03606,0.46380,2.58956
oiii5007,rs0019,Y,0.13584,0.10386,1.87691,7.97264
oi6300,rs0019,Y,0.00816,0.01349,-0.50104,0.76760
nii6548,rs0019,Y,0.11953,0.11680,0.67689,29.63367
halpha,rs0019,Y,1.00000,1.00000,0.00000,61.14190
nii6584,rs0019,Y,0.36043,0.34396,1.35365,29.62474
sii6717,rs0019,Y,0.26726,0.21741,3.81949,20.47745
sii6731,rs0019,Y,0.17508,0.16243,1.06695,14.76787
hbeta,rs0020,Y,0.34965,0.34795,0.04891,10.07361
oiii4959,rs0020,Y,0.25359,0.13254,3.93327,8.23955
oiii5007,rs0020,Y,0.51777,0.38176,3.76434,14.32959
oi6300,rs0020,Y,0.07473,0.01019,2.69652,3.12221
nii6548,rs0020,Y,0.03756,0.03820,-0.10454,6.09793
halpha,rs0020,Y,1.00000,1.00000,0.00000,37.79681
nii6584,rs0020,Y,0.11297,0.11245,0.02794,6.08133
sii6717,rs0020,Y,0.23229,0.10748,5.40120,10.05283
