Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0517,7.22597,7.02433,7.64367,6.63544,7.83091,Y,Y,N,N,0.00290,0.00000,N,N,2,52
LOGZ,rs0517,8.93577,8.60612,8.99510,8.15781,9.05444,Y,Y,N,N,0.00013,0.02746,N,N,2,224
LOGQ,rs0519,7.57165,7.32679,7.70128,7.03873,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0519,8.47427,8.25670,8.66546,7.87432,8.80391,Y,Y,N,N,0.00052,0.00000,N,N,1,154
LOGQ,rs0520,7.37000,7.15395,7.51404,6.99552,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0520,8.23693,7.81498,8.38197,7.53149,8.54020,Y,Y,N,N,0.00408,0.00000,N,N,1,118
LOGQ,rs0521,7.39881,7.15395,7.54284,6.92350,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0521,8.46108,8.13803,8.61931,7.69631,8.76435,Y,Y,N,N,0.00107,0.00000,N,N,1,152
LOGQ,rs0522,7.15395,6.89470,7.32679,6.70745,7.51404,Y,Y,N,N,0.00001,0.00000,N,N,1,47
LOGZ,rs0522,8.60612,8.23033,8.72480,7.79520,8.86984,Y,Y,N,N,0.00054,0.00002,N,N,1,174
LOGQ,rs0524,7.54284,7.25478,7.67247,6.95231,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0524,8.46108,7.99299,8.73139,7.57764,8.90939,Y,Y,N,N,0.00255,0.00002,N,N,3,152
LOGQ,rs0526,7.35560,7.11074,7.51404,6.92350,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0526,8.25670,7.91388,8.46108,7.55786,8.61931,Y,Y,N,N,0.00286,0.00000,N,N,1,121
LOGQ,rs0528,7.11074,6.88029,7.34120,6.59223,7.62926,Y,Y,N,N,0.00393,0.00000,N,N,1,44
LOGZ,rs0528,8.93577,8.61272,8.98192,8.22374,9.04125,Y,Y,N,N,0.00002,0.01322,N,N,1,224
LOGQ,rs0529,7.67247,7.47083,7.78770,7.26918,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0529,8.35560,8.07870,8.46767,7.70291,8.59953,Y,Y,N,N,0.00092,0.00000,N,N,1,136
LOGQ,rs0531,7.22597,7.05313,7.71568,6.66424,7.87412,Y,Y,N,N,0.00240,0.00000,N,N,3,52
LOGZ,rs0531,9.06103,8.66546,9.01488,8.26989,9.05444,N,N,N,Y,0.00005,0.04726,N,N,2,243
LOGQ,rs0532,7.45642,7.24037,7.60046,6.98112,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0532,8.54020,8.28307,8.66546,7.90069,8.79072,Y,Y,N,N,0.00041,0.00000,N,N,1,164
LOGQ,rs0534,7.55725,7.32679,7.67247,7.08194,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0534,8.46108,8.17100,8.61931,7.75565,8.77095,Y,Y,N,N,0.00079,0.00000,N,N,1,152
LOGQ,rs0536,7.71568,7.52844,7.83091,7.32679,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0536,8.23693,7.92706,8.38856,7.59083,8.54020,Y,Y,N,N,0.00206,0.00000,N,N,1,118
LOGQ,rs0538,7.18276,6.95231,7.32679,6.77947,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0538,8.48086,8.16440,8.61931,7.74246,8.73798,Y,Y,N,N,0.00072,0.00000,N,N,1,155
LOGQ,rs0541,7.48523,7.29799,7.74449,7.00992,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0541,8.93577,8.66546,8.94895,8.43471,9.02807,Y,Y,N,N,0.00003,0.00483,N,N,1,224
LOGQ,rs0542,7.84531,7.51404,8.06136,7.11074,8.37823,Y,Y,N,N,0.00000,0.00001,N,N,1,95
LOGZ,rs0542,8.75776,8.16440,8.83028,7.66335,8.96873,Y,Y,N,N,0.00139,0.00149,N,N,2,197
LOGQ,rs0543,7.84531,7.64367,7.96054,7.42762,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0543,8.45449,8.17100,8.64568,7.80839,8.83687,Y,Y,N,N,0.00055,0.00000,N,N,1,151
LOGQ,rs0545,7.74449,7.51404,7.88852,7.31239,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0545,7.45897,7.53808,8.06551,7.46556,8.34241,N,N,Y,N,0.02599,0.00000,N,N,1,0
LOGQ,rs0546,7.03873,6.92350,7.21157,6.82268,7.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0546,8.17100,7.82817,8.35560,7.55786,8.54020,Y,Y,N,N,0.00257,0.00000,N,N,1,108
LOGQ,rs0548,7.91733,7.74449,8.03256,7.57165,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0548,8.33582,8.07210,8.52042,7.69631,8.69183,Y,Y,N,N,0.00091,0.00000,N,N,1,133
LOGQ,rs0549,7.37000,7.13955,7.51404,6.95231,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0549,8.28967,7.95343,8.46767,7.57764,8.61272,Y,Y,N,N,0.00233,0.00000,N,N,1,126
LOGQ,rs0553,7.48523,7.24037,7.61486,7.05313,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0553,8.23693,7.80180,8.41493,7.52490,8.60612,Y,Y,N,N,0.00448,0.00000,N,N,1,118
LOGQ,rs0554,7.11074,6.90910,7.29799,6.66424,7.52844,Y,Y,N,N,0.00089,0.00000,N,N,3,44
LOGZ,rs0554,8.93577,8.62590,8.94895,8.28967,9.02147,Y,Y,N,N,0.00000,0.00281,N,N,1,224
LOGQ,rs0555,7.12515,6.89470,7.26918,6.69305,7.45642,Y,Y,N,N,0.00005,0.00000,N,N,1,45
LOGZ,rs0555,8.60612,8.27648,8.73139,7.87432,8.85665,Y,Y,N,N,0.00032,0.00000,N,N,1,174
LOGQ,rs0556,8.83914,8.68070,9.05519,8.50786,9.35766,Y,Y,N,N,0.00000,0.00010,N,N,1,164
LOGZ,rs0556,7.96662,7.63698,8.18418,7.49193,8.37537,Y,Y,N,N,0.00973,0.00000,N,N,1,77
LOGQ,rs0559,7.70128,7.49963,7.81651,7.28358,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0559,8.35560,8.09188,8.50064,7.71609,8.63909,Y,Y,N,N,0.00088,0.00000,N,N,2,136
LOGQ,rs0560,7.08194,6.88029,7.21157,6.67865,7.38441,Y,Y,N,N,0.00013,0.00000,N,N,1,42
LOGZ,rs0560,8.69183,8.37537,8.77754,8.02595,8.88962,Y,Y,N,N,0.00009,0.00000,N,N,1,187
LOGQ,rs0562,7.44202,7.03873,7.58605,6.77947,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0562,8.60612,7.72928,8.70502,7.49853,8.91599,Y,Y,N,N,0.00736,0.00007,N,N,4,174
LOGQ,rs0564,7.37000,7.16836,7.54284,7.00992,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0564,8.23693,7.74246,8.40175,7.51171,8.62590,Y,Y,N,N,0.00603,0.00000,N,N,1,118
LOGQ,rs0566,7.77330,7.58605,7.87412,7.39881,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0566,8.30945,8.04573,8.48086,7.66994,8.63250,Y,Y,N,N,0.00113,0.00000,N,N,1,129
LOGQ,rs0568,7.22597,6.99552,7.42762,6.83708,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0568,8.23693,7.71609,8.39515,7.50512,8.59953,Y,Y,N,N,0.00696,0.00000,N,N,1,118
LOGQ,rs0571,7.84531,7.62926,7.94614,7.41321,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0571,7.76883,7.59083,8.16440,7.47875,8.40834,Y,Y,N,N,0.01464,0.00000,N,N,1,47
LOGQ,rs0572,7.09634,6.88029,7.32679,6.64984,7.58605,Y,Y,N,N,0.00079,0.00000,N,N,1,43
LOGZ,rs0572,8.75776,8.44130,8.87643,8.06551,8.98192,Y,Y,N,N,0.00007,0.00188,N,N,1,197
LOGQ,rs0573,7.54284,7.32679,7.65807,7.13955,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0573,8.14463,7.71609,8.30945,7.50512,8.49405,Y,Y,N,N,0.00642,0.00000,N,N,1,104
LOGQ,rs0574,7.65807,7.38441,7.78770,7.11074,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0574,8.93577,8.64568,8.93577,8.44130,9.00829,Y,Y,N,N,0.00003,0.00197,N,N,1,224
LOGQ,rs0578,7.24037,7.05313,7.47083,6.82268,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0578,8.75776,8.48086,8.86984,8.16440,8.96873,Y,Y,N,N,0.00004,0.00090,N,N,1,197
LOGQ,rs0579,6.96671,6.67865,7.09634,6.50581,7.37000,Y,Y,N,N,0.01754,0.00000,N,N,1,34
LOGZ,rs0579,8.84347,8.38856,8.89621,7.98640,8.97532,Y,Y,N,N,0.00017,0.00023,N,N,1,210
LOGQ,rs0585,7.38441,7.15395,7.52844,6.96671,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0585,8.23693,7.82817,8.50064,7.53149,8.69842,Y,Y,N,N,0.00429,0.00000,N,N,1,118
LOGQ,rs0586,7.81651,7.62926,7.90293,7.42762,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0586,8.07210,7.70950,8.26330,7.50512,8.44790,Y,Y,N,N,0.00626,0.00000,N,N,1,93
LOGQ,rs0588,7.55725,7.05313,7.71568,6.82268,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,2,75
LOGZ,rs0588,8.75776,7.94025,8.79732,7.53808,8.94236,Y,Y,N,N,0.00411,0.00025,N,N,2,197
LOGQ,rs0591,6.99552,6.77947,7.21157,6.53461,7.52844,Y,Y,N,N,0.00890,0.00000,N,N,1,36
LOGZ,rs0591,8.93577,8.51382,8.94236,8.09848,9.01488,Y,Y,N,N,0.00008,0.00277,N,N,1,224
LOGQ,rs0598,7.26918,7.08194,7.49963,6.85149,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0598,8.71820,8.46108,8.81709,8.13803,8.92917,Y,Y,N,N,0.00006,0.00007,N,N,1,191
LOGQ,rs0599,7.35560,7.13955,7.54284,6.93791,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0599,8.75117,8.48086,8.86324,8.21055,8.96214,Y,Y,N,N,0.00001,0.00036,N,N,1,196
LOGQ,rs0602,7.21157,6.89470,7.42762,6.66424,7.62926,Y,Y,N,N,0.00008,0.00000,N,N,1,51
LOGZ,rs0602,8.60612,8.03914,8.73798,7.57105,8.89621,Y,Y,N,N,0.00265,0.00005,N,N,2,174
LOGQ,rs0609,7.22597,7.02433,7.39881,6.85149,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0609,8.46108,8.13144,8.59953,7.72268,8.73798,Y,Y,N,N,0.00081,0.00000,N,N,1,152
LOGQ,rs0615,7.24037,7.00992,7.45642,6.72186,7.62926,Y,Y,N,N,0.00003,0.00000,N,N,1,53
LOGZ,rs0615,8.75776,8.35560,8.83687,7.84135,8.94236,Y,Y,N,N,0.00057,0.00013,N,N,1,197
LOGQ,rs0616,7.25478,6.99552,7.48523,6.79387,7.67247,Y,Y,N,N,0.00007,0.00000,N,N,1,54
LOGZ,rs0616,8.67205,8.32263,8.82369,7.99958,8.94895,Y,Y,N,N,0.00010,0.00039,N,N,1,184
LOGQ,rs0617,7.91733,6.99552,8.01815,6.56342,8.19099,Y,Y,N,N,0.00764,0.00000,N,N,5,100
LOGZ,rs0617,9.06103,8.70502,9.00169,8.30285,9.05444,N,N,N,Y,0.00003,0.04242,N,N,2,243
LOGQ,rs0618,7.58605,7.29799,7.71568,7.06753,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0618,8.41493,7.91388,8.56657,7.55786,8.78413,Y,Y,N,N,0.00308,0.00000,N,N,2,145
LOGQ,rs0620,7.39881,7.13955,7.52844,6.90910,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0620,8.46108,8.01277,8.61931,7.59083,8.80391,Y,Y,N,N,0.00219,0.00000,N,N,1,152
LOGQ,rs0623,7.49963,7.22597,7.64367,7.03873,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0623,8.05892,7.62379,8.26989,7.48534,8.50723,Y,Y,N,N,0.01167,0.00000,N,N,2,91
LOGQ,rs0626,6.92350,6.85149,7.08194,6.77947,7.22597,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0626,7.45897,7.53149,7.95343,7.46556,8.19737,N,N,Y,N,0.02961,0.00000,N,N,1,0
LOGQ,rs0627,7.39881,7.18276,7.55725,6.92350,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0627,8.75776,8.46767,8.86324,8.11166,8.95554,Y,Y,N,N,0.00012,0.00019,N,N,1,197
LOGQ,rs0630,7.39881,7.03873,7.54284,6.75066,7.70128,Y,Y,N,N,0.00009,0.00000,N,N,1,64
LOGZ,rs0630,8.38856,7.99958,8.58635,7.60401,8.82369,Y,Y,N,N,0.00182,0.00005,N,N,2,141
LOGQ,rs0637,7.22597,6.95231,7.42762,6.69305,7.60046,Y,Y,N,N,0.00047,0.00000,N,N,1,52
LOGZ,rs0637,8.75776,8.31604,8.85006,7.81498,8.96214,Y,Y,N,N,0.00058,0.00067,N,N,1,197
LOGQ,rs0638,7.48523,7.21157,7.68688,6.90910,7.84531,Y,Y,N,N,0.00001,0.00000,N,N,1,70
LOGZ,rs0638,8.93577,8.54679,8.92917,8.17759,9.01488,N,Y,N,N,0.00013,0.00496,N,N,1,224
LOGQ,rs0640,7.67247,7.39881,7.77330,7.08194,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0640,8.75117,8.21055,8.79072,7.70950,8.92258,Y,Y,N,N,0.00108,0.00000,N,N,2,196
LOGQ,rs0641,7.29799,7.08194,7.51404,6.88029,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0641,8.56657,8.28307,8.73139,7.96003,8.89621,Y,Y,N,N,0.00018,0.00006,N,N,1,168
LOGQ,rs0644,7.52844,7.28358,7.64367,7.08194,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0644,8.26989,7.93365,8.53360,7.56446,8.72480,Y,Y,N,N,0.00270,0.00000,N,N,2,123
LOGQ,rs0645,7.16836,6.89470,7.35560,6.69305,7.55725,Y,Y,N,N,0.00010,0.00000,N,N,1,48
LOGZ,rs0645,8.60612,8.18418,8.73798,7.72268,8.90280,Y,Y,N,N,0.00084,0.00010,N,N,1,174
LOGQ,rs0656,7.21157,7.03873,7.32679,6.90910,7.44202,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0656,8.44790,8.18418,8.53360,7.91388,8.64568,Y,Y,N,N,0.00013,0.00000,N,N,1,150
LOGQ,rs0660,7.13955,6.88029,7.42762,6.56342,7.71568,Y,Y,N,N,0.00604,0.00000,N,N,1,46
LOGZ,rs0660,8.93577,8.54679,8.97532,8.08529,9.04125,Y,Y,N,N,0.00013,0.01139,N,N,1,224
LOGQ,rs0667,7.11074,6.92350,7.25478,6.75066,7.39881,Y,Y,N,N,0.00001,0.00000,N,N,1,44
LOGZ,rs0667,8.65887,8.40175,8.75776,8.11825,8.87643,Y,Y,N,N,0.00002,0.00000,N,N,1,182
LOGQ,rs0670,7.75889,7.32679,8.40704,6.89470,9.22803,Y,Y,N,N,0.00002,0.00045,N,N,1,89
LOGZ,rs0670,8.94895,8.52042,8.98851,7.96662,9.04784,Y,Y,N,N,0.00036,0.02374,N,N,1,226
LOGQ,rs0671,7.06753,6.92350,7.28358,6.80828,7.44202,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0671,8.12485,7.68313,8.30945,7.49853,8.50064,Y,Y,N,N,0.00817,0.00000,N,N,1,101
LOGQ,rs0677,7.48523,7.15395,7.64367,6.88029,7.80210,Y,Y,N,N,0.00001,0.00000,N,N,1,70
LOGZ,rs0677,8.60612,8.20396,8.79072,7.72268,8.93577,Y,Y,N,N,0.00094,0.00022,N,N,1,174
LOGQ,rs0679,7.47083,7.25478,7.65807,6.92350,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0679,8.75776,8.40175,8.83028,7.99958,8.93577,Y,Y,N,N,0.00041,0.00001,N,N,1,197
LOGQ,rs0691,7.16836,6.93791,7.70128,6.56342,7.88852,Y,Y,N,N,0.00656,0.00000,N,N,2,48
LOGZ,rs0691,8.93577,8.48745,8.94236,8.02595,9.03466,Y,Y,N,N,0.00025,0.01042,N,N,2,224
LOGQ,rs0696,7.03873,6.86589,7.34120,6.66424,7.61486,Y,Y,N,N,0.00090,0.00000,N,N,1,39
LOGZ,rs0696,8.76435,8.53360,8.92258,8.24352,9.02147,Y,Y,N,N,0.00000,0.00650,N,N,1,198
LOGQ,rs0703,7.00992,6.77947,7.31239,6.53461,7.64367,Y,Y,N,N,0.01105,0.00000,N,N,1,37
LOGZ,rs0703,8.93577,8.40175,8.92258,7.88091,9.01488,N,Y,N,N,0.00044,0.00404,N,N,1,224
LOGQ,rs0708,7.28358,7.12515,7.51404,6.86589,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0708,8.85665,8.61931,8.91599,8.34900,8.98851,Y,Y,N,N,0.00001,0.00062,N,N,1,212
LOGQ,rs0710,7.57165,7.31239,7.70128,7.02433,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0710,8.46108,8.07870,8.63909,7.64357,8.81050,Y,Y,N,N,0.00146,0.00000,N,N,1,152
LOGQ,rs0713,6.93791,6.85149,7.12515,6.77947,7.32679,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0713,7.45897,7.52490,7.95343,7.46556,8.20396,N,N,Y,N,0.03281,0.00000,N,N,1,0
LOGQ,rs0720,6.85149,6.72186,6.99552,6.60663,7.13955,Y,Y,N,N,0.00064,0.00000,N,N,1,26
LOGZ,rs0720,8.23693,7.91388,8.38856,7.60401,8.54020,Y,Y,N,N,0.00149,0.00000,N,N,1,118
LOGQ,rs0722,7.51404,7.29799,7.62926,7.08194,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0722,8.23693,7.90728,8.51382,7.55786,8.69842,Y,Y,N,N,0.00295,0.00000,N,N,1,118
LOGQ,rs0724,7.15395,6.95231,7.32679,6.67865,7.54284,Y,Y,N,N,0.00070,0.00000,N,N,1,47
LOGZ,rs0724,8.89621,8.55338,8.91599,8.17100,8.98851,Y,Y,N,N,0.00004,0.00041,N,N,1,218
LOGQ,rs0726,7.68688,7.47083,7.80210,7.26918,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0726,8.23693,7.82158,8.40175,7.53808,8.59294,Y,Y,N,N,0.00378,0.00000,N,N,1,118
LOGQ,rs0727,8.01815,7.83091,8.11898,7.65807,8.20540,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0727,8.54020,8.36219,8.67865,8.14463,8.83028,Y,Y,N,N,0.00006,0.00000,N,N,1,164
LOGQ,rs0731,7.48523,7.25478,7.64367,6.98112,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0731,8.46108,8.21055,8.64568,7.78202,8.78413,Y,Y,N,N,0.00074,0.00000,N,N,1,152
LOGQ,rs0733,7.16836,6.93791,7.35560,6.69305,7.57165,Y,Y,N,N,0.00034,0.00000,N,N,1,48
LOGZ,rs0733,8.76435,8.48086,8.88962,8.11166,8.98192,Y,Y,N,N,0.00006,0.00140,N,N,1,198
LOGQ,rs0734,7.24037,7.00992,7.41321,6.79387,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0734,8.59953,8.21055,8.67865,7.75565,8.80391,Y,Y,N,N,0.00079,0.00000,N,N,1,173
LOGQ,rs0738,7.22597,6.96671,7.42762,6.72186,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0738,8.60612,8.15122,8.70502,7.65016,8.84347,Y,Y,N,N,0.00146,0.00000,N,N,1,174
LOGQ,rs0740,7.51404,7.18276,7.64367,6.92350,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0740,8.23693,7.87432,8.49405,7.54468,8.68524,Y,Y,N,N,0.00346,0.00000,N,N,1,118
LOGQ,rs0741,7.09634,6.86589,7.26918,6.62103,7.49963,Y,Y,N,N,0.00178,0.00000,N,N,1,43
LOGZ,rs0741,8.83028,8.48086,8.89621,8.06551,8.96873,Y,Y,N,N,0.00008,0.00005,N,N,1,208
LOGQ,rs0743,7.68688,7.41321,7.80210,7.16836,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0743,8.05892,7.64357,8.26330,7.48534,8.49405,Y,Y,N,N,0.01011,0.00000,N,N,1,91
LOGQ,rs0744,7.26918,7.11074,7.41321,6.95231,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0744,8.58635,8.37537,8.69842,8.13803,8.82369,Y,Y,N,N,0.00001,0.00000,N,N,1,171
LOGQ,rs0746,7.22597,6.92350,7.38441,6.73626,7.57165,Y,Y,N,N,0.00030,0.00000,N,N,1,52
LOGZ,rs0746,8.46108,7.96662,8.64568,7.57764,8.86984,Y,Y,N,N,0.00231,0.00004,N,N,1,152
LOGQ,rs0747,7.16836,6.89470,7.31239,6.64984,7.48523,Y,Y,N,N,0.00076,0.00000,N,N,1,48
LOGZ,rs0747,8.76435,8.41493,8.88962,7.97980,8.98192,Y,Y,N,N,0.00018,0.00097,N,N,1,198
LOGQ,rs0751,7.21157,6.92350,7.52844,6.57782,7.77330,Y,Y,N,N,0.00571,0.00000,N,N,1,51
LOGZ,rs0751,8.93577,8.58635,8.99510,8.12485,9.05444,Y,Y,N,N,0.00012,0.02606,N,N,2,224
LOGQ,rs0752,7.65807,7.35560,7.80210,7.03873,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0752,8.60612,8.14463,8.76435,7.64357,8.92258,Y,Y,N,N,0.00156,0.00003,N,N,1,174
LOGQ,rs0754,7.31239,7.05313,7.52844,6.79387,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0754,8.73798,8.32263,8.83028,7.84135,8.95554,Y,Y,N,N,0.00056,0.00043,N,N,1,194
LOGQ,rs0756,7.37000,7.16836,7.49963,6.99552,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0756,8.23033,7.73587,8.34241,7.50512,8.52042,Y,Y,N,N,0.00607,0.00000,N,N,1,117
LOGQ,rs0758,7.24037,7.05313,7.42762,6.80828,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0758,8.75776,8.46767,8.85006,8.11166,8.94236,Y,Y,N,N,0.00009,0.00007,N,N,1,197
LOGQ,rs0763,7.25478,7.00992,7.42762,6.76507,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0763,8.65227,8.22374,8.74457,7.72928,8.87643,Y,Y,N,N,0.00094,0.00000,N,N,1,181
LOGQ,rs0766,6.72186,6.59223,6.90910,6.50581,7.08194,Y,Y,N,N,0.01982,0.00000,N,N,1,17
LOGZ,rs0766,8.40175,8.02595,8.54020,7.67653,8.71161,Y,Y,N,N,0.00086,0.00000,N,N,2,143
LOGQ,rs0767,7.22597,6.95231,7.45642,6.77947,7.64367,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0767,8.23693,7.67653,8.50723,7.49193,8.79732,Y,Y,N,N,0.00916,0.00001,N,N,2,118
LOGQ,rs0768,7.21157,6.95231,7.37000,6.76507,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0768,8.46108,8.07210,8.61931,7.62379,8.75117,Y,Y,N,N,0.00166,0.00000,N,N,1,152
LOGQ,rs0769,6.86589,6.73626,7.15395,6.60663,7.38441,Y,Y,N,N,0.00115,0.00000,N,N,1,27
LOGZ,rs0769,8.23693,7.69631,8.44130,7.49853,8.72480,Y,Y,N,N,0.00758,0.00001,N,N,1,118
LOGQ,rs0774,7.41321,7.12515,7.58605,6.95231,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0774,8.07870,7.65676,8.32922,7.49193,8.56657,Y,Y,N,N,0.00960,0.00000,N,N,1,94
LOGQ,rs0775,7.22597,7.08194,7.44202,6.95231,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0775,7.45897,7.55786,8.09188,7.47216,8.32263,N,N,Y,N,0.02012,0.00000,N,N,1,0
LOGQ,rs0777,8.11898,7.96054,8.23420,7.80210,8.33502,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGZ,rs0777,7.99299,7.63698,8.19078,7.48534,8.38197,Y,Y,N,N,0.00993,0.00000,N,N,1,81
LOGQ,rs0778,7.28358,7.08194,7.47083,6.92350,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0778,8.13144,7.68313,8.30945,7.49853,8.50064,Y,Y,N,N,0.00801,0.00000,N,N,1,102
LOGQ,rs0779,7.22597,7.03873,7.35560,6.83708,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0779,8.75776,8.53360,8.85006,8.26989,8.93577,Y,Y,N,N,0.00001,0.00000,N,N,1,197
LOGQ,rs0781,7.22597,7.03873,7.37000,6.83708,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0781,8.76435,8.56657,8.87643,8.29626,8.94895,Y,Y,N,N,0.00001,0.00001,N,N,1,198
LOGQ,rs0782,7.91733,7.74449,8.01815,7.58605,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0782,8.04573,7.68313,8.21055,7.49853,8.38856,Y,Y,N,N,0.00717,0.00000,N,N,1,89
LOGQ,rs0786,7.49963,7.21157,7.65807,7.00992,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0786,8.23693,7.70291,8.40834,7.49853,8.66546,Y,Y,N,N,0.00754,0.00000,N,N,1,118
LOGQ,rs0788,7.64367,7.42762,7.74449,7.21157,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0788,8.23693,7.94025,8.41493,7.58423,8.57316,Y,Y,N,N,0.00214,0.00000,N,N,1,118
LOGQ,rs0790,7.84531,7.64367,7.94614,7.44202,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0790,8.23693,7.74246,8.40175,7.51171,8.64568,Y,Y,N,N,0.00555,0.00000,N,N,1,118
