Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oi6300,rs0039,Y,0.12678,0.07335,3.60328,8.54921
nii6548,rs0039,Y,0.09547,0.13862,-9.51431,21.05065
halpha,rs0039,Y,2.86000,2.96273,-4.01485,111.77322
nii6584,rs0039,Y,0.28726,0.40906,-8.90387,21.00036
sii6717,rs0039,Y,0.52613,0.42982,4.53107,24.75137
sii6731,rs0039,Y,0.35415,0.32855,1.58750,21.96602
ariii7136,rs0039,Y,0.05255,0.18784,-7.71207,2.99556
oii3726,rs0041,Y,0.00000,2.56710,-inf,
oii3729,rs0041,Y,12.09191,3.50649,inf,inf
neiii3869,rs0041,Y,0.13300,0.71317,-2.87423,0.65892
oiii4363,rs0041,Y,-0.02747,0.00831,-0.26730,-0.20522
hgamma,rs0041,Y,0.57808,0.46865,0.72732,3.84205
hbeta,rs0041,Y,1.00000,1.00000,0.00000,7.93867
oiii4959,rs0041,Y,0.94612,0.54285,3.41117,8.00289
oiii5007,rs0041,Y,2.59017,1.63397,5.95055,16.11897
hei5875,rs0041,Y,0.12596,0.12696,-0.00742,0.94111
oi6300,rs0041,Y,-0.07780,0.28779,-4.66969,-0.99373
nii6548,rs0041,Y,0.13747,0.17034,-1.35715,5.67510
halpha,rs0041,Y,2.86000,2.93663,-0.65523,24.45630
nii6584,rs0041,Y,0.41550,0.50268,-1.19320,5.68697
sii6717,rs0041,Y,-17.60665,1.32939,-1.10045,-1.02320
sii6731,rs0041,Y,0.39827,1.01823,-7.98577,5.13021
ariii7136,rs0041,Y,0.03743,0.24671,-2.51069,0.44906
oii3726,rs0042,Y,5.01971,1.06666,1.56274,1.98441
oii3729,rs0042,Y,17.79851,1.44483,0.01079,0.01174
neiii3869,rs0042,Y,0.16983,0.14296,0.81589,5.15740
oiii4363,rs0042,Y,-0.04289,0.00268,-1.78817,-1.68302
hgamma,rs0042,Y,0.56445,0.47191,3.42003,20.86051
hbeta,rs0042,Y,1.00000,1.00000,0.00000,37.21332
oiii4959,rs0042,Y,0.31115,0.35598,-1.95975,13.60026
oiii5007,rs0042,Y,1.03108,1.07150,-1.52559,38.91922
hei5875,rs0042,Y,0.04721,0.14383,-4.65616,2.27464
oi6300,rs0042,Y,0.02768,0.03739,-0.65784,1.87576
nii6548,rs0042,Y,0.18235,0.37401,-34.71636,33.02828
halpha,rs0042,Y,2.86000,2.98387,-4.19500,96.85824
nii6584,rs0042,Y,0.54853,1.10371,-33.33966,32.94003
sii6717,rs0042,Y,0.57859,0.39585,9.29388,29.42683
sii6731,rs0042,Y,0.39942,0.30636,4.78482,20.53672
ariii7136,rs0042,Y,0.03866,0.14255,-5.84291,2.17463
oii3726,rs0045,Y,0.00000,1.58700,-inf,
oii3729,rs0045,Y,0.00000,2.16254,-inf,
neiii3869,rs0045,Y,-0.28964,0.34721,-6.94257,-3.15748
oiii4363,rs0045,Y,-0.26751,0.00535,-4.63076,-4.53991
hgamma,rs0045,Y,0.36362,0.47059,-1.90488,6.47546
hbeta,rs0045,Y,1.00000,1.00000,0.00000,19.98008
oiii4959,rs0045,Y,0.29547,0.49872,-4.29263,6.24047
oiii5007,rs0045,Y,0.76244,1.50115,-14.29767,14.75714
hei5875,rs0045,Y,0.08780,0.13328,-0.82962,1.60174
oi6300,rs0045,Y,0.10727,0.10291,0.11062,2.72457
nii6548,rs0045,Y,0.22961,0.27808,-3.84280,18.20217
halpha,rs0045,Y,2.86000,2.95869,-1.82789,52.97329
nii6584,rs0045,Y,0.68942,0.82063,-3.44849,18.11974
sii6717,rs0045,Y,0.86253,0.66487,3.76130,16.41267
sii6731,rs0045,Y,0.54385,0.51087,0.74092,12.21800
ariii7136,rs0045,Y,0.05602,0.18792,-2.63797,1.12051
oii3726,rs0046,Y,2.78310,1.28949,4.81554,8.97297
oii3729,rs0046,Y,1.23911,1.73856,-2.32586,5.77032
neiii3869,rs0046,Y,0.06608,0.06476,0.07304,3.64929
oiii4363,rs0046,Y,0.04316,0.00080,3.38844,3.45246
hgamma,rs0046,Y,0.52224,0.47264,3.86477,40.69830
hbeta,rs0046,Y,1.00000,1.00000,0.00000,77.57041
oiii4959,rs0046,Y,0.09166,0.10235,-0.99750,8.55135
oiii5007,rs0046,Y,0.20625,0.30809,-9.40126,19.03948
hei5875,rs0046,Y,0.07976,0.13844,-6.59737,8.96760
oi6300,rs0046,Y,0.07637,0.07277,0.42831,9.10736
nii6548,rs0046,Y,0.36724,0.63166,-54.49784,75.69204
halpha,rs0046,Y,2.86000,2.98208,-5.30580,124.30191
nii6584,rs0046,Y,1.10476,1.86404,-51.88396,75.49156
sii6717,rs0046,Y,0.46165,0.75974,-25.79731,39.95214
sii6731,rs0046,Y,0.36263,0.59022,-22.49463,35.84096
ariii7136,rs0046,Y,0.03452,0.12711,-8.09694,3.01852
oii3726,rs0047,Y,3.57555,1.85801,inf,inf
oii3729,rs0047,Y,1.91655,2.53976,-0.00104,0.00319
neiii3869,rs0047,Y,-0.04681,0.57330,-4.21688,-0.31834
oiii4363,rs0047,Y,-0.02794,0.00913,-0.40127,-0.30247
hgamma,rs0047,Y,0.38835,0.46924,-0.78850,3.78560
hbeta,rs0047,Y,1.00000,1.00000,0.00000,10.97661
oiii4959,rs0047,Y,0.51603,0.70167,-2.30968,6.42024
oiii5007,rs0047,Y,1.64973,2.11207,-4.55690,16.25982
hei5875,rs0047,Y,0.14012,0.12889,0.11701,1.45952
oi6300,rs0047,Y,0.09082,0.14848,-0.95267,1.50055
nii6548,rs0047,Y,0.06773,0.19274,-6.95074,3.76558
halpha,rs0047,Y,2.86000,2.94614,-1.06366,35.31642
nii6584,rs0047,Y,0.20440,0.56877,-6.71672,3.76782
sii6717,rs0047,Y,0.63241,0.79329,-2.69783,10.60474
sii6731,rs0047,Y,0.21125,0.60773,-2.33407,1.24359
ariii7136,rs0047,Y,11.85014,0.21741,1.63623,1.66681
oii3726,rs0048,Y,1736.03899,2.94139,0.21768,0.21805
oii3729,rs0048,Y,-113.44504,4.01130,-inf,-inf
neiii3869,rs0048,Y,0.12941,0.49994,-9.21136,3.21732
oiii4363,rs0048,Y,0.04660,0.00238,1.69091,1.78201
hgamma,rs0048,Y,0.50164,0.46868,1.24799,18.99853
hbeta,rs0048,Y,1.00000,1.00000,0.00000,38.23700
oiii4959,rs0048,Y,0.15030,0.15026,0.00181,6.72496
oiii5007,rs0048,Y,0.43388,0.45228,-0.75699,17.84892
hei5875,rs0048,Y,0.09100,0.12955,-1.74442,4.11762
oi6300,rs0048,Y,0.06367,0.48374,-25.13899,3.81038
nii6548,rs0048,Y,0.27601,0.21037,9.65477,40.59849
halpha,rs0048,Y,2.86000,2.93683,-2.40273,89.44182
nii6584,rs0048,Y,0.83096,0.62080,10.24898,40.52277
sii6717,rs0048,Y,0.62171,2.06744,-61.40638,26.40639
sii6731,rs0048,Y,0.42845,1.58361,-61.22296,22.70781
ariii7136,rs0048,Y,0.05918,0.24018,-10.38888,3.39714
oii3726,rs0050,Y,0.00000,1.09867,-inf,
oii3729,rs0050,Y,63668623472516.37500,1.47852,2.53010,2.53010
neiii3869,rs0050,Y,0.01784,0.04973,-0.68894,0.38552
oiii4363,rs0050,Y,0.04293,0.00066,1.35430,1.37557
hgamma,rs0050,Y,0.47705,0.47268,0.13776,15.03276
hbeta,rs0050,Y,1.00000,1.00000,0.00000,35.01676
oiii4959,rs0050,Y,0.09797,0.10061,-0.10658,3.95917
oiii5007,rs0050,Y,0.38209,0.30282,2.88244,13.89395
hei5875,rs0050,Y,0.04681,0.13986,-3.46171,1.74141
oi6300,rs0050,Y,0.08224,0.05588,1.35714,4.23366
nii6548,rs0050,Y,0.34528,0.66983,-41.18131,43.81162
halpha,rs0050,Y,2.86000,2.99096,-4.31046,94.13739
nii6584,rs0050,Y,1.03841,1.97663,-39.46932,43.68426
sii6717,rs0050,Y,0.66608,0.67977,-0.45859,22.30890
sii6731,rs0050,Y,0.50962,0.52895,-0.89932,23.70863
ariii7136,rs0050,Y,0.01338,0.11105,-4.49493,0.61571
oii3726,rs0051,Y,0.00000,1.46160,-inf,
oii3729,rs0051,Y,0.00000,1.97575,-inf,
neiii3869,rs0051,Y,0.15483,0.10775,1.05849,3.48083
oiii4363,rs0051,Y,-0.01355,0.00144,-0.52479,-0.47448
hgamma,rs0051,Y,0.36929,0.47233,-3.55180,12.72991
hbeta,rs0051,Y,1.00000,1.00000,0.00000,37.40743
oiii4959,rs0051,Y,0.16124,0.16536,-0.17719,6.92162
oiii5007,rs0051,Y,0.30744,0.49775,-7.75078,12.52191
hei5875,rs0051,Y,0.11385,0.13828,-0.97197,4.52971
oi6300,rs0051,Y,0.11802,0.08232,1.90598,6.30049
nii6548,rs0051,Y,0.34580,0.52329,-23.47323,45.73225
halpha,rs0051,Y,2.86000,2.97238,-3.72398,94.77625
nii6584,rs0051,Y,1.04084,1.54425,-22.07303,45.63742
sii6717,rs0051,Y,0.65313,0.74239,-3.12662,22.87612
sii6731,rs0051,Y,0.46791,0.57525,-5.22703,22.78596
ariii7136,rs0051,Y,0.03453,0.14927,-5.67033,1.70660
oii3726,rs0052,Y,18.93492,1.16586,0.45035,0.47990
oii3729,rs0052,Y,0.00000,1.57356,-inf,
neiii3869,rs0052,Y,-0.00799,0.08930,-4.32514,-0.35527
oiii4363,rs0052,Y,0.02035,0.00143,1.21337,1.30517
hgamma,rs0052,Y,0.46093,0.47242,-0.68541,27.48546
hbeta,rs0052,Y,1.00000,1.00000,0.00000,59.66370
oiii4959,rs0052,Y,0.23629,0.19284,3.17792,17.28325
oiii5007,rs0052,Y,0.60449,0.58045,1.49625,37.61629
hei5875,rs0052,Y,0.10135,0.14163,-2.84653,7.16177
oi6300,rs0052,Y,0.07275,0.04985,2.10044,6.67210
nii6548,rs0052,Y,0.23683,0.53765,-71.23097,56.07882
halpha,rs0052,Y,2.86000,2.98486,-5.80308,132.91921
nii6584,rs0052,Y,0.71252,1.58656,-68.61741,55.93688
sii6717,rs0052,Y,0.68212,0.55998,7.48189,41.78641
sii6731,rs0052,Y,0.45292,0.43469,1.40928,35.00095
ariii7136,rs0052,Y,0.05129,0.12983,-5.81475,3.79688
oii3726,rs0054,Y,0.00000,2.94139,-inf,
oii3729,rs0054,Y,-186.15015,4.01130,-inf,-inf
neiii3869,rs0054,Y,0.09434,0.49994,-9.59789,2.23237
oiii4363,rs0054,Y,-0.01566,0.00238,-0.60588,-0.52588
hgamma,rs0054,Y,0.44929,0.46868,-0.60125,13.93095
hbeta,rs0054,Y,1.00000,1.00000,0.00000,36.05903
oiii4959,rs0054,Y,0.45905,0.15026,11.91851,17.71787
oiii5007,rs0054,Y,1.44502,0.45228,31.70315,46.14664
hei5875,rs0054,Y,0.04721,0.12955,-3.67090,2.10455
oi6300,rs0054,Y,0.12075,0.48374,-20.48786,6.81531
nii6548,rs0054,Y,0.12058,0.21037,-17.00999,22.84260
halpha,rs0054,Y,2.86000,2.93683,-2.33390,86.87972
nii6584,rs0054,Y,0.36316,0.62080,-16.18126,22.80855
sii6717,rs0054,Y,0.53413,2.06744,-59.11846,20.59412
sii6731,rs0054,Y,0.37540,1.58361,-67.80900,21.06873
ariii7136,rs0054,Y,0.09015,0.24018,-7.54701,4.53515
oii3726,rs0062,Y,0.00000,2.56710,-inf,
oii3729,rs0062,Y,13.02391,3.50649,inf,inf
neiii3869,rs0062,Y,0.14886,0.71317,-50.98653,13.45010
oiii4363,rs0062,Y,0.03213,0.00831,3.50798,4.73222
hgamma,rs0062,Y,0.49454,0.46865,3.19333,60.99376
hbeta,rs0062,Y,1.00000,1.00000,0.00000,107.43540
oiii4959,rs0062,Y,0.65068,0.54285,12.80304,77.25782
oiii5007,rs0062,Y,2.06570,1.63397,29.18507,139.64117
hei5875,rs0062,Y,0.10378,0.12696,-3.65573,16.36899
oi6300,rs0062,Y,0.10411,0.28779,-39.56741,22.42785
nii6548,rs0062,Y,0.11265,0.17034,-33.19034,64.81078
halpha,rs0062,Y,2.86000,2.93663,-4.61576,172.28127
nii6584,rs0062,Y,0.33864,0.50268,-31.28977,64.59203
sii6717,rs0062,Y,0.48662,1.32939,-114.12524,65.89597
sii6731,rs0062,Y,0.34105,1.01823,-117.09233,58.97027
ariii7136,rs0062,Y,0.07054,0.24671,-37.61632,15.06081
oii3726,rs0063,Y,202.71207,2.94139,inf,inf
oii3729,rs0063,Y,0.00000,4.01130,-inf,
neiii3869,rs0063,Y,0.47512,0.49994,-0.17385,3.32831
oiii4363,rs0063,Y,0.07913,0.00238,0.78803,0.81250
hgamma,rs0063,Y,0.80993,0.46868,4.12041,9.77966
hbeta,rs0063,Y,1.00000,1.00000,0.00000,14.19410
oiii4959,rs0063,Y,0.38773,0.15026,2.82373,4.61037
oiii5007,rs0063,Y,1.03830,0.45228,7.06602,12.51940
hei5875,rs0063,Y,0.35228,0.12955,2.82613,4.46990
oi6300,rs0063,Y,0.40910,0.48374,-0.85172,4.66787
nii6548,rs0063,Y,0.35592,0.21037,5.50237,13.45546
halpha,rs0063,Y,2.86000,2.93683,-0.92831,34.55657
nii6584,rs0063,Y,1.06939,0.62080,5.62255,13.40346
sii6717,rs0063,Y,1.54740,2.06744,-5.14979,15.32333
sii6731,rs0063,Y,0.76344,1.58361,-9.97019,9.28053
ariii7136,rs0063,Y,0.05563,0.24018,-2.21883,0.66889
oii3726,rs0064,Y,127050343803549.07812,2.94139,inf,inf
oii3729,rs0064,Y,0.00000,4.01130,-inf,
neiii3869,rs0064,Y,0.10496,0.49994,-18.86418,5.01275
oiii4363,rs0064,Y,0.07040,0.00238,4.08669,4.22985
hgamma,rs0064,Y,0.61253,0.46868,9.53989,40.62434
hbeta,rs0064,Y,1.00000,1.00000,0.00000,62.05147
oiii4959,rs0064,Y,0.13487,0.15026,-1.00612,8.81957
oiii5007,rs0064,Y,0.34900,0.45228,-6.46630,21.85060
hei5875,rs0064,Y,0.10346,0.12955,-1.82924,7.25330
oi6300,rs0064,Y,0.08659,0.48374,-26.92673,5.87045
nii6548,rs0064,Y,0.35857,0.21037,22.24967,53.83402
halpha,rs0064,Y,2.86000,2.93683,-2.84088,105.75209
nii6584,rs0064,Y,1.07642,0.62080,22.67889,53.57945
sii6717,rs0064,Y,0.53238,2.06744,-81.24924,28.17849
sii6731,rs0064,Y,0.33089,1.58361,-74.60338,19.70563
ariii7136,rs0064,Y,0.03603,0.24018,-13.22067,2.33306
oii3726,rs0065,Y,0.00000,1.64323,-inf,
oii3729,rs0065,Y,0.00000,2.24476,-inf,
neiii3869,rs0065,Y,0.47080,0.46949,0.00745,2.68055
oiii4363,rs0065,Y,0.27140,0.00727,2.29354,2.35670
hgamma,rs0065,Y,0.55934,0.46992,0.78543,4.91316
hbeta,rs0065,Y,1.00000,1.00000,0.00000,10.29579
oiii4959,rs0065,Y,0.49885,0.62421,-1.29120,5.13851
oiii5007,rs0065,Y,1.22265,1.87886,-6.15448,11.46690
hei5875,rs0065,Y,-0.07266,0.13059,-2.11553,-0.75625
oi6300,rs0065,Y,0.18700,0.12014,0.88998,2.48944
nii6548,rs0065,Y,0.18611,0.21738,-1.34740,8.01878
halpha,rs0065,Y,2.86000,2.95403,-0.98971,30.10299
nii6584,rs0065,Y,0.56064,0.64148,-1.15486,8.00876
sii6717,rs0065,Y,0.77651,0.70190,0.64697,6.73343
sii6731,rs0065,Y,0.63353,0.53807,1.24640,8.27189
ariii7136,rs0065,Y,-0.07639,0.19984,-3.39953,-0.94010
oii3726,rs0068,Y,5.80425,1.63697,1.34090,1.86762
oii3729,rs0068,Y,0.57217,2.22678,-0.17019,0.05885
neiii3869,rs0068,Y,0.01996,0.28537,-1.51423,0.11387
oiii4363,rs0068,Y,-0.05021,0.00427,-0.49799,-0.45893
hgamma,rs0068,Y,0.44289,0.47088,-0.23745,3.75769
hbeta,rs0068,Y,1.00000,1.00000,0.00000,8.61606
oiii4959,rs0068,Y,0.21328,0.40896,-2.19538,2.39278
oiii5007,rs0068,Y,1.15014,1.23097,-0.72723,10.34795
hei5875,rs0068,Y,0.07833,0.13386,-0.59275,0.83606
oi6300,rs0068,Y,0.16264,0.10351,0.91903,2.52781
nii6548,rs0068,Y,0.17226,0.31713,-6.23609,7.41548
halpha,rs0068,Y,2.86000,2.95900,-1.09338,31.58751
nii6584,rs0068,Y,0.52021,0.93585,-5.93191,7.42441
sii6717,rs0068,Y,0.88017,0.69983,1.79543,8.76285
sii6731,rs0068,Y,0.34749,0.53864,-2.58453,4.69851
ariii7136,rs0068,Y,0.02724,0.18416,-2.12317,0.36858
oii3726,rs0070,Y,1042056875490950912.00000,1.37907,55223.50004,55223.50004
oii3729,rs0070,Y,0.00000,1.88787,-inf,
neiii3869,rs0070,Y,0.21576,0.50214,-2.55968,1.92842
oiii4363,rs0070,Y,0.09976,0.00895,1.29410,1.42171
hgamma,rs0070,Y,0.53052,0.46968,0.83270,7.26009
hbeta,rs0070,Y,1.00000,1.00000,0.00000,16.70598
oiii4959,rs0070,Y,0.48572,0.77816,-4.93887,8.20315
oiii5007,rs0070,Y,1.60085,2.34224,-10.21422,22.05530
hei5875,rs0070,Y,0.11748,0.13099,-0.27941,2.42863
oi6300,rs0070,Y,0.16680,0.09438,1.99429,4.59371
nii6548,rs0070,Y,0.11186,0.17704,-5.83862,10.01886
halpha,rs0070,Y,2.86000,2.95824,-1.79841,52.35797
nii6584,rs0070,Y,0.33760,0.52246,-5.48921,10.02523
sii6717,rs0070,Y,0.62531,0.55392,1.69826,14.87376
sii6731,rs0070,Y,0.46497,0.42401,0.84577,9.60236
ariii7136,rs0070,Y,0.36750,0.19435,1.46212,3.10336
oii3726,rs0077,Y,-175.10877,2.94139,-inf,-inf
oii3729,rs0077,Y,-174.90500,4.01130,-inf,-inf
neiii3869,rs0077,Y,0.10620,0.49994,-18.08617,4.87829
oiii4363,rs0077,Y,0.03862,0.00238,2.37791,2.53425
hgamma,rs0077,Y,0.52625,0.46868,3.77646,34.52122
hbeta,rs0077,Y,1.00000,1.00000,0.00000,63.65392
oiii4959,rs0077,Y,0.06386,0.15026,-6.95270,5.13913
oiii5007,rs0077,Y,0.18630,0.45228,-20.43905,14.31597
hei5875,rs0077,Y,0.10529,0.12955,-1.78518,7.74682
oi6300,rs0077,Y,0.04713,0.48374,-39.31461,4.24332
nii6548,rs0077,Y,0.31531,0.21037,21.72169,65.26978
halpha,rs0077,Y,2.86000,2.93683,-3.48825,129.85040
nii6584,rs0077,Y,0.94764,0.62080,22.43100,65.03630
sii6717,rs0077,Y,0.47778,2.06744,-109.78611,32.99665
sii6731,rs0077,Y,0.33746,1.58361,-101.15184,27.39189
ariii7136,rs0077,Y,0.02470,0.24018,-18.29475,2.09733
oii3726,rs0081,Y,4.49771,2.54037,5.10775,11.73694
oii3729,rs0081,Y,6.33158,3.47054,5.73497,12.69167
neiii3869,rs0081,Y,0.15030,0.72001,-11.63468,3.06936
oiii4363,rs0081,Y,-0.06770,0.00861,-3.30280,-2.93007
hgamma,rs0081,Y,0.47485,0.46864,0.24274,18.55102
hbeta,rs0081,Y,1.00000,1.00000,0.00000,40.55912
oiii4959,rs0081,Y,0.48810,0.56348,-3.57111,23.12095
oiii5007,rs0081,Y,1.51535,1.69609,-6.62626,55.55509
hei5875,rs0081,Y,0.10296,0.12688,-1.23830,5.33037
oi6300,rs0081,Y,0.13678,0.28148,-10.23424,9.67411
nii6548,rs0081,Y,0.11139,0.16811,-12.17786,23.91597
halpha,rs0081,Y,2.86000,2.93675,-2.71673,101.23459
nii6584,rs0081,Y,0.33505,0.49609,-11.46304,23.85033
sii6717,rs0081,Y,0.63017,1.30331,-34.95981,32.72838
sii6731,rs0081,Y,0.43172,0.99818,-32.28253,24.60342
ariii7136,rs0081,Y,0.06308,0.24659,-10.53779,3.62244
oii3726,rs0082,Y,2.29361,1.51037,0.22756,0.66638
oii3729,rs0082,Y,5.04017,2.06585,3.43017,5.81264
neiii3869,rs0082,Y,-0.01448,0.48956,-3.78711,-0.10877
oiii4363,rs0082,Y,-0.05134,0.00813,-0.75736,-0.65380
hgamma,rs0082,Y,0.61733,0.46980,1.80760,7.56386
hbeta,rs0082,Y,1.00000,1.00000,0.00000,13.73671
oiii4959,rs0082,Y,0.68188,0.70380,-0.31020,9.65293
oiii5007,rs0082,Y,1.68550,2.11843,-5.34512,20.80985
hei5875,rs0082,Y,0.01183,0.13078,-1.62290,0.16134
oi6300,rs0082,Y,0.00268,0.10490,-1.95374,0.05128
nii6548,rs0082,Y,0.11132,0.19626,-5.42538,7.11042
halpha,rs0082,Y,2.86000,2.95599,-1.38392,41.23367
nii6584,rs0082,Y,0.33490,0.57915,-5.17256,7.09199
sii6717,rs0082,Y,0.66948,0.61597,0.86778,10.85685
sii6731,rs0082,Y,0.41976,0.47174,-0.81365,6.57057
ariii7136,rs0082,Y,-0.05135,0.19761,-3.34003,-0.68887
oii3726,rs0083,Y,0.00000,0.91342,-inf,
oii3729,rs0083,Y,0.00000,1.25843,-inf,
neiii3869,rs0083,Y,-0.46304,0.71742,-12.66401,-4.96746
oiii4363,rs0083,Y,0.27319,0.01867,4.32686,4.64418
hgamma,rs0083,Y,0.69225,0.46842,3.49173,10.79913
hbeta,rs0083,Y,1.00000,1.00000,0.00000,20.22428
oiii4959,rs0083,Y,0.57498,1.36016,-15.98167,11.70336
oiii5007,rs0083,Y,2.52823,4.09407,-22.28454,35.98117
hei5875,rs0083,Y,0.11155,0.12849,-0.29253,1.92607
oi6300,rs0083,Y,0.07411,0.06728,0.20470,2.22105
nii6548,rs0083,Y,0.10138,0.07946,2.17283,10.05007
halpha,rs0083,Y,2.86000,2.95539,-1.87064,56.08481
nii6584,rs0083,Y,0.30345,0.23449,2.26657,9.97347
sii6717,rs0083,Y,0.47587,0.35900,2.11416,8.60838
sii6731,rs0083,Y,0.31512,0.27387,1.28815,9.83981
ariii7136,rs0083,Y,0.10285,0.19978,-2.72986,2.89643
oii3726,rs0084,Y,5.50673,1.84808,2.98656,4.49515
oii3729,rs0084,Y,2.92840,2.50999,0.50442,3.53037
neiii3869,rs0084,Y,-0.06261,0.24691,-3.45663,-0.69918
oiii4363,rs0084,Y,0.11111,0.00307,2.32152,2.38756
hgamma,rs0084,Y,0.43751,0.47109,-0.64262,8.37243
hbeta,rs0084,Y,1.00000,1.00000,0.00000,23.17080
oiii4959,rs0084,Y,0.30061,0.28238,0.47494,7.83086
oiii5007,rs0084,Y,0.50266,0.84997,-9.13541,13.22166
hei5875,rs0084,Y,0.06804,0.13301,-1.67612,1.75494
oi6300,rs0084,Y,0.13473,0.12942,0.19005,4.82459
nii6548,rs0084,Y,0.23559,0.36939,-12.93220,22.77181
halpha,rs0084,Y,2.86000,2.95525,-2.22174,66.70953
nii6584,rs0084,Y,0.70880,1.09008,-12.21855,22.71387
sii6717,rs0084,Y,0.86373,0.86525,-0.03546,20.03148
sii6731,rs0084,Y,0.53527,0.66676,-3.90899,15.91376
ariii7136,rs0084,Y,-0.02377,0.18659,-6.77674,-0.76571
oii3726,rs0085,Y,0.00000,2.88434,-inf,
oii3729,rs0085,Y,13.50262,3.93402,inf,inf
neiii3869,rs0085,Y,0.04474,0.56176,-5.80882,0.50264
oiii4363,rs0085,Y,0.01489,0.00372,0.19873,0.26484
hgamma,rs0085,Y,0.43553,0.46870,-0.59377,7.79581
hbeta,rs0085,Y,1.00000,1.00000,0.00000,20.24250
oiii4959,rs0085,Y,0.27078,0.23630,0.76753,6.02784
oiii5007,rs0085,Y,0.84738,0.71126,2.49460,15.52971
hei5875,rs0085,Y,0.08710,0.12879,-0.94582,1.97576
oi6300,rs0085,Y,0.11274,0.42659,-9.38880,3.37268
nii6548,rs0085,Y,0.22469,0.20208,1.97358,19.61084
halpha,rs0085,Y,2.86000,2.93631,-1.48086,55.50051
nii6584,rs0085,Y,0.67824,0.59631,2.37081,19.62629
sii6717,rs0085,Y,0.87193,1.86105,-22.36686,19.71672
sii6731,rs0085,Y,0.58474,1.42583,-21.22032,14.75263
ariii7136,rs0085,Y,0.09912,0.24325,-3.44446,2.36890
oii3726,rs0087,Y,4323.29717,0.95512,0.09619,0.09622
oii3729,rs0087,Y,0.00000,1.29578,-inf,
neiii3869,rs0087,Y,0.05911,0.17076,-52.92450,28.02220
oiii4363,rs0087,Y,0.00589,0.00335,1.72804,4.00325
hgamma,rs0087,Y,0.50954,0.47156,11.48530,154.09508
hbeta,rs0087,Y,1.00000,1.00000,0.00000,175.71880
oiii4959,rs0087,Y,0.27803,0.44203,-58.97056,99.97459
oiii5007,rs0087,Y,0.82625,1.33052,-93.91574,153.88196
hei5875,rs0087,Y,0.10601,0.14463,-26.05778,71.52933
oi6300,rs0087,Y,0.04459,0.03098,10.04443,32.88943
nii6548,rs0087,Y,0.19418,0.30999,-95.62192,160.32732
halpha,rs0087,Y,2.86000,2.98612,-7.42964,168.48284
nii6584,rs0087,Y,0.58375,0.91479,-90.61890,159.79728
sii6717,rs0087,Y,0.40064,0.32232,22.52264,115.21488
sii6731,rs0087,Y,0.28957,0.24914,13.71729,98.25438
ariii7136,rs0087,Y,0.04845,0.14275,-66.99239,34.42297
oii3726,rs0088,Y,788455624225.79895,1.11442,100854.62281,100854.62281
oii3729,rs0088,Y,0.00000,1.52299,-inf,inf
neiii3869,rs0088,Y,0.18003,0.36464,-12.23293,11.92989
oiii4363,rs0088,Y,0.01768,0.00707,1.06003,1.76678
hgamma,rs0088,Y,0.48242,0.47024,0.97099,38.45014
hbeta,rs0088,Y,1.00000,1.00000,0.00000,63.84740
oiii4959,rs0088,Y,0.54554,0.70865,-12.45808,41.66766
oiii5007,rs0088,Y,1.70117,2.13306,-19.71441,77.65278
hei5875,rs0088,Y,0.12580,0.13557,-1.07011,13.77943
oi6300,rs0088,Y,0.08842,0.05822,4.17650,12.22938
nii6548,rs0088,Y,0.12431,0.19612,-25.06345,43.39106
halpha,rs0088,Y,2.86000,2.96930,-4.37138,114.38027
nii6584,rs0088,Y,0.37461,0.57873,-23.62174,43.35143
sii6717,rs0088,Y,0.52146,0.39507,11.99492,49.48922
sii6731,rs0088,Y,0.36190,0.30301,6.03876,37.11087
ariii7136,rs0088,Y,0.07643,0.17410,-9.91893,7.76229
oii3726,rs0089,Y,-587.78716,2.94139,-inf,-inf
oii3729,rs0089,Y,-587.10377,4.01130,-inf,-inf
neiii3869,rs0089,Y,-0.10446,0.49994,-28.96627,-5.00626
oiii4363,rs0089,Y,0.03934,0.00238,2.15189,2.29061
hgamma,rs0089,Y,0.49376,0.46868,1.56877,30.89146
hbeta,rs0089,Y,1.00000,1.00000,0.00000,55.64253
oiii4959,rs0089,Y,0.06444,0.15026,-5.96027,4.47605
oiii5007,rs0089,Y,0.22568,0.45228,-14.46140,14.40300
hei5875,rs0089,Y,0.08217,0.12955,-3.40022,5.89807
oi6300,rs0089,Y,0.09234,0.48374,-31.24061,7.37007
nii6548,rs0089,Y,0.34996,0.21037,23.72752,59.48765
halpha,rs0089,Y,2.86000,2.93683,-2.71868,101.20302
nii6584,rs0089,Y,1.05179,0.62080,24.28909,59.27503
sii6717,rs0089,Y,0.60693,2.06744,-81.87919,34.02529
sii6731,rs0089,Y,0.40331,1.58361,-78.14052,26.70115
ariii7136,rs0089,Y,0.01343,0.24018,-15.41498,0.91282
oii3726,rs0090,Y,4803.38795,0.88056,0.02425,0.02425
oii3729,rs0090,Y,0.00000,1.21039,-inf,
neiii3869,rs0090,Y,0.18686,0.54666,-22.32456,11.59423
oiii4363,rs0090,Y,0.01156,0.01232,-0.07327,1.10261
hgamma,rs0090,Y,0.45292,0.46917,-1.30019,36.23910
hbeta,rs0090,Y,1.00000,1.00000,0.00000,62.47115
oiii4959,rs0090,Y,0.89213,1.06350,-10.63448,55.35904
