Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0626,7.11867,7.05274,7.23075,7.00659,7.35601,Y,Y,N,N,0.02940,0.00000,N,N,1,18
LOGZ,rs0626,8.43360,8.34130,8.59842,8.26219,8.69732,Y,Y,N,N,0.00000,0.00001,N,N,1,163
LOGQ,rs0627,7.19779,7.11867,7.33623,7.05274,7.44172,Y,Y,N,N,0.00212,0.00000,N,N,1,30
LOGZ,rs0627,8.52590,8.44020,8.67095,8.36108,8.76324,Y,Y,N,N,0.00000,0.00000,N,N,1,177
LOGQ,rs0638,7.21097,7.09889,7.40216,7.01978,7.54061,Y,Y,N,N,0.01177,0.00000,N,N,1,32
LOGZ,rs0638,8.51272,8.44020,8.76984,8.35449,8.86214,Y,Y,N,N,0.00000,0.00010,N,N,2,175
LOGQ,rs0640,7.37579,7.28349,7.48128,7.20438,7.57358,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0640,8.38745,8.32152,8.57205,8.24900,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0644,7.34942,7.19119,7.44172,7.09230,7.55380,Y,Y,N,N,0.00105,0.00000,N,N,2,53
LOGZ,rs0644,8.34130,8.28197,8.53250,8.20945,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0645,7.07252,7.03956,7.21097,7.00659,7.32964,Y,Y,N,N,0.04103,0.00000,N,N,1,11
LOGZ,rs0645,8.46657,8.40064,8.63139,8.32812,8.74347,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0656,7.19779,7.14504,7.29668,7.09230,7.39557,Y,Y,N,N,0.00002,0.00000,N,N,1,30
LOGZ,rs0656,8.47316,8.41382,8.57865,8.35449,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0660,7.00000,7.01978,7.19779,-inf,7.30986,N,Y,Y,N,0.08932,0.00000,N,N,1,0
LOGZ,rs0660,8.78962,8.49294,8.81599,8.38086,8.86873,Y,Y,N,N,0.00000,0.00000,N,N,2,217
LOGQ,rs0667,7.07252,7.03956,7.27031,7.00659,7.40876,Y,Y,N,N,0.04256,0.00000,N,N,1,11
LOGZ,rs0667,8.64457,8.52590,8.77643,8.43360,8.86873,Y,Y,N,N,0.00000,0.00044,N,N,1,195
LOGQ,rs0671,7.15164,7.10549,7.25053,7.05274,7.36261,Y,Y,N,N,0.00110,0.00000,N,N,1,23
LOGZ,rs0671,8.34130,8.29515,8.47316,8.23582,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0679,7.15823,7.09230,7.28349,7.03956,7.38898,Y,Y,N,N,0.00333,0.00000,N,N,1,24
LOGZ,rs0679,8.38086,8.32812,8.55227,8.25560,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0691,7.00000,7.08571,7.59336,7.00659,7.77796,N,N,Y,N,0.02749,0.00000,N,N,2,0
LOGZ,rs0691,8.94784,8.55887,8.93466,8.38086,inf,N,Y,N,Y,0.00000,0.07224,N,N,2,241
LOGQ,rs0703,7.00000,7.01319,7.20438,-inf,7.36920,N,Y,Y,N,0.11135,0.00000,N,N,1,0
LOGZ,rs0703,8.46657,8.42701,8.80939,8.33471,8.90829,Y,Y,N,N,0.00000,0.00201,N,N,2,168
LOGQ,rs0708,7.19119,7.09230,7.40876,7.01978,7.58676,Y,Y,N,N,0.01256,0.00000,N,N,1,29
LOGZ,rs0708,8.74347,8.54568,8.81599,8.44679,8.89510,Y,Y,N,N,0.00000,0.00024,N,N,1,210
LOGQ,rs0710,7.21097,7.15823,7.31646,7.10549,7.42194,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0710,8.28856,8.24900,8.43360,8.18307,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0722,7.33623,7.22416,7.41535,7.16482,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rs0722,8.32812,8.28197,8.49953,8.22922,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0724,7.00659,7.01978,7.15823,-inf,7.25712,N,Y,Y,N,0.09810,0.00000,N,N,1,1
LOGZ,rs0724,8.59842,8.49294,8.73028,8.40723,8.80280,Y,Y,N,N,0.00000,0.00000,N,N,2,188
LOGQ,rs0726,7.39557,7.34283,7.46809,7.28349,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0726,8.26219,8.24241,8.38745,8.18967,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0727,7.46150,7.38238,7.60654,7.30986,7.71862,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0727,8.27537,8.18307,8.41382,8.11055,8.56546,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0731,7.22416,7.16482,7.34283,7.11208,7.44172,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0731,8.34790,8.29515,8.47975,8.23582,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0733,7.06593,7.04615,7.30327,7.00659,7.44831,Y,Y,N,N,0.03889,0.00000,N,N,1,10
LOGZ,rs0733,8.73028,8.51931,8.81599,8.41382,8.90169,Y,Y,N,N,0.00000,0.00140,N,N,2,208
LOGQ,rs0734,7.10549,7.05934,7.17801,7.01978,7.23734,Y,Y,N,N,0.00790,0.00000,N,N,1,16
LOGZ,rs0734,8.39405,8.34130,8.51272,8.28856,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0738,7.07911,7.03956,7.19119,7.00659,7.28349,Y,Y,N,N,0.03000,0.00000,N,N,1,12
LOGZ,rs0738,8.38086,8.32812,8.53250,8.26878,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0740,7.19119,7.14504,7.30327,7.09230,7.42194,Y,Y,N,N,0.00002,0.00000,N,N,1,29
LOGZ,rs0740,8.26878,8.22922,8.40064,8.16330,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0741,7.00000,7.01319,7.16482,-inf,7.27690,N,Y,Y,N,0.11106,0.00000,N,N,1,0
LOGZ,rs0741,8.57865,8.48635,8.73687,8.39405,8.81599,Y,Y,N,N,0.00000,0.00000,N,N,2,185
LOGQ,rs0743,7.38898,7.32305,7.48787,7.24394,7.59336,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0743,8.26219,8.18307,8.35449,8.11055,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0744,7.27690,7.19119,7.41535,7.10549,7.51424,Y,Y,N,N,0.00022,0.00000,N,N,2,42
LOGZ,rs0744,8.61820,8.50612,8.69072,8.42701,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0751,7.00000,7.03296,7.23075,-inf,7.35601,N,Y,Y,N,0.06224,0.00000,N,N,1,0
LOGZ,rs0751,8.82258,8.53250,8.84895,8.39405,8.89510,Y,Y,N,N,0.00000,0.00003,N,N,2,222
LOGQ,rs0752,7.34283,7.22416,7.51424,7.12526,7.69884,Y,Y,N,N,0.00016,0.00000,N,N,1,52
LOGZ,rs0752,8.33471,8.27537,8.56546,8.18307,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0754,7.13845,7.07911,7.30986,7.01978,7.44831,Y,Y,N,N,0.01233,0.00000,N,N,1,21
LOGZ,rs0754,8.45338,8.38745,8.65776,8.31493,8.78302,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0756,7.23734,7.19119,7.34283,7.14504,7.42194,Y,Y,N,N,0.00000,0.00000,N,N,2,36
LOGZ,rs0756,8.30834,8.27537,8.43360,8.22922,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0758,7.11208,7.05934,7.27031,7.01319,7.40216,Y,Y,N,N,0.01928,0.00000,N,N,1,17
LOGZ,rs0758,8.53909,8.45338,8.69072,8.38086,8.78962,Y,Y,N,N,0.00000,0.00000,N,N,1,179
LOGQ,rs0763,7.10549,7.05934,7.20438,7.01978,7.29668,Y,Y,N,N,0.01408,0.00000,N,N,1,16
LOGZ,rs0763,8.42042,8.36108,8.57205,8.30175,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0767,7.09889,7.05274,7.23075,7.00659,7.36261,Y,Y,N,N,0.02763,0.00000,N,N,1,15
LOGZ,rs0767,8.31493,8.26219,8.53909,8.18307,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0768,7.09889,7.05934,7.19119,7.01978,7.27031,Y,Y,N,N,0.01260,0.00000,N,N,1,15
LOGZ,rs0768,8.38745,8.33471,8.52590,8.28197,8.63139,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0774,7.27031,7.21097,7.42194,7.13845,7.53402,Y,Y,N,N,0.00001,0.00000,N,N,2,41
LOGZ,rs0774,8.26878,8.23582,8.44020,8.16989,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0775,7.24394,7.19779,7.36920,7.14504,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0775,8.26219,8.24241,8.38745,8.18967,8.50612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0777,7.70543,7.63291,7.79114,7.56039,7.87025,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0777,8.26219,8.16330,8.29515,8.08418,8.37427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0778,7.18460,7.14504,7.25712,7.10549,7.33623,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0778,8.27537,8.24900,8.37427,8.20945,8.46657,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0779,7.10549,7.05934,7.24394,7.01319,7.36920,Y,Y,N,N,0.02184,0.00000,N,N,1,16
LOGZ,rs0779,8.61161,8.51272,8.71050,8.43360,8.78962,Y,Y,N,N,0.00000,0.00000,N,N,1,190
LOGQ,rs0781,7.08571,7.03956,7.18460,7.00659,7.26371,Y,Y,N,N,0.03421,0.00000,N,N,1,13
LOGZ,rs0781,8.60502,8.50612,8.68413,8.42701,8.75006,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0782,7.50106,7.45491,7.54721,7.42194,7.59336,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0782,8.26219,8.21604,8.28856,8.16330,8.33471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0786,7.25712,7.17801,7.44172,7.07911,7.58017,Y,Y,N,N,0.00157,0.00000,N,N,2,39
LOGZ,rs0786,8.27537,8.22922,8.47975,8.14352,8.64457,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0788,7.33623,7.26371,7.38238,7.21756,7.43513,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rs0788,8.26219,8.23582,8.34130,8.19626,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0790,7.43513,7.36920,7.52743,7.30986,7.63951,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0790,8.26219,8.20285,8.38086,8.12374,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0793,7.22416,7.16482,7.35601,7.09889,7.45491,Y,Y,N,N,0.00007,0.00000,N,N,1,34
LOGZ,rs0793,8.44679,8.38086,8.59183,8.31493,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0794,7.21756,7.14504,7.36261,7.07911,7.46809,Y,Y,N,N,0.00035,0.00000,N,N,1,33
LOGZ,rs0794,8.46657,8.39405,8.63798,8.32152,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0797,7.14504,7.07911,7.23734,7.02637,7.31646,Y,Y,N,N,0.00680,0.00000,N,N,1,22
LOGZ,rs0797,8.57205,8.47975,8.66435,8.41382,8.73028,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0799,7.42194,7.34942,7.53402,7.27031,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0799,8.26219,8.21604,8.40723,8.15011,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0802,7.21097,7.16482,7.32964,7.11208,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0802,8.28197,8.25560,8.44020,8.19626,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0804,7.67247,7.61313,7.73181,7.55380,7.78455,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0804,8.26219,8.19626,8.28197,8.13692,8.32152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0805,7.77136,7.70543,7.85048,7.64610,7.94278,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGZ,rs0805,8.26219,8.15670,8.27537,8.06440,8.32152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0806,7.00659,7.01319,7.13845,-inf,7.23734,N,Y,Y,N,0.11331,0.00000,N,N,1,1
LOGZ,rs0806,8.52590,8.44679,8.65776,8.37427,8.75006,Y,Y,N,N,0.00000,0.00000,N,N,1,177
LOGQ,rs0809,7.11208,7.05274,7.28349,7.00659,7.40876,Y,Y,N,N,0.03636,0.00000,N,N,1,17
LOGZ,rs0809,8.75006,8.52590,8.79621,8.42701,8.86214,Y,Y,N,N,0.00000,0.00001,N,N,2,211
LOGQ,rs0810,7.33623,7.23734,7.42853,7.17801,7.52743,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rs0810,8.26219,8.23582,8.44679,8.16989,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0811,7.00000,7.01319,7.15164,-inf,7.27031,N,Y,Y,N,0.12693,0.00000,N,N,1,0
LOGZ,rs0811,8.61820,8.50612,8.73028,8.42042,8.82917,Y,Y,N,N,0.00000,0.00005,N,N,1,191
LOGQ,rs0812,7.29668,7.10549,7.39557,7.01978,7.50765,Y,Y,N,N,0.01240,0.00000,N,N,1,45
LOGZ,rs0812,8.76324,8.45997,8.78302,8.36108,8.84895,Y,Y,N,N,0.00000,0.00000,N,N,2,213
LOGQ,rs0815,7.25053,7.21097,7.34283,7.17141,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGZ,rs0815,8.26219,8.23582,8.33471,8.18967,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0818,7.39557,7.33623,7.48128,7.26371,7.56698,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0818,8.26219,8.23582,8.39405,8.18307,8.50612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0823,7.12526,7.04615,7.25053,7.00659,7.35601,Y,Y,N,N,0.03592,0.00000,N,N,1,19
LOGZ,rs0823,8.76984,8.60502,8.81599,8.49294,8.86214,Y,Y,N,N,0.00000,0.00000,N,N,1,214
LOGQ,rs0828,7.27031,7.20438,7.44172,7.12526,7.56698,Y,Y,N,N,0.00005,0.00000,N,N,2,41
LOGZ,rs0828,8.33471,8.28197,8.53250,8.20285,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0831,7.01978,7.03956,7.29668,7.00659,7.44172,N,Y,N,N,0.04854,0.00000,N,N,1,3
LOGZ,rs0831,8.76984,8.46657,8.80280,8.36767,8.88192,Y,Y,N,N,0.00000,0.00009,N,N,2,214
LOGQ,rs0832,7.52743,7.46809,7.63951,7.40876,7.73840,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0832,8.26219,8.18307,8.33471,8.11055,8.45338,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0833,7.38238,7.27690,7.48787,7.19119,7.57358,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0833,8.45997,8.38745,8.61161,8.32152,8.70391,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0834,7.12526,7.06593,7.26371,7.01319,7.38898,Y,Y,N,N,0.01878,0.00000,N,N,1,19
LOGZ,rs0834,8.54568,8.45997,8.66435,8.38745,8.75665,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0839,7.00000,7.01319,7.17141,-inf,7.28349,N,Y,Y,N,0.11545,0.00000,N,N,1,0
LOGZ,rs0839,8.79621,8.49294,8.82258,8.38086,8.88192,Y,Y,N,N,0.00000,0.00004,N,N,2,218
LOGQ,rs0840,7.34283,7.27031,7.40216,7.21756,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0840,8.26878,8.24241,8.36108,8.19626,8.44679,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0842,7.40876,7.36920,7.44831,7.33623,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0842,8.26219,8.22922,8.29515,8.18967,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0843,7.12526,7.06593,7.32305,7.01319,7.47468,Y,Y,N,N,0.01964,0.00000,N,N,1,19
LOGZ,rs0843,8.47316,8.40723,8.68413,8.33471,8.80939,Y,Y,N,N,0.00000,0.00001,N,N,1,169
LOGQ,rs0845,7.06593,7.03296,7.21756,7.00659,7.32964,Y,Y,N,N,0.04975,0.00000,N,N,1,10
LOGZ,rs0845,8.53250,8.43360,8.70391,8.34790,8.80939,Y,Y,N,N,0.00000,0.00004,N,N,1,178
LOGQ,rs0846,7.09230,7.05274,7.27690,7.00659,7.42194,Y,Y,N,N,0.03156,0.00000,N,N,1,14
LOGZ,rs0846,8.43360,8.37427,8.65776,8.30175,8.79621,Y,Y,N,N,0.00000,0.00001,N,N,1,163
LOGQ,rs0847,7.13845,7.07911,7.25712,7.02637,7.35601,Y,Y,N,N,0.00917,0.00000,N,N,1,21
LOGZ,rs0847,8.46657,8.40064,8.62480,8.33471,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0850,7.00000,7.01978,7.22416,-inf,7.37579,N,Y,Y,N,0.09123,0.00000,N,N,1,0
LOGZ,rs0850,8.80280,8.45997,8.83577,8.35449,8.90829,Y,Y,N,N,0.00000,0.00189,N,N,2,219
LOGQ,rs0853,7.11208,7.05934,7.26371,7.01319,7.38898,Y,Y,N,N,0.02096,0.00000,N,N,1,17
LOGZ,rs0853,8.39405,8.33471,8.61161,8.24900,8.74347,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0855,7.00000,7.02637,7.27690,-inf,7.42853,N,Y,Y,N,0.06884,0.00000,N,N,1,0
LOGZ,rs0855,8.42701,8.38745,8.78302,8.30175,8.88192,Y,Y,N,N,0.00000,0.00018,N,N,2,162
LOGQ,rs0860,7.09230,7.06593,7.36261,7.00659,7.49446,Y,Y,N,N,0.02619,0.00000,N,N,1,14
LOGZ,rs0860,8.42701,8.38745,8.76984,8.30175,8.86873,Y,Y,N,N,0.00000,0.00006,N,N,2,162
LOGQ,rs0866,7.07911,7.03956,7.20438,7.00659,7.30986,Y,Y,N,N,0.03994,0.00000,N,N,1,12
LOGZ,rs0866,8.61820,8.49953,8.69732,8.42042,8.78302,Y,Y,N,N,0.00000,0.00000,N,N,1,191
LOGQ,rs0868,7.03956,7.01978,7.12526,-inf,7.19119,Y,Y,N,N,0.09355,0.00000,N,N,1,6
LOGZ,rs0868,8.45997,8.39405,8.59183,8.33471,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0869,7.40876,7.36261,7.46809,7.32305,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0869,8.27537,8.24241,8.35449,8.19626,8.42701,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0871,7.31646,7.23734,7.43513,7.17141,7.53402,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0871,8.28856,8.22263,8.41382,8.15670,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0872,7.19119,7.11208,7.32964,7.03956,7.44172,Y,Y,N,N,0.00538,0.00000,N,N,1,29
LOGZ,rs0872,8.44020,8.36108,8.59842,8.28197,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0880,7.10549,7.05274,7.25053,7.00659,7.36920,Y,Y,N,N,0.02621,0.00000,N,N,1,16
LOGZ,rs0880,8.53250,8.44679,8.67095,8.36767,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,178
LOGQ,rs0887,7.08571,7.04615,7.24394,7.00659,7.36261,Y,Y,N,N,0.03860,0.00000,N,N,1,13
LOGZ,rs0887,8.63139,8.51272,8.72369,8.43360,8.81599,Y,Y,N,N,0.00000,0.00003,N,N,1,193
LOGQ,rs0891,7.22416,7.11208,7.34283,7.03956,7.44172,Y,Y,N,N,0.00564,0.00000,N,N,1,34
LOGZ,rs0891,8.67754,8.53250,8.76324,8.44020,8.83577,Y,Y,N,N,0.00000,0.00000,N,N,1,200
LOGQ,rs0893,7.42853,7.38238,7.48787,7.34283,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0893,8.26219,8.22922,8.32812,8.18307,8.39405,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0897,7.20438,7.14504,7.33623,7.08571,7.44831,Y,Y,N,N,0.00008,0.00000,N,N,1,31
LOGZ,rs0897,8.42042,8.36108,8.55887,8.30175,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0900,7.44831,7.40216,7.50106,7.36261,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0900,8.26219,8.22922,8.30834,8.18307,8.36767,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0901,7.27690,7.21097,7.43513,7.13186,7.58017,Y,Y,N,N,0.00004,0.00000,N,N,2,42
LOGZ,rs0901,8.22922,8.11715,8.35449,8.03144,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0906,7.38898,7.34942,7.43513,7.31646,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0906,8.26219,8.23582,8.30175,8.19626,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0907,7.16482,7.09889,7.30986,7.03296,7.44172,Y,Y,N,N,0.00596,0.00000,N,N,1,25
LOGZ,rs0907,8.40064,8.34130,8.59183,8.26878,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0909,7.13845,7.08571,7.24394,7.03296,7.35601,Y,Y,N,N,0.00567,0.00000,N,N,1,21
LOGZ,rs0909,8.34790,8.29515,8.48635,8.23582,8.61161,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0916,7.26371,7.21756,7.38898,7.16482,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0916,8.32812,8.28197,8.45997,8.23582,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0919,7.40216,7.31646,7.50106,7.22416,7.61313,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0919,8.26878,8.24241,8.45338,8.16989,8.59183,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0920,7.17801,7.12526,7.29668,7.06593,7.40876,Y,Y,N,N,0.00046,0.00000,N,N,1,27
LOGZ,rs0920,8.35449,8.30175,8.51272,8.23582,8.64457,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0921,7.11208,7.06593,7.33623,7.01319,7.48787,Y,Y,N,N,0.02404,0.00000,N,N,1,17
LOGZ,rs0921,8.60502,8.50612,8.78302,8.41382,8.86873,Y,Y,N,N,0.00000,0.00008,N,N,2,189
LOGQ,rs0922,7.25712,7.17801,7.42853,7.09230,7.54721,Y,Y,N,N,0.00037,0.00000,N,N,2,39
LOGZ,rs0922,8.40064,8.34130,8.59183,8.26219,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0923,7.20438,7.15164,7.32305,7.09889,7.43513,Y,Y,N,N,0.00004,0.00000,N,N,1,31
LOGZ,rs0923,8.26219,8.20945,8.39405,8.13692,8.56546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0930,7.22416,7.17801,7.31646,7.13845,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0930,8.26219,8.24900,8.38086,8.20945,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0932,7.36261,7.29668,7.42853,7.23075,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0932,8.26219,8.24241,8.38086,8.19626,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0933,7.34283,7.25712,7.39557,7.21097,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0933,8.26219,8.22263,8.32812,8.16989,8.40723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0934,7.20438,7.14504,7.32964,7.08571,7.43513,Y,Y,N,N,0.00006,0.00000,N,N,1,31
LOGZ,rs0934,8.39405,8.34130,8.53909,8.28197,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0935,7.32305,7.23075,7.41535,7.16482,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,2,49
LOGZ,rs0935,8.31493,8.26878,8.45997,8.20285,8.59183,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0944,7.21097,7.16482,7.29008,7.11867,7.37579,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0944,8.28856,8.25560,8.38745,8.20285,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0945,7.18460,7.09230,7.34942,7.01978,7.48128,Y,Y,N,N,0.01206,0.00000,N,N,1,28
LOGZ,rs0945,8.51272,8.42042,8.67754,8.33471,8.78962,Y,Y,N,N,0.00000,0.00008,N,N,1,175
LOGQ,rs0948,7.13845,7.06593,7.29008,7.01319,7.42194,Y,Y,N,N,0.02361,0.00000,N,N,1,21
LOGZ,rs0948,8.53250,8.43360,8.69072,8.34130,8.80939,Y,Y,N,N,0.00000,0.00022,N,N,1,178
LOGQ,rs0950,7.46150,7.40216,7.53402,7.34942,7.59995,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0950,8.26219,8.21604,8.35449,8.15011,8.44679,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0953,7.07911,7.03956,7.22416,7.00659,7.32964,Y,Y,N,N,0.04176,0.00000,N,N,1,12
LOGZ,rs0953,8.70391,8.58524,8.77643,8.49953,8.84236,Y,Y,N,N,0.00000,0.00000,N,N,1,204
LOGQ,rs0957,7.56698,7.52083,7.65928,7.47468,7.72521,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0957,8.26219,8.18967,8.28856,8.11715,8.34130,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0958,7.01978,7.01978,7.18460,-inf,7.29668,Y,Y,N,N,0.07893,0.00000,N,N,1,3
