Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii4363,rs0052,Y,0.02035,0.00363,1.07236,1.30517
hgamma,rs0052,Y,0.46093,0.46730,-0.38021,27.48546
hbeta,rs0052,Y,1.00000,1.00000,0.00000,59.66370
oiii4959,rs0052,Y,0.23629,0.17641,4.37947,17.28325
oiii5007,rs0052,Y,0.60449,0.50808,5.99951,37.61629
hei5875,rs0052,Y,0.10135,0.11623,-1.05191,7.16177
oi6300,rs0052,Y,0.07275,0.04261,2.76435,6.67210
nii6548,rs0052,Y,0.23683,0.19698,9.43518,56.07882
halpha,rs0052,Y,2.86000,2.88450,-1.13857,132.91921
nii6584,rs0052,Y,0.71252,0.58002,10.40199,55.93688
sii6717,rs0052,Y,0.68212,0.50676,10.74228,41.78641
sii6731,rs0052,Y,0.45292,0.37826,5.76948,35.00095
ariii7136,rs0052,Y,0.05129,0.30993,-19.14794,3.79688
oii3726,rs0054,Y,0.00000,1.31116,140.62679,-0.00000
oii3729,rs0054,Y,0.00000,1.77049,189.89178,-0.00000
neiii3869,rs0054,Y,0.09434,0.30782,-5.05172,2.23237
oiii4363,rs0054,Y,-0.01566,0.00648,-0.74345,-0.52588
hgamma,rs0054,Y,0.44929,0.46844,-0.59357,13.93095
hbeta,rs0054,Y,1.00000,1.00000,0.00000,36.05903
oiii4959,rs0054,Y,0.45905,0.26751,7.39268,17.71787
oiii5007,rs0054,Y,1.44502,0.77041,21.54366,46.14664
hei5875,rs0054,Y,0.04721,0.11104,-2.84577,2.10455
oi6300,rs0054,Y,0.12075,0.03607,4.77953,6.81531
nii6548,rs0054,Y,0.12058,0.12151,-0.17564,22.84260
halpha,rs0054,Y,2.86000,2.87035,-0.31446,86.87972
nii6584,rs0054,Y,0.36316,0.35768,0.34388,22.80855
sii6717,rs0054,Y,0.53413,0.37451,6.15441,20.59412
sii6731,rs0054,Y,0.37540,0.27968,5.37226,21.06873
ariii7136,rs0054,Y,0.09015,0.31382,-11.25177,4.53515
oii3726,rs0062,Y,0.00000,1.24808,783.37733,-0.00000
oii3729,rs0062,Y,0.00000,1.68535,1057.83512,-0.00000
neiii3869,rs0062,Y,0.14886,0.35457,-18.58595,13.45010
oiii4363,rs0062,Y,0.03213,0.00856,3.47089,4.73222
hgamma,rs0062,Y,0.49454,0.46837,3.22830,60.99376
hbeta,rs0062,Y,1.00000,1.00000,0.00000,107.43540
oiii4959,rs0062,Y,0.65068,0.34914,35.80227,77.25782
oiii5007,rs0062,Y,2.06570,1.00561,71.66202,139.64117
hei5875,rs0062,Y,0.10378,0.11161,-1.23486,16.36899
oi6300,rs0062,Y,0.10411,0.03076,15.80048,22.42785
nii6548,rs0062,Y,0.11265,0.11324,-0.33632,64.81078
halpha,rs0062,Y,2.86000,2.87226,-0.73825,172.28127
nii6584,rs0062,Y,0.33864,0.33333,1.01255,64.59203
sii6717,rs0062,Y,0.48662,0.32390,22.03433,65.89597
sii6731,rs0062,Y,0.34105,0.24192,17.13999,58.97027
ariii7136,rs0062,Y,0.07054,0.32490,-54.31048,15.06081
oii3726,rs0063,Y,0.00000,1.25141,64.19498,-0.00000
oii3729,rs0063,Y,0.00000,1.68899,86.64189,-0.00000
neiii3869,rs0063,Y,0.47512,0.16235,2.19102,3.32831
oiii4363,rs0063,Y,0.07913,0.00255,0.78627,0.81250
hgamma,rs0063,Y,0.80993,0.46634,4.14869,9.77966
hbeta,rs0063,Y,1.00000,1.00000,0.00000,14.19410
oiii4959,rs0063,Y,0.38773,0.16067,2.69994,4.61037
oiii5007,rs0063,Y,1.03830,0.46274,6.93988,12.51940
hei5875,rs0063,Y,0.35228,0.12211,2.92046,4.46990
oi6300,rs0063,Y,0.40910,0.04014,4.20991,4.66787
nii6548,rs0063,Y,0.35592,0.26337,3.49900,13.45546
halpha,rs0063,Y,2.86000,2.89558,-0.42995,34.55657
nii6584,rs0063,Y,1.06939,0.77550,3.68352,13.40346
sii6717,rs0063,Y,1.54740,0.55270,9.85014,15.32333
sii6731,rs0063,Y,0.76344,0.41258,4.26507,9.28053
ariii7136,rs0063,Y,0.05563,0.32745,-3.26810,0.66889
oii3726,rs0064,Y,0.00000,1.29760,397.26715,-0.00000
oii3729,rs0064,Y,0.00000,1.75178,536.31613,-0.00000
neiii3869,rs0064,Y,0.10496,0.12985,-1.18902,5.01275
oiii4363,rs0064,Y,0.07040,0.00164,4.13160,4.22985
hgamma,rs0064,Y,0.61253,0.46628,9.69970,40.62434
hbeta,rs0064,Y,1.00000,1.00000,0.00000,62.05147
oiii4959,rs0064,Y,0.13487,0.10466,1.97552,8.81957
oiii5007,rs0064,Y,0.34900,0.30145,2.97689,21.85060
hei5875,rs0064,Y,0.10346,0.12068,-1.20719,7.25330
oi6300,rs0064,Y,0.08659,0.04986,2.48986,5.87045
nii6548,rs0064,Y,0.35857,0.27894,11.95480,53.83402
halpha,rs0064,Y,2.86000,2.89650,-1.34976,105.75209
nii6584,rs0064,Y,1.07642,0.82154,12.68659,53.57945
sii6717,rs0064,Y,0.53238,0.66220,-6.87125,28.17849
sii6731,rs0064,Y,0.33089,0.49420,-9.72542,19.70563
ariii7136,rs0064,Y,0.03603,0.30648,-17.51461,2.33306
oii3726,rs0065,Y,0.00000,1.21608,25.14881,-0.00000
oii3729,rs0065,Y,0.00000,1.64181,33.95290,-0.00000
neiii3869,rs0065,Y,0.47080,0.29823,0.98251,2.68055
oiii4363,rs0065,Y,0.27140,0.00682,2.29751,2.35670
hgamma,rs0065,Y,0.55934,0.46760,0.80586,4.91316
hbeta,rs0065,Y,1.00000,1.00000,0.00000,10.29579
oiii4959,rs0065,Y,0.49885,0.30976,1.94778,5.13851
oiii5007,rs0065,Y,1.22265,0.89217,3.09943,11.46690
hei5875,rs0065,Y,-0.07266,0.11621,-1.96586,-0.75625
oi6300,rs0065,Y,0.18700,0.03032,2.08580,2.48944
nii6548,rs0065,Y,0.18611,0.16040,1.10759,8.01878
halpha,rs0065,Y,2.86000,2.88129,-0.22411,30.10299
nii6584,rs0065,Y,0.56064,0.47221,1.26327,8.00876
sii6717,rs0065,Y,0.77651,0.36325,3.58349,6.73343
sii6731,rs0065,Y,0.63353,0.27127,4.72994,8.27189
ariii7136,rs0065,Y,-0.07639,0.33347,-5.04401,-0.94010
oii3726,rs0068,Y,0.00000,1.30541,36.54737,-0.00000
oii3729,rs0068,Y,-234349.39050,1.76285,-0.52984,-0.52983
neiii3869,rs0068,Y,0.01996,0.24947,-1.30939,0.11387
oiii4363,rs0068,Y,-0.05021,0.00473,-0.50213,-0.45893
hgamma,rs0068,Y,0.44289,0.46783,-0.21162,3.75769
hbeta,rs0068,Y,1.00000,1.00000,0.00000,8.61606
oiii4959,rs0068,Y,0.21328,0.21013,0.03537,2.39278
oiii5007,rs0068,Y,1.15014,0.60516,4.90330,10.34795
hei5875,rs0068,Y,0.07833,0.11364,-0.37697,0.83606
oi6300,rs0068,Y,0.16264,0.04038,1.90027,2.52781
nii6548,rs0068,Y,0.17226,0.15957,0.54643,7.41548
halpha,rs0068,Y,2.86000,2.87808,-0.19964,31.58751
nii6584,rs0068,Y,0.52021,0.46981,0.71935,7.42441
sii6717,rs0068,Y,0.88017,0.44853,4.29737,8.76285
sii6731,rs0068,Y,0.34749,0.33483,0.17116,4.69851
ariii7136,rs0068,Y,0.02724,0.30914,-3.81419,0.36858
oii3726,rs0070,Y,0.00000,1.24808,52.78188,-0.00000
oii3729,rs0070,Y,0.00000,1.68535,71.27411,-0.00000
neiii3869,rs0070,Y,0.21576,0.35457,-1.24067,1.92842
oiii4363,rs0070,Y,0.09976,0.00856,1.29968,1.42171
hgamma,rs0070,Y,0.53052,0.46837,0.85061,7.26009
hbeta,rs0070,Y,1.00000,1.00000,0.00000,16.70598
oiii4959,rs0070,Y,0.48572,0.34914,2.30657,8.20315
oiii5007,rs0070,Y,1.60085,1.00561,8.20077,22.05530
hei5875,rs0070,Y,0.11748,0.11161,0.12131,2.42863
oi6300,rs0070,Y,0.16680,0.03076,3.74643,4.59371
nii6548,rs0070,Y,0.11186,0.11324,-0.12350,10.01886
halpha,rs0070,Y,2.86000,2.87226,-0.22436,52.35797
nii6584,rs0070,Y,0.33760,0.33333,0.12692,10.02523
sii6717,rs0070,Y,0.62531,0.32390,7.16939,14.87376
sii6731,rs0070,Y,0.46497,0.24192,4.60631,9.60236
ariii7136,rs0070,Y,0.36750,0.32490,0.35975,3.10336
oii3726,rs0077,Y,0.00000,0.78661,153.76643,-0.00000
oii3729,rs0077,Y,0.00000,1.05876,206.96748,-0.00000
neiii3869,rs0077,Y,0.10620,0.03749,3.15623,4.87829
oiii4363,rs0077,Y,0.03862,0.00028,2.51611,2.53425
hgamma,rs0077,Y,0.52625,0.46263,4.17372,34.52122
hbeta,rs0077,Y,1.00000,1.00000,0.00000,63.65392
oiii4959,rs0077,Y,0.06386,0.03335,2.45547,5.13913
oiii5007,rs0077,Y,0.18630,0.09606,6.93425,14.31597
hei5875,rs0077,Y,0.10529,0.12924,-1.76232,7.74682
oi6300,rs0077,Y,0.04713,0.03731,0.88401,4.24332
nii6548,rs0077,Y,0.31531,0.38791,-15.02876,65.26978
halpha,rs0077,Y,2.86000,2.95633,-4.37380,129.85040
nii6584,rs0077,Y,0.94764,1.14253,-13.37550,65.03630
sii6717,rs0077,Y,0.47778,0.71680,-16.50727,32.99665
sii6731,rs0077,Y,0.33746,0.53720,-16.21352,27.39189
ariii7136,rs0077,Y,0.02470,0.20727,-15.50109,2.09733
oii3726,rs0081,Y,4564.18528,1.31728,0.76880,0.76902
oii3729,rs0081,Y,-3.44710,1.77898,-1.15543,-0.76212
neiii3869,rs0081,Y,0.15030,0.29316,-2.91760,3.06936
oiii4363,rs0081,Y,-0.06770,0.00596,-3.18821,-2.93007
hgamma,rs0081,Y,0.47485,0.46838,0.25276,18.55102
hbeta,rs0081,Y,1.00000,1.00000,0.00000,40.55912
oiii4959,rs0081,Y,0.48810,0.24706,11.41762,23.12095
oiii5007,rs0081,Y,1.51535,0.71152,29.46975,55.55509
hei5875,rs0081,Y,0.10296,0.11093,-0.41273,5.33037
oi6300,rs0081,Y,0.13678,0.03826,6.96785,9.67411
nii6548,rs0081,Y,0.11139,0.12324,-2.54454,23.91597
halpha,rs0081,Y,2.86000,2.87130,-0.39983,101.23459
nii6584,rs0081,Y,0.33505,0.36280,-1.97505,23.85033
sii6717,rs0081,Y,0.63017,0.39416,12.25773,32.72838
sii6731,rs0081,Y,0.43172,0.29430,7.83146,24.60342
ariii7136,rs0081,Y,0.06308,0.30843,-14.08915,3.62244
oii3726,rs0082,Y,3.17380,1.21702,0.42893,0.69571
oii3729,rs0082,Y,2.85695,1.64357,3.66260,8.62372
neiii3869,rs0082,Y,-0.01448,0.37078,-2.89461,-0.10877
oiii4363,rs0082,Y,-0.05134,0.00938,-0.77326,-0.65380
hgamma,rs0082,Y,0.61733,0.46829,1.82607,7.56386
hbeta,rs0082,Y,1.00000,1.00000,0.00000,13.73671
oiii4959,rs0082,Y,0.68188,0.38091,4.26072,9.65293
oiii5007,rs0082,Y,1.68550,1.09715,7.26398,20.80985
hei5875,rs0082,Y,0.01183,0.11185,-1.36462,0.16134
oi6300,rs0082,Y,0.00268,0.02928,-0.50842,0.05128
nii6548,rs0082,Y,0.11132,0.10979,0.09779,7.11042
halpha,rs0082,Y,2.86000,2.87395,-0.20116,41.23367
nii6584,rs0082,Y,0.33490,0.32319,0.24792,7.09199
sii6717,rs0082,Y,0.66948,0.30890,5.84744,10.85685
sii6731,rs0082,Y,0.41976,0.23070,2.95934,6.57057
ariii7136,rs0082,Y,-0.05135,0.32744,-5.08190,-0.68887
oii3726,rs0083,Y,0.00000,1.09276,47.63671,-0.00000
oii3729,rs0083,Y,0.00000,1.47645,64.36309,-0.00000
neiii3869,rs0083,Y,-0.46304,0.43560,-9.64059,-4.96746
oiii4363,rs0083,Y,0.27319,0.01265,4.42918,4.64418
hgamma,rs0083,Y,0.69225,0.46799,3.49846,10.79913
hbeta,rs0083,Y,1.00000,1.00000,0.00000,20.22428
oiii4959,rs0083,Y,0.57498,0.50795,1.36439,11.70336
oiii5007,rs0083,Y,2.52823,1.46330,15.15583,35.98117
hei5875,rs0083,Y,0.11155,0.11283,-0.02203,1.92607
oi6300,rs0083,Y,0.07411,0.02336,1.52095,2.22105
nii6548,rs0083,Y,0.10138,0.09600,0.53340,10.05007
halpha,rs0083,Y,2.86000,2.88074,-0.40675,56.08481
nii6584,rs0083,Y,0.30345,0.28263,0.68435,9.97347
sii6717,rs0083,Y,0.47587,0.24889,4.10597,8.60838
sii6731,rs0083,Y,0.31512,0.18584,4.03686,9.83981
ariii7136,rs0083,Y,0.10285,0.33763,-6.61178,2.89643
oii3726,rs0084,Y,3079214.71084,1.30508,2.10943,2.10944
oii3729,rs0084,Y,-313.59193,1.76241,-3.31488,-3.29636
neiii3869,rs0084,Y,-0.06261,0.19765,-2.90643,-0.69918
oiii4363,rs0084,Y,0.11111,0.00326,2.31754,2.38756
hgamma,rs0084,Y,0.43751,0.46727,-0.56939,8.37243
hbeta,rs0084,Y,1.00000,1.00000,0.00000,23.17080
oiii4959,rs0084,Y,0.30061,0.15919,3.68410,7.83086
oiii5007,rs0084,Y,0.50266,0.45847,1.16226,13.22166
hei5875,rs0084,Y,0.06804,0.11600,-1.23718,1.75494
oi6300,rs0084,Y,0.13473,0.04492,3.21594,4.82459
nii6548,rs0084,Y,0.23559,0.19979,3.46017,22.77181
halpha,rs0084,Y,2.86000,2.88509,-0.58511,66.70953
nii6584,rs0084,Y,0.70880,0.58833,3.86035,22.71387
sii6717,rs0084,Y,0.86373,0.53027,7.73348,20.03148
sii6731,rs0084,Y,0.53527,0.39578,4.14730,15.91376
ariii7136,rs0084,Y,-0.02377,0.30461,-10.57899,-0.76571
oii3726,rs0085,Y,0.00000,1.29624,87.52155,-0.00000
oii3729,rs0085,Y,0.00000,1.75032,118.18063,-0.00000
neiii3869,rs0085,Y,0.04474,0.20904,-1.84593,0.50264
oiii4363,rs0085,Y,0.01489,0.00363,0.20026,0.26484
hgamma,rs0085,Y,0.43553,0.46730,-0.56870,7.79581
hbeta,rs0085,Y,1.00000,1.00000,0.00000,20.24250
oiii4959,rs0085,Y,0.27078,0.17641,2.10065,6.02784
oiii5007,rs0085,Y,0.84738,0.50808,6.21824,15.52971
hei5875,rs0085,Y,0.08710,0.11623,-0.66098,1.97576
oi6300,rs0085,Y,0.11274,0.04261,2.09799,3.37268
nii6548,rs0085,Y,0.22469,0.19698,2.41816,19.61084
halpha,rs0085,Y,2.86000,2.88450,-0.47541,55.50051
nii6584,rs0085,Y,0.67824,0.58002,2.84229,19.62629
sii6717,rs0085,Y,0.87193,0.50676,8.25745,19.71672
sii6731,rs0085,Y,0.58474,0.37826,5.20923,14.75263
ariii7136,rs0085,Y,0.09912,0.30993,-5.03806,2.36890
oii3726,rs0087,Y,0.00000,1.28010,6441.16828,-0.00000
oii3729,rs0087,Y,0.00000,1.72816,8695.72070,-0.00000
neiii3869,rs0087,Y,0.05911,0.25936,-94.92426,28.02220
oiii4363,rs0087,Y,0.00589,0.00518,0.48067,4.00325
hgamma,rs0087,Y,0.50954,0.46766,12.66451,154.09508
hbeta,rs0087,Y,1.00000,1.00000,0.00000,175.71880
oiii4959,rs0087,Y,0.27803,0.23795,14.41399,99.97459
oiii5007,rs0087,Y,0.82625,0.68527,26.25531,153.88196
hei5875,rs0087,Y,0.10601,0.11546,-6.37629,71.52933
oi6300,rs0087,Y,0.04459,0.03577,6.50794,32.88943
nii6548,rs0087,Y,0.19418,0.17178,18.49090,160.32732
halpha,rs0087,Y,2.86000,2.87964,-1.15708,168.48284
nii6584,rs0087,Y,0.58375,0.50573,21.35745,159.79728
sii6717,rs0087,Y,0.40064,0.42080,-5.79900,115.21488
sii6731,rs0087,Y,0.28957,0.31421,-8.36181,98.25438
ariii7136,rs0087,Y,0.04845,0.32286,-194.95520,34.42297
oii3726,rs0088,Y,0.00000,1.27914,400.47263,-0.00000
oii3729,rs0088,Y,0.00000,1.72713,540.72620,-0.00000
neiii3869,rs0088,Y,0.18003,0.33836,-10.49159,11.92989
oiii4363,rs0088,Y,0.01768,0.00775,0.99250,1.76678
hgamma,rs0088,Y,0.48242,0.46844,1.11450,38.45014
hbeta,rs0088,Y,1.00000,1.00000,0.00000,63.84740
oiii4959,rs0088,Y,0.54554,0.31738,17.42649,41.66766
oiii5007,rs0088,Y,1.70117,0.91407,35.92832,77.65278
hei5875,rs0088,Y,0.12580,0.11137,1.58117,13.77943
oi6300,rs0088,Y,0.08842,0.03225,7.76941,12.22938
nii6548,rs0088,Y,0.12431,0.11668,2.66234,43.39106
halpha,rs0088,Y,2.86000,2.87056,-0.42226,114.38027
nii6584,rs0088,Y,0.37461,0.34347,3.60376,43.35143
sii6717,rs0088,Y,0.52146,0.33890,17.32524,49.48922
sii6731,rs0088,Y,0.36190,0.25313,11.15358,37.11087
ariii7136,rs0088,Y,0.07643,0.32235,-24.97489,7.76229
oii3726,rs0089,Y,0.00000,1.33056,287.84670,-0.00000
oii3729,rs0089,Y,0.00000,1.79698,388.75048,-0.00000
neiii3869,rs0089,Y,-0.10446,0.13284,-11.37294,-5.00626
oiii4363,rs0089,Y,0.03934,0.00147,2.20481,2.29061
hgamma,rs0089,Y,0.49376,0.46669,1.69388,30.89146
hbeta,rs0089,Y,1.00000,1.00000,0.00000,55.64253
oiii4959,rs0089,Y,0.06444,0.08347,-1.32156,4.47605
oiii5007,rs0089,Y,0.22568,0.24043,-0.94108,14.40300
hei5875,rs0089,Y,0.08217,0.11751,-2.53606,5.89807
oi6300,rs0089,Y,0.09234,0.05445,3.02407,7.37007
nii6548,rs0089,Y,0.34996,0.24889,17.18029,59.48765
halpha,rs0089,Y,2.86000,2.89220,-1.13934,101.20302
nii6584,rs0089,Y,1.05179,0.73307,17.96164,59.27503
sii6717,rs0089,Y,0.60693,0.67063,-3.57148,34.02529
sii6731,rs0089,Y,0.40331,0.50041,-6.42844,26.70115
ariii7136,rs0089,Y,0.01343,0.28968,-18.77996,0.91282
oii3726,rs0090,Y,0.00000,1.18595,394.78463,-0.00000
oii3729,rs0090,Y,0.00000,1.60179,533.21048,-0.00000
neiii3869,rs0090,Y,0.18686,0.38698,-12.41694,11.59423
oiii4363,rs0090,Y,0.01156,0.01020,0.12971,1.10261
hgamma,rs0090,Y,0.45292,0.46822,-1.22404,36.23910
hbeta,rs0090,Y,1.00000,1.00000,0.00000,62.47115
oiii4959,rs0090,Y,0.89213,0.41267,29.75183,55.35904
oiii5007,rs0090,Y,2.67563,1.18869,49.41445,88.91711
hei5875,rs0090,Y,0.09339,0.11210,-2.17221,10.84756
oi6300,rs0090,Y,0.10115,0.02780,10.10869,13.94034
nii6548,rs0090,Y,0.07181,0.10634,-14.63670,30.43564
halpha,rs0090,Y,2.86000,2.87565,-0.60797,111.10556
nii6584,rs0090,Y,0.21647,0.31305,-13.57122,30.41904
sii6717,rs0090,Y,0.40050,0.29390,10.72904,40.30885
sii6731,rs0090,Y,0.28704,0.21949,7.85613,33.38076
ariii7136,rs0090,Y,0.05603,0.32999,-36.81494,7.52991
oii3726,rs0092,Y,26170.37043,1.31728,3.35517,3.35534
oii3729,rs0092,Y,-6.05956,1.77898,-4.82660,-3.73119
neiii3869,rs0092,Y,0.14052,0.29316,-8.69121,8.00056
oiii4363,rs0092,Y,0.01609,0.00596,0.84691,1.34595
hgamma,rs0092,Y,0.46915,0.46838,0.05983,36.51631
hbeta,rs0092,Y,1.00000,1.00000,0.00000,65.98481
oiii4959,rs0092,Y,0.41438,0.24706,13.55347,33.56698
oiii5007,rs0092,Y,1.23548,0.71152,30.49758,71.91186
hei5875,rs0092,Y,0.09524,0.11093,-1.52120,9.23599
oi6300,rs0092,Y,0.08869,0.03826,5.78920,10.18220
nii6548,rs0092,Y,0.15371,0.12324,9.00876,45.44899
halpha,rs0092,Y,2.86000,2.87130,-0.52483,132.88451
nii6584,rs0092,Y,0.46294,0.36280,9.81748,45.38304
sii6717,rs0092,Y,0.64300,0.39416,18.13461,46.85916
sii6731,rs0092,Y,0.41477,0.29430,10.42899,35.90589
ariii7136,rs0092,Y,0.08076,0.30843,-22.06417,7.82697
oii3726,rs0093,Y,0.00000,0.88558,172.40996,-0.00000
oii3729,rs0093,Y,0.00000,1.19285,232.23063,-0.00000
neiii3869,rs0093,Y,-0.02568,0.04510,-4.21879,-1.53060
oiii4363,rs0093,Y,-0.01206,0.00034,-1.11233,-1.08178
hgamma,rs0093,Y,0.53351,0.46316,5.38340,40.82493
hbeta,rs0093,Y,1.00000,1.00000,0.00000,73.07713
oiii4959,rs0093,Y,0.07752,0.03918,3.99834,8.08487
oiii5007,rs0093,Y,0.22027,0.11287,10.40244,21.33529
hei5875,rs0093,Y,0.09068,0.12835,-3.62965,8.73743
oi6300,rs0093,Y,0.06246,0.04075,2.55383,7.34790
nii6548,rs0093,Y,0.29404,0.38226,-22.50925,75.01792
halpha,rs0093,Y,2.86000,2.94667,-4.23679,139.81178
nii6584,rs0093,Y,0.88457,1.12591,-20.41477,74.82231
sii6717,rs0093,Y,0.49584,0.73370,-21.19412,44.18037
sii6731,rs0093,Y,0.35843,0.54938,-19.26720,36.16707
ariii7136,rs0093,Y,0.00870,0.22662,-21.79486,0.86995
oii3726,rs0094,Y,0.00000,1.32036,503.40274,-0.00000
oii3729,rs0094,Y,0.00000,1.78343,679.95104,-0.00000
neiii3869,rs0094,Y,0.13606,0.22342,-6.47691,10.08838
oiii4363,rs0094,Y,-0.01429,0.00384,-2.42215,-1.90897
hgamma,rs0094,Y,0.51199,0.46775,5.11474,59.19007
hbeta,rs0094,Y,1.00000,1.00000,0.00000,102.33637
oiii4959,rs0094,Y,0.26507,0.17245,12.88814,36.88407
oiii5007,rs0094,Y,0.80818,0.49666,32.13472,83.36809
hei5875,rs0094,Y,0.10887,0.11330,-0.69820,17.15150
oi6300,rs0094,Y,0.09897,0.04488,9.73468,17.81373
nii6548,rs0094,Y,0.21025,0.16411,19.18967,87.45917
halpha,rs0094,Y,2.86000,2.87961,-1.08981,158.97473
nii6584,rs0094,Y,0.63209,0.48324,20.52934,87.17532
sii6717,rs0094,Y,0.62514,0.49168,16.46846,77.14144
sii6731,rs0094,Y,0.43830,0.36697,10.25790,63.02619
ariii7136,rs0094,Y,0.05951,0.29844,-43.26095,10.77564
oii3726,rs0095,Y,0.00000,1.13155,510.29815,-0.00000
oii3729,rs0095,Y,0.00000,1.52844,689.28361,-0.00000
neiii3869,rs0095,Y,0.20558,0.40806,-8.46918,8.59939
oiii4363,rs0095,Y,0.01342,0.01146,0.15099,1.03278
hgamma,rs0095,Y,0.46094,0.46832,-0.44989,28.10318
hbeta,rs0095,Y,1.00000,1.00000,0.00000,62.69559
oiii4959,rs0095,Y,0.88810,0.44623,29.23750,58.76283
oiii5007,rs0095,Y,2.66230,1.28540,51.94263,100.43384
hei5875,rs0095,Y,0.10382,0.11121,-0.83714,11.75381
oi6300,rs0095,Y,0.09090,0.02589,10.75018,15.03125
nii6548,rs0095,Y,0.03794,0.09338,-31.91035,21.83341
halpha,rs0095,Y,2.86000,2.87633,-0.72157,126.41142
nii6584,rs0095,Y,0.11420,0.27490,-30.66439,21.79060
sii6717,rs0095,Y,0.35005,0.26682,10.12330,42.58073
sii6731,rs0095,Y,0.23901,0.19928,5.46601,32.88398
ariii7136,rs0095,Y,0.05346,0.32320,-40.25403,7.97888
oii3726,rs0096,Y,0.00000,1.30915,1442.88249,-0.00000
oii3729,rs0096,Y,0.00000,1.76748,1948.03061,-0.00000
neiii3869,rs0096,Y,-0.01302,0.12173,-17.90029,-1.72982
oiii4363,rs0096,Y,0.00223,0.00141,0.14549,0.39448
hgamma,rs0096,Y,0.52178,0.46626,8.36668,78.62928
hbeta,rs0096,Y,1.00000,1.00000,0.00000,121.89086
oiii4959,rs0096,Y,0.11603,0.09066,4.97185,22.73527
oiii5007,rs0096,Y,0.30669,0.26113,7.52429,50.64861
hei5875,rs0096,Y,0.07898,0.12032,-8.44057,16.12769
oi6300,rs0096,Y,0.06914,0.05229,4.12554,16.93016
nii6548,rs0096,Y,0.33670,0.28284,20.20364,126.30429
halpha,rs0096,Y,2.86000,2.89673,-2.07160,161.29235
nii6584,rs0096,Y,1.01207,0.83305,22.26376,125.87047
sii6717,rs0096,Y,0.50926,0.68958,-26.45201,74.70465
sii6731,rs0096,Y,0.35198,0.51460,-27.32451,59.14371
ariii7136,rs0096,Y,0.02150,0.30124,-68.46819,5.26088
oii3726,rs0097,Y,0.00000,1.15489,826.05690,-0.00000
oii3729,rs0097,Y,0.00000,1.56001,1115.82945,-0.00000
neiii3869,rs0097,Y,0.19596,0.40319,-25.21776,23.84755
oiii4363,rs0097,Y,0.01126,0.01101,0.05089,2.31974
hgamma,rs0097,Y,0.49158,0.46814,3.22630,67.66262
hbeta,rs0097,Y,1.00000,1.00000,0.00000,101.40374
oiii4959,rs0097,Y,0.93288,0.44443,50.67599,96.78459
oiii5007,rs0097,Y,2.76043,1.28023,73.98143,137.96794
hei5875,rs0097,Y,0.10443,0.11234,-1.86995,24.67887
oi6300,rs0097,Y,0.07689,0.02632,15.23551,23.16572
nii6548,rs0097,Y,0.08297,0.10289,-15.09974,62.88966
halpha,rs0097,Y,2.86000,2.87735,-0.91513,150.87640
nii6584,rs0097,Y,0.24964,0.30291,-13.38499,62.73441
sii6717,rs0097,Y,0.36772,0.27890,16.46528,68.16227
sii6731,rs0097,Y,0.25743,0.20827,10.83759,56.75635
ariii7136,rs0097,Y,0.08184,0.33253,-67.18400,21.93389
oii3726,rs0098,Y,0.00000,1.32903,175.36041,-0.00000
oii3729,rs0098,Y,0.00000,1.79530,236.88269,-0.00000
neiii3869,rs0098,Y,0.47947,0.18612,7.05685,11.53400
oiii4363,rs0098,Y,-0.09832,0.00274,-4.08065,-3.97020
hgamma,rs0098,Y,0.33073,0.46743,-5.37489,13.00373
hbeta,rs0098,Y,1.00000,1.00000,0.00000,40.27920
oiii4959,rs0098,Y,0.13291,0.12975,0.15309,6.44349
oiii5007,rs0098,Y,0.34148,0.37371,-1.34519,14.25102
hei5875,rs0098,Y,0.05470,0.11424,-2.67808,2.46010
oi6300,rs0098,Y,0.12944,0.04947,4.61079,7.46293
nii6548,rs0098,Y,0.29656,0.18704,15.71213,42.54463
halpha,rs0098,Y,2.86000,2.88370,-0.78031,94.17337
nii6584,rs0098,Y,0.89039,0.55081,16.15142,42.34913
sii6717,rs0098,Y,0.66997,0.55606,5.45416,32.07858
sii6731,rs0098,Y,0.45520,0.41495,2.03664,23.03573
ariii7136,rs0098,Y,0.02340,0.29086,-11.33144,0.99161
oii3726,rs0099,Y,-514287938.84523,1.34177,-0.15173,-0.15173
oii3729,rs0099,Y,1287.99270,1.81293,0.38751,0.38806
neiii3869,rs0099,Y,0.06818,0.23453,-0.76241,0.31247
oiii4363,rs0099,Y,0.13414,0.00391,0.83086,0.85580
hgamma,rs0099,Y,0.64500,0.46817,0.97434,3.55406
hbeta,rs0099,Y,1.00000,1.00000,0.00000,6.18110
oiii4959,rs0099,Y,0.26465,0.16526,0.74863,1.99341
oiii5007,rs0099,Y,0.68599,0.47596,1.29836,4.24062
hei5875,rs0099,Y,0.04740,0.11049,-0.37472,0.28155
oi6300,rs0099,Y,0.06139,0.04704,0.13015,0.55676
nii6548,rs0099,Y,0.12550,0.13017,-0.11790,3.17124
halpha,rs0099,Y,2.86000,2.87507,-0.09307,17.66309
nii6584,rs0099,Y,0.37911,0.38325,-0.03473,3.17602
sii6717,rs0099,Y,0.75169,0.47273,1.32154,3.56106
sii6731,rs0099,Y,0.65763,0.35278,1.70871,3.68607
