Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0517,7.44202,7.19716,7.68688,6.85149,7.83091,Y,Y,N,N,0.00097,0.00000,N,N,1,67
LOGZ,rs0517,9.03466,8.68524,9.01488,8.39515,9.05444,N,Y,N,N,0.00007,0.04174,N,N,2,239
LOGQ,rs0519,7.61486,7.42762,7.73009,7.19716,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0519,8.60612,8.32263,8.71161,8.02595,8.83028,Y,Y,N,N,0.00024,0.00000,N,N,1,174
LOGQ,rs0520,7.44202,7.24037,7.55725,7.06753,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0520,8.23693,7.88750,8.42152,7.55786,8.57316,Y,Y,N,N,0.00292,0.00000,N,N,1,118
LOGQ,rs0521,7.44202,7.24037,7.55725,6.99552,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0521,8.48745,8.18418,8.64568,7.76224,8.77754,Y,Y,N,N,0.00075,0.00000,N,N,1,156
LOGQ,rs0522,7.24037,7.03873,7.41321,6.79387,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0522,8.67865,8.34241,8.77754,7.94025,8.89621,Y,Y,N,N,0.00033,0.00001,N,N,1,185
LOGQ,rs0524,7.48523,7.25478,7.61486,6.99552,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0524,8.46108,7.92706,8.66546,7.55786,8.85006,Y,Y,N,N,0.00308,0.00000,N,N,2,152
LOGQ,rs0526,7.45642,7.24037,7.58605,7.03873,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0526,8.40175,8.03914,8.51382,7.63698,8.65227,Y,Y,N,N,0.00149,0.00000,N,N,1,143
LOGQ,rs0528,7.22597,7.03873,7.51404,6.72186,7.71568,Y,Y,N,N,0.00156,0.00000,N,N,1,52
LOGZ,rs0528,8.93577,8.69183,9.00829,8.38197,9.05444,Y,Y,N,N,0.00002,0.02520,N,N,2,224
LOGQ,rs0529,7.71568,7.55725,7.81651,7.37000,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0529,8.38856,8.13144,8.49405,7.79520,8.61931,Y,Y,N,N,0.00055,0.00000,N,N,1,141
LOGQ,rs0531,7.47083,7.21157,7.71568,6.88029,7.85972,Y,Y,N,N,0.00089,0.00000,N,N,1,69
LOGZ,rs0531,9.06103,8.73139,9.02807,8.46108,inf,N,Y,N,Y,0.00004,0.06693,N,N,2,243
LOGQ,rs0532,7.52844,7.34120,7.64367,7.11074,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0532,8.60612,8.34900,8.70502,8.05233,8.81709,Y,Y,N,N,0.00021,0.00000,N,N,1,174
LOGQ,rs0534,7.57165,7.37000,7.67247,7.15395,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0534,8.46108,8.17759,8.62590,7.78861,8.75776,Y,Y,N,N,0.00065,0.00000,N,N,1,152
LOGQ,rs0536,7.75889,7.58605,7.85972,7.41321,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0536,8.25011,7.99299,8.42812,7.63038,8.57316,Y,Y,N,N,0.00141,0.00000,N,N,1,120
LOGQ,rs0538,7.28358,7.09634,7.42762,6.86589,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0538,8.59294,8.26989,8.67205,7.88750,8.79072,Y,Y,N,N,0.00040,0.00000,N,N,1,172
LOGQ,rs0541,7.67247,7.42762,7.78770,7.21157,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0541,8.93577,8.71820,8.96873,8.54020,9.02807,Y,Y,N,N,0.00001,0.00613,N,N,1,224
LOGQ,rs0542,7.75889,7.49963,7.97494,7.19716,8.24860,Y,Y,N,N,0.00000,0.00001,N,N,1,89
LOGZ,rs0542,8.46108,8.11825,8.78413,7.64357,8.94236,Y,Y,N,N,0.00147,0.00036,N,N,3,152
LOGQ,rs0543,7.80210,7.62926,7.90293,7.44202,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0543,8.45449,8.12485,8.60612,7.74246,8.77095,Y,Y,N,N,0.00073,0.00000,N,N,1,151
LOGQ,rs0545,7.75889,7.54284,7.90293,7.35560,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0545,7.45897,7.54468,8.07870,7.46556,8.34241,N,N,Y,N,0.02518,0.00000,N,N,1,0
LOGQ,rs0546,7.09634,6.96671,7.24037,6.85149,7.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0546,8.19737,7.83476,8.34900,7.55786,8.51382,Y,Y,N,N,0.00275,0.00000,N,N,1,112
LOGQ,rs0548,7.88852,7.73009,7.98935,7.55725,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0548,8.26330,8.00618,8.48745,7.63698,8.65227,Y,Y,N,N,0.00140,0.00000,N,N,1,122
LOGQ,rs0549,7.45642,7.25478,7.57165,7.05313,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0549,8.40834,8.04573,8.50723,7.64357,8.64568,Y,Y,N,N,0.00140,0.00000,N,N,1,144
LOGQ,rs0553,7.49963,7.31239,7.62926,7.12515,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0553,8.23693,7.82817,8.42152,7.53808,8.59953,Y,Y,N,N,0.00384,0.00000,N,N,1,118
LOGQ,rs0554,7.22597,7.05313,7.48523,6.77947,7.68688,Y,Y,N,N,0.00039,0.00000,N,N,1,52
LOGZ,rs0554,8.93577,8.69842,8.98192,8.42152,9.03466,Y,Y,N,N,0.00000,0.00792,N,N,1,224
LOGQ,rs0555,7.22597,7.02433,7.38441,6.77947,7.54284,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0555,8.71161,8.38856,8.78413,8.01277,8.88962,Y,Y,N,N,0.00021,0.00000,N,N,1,190
LOGQ,rs0556,8.83914,8.68070,9.01198,8.52227,9.24243,Y,Y,N,N,0.00000,0.00001,N,N,1,164
LOGZ,rs0556,7.93365,7.61061,8.13803,7.48534,8.33582,Y,Y,N,N,0.01216,0.00000,N,N,1,72
LOGQ,rs0559,7.71568,7.55725,7.83091,7.37000,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0559,8.40834,8.11825,8.52701,7.76224,8.66546,Y,Y,N,N,0.00067,0.00000,N,N,1,144
LOGQ,rs0560,7.19716,6.99552,7.32679,6.76507,7.48523,Y,Y,N,N,0.00004,0.00000,N,N,1,50
LOGZ,rs0560,8.75776,8.47427,8.83028,8.13144,8.91599,Y,Y,N,N,0.00008,0.00000,N,N,1,197
LOGQ,rs0562,7.37000,7.09634,7.54284,6.83708,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0562,8.60612,7.72928,8.68524,7.49853,8.87643,Y,Y,N,N,0.00740,0.00000,N,N,3,174
LOGQ,rs0564,7.38441,7.19716,7.51404,7.03873,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0564,8.20396,7.70950,8.34241,7.50512,8.54020,Y,Y,N,N,0.00684,0.00000,N,N,1,113
LOGQ,rs0566,7.75889,7.60046,7.85972,7.42762,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0566,8.28307,8.01936,8.48086,7.64357,8.63250,Y,Y,N,N,0.00132,0.00000,N,N,1,125
LOGQ,rs0568,7.34120,7.11074,7.48523,6.90910,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0568,8.23693,7.78861,8.44790,7.51831,8.62590,Y,Y,N,N,0.00494,0.00000,N,N,1,118
LOGQ,rs0571,7.85972,7.67247,7.96054,7.48523,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0571,7.81498,7.60401,8.21055,7.47875,8.44130,Y,Y,N,N,0.01303,0.00000,N,N,1,54
LOGQ,rs0572,7.22597,7.00992,7.42762,6.75066,7.61486,Y,Y,N,N,0.00031,0.00000,N,N,1,52
LOGZ,rs0572,8.79072,8.53360,8.90939,8.17759,8.99510,Y,Y,N,N,0.00006,0.00166,N,N,1,202
LOGQ,rs0573,7.57165,7.38441,7.67247,7.21157,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0573,8.21055,7.73587,8.32263,7.51171,8.50064,Y,Y,N,N,0.00571,0.00000,N,N,1,114
LOGQ,rs0574,7.70128,7.49963,7.83091,7.28358,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0574,8.93577,8.69842,8.94895,8.52042,9.01488,Y,Y,N,N,0.00001,0.00212,N,N,1,224
LOGQ,rs0578,7.34120,7.13955,7.49963,6.90910,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0578,8.75776,8.52701,8.87643,8.23693,8.96214,Y,Y,N,N,0.00004,0.00018,N,N,1,197
LOGQ,rs0579,7.03873,6.82268,7.28358,6.54902,7.60046,Y,Y,N,N,0.00842,0.00000,N,N,1,39
LOGZ,rs0579,8.93577,8.50064,8.93577,8.06551,9.00829,Y,Y,N,N,0.00016,0.00102,N,N,1,224
LOGQ,rs0585,7.38441,7.16836,7.49963,6.99552,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0585,8.23693,7.76883,8.44130,7.51171,8.63250,Y,Y,N,N,0.00545,0.00000,N,N,1,118
LOGQ,rs0586,7.84531,7.67247,7.94614,7.51404,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0586,8.16440,7.75565,8.30945,7.51831,8.48086,Y,Y,N,N,0.00484,0.00000,N,N,1,107
LOGQ,rs0588,7.54284,7.08194,7.65807,6.85149,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0588,8.60612,7.90728,8.75117,7.53149,8.91599,Y,Y,N,N,0.00440,0.00001,N,N,3,174
LOGQ,rs0591,7.16836,6.93791,7.39881,6.62103,7.64367,Y,Y,N,N,0.00381,0.00000,N,N,1,48
LOGZ,rs0591,8.93577,8.61272,8.97532,8.21715,9.03466,Y,Y,N,N,0.00007,0.00712,N,N,1,224
LOGQ,rs0598,7.44202,7.24037,7.61486,7.00992,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0598,8.75776,8.54020,8.85665,8.29626,8.94236,Y,Y,N,N,0.00003,0.00008,N,N,1,197
LOGQ,rs0599,7.38441,7.18276,7.52844,6.98112,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0599,8.71161,8.48086,8.83028,8.22374,8.93577,Y,Y,N,N,0.00001,0.00002,N,N,1,190
LOGQ,rs0602,7.26918,7.03873,7.47083,6.75066,7.62926,Y,Y,N,N,0.00002,0.00000,N,N,1,55
LOGZ,rs0602,8.73139,8.15781,8.78413,7.65016,8.91599,Y,Y,N,N,0.00154,0.00001,N,N,1,193
LOGQ,rs0609,7.32679,7.12515,7.45642,6.92350,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0609,8.49405,8.19078,8.63250,7.78861,8.75776,Y,Y,N,N,0.00060,0.00000,N,N,1,157
LOGQ,rs0615,7.32679,7.12515,7.48523,6.83708,7.61486,Y,Y,N,N,0.00001,0.00000,N,N,1,59
LOGZ,rs0615,8.76435,8.43471,8.86324,7.99299,8.94895,Y,Y,N,N,0.00037,0.00003,N,N,1,198
LOGQ,rs0616,7.26918,7.03873,7.44202,6.83708,7.60046,Y,Y,N,N,0.00004,0.00000,N,N,1,55
LOGZ,rs0616,8.60612,8.30945,8.77754,7.98640,8.92258,Y,Y,N,N,0.00013,0.00007,N,N,1,174
LOGQ,rs0617,7.80210,7.13955,7.88852,6.63544,8.04696,Y,Y,N,N,0.00443,0.00000,N,N,3,92
LOGZ,rs0617,9.06103,8.71820,9.02147,8.38197,inf,N,Y,N,Y,0.00004,0.06370,N,N,2,243
LOGQ,rs0618,7.52844,7.31239,7.65807,7.11074,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0618,8.23693,7.86113,8.48086,7.54468,8.67205,Y,Y,N,N,0.00355,0.00000,N,N,1,118
LOGQ,rs0620,7.39881,7.16836,7.51404,6.96671,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0620,8.46108,7.99299,8.58635,7.58423,8.75117,Y,Y,N,N,0.00229,0.00000,N,N,1,152
LOGQ,rs0623,7.52844,7.31239,7.65807,7.12515,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0623,8.06551,7.64357,8.29626,7.48534,8.52042,Y,Y,N,N,0.01034,0.00000,N,N,2,92
LOGQ,rs0626,6.98112,6.89470,7.12515,6.80828,7.26918,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0626,7.45897,7.53808,7.97980,7.46556,8.22374,N,N,Y,N,0.02696,0.00000,N,N,1,0
LOGQ,rs0627,7.41321,7.21157,7.52844,6.96671,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0627,8.75776,8.46108,8.85006,8.11825,8.93577,Y,Y,N,N,0.00013,0.00001,N,N,1,197
LOGQ,rs0630,7.42762,7.13955,7.54284,6.85149,7.67247,Y,Y,N,N,0.00003,0.00000,N,N,1,66
LOGZ,rs0630,8.38856,8.03914,8.60612,7.64357,8.83028,Y,Y,N,N,0.00141,0.00001,N,N,2,141
LOGQ,rs0637,7.25478,7.03873,7.42762,6.75066,7.57165,Y,Y,N,N,0.00021,0.00000,N,N,1,54
LOGZ,rs0637,8.75776,8.35560,8.85665,7.86773,8.95554,Y,Y,N,N,0.00051,0.00018,N,N,1,197
LOGQ,rs0638,7.48523,7.26918,7.62926,6.99552,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0638,8.91599,8.55997,8.91599,8.23033,8.99510,Y,Y,N,N,0.00010,0.00121,N,N,1,221
LOGQ,rs0640,7.58605,7.32679,7.67247,7.08194,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0640,8.46108,8.05233,8.63909,7.61061,8.81709,Y,Y,N,N,0.00185,0.00000,N,N,1,152
LOGQ,rs0641,7.38441,7.16836,7.52844,6.96671,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0641,8.59953,8.32922,8.73139,8.03255,8.87643,Y,Y,N,N,0.00013,0.00000,N,N,1,173
LOGQ,rs0644,7.48523,7.29799,7.60046,7.11074,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0644,8.23693,7.85454,8.45449,7.53808,8.63250,Y,Y,N,N,0.00357,0.00000,N,N,1,118
LOGQ,rs0645,7.24037,7.00992,7.41321,6.76507,7.57165,Y,Y,N,N,0.00003,0.00000,N,N,1,53
LOGZ,rs0645,8.66546,8.28307,8.77754,7.82817,8.90939,Y,Y,N,N,0.00056,0.00002,N,N,1,183
LOGQ,rs0656,7.29799,7.13955,7.41321,6.98112,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0656,8.46767,8.25011,8.57975,7.99299,8.67865,Y,Y,N,N,0.00010,0.00000,N,N,1,153
LOGQ,rs0660,7.22597,7.06753,7.60046,6.70745,7.77330,Y,Y,N,N,0.00218,0.00000,N,N,1,52
LOGZ,rs0660,8.93577,8.63909,8.99510,8.28307,9.04784,Y,Y,N,N,0.00008,0.02158,N,N,2,224
LOGQ,rs0667,7.22597,7.02433,7.34120,6.82268,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0667,8.72480,8.46767,8.80391,8.19078,8.90280,Y,Y,N,N,0.00002,0.00000,N,N,1,192
LOGQ,rs0670,7.73009,7.41321,8.39264,6.99552,9.17042,Y,Y,N,N,0.00001,0.00032,N,N,1,87
LOGZ,rs0670,8.94236,8.55997,8.98851,8.07870,9.04784,Y,Y,N,N,0.00023,0.02099,N,N,1,225
LOGQ,rs0671,7.22597,7.02433,7.38441,6.86589,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0671,8.23693,7.76883,8.38856,7.51831,8.55997,Y,Y,N,N,0.00533,0.00000,N,N,1,118
LOGQ,rs0677,7.44202,7.16836,7.58605,6.92350,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0677,8.51382,8.16440,8.73139,7.70291,8.90280,Y,Y,N,N,0.00103,0.00003,N,N,1,160
LOGQ,rs0679,7.51404,7.34120,7.65807,7.08194,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0679,8.76435,8.46108,8.86984,8.13144,8.94895,Y,Y,N,N,0.00021,0.00000,N,N,1,198
LOGQ,rs0691,7.71568,7.16836,7.78770,6.77947,7.91733,Y,Y,N,N,0.00184,0.00000,N,N,2,86
LOGZ,rs0691,8.93577,8.55338,8.96214,8.27648,9.04784,Y,Y,N,N,0.00011,0.01628,N,N,2,224
LOGQ,rs0696,7.21157,6.96671,7.38441,6.73626,7.58605,Y,Y,N,N,0.00041,0.00000,N,N,1,51
LOGZ,rs0696,8.92258,8.58635,8.93577,8.30945,9.02147,Y,Y,N,N,0.00000,0.00504,N,N,1,222
LOGQ,rs0703,7.19716,6.95231,7.44202,6.60663,7.65807,Y,Y,N,N,0.00444,0.00000,N,N,1,50
LOGZ,rs0703,8.93577,8.51382,8.95554,8.05233,9.02807,Y,Y,N,N,0.00028,0.00687,N,N,1,224
LOGQ,rs0708,7.47083,7.25478,7.62926,7.03873,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0708,8.92258,8.67865,8.94236,8.48086,9.00169,Y,Y,N,N,0.00001,0.00106,N,N,1,222
LOGQ,rs0710,7.55725,7.35560,7.67247,7.11074,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0710,8.46108,8.08529,8.65887,7.65676,8.81050,Y,Y,N,N,0.00132,0.00000,N,N,1,152
LOGQ,rs0713,7.00992,6.92350,7.25478,6.82268,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0713,7.45897,7.53808,8.03914,7.46556,8.28967,N,N,Y,N,0.02706,0.00000,N,N,1,0
LOGQ,rs0720,6.96671,6.79387,7.09634,6.66424,7.22597,Y,Y,N,N,0.00022,0.00000,N,N,1,34
LOGZ,rs0720,8.28967,7.97321,8.45449,7.63038,8.59953,Y,Y,N,N,0.00132,0.00000,N,N,1,126
LOGQ,rs0722,7.49963,7.29799,7.60046,7.11074,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0722,8.23693,7.83476,8.46108,7.53808,8.63909,Y,Y,N,N,0.00387,0.00000,N,N,1,118
LOGQ,rs0724,7.22597,7.08194,7.44202,6.80828,7.61486,Y,Y,N,N,0.00028,0.00000,N,N,1,52
LOGZ,rs0724,8.93577,8.63909,8.94236,8.31604,9.00169,Y,Y,N,N,0.00004,0.00095,N,N,1,224
LOGQ,rs0726,7.67247,7.49963,7.78770,7.31239,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0726,8.23693,7.80180,8.38856,7.53149,8.57316,Y,Y,N,N,0.00417,0.00000,N,N,1,118
LOGQ,rs0727,7.97494,7.81651,8.07577,7.65807,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0727,8.59953,8.35560,8.72480,8.11166,8.85665,Y,Y,N,N,0.00008,0.00000,N,N,1,173
LOGQ,rs0731,7.57165,7.37000,7.68688,7.12515,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0731,8.55338,8.28307,8.68524,7.95343,8.81050,Y,Y,N,N,0.00034,0.00000,N,N,1,166
LOGQ,rs0733,7.22597,7.05313,7.42762,6.79387,7.58605,Y,Y,N,N,0.00014,0.00000,N,N,1,52
LOGZ,rs0733,8.81709,8.55338,8.90939,8.21055,8.98192,Y,Y,N,N,0.00005,0.00083,N,N,1,206
LOGQ,rs0734,7.35560,7.15395,7.49963,6.90910,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0734,8.62590,8.31604,8.73139,7.92706,8.84347,Y,Y,N,N,0.00040,0.00000,N,N,1,177
LOGQ,rs0738,7.32679,7.12515,7.49963,6.83708,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0738,8.69183,8.26989,8.75776,7.80839,8.88302,Y,Y,N,N,0.00072,0.00000,N,N,1,187
LOGQ,rs0740,7.55725,7.31239,7.67247,7.06753,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0740,8.24352,7.97321,8.54679,7.59083,8.71820,Y,Y,N,N,0.00209,0.00000,N,N,2,119
LOGQ,rs0741,7.22597,7.02433,7.44202,6.72186,7.65807,Y,Y,N,N,0.00067,0.00000,N,N,1,52
LOGZ,rs0741,8.91599,8.57975,8.92917,8.21715,8.98851,Y,Y,N,N,0.00007,0.00027,N,N,1,221
LOGQ,rs0743,7.71568,7.49963,7.83091,7.29799,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0743,8.06551,7.67653,8.30285,7.49853,8.52042,Y,Y,N,N,0.00793,0.00000,N,N,1,92
LOGQ,rs0744,7.35560,7.18276,7.47083,7.02433,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0744,8.61272,8.42152,8.71820,8.18418,8.83028,Y,Y,N,N,0.00001,0.00000,N,N,1,175
LOGQ,rs0746,7.21157,6.95231,7.35560,6.77947,7.51404,Y,Y,N,N,0.00018,0.00000,N,N,1,51
LOGZ,rs0746,8.44130,7.92706,8.57975,7.56446,8.80391,Y,Y,N,N,0.00273,0.00001,N,N,2,149
LOGQ,rs0747,7.19716,6.93791,7.31239,6.67865,7.45642,Y,Y,N,N,0.00054,0.00000,N,N,1,50
LOGZ,rs0747,8.76435,8.41493,8.88302,7.95343,8.96214,Y,Y,N,N,0.00027,0.00021,N,N,1,198
LOGQ,rs0751,7.24037,7.09634,7.62926,6.73626,7.80210,Y,Y,N,N,0.00210,0.00000,N,N,1,53
LOGZ,rs0751,9.02807,8.67205,9.01488,8.32922,9.05444,N,Y,N,N,0.00008,0.04171,N,N,2,238
LOGQ,rs0752,7.61486,7.35560,7.73009,7.06753,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0752,8.46108,8.07870,8.68524,7.61720,8.86324,Y,Y,N,N,0.00183,0.00000,N,N,1,152
LOGQ,rs0754,7.38441,7.16836,7.52844,6.88029,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0754,8.75776,8.38197,8.83687,7.97321,8.94236,Y,Y,N,N,0.00037,0.00004,N,N,1,197
LOGQ,rs0756,7.41321,7.22597,7.52844,7.05313,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0756,8.23693,7.75565,8.36219,7.51171,8.53360,Y,Y,N,N,0.00546,0.00000,N,N,1,118
LOGQ,rs0758,7.34120,7.16836,7.49963,6.92350,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0758,8.76435,8.54020,8.87643,8.23033,8.95554,Y,Y,N,N,0.00007,0.00003,N,N,1,198
LOGQ,rs0763,7.32679,7.11074,7.45642,6.83708,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0763,8.69842,8.28967,8.77754,7.81498,8.89621,Y,Y,N,N,0.00066,0.00000,N,N,1,188
LOGQ,rs0766,6.85149,6.66424,7.02433,6.53461,7.21157,Y,Y,N,N,0.00963,0.00000,N,N,1,26
LOGZ,rs0766,8.46108,8.08529,8.61931,7.68972,8.78413,Y,Y,N,N,0.00086,0.00000,N,N,1,152
LOGQ,rs0767,7.24037,7.00992,7.44202,6.82268,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0767,8.23693,7.68313,8.47427,7.49193,8.73139,Y,Y,N,N,0.00897,0.00000,N,N,2,118
LOGQ,rs0768,7.29799,7.08194,7.44202,6.85149,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0768,8.59294,8.17759,8.67205,7.72268,8.79732,Y,Y,N,N,0.00095,0.00000,N,N,1,172
LOGQ,rs0769,6.98112,6.80828,7.21157,6.64984,7.39881,Y,Y,N,N,0.00044,0.00000,N,N,1,35
LOGZ,rs0769,8.23693,7.74246,8.47427,7.50512,8.71820,Y,Y,N,N,0.00622,0.00000,N,N,1,118
LOGQ,rs0774,7.48523,7.24037,7.61486,7.03873,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0774,8.23693,7.70291,8.35560,7.49853,8.56657,Y,Y,N,N,0.00731,0.00000,N,N,1,118
LOGQ,rs0775,7.39881,7.18276,7.52844,7.03873,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0775,7.75565,7.58423,8.15781,7.47875,8.37537,Y,Y,N,N,0.01590,0.00000,N,N,1,45
LOGQ,rs0777,8.13338,7.97494,8.23420,7.83091,8.33502,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGZ,rs0777,7.99958,7.63698,8.19078,7.48534,8.38197,Y,Y,N,N,0.00986,0.00000,N,N,1,82
LOGQ,rs0778,7.41321,7.19716,7.54284,7.00992,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0778,8.23693,7.75565,8.37537,7.51171,8.54679,Y,Y,N,N,0.00540,0.00000,N,N,1,118
LOGQ,rs0779,7.32679,7.16836,7.48523,6.95231,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0779,8.77095,8.60612,8.88302,8.38856,8.95554,Y,Y,N,N,0.00001,0.00000,N,N,1,199
LOGQ,rs0781,7.31239,7.15395,7.45642,6.93791,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0781,8.83028,8.62590,8.90280,8.39515,8.96873,Y,Y,N,N,0.00001,0.00001,N,N,1,208
LOGQ,rs0782,7.94614,7.78770,8.04696,7.64367,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0782,8.07210,7.70291,8.24352,7.50512,8.40834,Y,Y,N,N,0.00625,0.00000,N,N,1,93
LOGQ,rs0786,7.49963,7.28358,7.64367,7.08194,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0786,8.23693,7.70291,8.38197,7.49853,8.59953,Y,Y,N,N,0.00726,0.00000,N,N,1,118
LOGQ,rs0788,7.67247,7.48523,7.77330,7.31239,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0788,8.26330,7.99958,8.45449,7.63038,8.59953,Y,Y,N,N,0.00148,0.00000,N,N,1,122
LOGQ,rs0790,7.80210,7.62926,7.90293,7.44202,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0790,8.23693,7.70291,8.36219,7.49853,8.59294,Y,Y,N,N,0.00709,0.00000,N,N,1,118
