Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rf0795,8.30904,8.24365,8.53791,8.17826,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0001,1.91837,1.71429,2.83673,1.40816,3.24490,Y,Y,N,N,0.00017,0.00000,N,N,3,9
LOGQ,rs0001,7.36986,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04969,0.00937,N,N,5,11
LOGZ,rs0001,8.27635,8.21096,8.43982,8.14557,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rs0002,2.12245,2.02041,3.04082,1.81633,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,4,11
LOGQ,rs0002,7.33414,7.15557,8.11986,-inf,8.47700,Y,Y,N,N,0.05231,0.00332,N,N,5,10
LOGZ,rs0002,8.40713,8.30904,8.57060,8.24365,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rs0003,2.22449,1.81633,3.04082,1.61224,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,3,12
LOGQ,rs0003,7.61986,7.19129,8.26271,7.01271,8.58414,Y,Y,N,N,0.04780,0.01020,N,N,5,18
LOGZ,rs0003,8.37443,8.27635,8.53791,8.21096,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0010,1.91837,1.91837,2.73469,1.71429,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rs0010,7.08414,7.11986,7.90557,-inf,8.26271,N,Y,N,N,0.06632,0.00023,N,N,6,3
LOGZ,rs0010,8.40713,8.34174,8.53791,8.27635,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rs0011,1.91837,1.81633,2.73469,1.61224,3.04082,Y,Y,N,N,0.00003,0.00000,N,N,2,9
LOGQ,rs0011,7.08414,7.11986,7.94129,-inf,8.33414,N,Y,N,N,0.07342,0.00078,N,N,4,3
LOGZ,rs0011,8.37443,8.27635,8.53791,8.21096,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0012,2.02041,1.81633,2.93878,1.51020,3.34694,Y,Y,N,N,0.00004,0.00000,N,N,2,10
LOGQ,rs0012,7.04843,7.15557,8.19129,-inf,8.54843,N,Y,Y,N,0.05447,0.00641,N,N,3,2
LOGZ,rs0012,8.34174,8.27635,8.57060,8.17826,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0013,2.12245,1.91837,2.93878,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs0013,7.11986,7.11986,8.01271,-inf,8.40557,Y,Y,N,N,0.06443,0.00180,N,N,4,4
LOGZ,rs0013,8.34174,8.27635,8.50521,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0017,3.44898,2.32653,3.65306,1.91837,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0017,8.44129,7.36986,8.51271,7.01271,8.69129,Y,Y,N,N,0.02760,0.03771,N,N,1,41
LOGZ,rs0017,8.66869,8.53791,8.83216,8.47252,8.96294,Y,Y,N,N,0.00000,0.00877,N,N,1,37
LOGHDEN,rs0019,2.02041,1.71429,2.83673,1.40816,3.34694,Y,Y,N,N,0.00009,0.00000,N,N,1,10
LOGQ,rs0019,6.97700,7.15557,8.11986,-inf,8.51271,N,Y,Y,N,0.06061,0.00507,N,N,1,0
LOGZ,rs0019,8.93025,8.66869,8.99564,8.43982,inf,Y,Y,N,N,0.00000,0.10355,N,N,2,45
LOGHDEN,rs0020,1.91837,1.81633,2.73469,1.51020,3.14286,Y,Y,N,N,0.00013,0.00000,N,N,2,9
LOGQ,rs0020,7.11986,7.11986,8.01271,-inf,8.40557,Y,Y,N,N,0.06429,0.00165,N,N,5,4
LOGZ,rs0020,8.34174,8.24365,8.50521,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0023,2.12245,1.61224,3.14286,1.30612,3.55102,Y,Y,N,N,0.00315,0.00000,N,N,1,11
LOGQ,rs0023,6.97700,7.15557,8.29843,-inf,8.65557,N,Y,Y,N,0.05444,0.01603,N,N,3,0
LOGZ,rs0023,8.86486,8.30904,8.89755,8.21096,8.96294,Y,Y,N,N,0.00000,0.00922,N,N,2,43
LOGHDEN,rs0030,2.53061,1.91837,3.14286,1.61224,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,4,15
LOGQ,rs0030,7.79843,7.22700,8.29843,7.01271,8.61986,Y,Y,N,N,0.04408,0.01187,N,N,5,23
LOGZ,rs0030,8.40713,8.34174,8.60330,8.27635,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rs0035,1.71429,1.51020,2.63265,1.20408,3.04082,Y,Y,N,N,0.00848,0.00000,N,N,2,7
LOGQ,rs0035,7.36986,7.19129,8.26271,7.01271,8.61986,Y,Y,N,N,0.04890,0.01163,N,N,5,11
LOGZ,rs0035,8.21096,8.11287,8.34174,8.01479,8.50521,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rs0038,2.32653,2.02041,3.04082,1.71429,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGQ,rs0038,6.97700,7.11986,7.94129,-inf,8.33414,N,Y,Y,N,0.07619,0.00082,N,N,1,0
LOGZ,rs0038,8.50521,8.43982,8.86486,8.34174,8.99564,Y,Y,N,N,0.00000,0.02125,N,N,1,32
LOGHDEN,rs0039,1.91837,1.81633,2.83673,1.61224,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,9
LOGQ,rs0039,7.11986,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.05596,0.00281,N,N,6,4
LOGZ,rs0039,8.30904,8.21096,8.40713,8.14557,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0041,2.32653,1.51020,2.83673,1.20408,3.24490,Y,Y,N,N,0.02007,0.00000,N,N,2,13
LOGQ,rs0041,8.36986,7.26271,8.47700,7.01271,8.69129,Y,Y,N,N,0.03512,0.03985,N,N,7,39
LOGZ,rs0041,8.43982,8.30904,8.66869,8.21096,8.79947,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGHDEN,rs0042,2.02041,1.61224,2.73469,1.30612,3.24490,Y,Y,N,N,0.00688,0.00000,N,N,1,10
LOGQ,rs0042,6.97700,7.15557,8.15557,-inf,8.54843,N,Y,Y,N,0.06011,0.00727,N,N,1,0
LOGZ,rs0042,8.83216,8.34174,8.86486,8.24365,8.93025,Y,Y,N,N,0.00000,0.00174,N,N,2,42
LOGHDEN,rs0045,2.12245,1.91837,2.83673,1.61224,3.24490,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGQ,rs0045,7.08414,7.11986,7.94129,-inf,8.33414,N,Y,N,N,0.07306,0.00092,N,N,3,3
LOGZ,rs0045,8.43982,8.37443,8.66869,8.27635,8.83216,Y,Y,N,N,0.00000,0.00011,N,N,1,30
LOGHDEN,rs0046,3.65306,2.22449,3.75510,1.81633,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rs0046,8.47700,7.33414,8.54843,7.01271,inf,Y,Y,N,N,0.03267,0.05899,N,N,6,42
LOGZ,rs0046,8.50521,8.47252,8.86486,8.37443,8.99564,Y,Y,N,N,0.00000,0.01390,N,N,2,32
LOGHDEN,rs0047,1.91837,1.71429,2.53061,1.40816,2.93878,Y,Y,N,N,0.00227,0.00000,N,N,1,9
LOGQ,rs0047,7.08414,7.08414,7.83414,-inf,8.26271,Y,Y,N,N,0.09132,0.00090,N,N,3,3
LOGZ,rs0047,8.21096,8.11287,8.43982,8.01479,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rs0048,2.22449,1.91837,3.24490,1.51020,3.55102,Y,Y,N,N,0.00009,0.00000,N,N,1,12
LOGQ,rs0048,6.97700,7.15557,8.22700,-inf,8.58414,N,Y,Y,N,0.05479,0.01048,N,N,5,0
LOGZ,rs0048,8.43982,8.40713,8.86486,8.30904,8.99564,Y,Y,N,N,0.00000,0.01039,N,N,2,30
LOGHDEN,rs0050,2.22449,2.02041,3.34694,1.71429,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,3,12
LOGQ,rs0050,6.97700,7.19129,8.29843,7.01271,8.61986,N,N,Y,N,0.04840,0.01390,N,N,6,0
LOGZ,rs0050,8.53791,8.47252,8.86486,8.37443,8.96294,Y,Y,N,N,0.00000,0.00893,N,N,2,33
LOGHDEN,rs0051,3.24490,2.22449,3.44898,1.91837,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,3,22
LOGQ,rs0051,8.22700,7.26271,8.36986,7.01271,8.65557,Y,Y,N,N,0.03772,0.01572,N,N,4,35
LOGZ,rs0051,8.50521,8.43982,8.73408,8.37443,8.86486,Y,Y,N,N,0.00000,0.00019,N,N,1,32
LOGHDEN,rs0052,2.12245,1.91837,3.04082,1.61224,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0052,6.97700,7.15557,8.11986,-inf,8.51271,N,Y,Y,N,0.06066,0.00432,N,N,3,0
LOGZ,rs0052,8.40713,8.34174,8.70138,8.27635,8.83216,Y,Y,N,N,0.00000,0.00007,N,N,1,29
LOGHDEN,rs0054,1.91837,1.91837,2.93878,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rs0054,7.08414,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.05782,0.00282,N,N,5,3
LOGZ,rs0054,8.27635,8.21096,8.43982,8.14557,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rs0062,2.12245,1.81633,2.83673,1.61224,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs0062,7.36986,7.15557,8.15557,7.01271,8.51271,Y,Y,N,N,0.05141,0.00458,N,N,6,11
LOGZ,rs0062,8.30904,8.21096,8.43982,8.14557,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0063,2.12245,1.91837,2.63265,1.71429,2.93878,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0063,7.08414,7.08414,7.72700,-inf,8.04843,Y,Y,N,N,0.08878,0.00000,N,N,5,3
LOGZ,rs0063,8.60330,8.50521,8.66869,8.43982,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGHDEN,rs0064,3.34694,2.12245,3.55102,1.71429,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,3,23
LOGQ,rs0064,8.47700,7.29843,8.51271,7.01271,8.69129,Y,Y,N,N,0.03524,0.03966,N,N,7,42
LOGZ,rs0064,8.53791,8.47252,8.79947,8.37443,8.93025,Y,Y,N,N,0.00000,0.00260,N,N,1,33
LOGHDEN,rs0065,2.12245,1.81633,2.83673,1.61224,3.24490,Y,Y,N,N,0.00004,0.00000,N,N,4,11
LOGQ,rs0065,7.33414,7.15557,8.04843,-inf,8.44129,Y,Y,N,N,0.05893,0.00264,N,N,5,10
LOGZ,rs0065,8.40713,8.34174,8.60330,8.27635,8.76677,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGHDEN,rs0068,2.02041,1.91837,2.73469,1.61224,3.14286,Y,Y,N,N,0.00018,0.00000,N,N,1,10
LOGQ,rs0068,7.08414,7.08414,7.86986,-inf,8.26271,Y,Y,N,N,0.08622,0.00060,N,N,3,3
LOGZ,rs0068,8.37443,8.27635,8.57060,8.21096,8.79947,Y,Y,N,N,0.00000,0.00004,N,N,1,28
LOGHDEN,rs0070,1.91837,1.81633,2.83673,1.61224,3.24490,Y,Y,N,N,0.00001,0.00000,N,N,2,9
LOGQ,rs0070,7.08414,7.11986,8.01271,-inf,8.40557,N,Y,N,N,0.06334,0.00145,N,N,5,3
LOGZ,rs0070,8.34174,8.24365,8.47252,8.14557,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0077,1.91837,1.71429,3.44898,1.51020,3.85714,Y,Y,N,N,0.00022,0.00000,N,N,2,9
LOGQ,rs0077,6.97700,7.15557,8.33414,-inf,8.65557,N,Y,Y,N,0.06420,0.01932,N,N,4,0
LOGZ,rs0077,8.99564,8.47252,9.02833,8.34174,inf,Y,Y,N,Y,0.00000,0.21352,N,N,2,47
LOGHDEN,rs0081,1.91837,1.91837,2.83673,1.71429,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rs0081,7.08414,7.11986,7.97700,-inf,8.36986,N,Y,N,N,0.06434,0.00109,N,N,5,3
LOGZ,rs0081,8.34174,8.24365,8.43982,8.14557,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0082,1.91837,1.61224,2.53061,1.40816,2.93878,Y,Y,N,N,0.00264,0.00000,N,N,1,9
LOGQ,rs0082,7.08414,7.11986,7.97700,-inf,8.36986,N,Y,N,N,0.07377,0.00185,N,N,3,3
LOGZ,rs0082,8.34174,8.24365,8.63599,8.17826,8.76677,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0083,1.81633,1.61224,2.73469,1.30612,3.14286,Y,Y,N,N,0.00463,0.00000,N,N,2,8
LOGQ,rs0083,7.11986,7.15557,8.11986,-inf,8.51271,N,Y,N,N,0.05876,0.00540,N,N,4,4
LOGZ,rs0083,8.27635,8.21096,8.50521,8.11287,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rs0084,2.12245,2.02041,2.93878,1.81633,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0084,7.08414,7.11986,7.94129,-inf,8.33414,N,Y,N,N,0.07086,0.00063,N,N,4,3
LOGZ,rs0084,8.43982,8.34174,8.60330,8.27635,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGHDEN,rs0085,2.12245,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0085,7.08414,7.11986,7.94129,-inf,8.29843,N,Y,N,N,0.07318,0.00068,N,N,3,3
LOGZ,rs0085,8.43982,8.37443,8.63599,8.27635,8.79947,Y,Y,N,N,0.00000,0.00003,N,N,1,30
LOGHDEN,rs0087,2.02041,1.81633,3.24490,1.40816,3.55102,Y,Y,N,N,0.00098,0.00000,N,N,3,10
LOGQ,rs0087,8.22700,7.22700,8.40557,7.01271,8.65557,Y,Y,N,N,0.04386,0.02384,N,N,6,35
LOGZ,rs0087,8.30904,8.27635,8.73408,8.21096,8.86486,Y,Y,N,N,0.00000,0.00011,N,N,2,26
LOGHDEN,rs0088,1.91837,1.81633,2.83673,1.61224,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rs0088,7.08414,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.05857,0.00307,N,N,5,3
LOGZ,rs0088,8.30904,8.21096,8.43982,8.14557,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0089,3.44898,2.32653,3.55102,1.91837,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rs0089,8.22700,7.26271,8.40557,7.01271,8.65557,Y,Y,N,N,0.03860,0.02205,N,N,6,35
LOGZ,rs0089,8.50521,8.43982,8.83216,8.37443,8.96294,Y,Y,N,N,0.00000,0.00835,N,N,2,32
LOGHDEN,rs0090,1.91837,1.71429,2.83673,1.51020,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,5,9
LOGQ,rs0090,7.61986,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04670,0.00828,N,N,6,18
LOGZ,rs0090,8.24365,8.17826,8.37443,8.08018,8.50521,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rs0092,2.02041,1.81633,2.83673,1.61224,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGQ,rs0092,7.04843,7.11986,7.97700,-inf,8.36986,N,Y,Y,N,0.06901,0.00148,N,N,4,2
LOGZ,rs0092,8.34174,8.24365,8.50521,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0093,3.44898,2.12245,3.65306,1.71429,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rs0093,8.22700,7.26271,8.44129,7.01271,8.69129,Y,Y,N,N,0.04003,0.02720,N,N,6,35
LOGZ,rs0093,8.43982,8.37443,8.89755,8.30904,8.99564,Y,Y,N,N,0.00000,0.02300,N,N,2,30
LOGHDEN,rs0094,2.12245,2.02041,3.04082,1.71429,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs0094,7.29843,7.15557,8.15557,-inf,8.51271,Y,Y,N,N,0.05438,0.00398,N,N,3,9
LOGZ,rs0094,8.37443,8.30904,8.57060,8.24365,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0095,1.71429,1.71429,2.83673,1.51020,3.24490,Y,Y,N,N,0.00001,0.00000,N,N,4,7
LOGQ,rs0095,7.36986,7.15557,8.19129,7.01271,8.58414,Y,Y,N,N,0.04952,0.00886,N,N,6,11
LOGZ,rs0095,8.21096,8.08018,8.34174,8.01479,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rs0096,3.34694,2.12245,3.55102,1.71429,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGQ,rs0096,8.47700,7.26271,8.47700,7.01271,8.69129,Y,Y,N,N,0.03979,0.03721,N,N,7,42
LOGZ,rs0096,8.50521,8.43982,8.86486,8.37443,8.96294,Y,Y,N,N,0.00000,0.00644,N,N,2,32
LOGHDEN,rs0097,1.71429,1.71429,2.83673,1.40816,3.14286,Y,Y,N,N,0.00007,0.00000,N,N,4,7
LOGQ,rs0097,7.61986,7.19129,8.22700,7.01271,8.58414,Y,Y,N,N,0.04755,0.00973,N,N,6,18
LOGZ,rs0097,8.24365,8.17826,8.40713,8.08018,8.50521,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rs0098,3.04082,2.22449,3.34694,1.91837,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,4,20
LOGQ,rs0098,7.97700,7.22700,8.26271,7.01271,8.58414,Y,Y,N,N,0.04210,0.00785,N,N,5,28
LOGZ,rs0098,8.47252,8.37443,8.63599,8.30904,8.79947,Y,Y,N,N,0.00000,0.00004,N,N,1,31
LOGHDEN,rs0099,2.22449,2.02041,3.04082,1.61224,3.44898,Y,Y,N,N,0.00117,0.00000,N,N,1,12
LOGQ,rs0099,7.08414,7.11986,8.04843,-inf,8.47700,N,Y,N,N,0.06621,0.00461,N,N,4,3
LOGZ,rs0099,8.27635,8.17826,8.53791,8.08018,8.89755,Y,Y,N,N,0.00000,0.00287,N,N,2,25
LOGHDEN,rs0103,3.55102,2.42857,3.65306,1.91837,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,rs0103,8.33414,7.40557,8.47700,7.01271,8.69129,Y,Y,N,N,0.02555,0.03425,N,N,2,38
LOGZ,rs0103,8.53791,8.47252,8.73408,8.37443,8.93025,Y,Y,N,N,0.00000,0.00558,N,N,1,33
LOGHDEN,rs0104,2.12245,1.81633,3.24490,1.51020,3.65306,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGQ,rs0104,6.97700,7.19129,8.29843,-inf,8.65557,N,Y,Y,N,0.05430,0.01690,N,N,6,0
LOGZ,rs0104,8.83216,8.43982,8.86486,8.34174,8.96294,Y,Y,N,N,0.00000,0.00587,N,N,2,42
LOGHDEN,rs0105,2.12245,1.91837,2.73469,1.71429,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rs0105,7.08414,7.08414,7.86986,-inf,8.22700,Y,Y,N,N,0.07496,0.00024,N,N,5,3
LOGZ,rs0105,8.37443,8.30904,8.53791,8.24365,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0106,2.53061,1.91837,3.04082,1.61224,3.44898,Y,Y,N,N,0.00039,0.00000,N,N,4,15
LOGQ,rs0106,7.83414,7.22700,8.26271,7.01271,8.61986,Y,Y,N,N,0.04378,0.01103,N,N,6,24
LOGZ,rs0106,8.24365,8.14557,8.43982,8.04748,8.70138,Y,Y,N,N,0.00000,0.00002,N,N,1,24
LOGHDEN,rs0111,1.91837,1.71429,2.73469,1.51020,3.14286,Y,Y,N,N,0.00023,0.00000,N,N,3,9
LOGQ,rs0111,7.36986,7.15557,8.08414,-inf,8.47700,Y,Y,N,N,0.05657,0.00341,N,N,5,11
LOGZ,rs0111,8.30904,8.21096,8.47252,8.14557,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rs0113,3.65306,2.12245,3.65306,1.71429,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,2,26
LOGQ,rs0113,8.47700,7.26271,8.54843,7.01271,inf,Y,Y,N,N,0.03871,0.05937,N,N,6,42
LOGZ,rs0113,8.86486,8.50521,8.93025,8.40713,9.02833,Y,Y,N,N,0.00000,0.03001,N,N,2,43
LOGHDEN,rs0118,2.63265,2.02041,3.14286,1.71429,3.44898,Y,Y,N,N,0.00002,0.00000,N,N,5,16
LOGQ,rs0118,7.83414,7.19129,8.19129,7.01271,8.54843,Y,Y,N,N,0.04692,0.00579,N,N,5,24
LOGZ,rs0118,8.37443,8.30904,8.57060,8.24365,8.70138,Y,Y,N,N,0.00000,0.00004,N,N,1,28
LOGHDEN,rs0120,2.63265,2.02041,3.14286,1.71429,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0120,7.83414,7.19129,8.22700,7.01271,8.54843,Y,Y,N,N,0.04639,0.00654,N,N,6,24
LOGZ,rs0120,8.47252,8.40713,8.66869,8.30904,8.79947,Y,Y,N,N,0.00000,0.00002,N,N,1,31
LOGHDEN,rs0121,2.32653,2.12245,3.34694,1.71429,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,4,13
LOGQ,rs0121,6.97700,7.19129,8.26271,-inf,8.58414,N,Y,Y,N,0.05199,0.01002,N,N,5,0
LOGZ,rs0121,8.43982,8.37443,8.86486,8.30904,8.96294,Y,Y,N,N,0.00000,0.00902,N,N,2,30
LOGHDEN,rs0122,1.91837,1.71429,2.83673,1.51020,3.24490,Y,Y,N,N,0.00013,0.00000,N,N,3,9
LOGQ,rs0122,7.36986,7.15557,8.15557,-inf,8.54843,Y,Y,N,N,0.05329,0.00559,N,N,5,11
LOGZ,rs0122,8.27635,8.17826,8.43982,8.11287,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rs0123,3.75510,2.73469,3.95918,2.12245,4.06122,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGQ,rs0123,8.47700,7.54843,8.61986,7.04843,inf,Y,Y,N,N,0.01926,0.08023,N,N,5,42
LOGZ,rs0123,8.53791,8.47252,8.79947,8.40713,8.96294,Y,Y,N,N,0.00000,0.00953,N,N,1,33
LOGHDEN,rs0124,2.12245,1.81633,2.93878,1.61224,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,4,11
LOGQ,rs0124,7.36986,7.19129,8.15557,7.01271,8.51271,Y,Y,N,N,0.04661,0.00382,N,N,6,11
LOGZ,rs0124,8.34174,8.24365,8.43982,8.14557,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rs0126,2.02041,1.81633,3.04082,1.51020,3.44898,Y,Y,N,N,0.00030,0.00000,N,N,1,10
LOGQ,rs0126,6.97700,7.19129,8.29843,7.01271,8.61986,N,N,Y,N,0.04797,0.01464,N,N,4,0
LOGZ,rs0126,8.50521,8.43982,8.79947,8.34174,8.89755,Y,Y,N,N,0.00000,0.00074,N,N,1,32
LOGHDEN,rs0127,2.02041,1.91837,3.04082,1.61224,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,3,10
LOGQ,rs0127,7.01271,7.19129,8.22700,-inf,8.58414,N,Y,Y,N,0.05077,0.00824,N,N,5,1
LOGZ,rs0127,8.37443,8.30904,8.57060,8.24365,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0128,3.24490,2.02041,3.44898,1.71429,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,2,22
LOGQ,rs0128,8.22700,7.22700,8.40557,7.01271,8.69129,Y,Y,N,N,0.04173,0.02614,N,N,6,35
LOGZ,rs0128,8.53791,8.50521,8.89755,8.40713,8.99564,Y,Y,N,N,0.00000,0.01748,N,N,2,33
LOGHDEN,rs0129,1.91837,1.61224,2.63265,1.40816,3.55102,Y,Y,N,N,0.00026,0.00000,N,N,1,9
LOGQ,rs0129,7.36986,7.15557,8.08414,-inf,8.58414,Y,Y,N,N,0.05855,0.00916,N,N,1,11
LOGZ,rs0129,9.02833,8.89755,inf,8.53791,inf,Y,Y,N,Y,0.00000,0.45665,N,N,2,48
LOGHDEN,rs0130,1.91837,1.71429,2.63265,1.51020,3.04082,Y,Y,N,N,0.00017,0.00000,N,N,2,9
LOGQ,rs0130,7.08414,7.11986,7.94129,-inf,8.33414,N,Y,N,N,0.07379,0.00087,N,N,4,3
LOGZ,rs0130,8.37443,8.30904,8.57060,8.21096,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rs0132,1.91837,1.81633,2.73469,1.51020,3.04082,Y,Y,N,N,0.00289,0.00000,N,N,1,9
LOGQ,rs0132,7.04843,7.11986,7.94129,-inf,8.36986,N,Y,Y,N,0.07526,0.00193,N,N,3,2
LOGZ,rs0132,8.14557,8.04748,8.34174,7.98209,8.79947,Y,Y,N,N,0.00000,0.00003,N,N,2,21
LOGHDEN,rs0133,3.65306,2.63265,3.85714,2.02041,4.06122,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rs0133,8.72700,7.54843,8.61986,7.04843,inf,N,Y,N,Y,0.01876,0.10697,N,N,5,49
LOGZ,rs0133,8.53791,8.47252,8.76677,8.40713,8.93025,Y,Y,N,N,0.00000,0.00292,N,N,1,33
LOGHDEN,rs0134,3.65306,2.53061,3.75510,2.02041,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rs0134,8.72700,7.51271,8.61986,7.04843,inf,N,Y,N,Y,0.02042,0.09471,N,N,5,49
LOGZ,rs0134,8.57060,8.50521,8.83216,8.43982,8.93025,Y,Y,N,N,0.00000,0.00391,N,N,1,34
LOGHDEN,rs0135,2.12245,1.91837,3.04082,1.61224,3.44898,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGQ,rs0135,7.08414,7.15557,8.11986,-inf,8.47700,N,Y,N,N,0.05693,0.00343,N,N,4,3
LOGZ,rs0135,8.50521,8.43982,8.73408,8.34174,8.86486,Y,Y,N,N,0.00000,0.00070,N,N,1,32
LOGHDEN,rs0137,2.53061,2.02041,3.04082,1.81633,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,3,15
LOGQ,rs0137,7.58414,7.19129,8.15557,7.01271,8.47700,Y,Y,N,N,0.04635,0.00287,N,N,6,17
LOGZ,rs0137,8.43982,8.37443,8.57060,8.30904,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGHDEN,rs0138,1.91837,1.71429,2.63265,1.51020,3.04082,Y,Y,N,N,0.00003,0.00000,N,N,2,9
