Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0520,8.28307,8.21715,8.37537,8.15781,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0521,7.06342,7.03461,7.26507,6.99140,7.50992,Y,Y,N,N,0.01600,0.00000,N,N,1,12
LOGZ,rs0521,8.28307,8.21715,8.40834,8.15781,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,2,125
LOGQ,rs0522,6.97700,6.99860,7.22906,-inf,7.40190,N,Y,Y,N,0.10586,0.00000,N,N,1,0
LOGZ,rs0522,8.60612,8.35560,8.75776,8.27648,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0524,7.09943,7.04902,7.26507,6.99860,7.48112,Y,Y,N,N,0.01162,0.00000,N,N,1,17
LOGZ,rs0524,8.25011,8.18418,8.36219,8.11825,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,rs0526,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0526,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0528,6.97700,7.02741,7.31548,6.98420,7.46671,N,N,Y,N,0.04700,0.00000,N,N,3,0
LOGZ,rs0528,8.90939,8.83028,8.94895,8.75117,8.97532,Y,Y,N,N,0.00000,0.00000,N,N,2,220
LOGQ,rs0529,7.19305,7.14984,7.22186,7.11383,7.25066,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0529,8.45449,8.41493,8.47427,8.37537,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0531,8.10766,8.07885,8.13647,8.05725,8.16527,Y,Y,N,N,0.00000,0.00000,N,N,2,157
LOGZ,rs0531,8.42152,8.40834,8.43471,8.40175,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,3,146
LOGQ,rs0532,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0532,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0534,7.14264,7.09223,7.25066,7.04181,7.38029,Y,Y,N,N,0.00035,0.00000,N,N,1,23
LOGZ,rs0534,8.31604,8.23693,8.36878,8.17759,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0536,7.25066,7.20745,7.35149,7.15704,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0536,8.36219,8.28967,8.40834,8.23033,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0538,6.99860,6.99140,7.12103,-inf,7.21465,Y,Y,N,N,0.11304,0.00000,N,N,1,3
LOGZ,rs0538,8.40834,8.37537,8.48086,8.33582,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0541,6.97700,7.00581,7.22906,-inf,7.37309,N,Y,Y,N,0.07418,0.00000,N,N,1,0
LOGZ,rs0541,8.75776,8.57316,8.77095,8.33582,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,197
LOGQ,rs0542,7.11383,7.15704,8.10046,7.02741,8.45334,N,Y,N,N,0.00450,0.00072,N,N,2,19
LOGZ,rs0542,8.93577,8.21055,8.91599,8.07210,8.96214,N,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,rs0543,7.25786,7.20745,7.48112,7.13544,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0543,8.22374,8.14463,8.38197,8.07870,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,116
LOGQ,rs0545,8.58297,8.38132,8.62618,8.32371,8.68379,Y,Y,N,N,0.00000,0.00412,N,N,2,223
LOGZ,rs0545,8.40834,8.32922,8.42152,8.26989,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,2,144
LOGQ,rs0546,7.12823,7.06342,7.25786,7.00581,7.38029,Y,Y,N,N,0.00710,0.00000,N,N,1,21
LOGZ,rs0546,8.45449,8.40834,8.57975,8.35560,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0548,7.35149,7.32268,7.89161,7.25066,8.06445,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0548,8.11825,8.09848,8.65887,8.02595,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,3,100
LOGQ,rs0549,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,0.99999,0.00000,Y,N,1,0
LOGZ,rs0549,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0553,6.97700,-inf,7.00581,-inf,7.02021,Y,Y,Y,N,0.61859,0.00000,Y,N,1,0
LOGZ,rs0553,8.46108,8.45449,8.46767,8.44790,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0554,6.97700,6.99140,7.19305,-inf,7.31548,N,Y,Y,N,0.13730,0.00000,N,N,1,0
LOGZ,rs0554,8.60612,8.44130,8.63250,8.37537,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0555,6.97700,6.98420,7.10663,-inf,7.20745,N,Y,Y,N,0.17356,0.00000,N,N,1,0
LOGZ,rs0555,8.59953,8.41493,8.59953,8.35560,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,173
LOGQ,rs0556,8.05005,7.96363,8.16527,7.87721,8.28770,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGZ,rs0556,8.03255,7.95343,8.13144,7.89410,8.25011,Y,Y,N,N,0.00000,0.00000,N,N,2,87
LOGQ,rs0559,7.18585,7.12823,7.22906,7.09223,7.26507,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0559,8.45449,8.38856,8.49405,8.35560,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0560,6.97700,6.99140,7.15704,-inf,7.27947,N,Y,Y,N,0.14262,0.00000,N,N,1,0
LOGZ,rs0560,8.60612,8.45449,8.67865,8.33582,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0562,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0562,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0564,7.19305,7.14264,7.43070,7.07062,7.63235,Y,Y,N,N,0.00007,0.00000,N,N,1,30
LOGZ,rs0564,8.32263,8.24352,8.53360,8.17100,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0566,7.30107,7.25066,7.48832,7.19305,7.79079,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0566,8.16440,8.11825,8.34241,8.05892,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,107
LOGQ,rs0568,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0568,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0571,7.30828,7.25786,7.40910,7.20025,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0571,8.07210,8.01936,8.21055,7.95343,8.36878,Y,Y,N,N,0.00000,0.00000,N,N,2,93
LOGQ,rs0572,6.97700,6.99140,7.18585,-inf,7.30828,N,Y,Y,N,0.12424,0.00000,N,N,1,0
LOGZ,rs0572,8.38197,8.36219,8.55997,8.31604,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0573,7.24346,7.19305,7.38029,7.13544,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0573,8.36219,8.23693,8.44130,8.17100,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0574,6.97700,6.98420,7.11383,-inf,7.22186,N,Y,Y,N,0.16281,0.00000,N,N,1,0
LOGZ,rs0574,8.60612,8.38197,8.60612,8.33582,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0578,6.97700,7.02021,7.27947,-inf,7.47391,N,Y,Y,N,0.05395,0.00000,N,N,1,0
LOGZ,rs0578,8.60612,8.54020,8.77754,8.36219,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0579,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0579,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0585,7.17144,7.14264,7.47391,7.07062,7.63235,Y,Y,N,N,0.00004,0.00000,N,N,1,27
LOGZ,rs0585,8.36878,8.27648,8.55338,8.19737,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0586,7.14264,7.11383,7.17144,7.09223,7.20745,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0586,8.46108,8.44790,8.46767,8.43471,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0588,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0588,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0591,7.38029,7.30107,7.52433,7.21465,7.63235,Y,Y,N,N,0.00001,0.00000,N,N,1,56
LOGZ,rs0591,8.38197,8.32922,8.40175,8.28307,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0598,6.99140,7.01301,7.26507,-inf,7.44511,N,Y,Y,N,0.05640,0.00000,N,N,1,2
LOGZ,rs0598,8.60612,8.40834,8.71161,8.32922,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0599,7.50272,7.41630,7.59634,7.31548,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0599,8.39515,8.37537,8.42152,8.34900,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,2,142
LOGQ,rs0602,6.97700,6.99860,7.31548,-inf,7.50992,N,Y,Y,N,0.10036,0.00000,N,N,1,0
LOGZ,rs0602,8.78413,8.28967,8.86984,8.18418,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,2,201
LOGQ,rs0609,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0609,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0615,6.97700,6.98420,7.13544,-inf,7.35869,N,Y,Y,N,0.18248,0.00000,N,N,1,0
LOGZ,rs0615,8.31604,8.25011,8.37537,8.19078,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0616,7.22906,7.12103,7.53153,7.00581,7.72597,Y,Y,N,N,0.00971,0.00000,N,N,1,35
LOGZ,rs0616,8.50723,8.46108,8.83028,8.38197,8.94236,Y,Y,N,N,0.00000,0.00002,N,N,2,159
LOGQ,rs0617,7.72597,7.26507,7.84120,7.02021,8.00684,Y,Y,N,N,0.00782,0.00000,N,N,3,104
LOGZ,rs0617,8.60612,8.39515,8.69183,8.31604,8.79072,Y,Y,N,N,0.00000,0.00005,N,N,3,174
LOGQ,rs0618,7.20025,7.13544,7.35869,7.07062,7.64675,Y,Y,N,N,0.00006,0.00000,N,N,1,31
LOGZ,rs0618,8.25011,8.17759,8.36878,8.11166,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,rs0620,7.08502,7.04181,7.20745,6.99860,7.35149,Y,Y,N,N,0.01107,0.00000,N,N,1,15
LOGZ,rs0620,8.27648,8.21715,8.36219,8.15781,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,2,124
LOGQ,rs0623,7.21465,7.15704,7.33708,7.09223,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,2,33
LOGZ,rs0623,8.23693,8.17100,8.34241,8.09848,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0626,7.09943,7.04181,7.22906,6.99860,7.35149,Y,Y,N,N,0.01399,0.00000,N,N,1,17
LOGZ,rs0626,8.45449,8.38197,8.53360,8.28967,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0627,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0627,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0630,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0630,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0637,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0637,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0638,7.48112,7.26507,7.70437,7.06342,7.85560,Y,Y,N,N,0.00359,0.00000,N,N,1,70
LOGZ,rs0638,8.93577,8.78413,8.97532,8.58635,9.01488,Y,Y,N,N,0.00000,0.00019,N,N,2,224
LOGQ,rs0640,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0640,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0641,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0641,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0644,7.25786,7.19305,7.45231,7.12103,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0644,8.36219,8.25011,8.43471,8.17759,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0645,6.97700,-inf,7.04181,-inf,7.09943,Y,Y,Y,N,0.35116,0.00000,N,N,1,0
LOGZ,rs0645,8.46108,8.44790,8.53360,8.40834,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0656,7.14264,7.06342,7.26507,7.00581,7.36589,Y,Y,N,N,0.00691,0.00000,N,N,1,23
LOGZ,rs0656,8.38856,8.36878,8.58635,8.30945,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0660,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0660,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0667,7.22186,7.10663,7.40910,7.01301,7.54593,Y,Y,N,N,0.00711,0.00000,N,N,1,34
LOGZ,rs0667,8.38856,8.36219,8.46108,8.31604,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0670,8.47494,7.97803,8.59017,7.63955,8.70540,Y,Y,N,N,0.00013,0.01611,N,N,2,208
LOGZ,rs0670,9.00829,8.94895,9.02807,8.88302,9.05444,Y,Y,N,N,0.00000,0.02734,N,N,2,235
LOGQ,rs0671,7.03461,7.00581,7.14264,6.98420,7.24346,Y,Y,N,N,0.05384,0.00000,N,N,1,8
LOGZ,rs0671,8.36219,8.26989,8.44790,8.20396,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0677,6.99140,7.06342,7.63955,6.98420,7.82679,N,Y,Y,N,0.02693,0.00000,N,N,3,2
LOGZ,rs0677,8.93577,8.33582,8.92258,8.23033,8.98192,N,Y,N,N,0.00000,0.00012,N,N,3,224
LOGQ,rs0679,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0679,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0691,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0691,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0696,7.38029,7.09943,7.59634,6.99860,7.76918,Y,Y,N,N,0.01615,0.00000,N,N,2,56
LOGZ,rs0696,9.01488,8.82369,9.02147,8.67205,9.05444,Y,Y,N,N,0.00000,0.03083,N,N,2,236
LOGQ,rs0703,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0703,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0708,7.45951,7.38029,7.52433,7.30828,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0708,8.38197,8.35560,8.39515,8.32263,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0710,7.08502,7.04902,7.24346,7.00581,7.53873,Y,Y,N,N,0.00644,0.00000,N,N,1,15
LOGZ,rs0710,8.19737,8.14463,8.33582,8.08529,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,2,112
LOGQ,rs0713,7.14984,7.08502,7.30828,7.02741,7.45951,Y,Y,N,N,0.00222,0.00000,N,N,1,24
LOGZ,rs0713,8.23693,8.17759,8.35560,8.09848,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0720,6.97700,-inf,7.01301,-inf,7.04181,Y,Y,Y,N,0.57457,0.00000,Y,N,1,0
LOGZ,rs0720,8.46108,8.44790,8.48745,8.43471,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0722,7.20025,7.14984,7.43791,7.09223,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0722,8.30285,8.23693,8.53360,8.16440,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,128
LOGQ,rs0724,7.16424,7.03461,7.28667,6.98420,7.41630,Y,Y,N,N,0.03440,0.00000,N,N,1,26
LOGZ,rs0724,8.88302,8.75776,8.92917,8.63909,8.97532,Y,Y,N,N,0.00000,0.00000,N,N,2,216
LOGQ,rs0726,7.26507,7.21465,7.45231,7.14984,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0726,8.23693,8.16440,8.45449,8.09188,8.70502,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0727,7.22906,7.18585,7.78358,7.12103,7.97803,Y,Y,N,N,0.00000,0.00000,N,N,2,35
LOGZ,rs0727,8.09848,8.05233,8.72480,7.99299,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,2,97
LOGQ,rs0731,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0731,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0733,7.45951,7.17865,7.53873,7.02741,7.66116,Y,Y,N,N,0.00540,0.00000,N,N,2,67
LOGZ,rs0733,8.40834,8.38197,8.54020,8.32922,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0734,6.97700,6.99140,7.12823,-inf,7.22906,N,Y,Y,N,0.13037,0.00000,N,N,1,0
LOGZ,rs0734,8.36219,8.33582,8.54020,8.28967,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0738,6.97700,6.98420,7.17144,-inf,7.35149,N,Y,Y,N,0.20334,0.00000,N,N,1,0
LOGZ,rs0738,8.27648,8.21715,8.67865,8.15781,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,124
LOGQ,rs0740,8.71980,8.69099,inf,8.66939,inf,Y,Y,N,Y,0.00000,0.42717,N,N,1,242
LOGZ,rs0740,8.33582,8.31604,8.34900,8.30285,8.36219,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0741,7.16424,7.06342,7.27947,6.99140,7.38749,Y,Y,N,N,0.01725,0.00000,N,N,1,26
LOGZ,rs0741,8.92917,8.81050,8.94895,8.65227,8.98192,Y,Y,N,N,0.00000,0.00000,N,N,2,223
LOGQ,rs0743,8.72700,8.71980,inf,8.71980,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,243
LOGZ,rs0743,7.94025,7.93365,7.94684,7.93365,7.94684,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGQ,rs0744,7.22906,7.11383,7.39470,7.02021,7.55313,Y,Y,N,N,0.00502,0.00000,N,N,1,35
LOGZ,rs0744,8.60612,8.42812,8.69842,8.36219,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0746,7.02741,7.03461,7.40910,6.98420,7.61795,N,Y,N,N,0.03559,0.00000,N,N,1,7
LOGZ,rs0746,8.38197,8.33582,8.75776,8.24352,8.92258,Y,Y,N,N,0.00000,0.00007,N,N,2,140
LOGQ,rs0747,6.97700,6.98420,7.07782,-inf,7.17865,N,Y,Y,N,0.24916,0.00000,N,N,1,0
LOGZ,rs0747,8.59953,8.43471,8.60612,8.37537,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,173
LOGQ,rs0751,7.22906,7.11383,7.45231,7.00581,7.72597,Y,Y,N,N,0.01107,0.00000,N,N,1,35
LOGZ,rs0751,8.99510,8.69183,9.00829,8.32922,9.03466,Y,Y,N,N,0.00000,0.00178,N,N,3,233
LOGQ,rs0752,7.17144,7.09943,7.30107,7.03461,7.50272,Y,Y,N,N,0.00091,0.00000,N,N,1,27
LOGZ,rs0752,8.32263,8.21715,8.37537,8.14463,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,rs0754,6.97700,6.99860,7.50272,-inf,7.74037,N,Y,Y,N,0.10628,0.00000,N,N,1,0
LOGZ,rs0754,8.31604,8.28307,8.89621,8.20396,8.98192,Y,Y,N,N,0.00000,0.00000,N,N,3,130
LOGQ,rs0756,7.15704,7.12103,7.32988,7.07062,7.46671,Y,Y,N,N,0.00001,0.00000,N,N,1,25
LOGZ,rs0756,8.32922,8.25011,8.46767,8.17759,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0758,6.97700,7.02021,7.42350,-inf,7.59634,N,Y,Y,N,0.05655,0.00000,N,N,2,0
LOGZ,rs0758,8.37537,8.34900,8.64568,8.28967,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rs0763,6.97700,6.99860,7.31548,-inf,7.48112,N,Y,Y,N,0.08532,0.00000,N,N,1,0
LOGZ,rs0763,8.34241,8.28967,8.76435,8.21715,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,rs0766,8.64058,8.61177,8.66939,8.58297,8.69819,Y,Y,N,N,0.00000,0.00298,N,N,1,231
LOGZ,rs0766,8.40175,8.38856,8.40834,8.38197,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0767,8.72700,8.71980,inf,8.71260,inf,Y,Y,N,Y,0.00000,0.99739,N,Y,1,243
LOGZ,rs0767,7.45897,-inf,7.46556,-inf,7.46556,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGQ,rs0768,6.97700,6.98420,7.11383,-inf,7.26507,N,Y,Y,N,0.17264,0.00000,N,N,1,0
LOGZ,rs0768,8.32922,8.25011,8.39515,8.19078,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,rs0769,6.97700,6.99140,7.23626,-inf,7.48832,N,Y,Y,N,0.11179,0.00000,N,N,1,0
LOGZ,rs0769,8.36878,8.28307,8.64568,8.20396,8.90280,Y,Y,N,N,0.00000,0.00002,N,N,3,138
LOGQ,rs0774,7.16424,7.11383,7.34428,7.05622,7.56753,Y,Y,N,N,0.00013,0.00000,N,N,1,26
LOGZ,rs0774,8.25011,8.19078,8.40834,8.11825,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGQ,rs0775,7.17144,7.12103,7.28667,7.07782,7.38029,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rs0775,8.36219,8.28967,8.44130,8.21715,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0777,7.57474,7.50992,7.71877,7.43791,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0777,8.06551,8.00618,8.22374,7.94025,8.39515,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,rs0778,7.11383,7.07062,7.21465,7.02021,7.30107,Y,Y,N,N,0.00111,0.00000,N,N,1,19
LOGZ,rs0778,8.36219,8.29626,8.44790,8.23033,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0779,7.26507,7.10663,7.43070,7.00581,7.58194,Y,Y,N,N,0.01158,0.00000,N,N,1,40
LOGZ,rs0779,8.61272,8.54679,8.84347,8.36219,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,3,175
LOGQ,rs0781,7.01301,7.02021,7.23626,6.98420,7.32268,N,Y,N,N,0.04848,0.00000,N,N,1,5
LOGZ,rs0781,8.38856,8.36878,8.58635,8.34241,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,141
LOGQ,rs0782,7.43070,7.37309,7.53873,7.31548,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0782,8.23693,8.19078,8.36878,8.11166,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0786,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0786,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0788,7.25066,7.19305,7.35149,7.13544,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0788,8.30945,8.21715,8.36219,8.15122,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,2,129
LOGQ,rs0790,7.31548,7.25786,7.43791,7.19305,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0790,8.20396,8.11825,8.30285,8.05233,8.38856,Y,Y,N,N,0.00000,0.00000,N,N,2,113
LOGQ,rs0793,7.07062,7.05622,7.39470,6.99860,7.56753,Y,Y,N,N,0.00938,0.00000,N,N,1,13
LOGZ,rs0793,8.36219,8.32263,8.71820,8.25011,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0794,7.63235,7.24346,7.72597,7.00581,7.84840,Y,Y,N,N,0.01060,0.00000,N,N,2,91
LOGZ,rs0794,8.93577,8.57975,8.94236,8.25670,8.97532,Y,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,rs0797,7.04181,7.02021,7.06342,7.00581,7.07782,Y,Y,N,N,0.00070,0.00000,N,N,1,9
LOGZ,rs0797,8.43471,8.42812,8.44130,8.42152,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,148
