Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rf0730,0,#NAME?,0.13158,#NAME?,0.34211,Y,Y,Y,N,0.70066,0.00023,Y,N,1,0
LOGQ,rf0730,6.38489,6.29279,inf,6.20068,inf,Y,Y,N,Y,0,0.48616,N,N,1,36
LOGZ,rf0730,-0.7108,-1.17455,-0.58432,#NAME?,-0.37352,Y,Y,N,N,0.07951,0,N,N,2,14
AGNFRAC,rf0739,0,#NAME?,0.21053,#NAME?,0.55263,Y,Y,Y,N,0.40797,0.00135,N,N,1,0
LOGQ,rf0739,5.97042,5.83226,6.10858,5.74016,6.24674,Y,Y,N,N,0,0.00006,N,N,1,27
LOGZ,rf0739,-0.2892,-0.79512,0.00591,-1.21671,0.21671,Y,Y,N,N,0.01898,0.0124,N,N,1,24
AGNFRAC,rf0745,0.10526,0.05263,0.39474,#NAME?,0.63158,Y,Y,N,N,0.12067,0.00096,N,N,1,4
LOGQ,rf0745,5.32568,5.14147,5.41779,4.95726,5.50989,Y,Y,N,N,0.00259,0,N,N,1,13
LOGZ,rf0745,-0.54216,-0.92159,-0.37352,-1.21671,-0.12056,Y,Y,N,N,0.02066,0.00011,N,N,1,18
AGNFRAC,rf0783,0,#NAME?,0.31579,#NAME?,0.68421,Y,Y,Y,N,0.3053,0.00241,N,N,1,0
LOGQ,rf0783,5.87832,5.78621,6.01647,5.69411,6.15463,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rf0783,-1.30103,-1.17455,-0.37352,#NAME?,-0.03625,N,Y,Y,N,0.10216,0.0006,N,N,2,0
AGNFRAC,rf0795,0,#NAME?,0.18421,#NAME?,0.44737,Y,Y,Y,N,0.48101,0.00038,N,N,1,0
LOGQ,rf0795,6.20068,6.01647,6.29279,5.87832,6.33884,Y,Y,N,N,0,0.00057,N,N,1,32
LOGZ,rf0795,-1.30103,-1.17455,-0.20488,#NAME?,0.00591,N,Y,Y,N,0.08256,0.00012,N,N,3,0
AGNFRAC,rs0001,1,0.97368,inf,0.94737,inf,Y,Y,N,Y,0,0.99865,N,Y,1,38
LOGQ,rs0001,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0001,-1.30103,#NAME?,-1.13239,#NAME?,-1.00591,Y,Y,Y,N,0.62406,0,Y,N,1,0
AGNFRAC,rs0002,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98531,0,Y,N,1,0
LOGQ,rs0002,6.10858,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0,0.00018,N,N,1,30
LOGZ,rs0002,-0.24704,-0.45784,-0.12056,-0.7108,0.00591,Y,Y,N,N,0.00121,0,N,N,1,25
AGNFRAC,rs0003,0.02632,0.02632,0.21053,#NAME?,0.36842,Y,Y,Y,N,0.3161,0.00011,N,N,1,1
LOGQ,rs0003,6.20068,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0,0.00011,N,N,1,32
LOGZ,rs0003,-1.30103,-1.21671,-0.58432,#NAME?,-0.33136,N,Y,Y,N,0.11699,0,N,N,2,0
AGNFRAC,rs0010,0,#NAME?,0.02632,#NAME?,0.13158,Y,Y,Y,N,0.91735,0.00001,Y,N,1,0
LOGQ,rs0010,6.06253,5.97042,6.15463,5.92437,6.20068,Y,Y,N,N,0,0,N,N,1,29
LOGZ,rs0010,-0.41568,-0.66864,-0.2892,-1.09023,-0.16272,Y,Y,N,N,0.00694,0.00006,N,N,1,21
AGNFRAC,rs0011,0,0.02632,0.39474,#NAME?,0.78947,N,Y,Y,N,0.26365,0.00426,N,N,1,0
LOGQ,rs0011,5.87832,5.78621,6.01647,5.64805,6.15463,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0011,-0.5,-0.87944,-0.20488,-1.21671,0.09023,Y,Y,N,N,0.01883,0.00336,N,N,1,19
AGNFRAC,rs0012,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0012,4.727,#NAME?,4.77305,#NAME?,4.77305,Y,Y,Y,N,1,0,Y,N,1,0
LOGZ,rs0012,0.17455,0.13239,0.21671,0.13239,0.21671,Y,Y,N,Y,0,0,N,N,1,35
AGNFRAC,rs0013,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99148,0,Y,N,1,0
LOGQ,rs0013,6.06253,5.97042,6.15463,5.87832,6.20068,Y,Y,N,N,0,0,N,N,1,29
LOGZ,rs0013,-0.12056,-0.33136,-0.03625,-0.5,0.04807,Y,Y,N,N,0.0002,0.00009,N,N,1,28
AGNFRAC,rs0014,1,0.89474,inf,0.78947,inf,Y,Y,N,Y,0,0.5968,N,Y,1,38
LOGQ,rs0014,6.15463,6.06253,6.20068,6.01647,6.24674,Y,Y,N,N,0,0,N,N,1,31
LOGZ,rs0014,-0.24704,-0.41568,-0.03625,-0.54216,0.09023,Y,Y,N,N,0,0.00011,N,N,1,25
AGNFRAC,rs0017,0,0.13158,0.65789,#NAME?,0.92105,N,Y,Y,N,0.07963,0.01178,N,N,2,0
LOGQ,rs0017,6.477,6.29279,inf,6.15463,inf,Y,Y,N,Y,0,0.69823,N,Y,1,38
LOGZ,rs0017,-0.62648,-0.83728,-0.33136,-1.09023,-0.12056,Y,Y,N,N,0.00489,0.00008,N,N,1,16
AGNFRAC,rs0019,0,#NAME?,0.05263,#NAME?,0.10526,Y,Y,Y,N,0.92299,0,Y,N,1,0
LOGQ,rs0019,6.06253,5.92437,6.15463,5.87832,6.24674,Y,Y,N,N,0,0.00165,N,N,1,29
LOGZ,rs0019,0.30103,0.04807,inf,-0.12056,inf,Y,Y,N,Y,0.00004,0.45641,N,N,1,38
AGNFRAC,rs0020,0,0.02632,0.36842,#NAME?,0.81579,N,Y,Y,N,0.26378,0.00513,N,N,1,0
LOGQ,rs0020,5.87832,5.74016,6.01647,5.64805,6.15463,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0020,-0.54216,-1.04807,-0.24704,-1.25887,0.09023,Y,Y,N,N,0.04609,0.00439,N,N,1,18
AGNFRAC,rs0022,1,0.81579,inf,0.71053,inf,Y,Y,N,Y,0,0.34936,N,N,1,38
LOGQ,rs0022,5.69411,5.602,5.78621,5.50989,5.87832,Y,Y,N,N,0,0,N,N,1,21
LOGZ,rs0022,0.21671,0.09023,0.25887,-0.03625,inf,Y,Y,N,Y,0,0.35487,N,N,1,36
AGNFRAC,rs0023,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,0.99998,N,Y,1,38
LOGQ,rs0023,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0023,-1.30103,#NAME?,-1.17455,#NAME?,-1.09023,Y,Y,Y,N,0.7654,0,Y,N,1,0
AGNFRAC,rs0025,0.21053,0.10526,0.63158,#NAME?,0.92105,Y,Y,N,N,0.06273,0.01161,N,N,1,8
LOGQ,rs0025,6.15463,6.01647,6.24674,5.87832,6.33884,Y,Y,N,N,0,0.00026,N,N,1,31
LOGZ,rs0025,-0.62648,-1.04807,-0.37352,-1.25887,-0.03625,Y,Y,N,N,0.04024,0.00054,N,N,1,16
AGNFRAC,rs0027,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,0.99964,N,Y,1,38
LOGQ,rs0027,4.727,#NAME?,4.77305,#NAME?,4.81911,Y,Y,Y,N,0.99511,0,Y,N,1,0
LOGZ,rs0027,0.30103,0.21671,inf,0.21671,inf,Y,Y,N,Y,0,0.9997,N,Y,1,38
AGNFRAC,rs0029,0.34211,0.21053,0.60526,0.10526,0.84211,Y,Y,N,N,0.00371,0.00565,N,N,1,13
LOGQ,rs0029,6.24674,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0,0.00134,N,N,1,33
LOGZ,rs0029,-0.12056,-0.2892,0.09023,-0.45784,0.21671,Y,Y,N,N,0,0.01108,N,N,1,28
AGNFRAC,rs0030,0,#NAME?,0.02632,#NAME?,0.15789,Y,Y,Y,N,0.9338,0.00006,Y,N,1,0
LOGQ,rs0030,6.06253,5.97042,6.15463,5.92437,6.20068,Y,Y,N,N,0,0,N,N,1,29
LOGZ,rs0030,-0.2892,-0.58432,-0.16272,-0.92159,-0.03625,Y,Y,N,N,0.00326,0,N,N,1,24
AGNFRAC,rs0031,1,0.92105,inf,0.86842,inf,Y,Y,N,Y,0,0.76948,N,Y,1,38
LOGQ,rs0031,4.727,#NAME?,5.00332,#NAME?,5.14147,Y,Y,Y,N,0.42855,0,N,N,1,0
LOGZ,rs0031,0.25887,0.17455,inf,0.09023,inf,Y,Y,N,Y,0,0.72474,N,Y,2,37
AGNFRAC,rs0035,0,#NAME?,0.05263,#NAME?,0.13158,Y,Y,Y,N,0.88924,0,Y,N,1,0
LOGQ,rs0035,5.602,5.55595,5.69411,5.46384,5.78621,Y,Y,N,N,0,0,N,N,1,19
LOGZ,rs0035,-0.54216,-0.7108,-0.41568,-1.00591,-0.2892,Y,Y,N,N,0.00333,0.00001,N,N,1,18
AGNFRAC,rs0038,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0038,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0038,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0039,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.96162,0,Y,N,1,0
LOGQ,rs0039,5.97042,5.87832,6.06253,5.78621,6.10858,Y,Y,N,N,0,0,N,N,1,27
LOGZ,rs0039,-0.33136,-0.62648,-0.24704,-1.00591,-0.16272,Y,Y,N,N,0.00535,0.00003,N,N,1,23
AGNFRAC,rs0041,0,0.02632,0.68421,#NAME?,0.94737,N,Y,Y,N,0.19108,0.01916,N,N,1,0
LOGQ,rs0041,6.20068,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0041,-1.30103,-1.25887,-0.87944,#NAME?,-0.62648,N,Y,Y,N,0.28047,0,N,N,1,0
AGNFRAC,rs0042,0,#NAME?,0.07895,#NAME?,0.15789,Y,Y,Y,N,0.68398,0,Y,N,1,0
LOGQ,rs0042,5.87832,5.78621,6.01647,5.69411,6.15463,Y,Y,N,N,0,0.00005,N,N,1,25
LOGZ,rs0042,0.09023,-0.16272,0.17455,-0.45784,0.25887,Y,Y,N,N,0.00074,0.06054,N,N,1,33
AGNFRAC,rs0044,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0044,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0044,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0045,0,#NAME?,0.15789,#NAME?,0.34211,Y,Y,Y,N,0.56911,0.00028,Y,N,1,0
LOGQ,rs0045,6.06253,5.97042,6.24674,5.87832,6.38489,Y,Y,N,N,0,0.00909,N,N,1,29
LOGZ,rs0045,0.00591,-0.66864,0.13239,-1.17455,0.25887,Y,Y,N,N,0.01552,0.03634,N,N,1,31
AGNFRAC,rs0046,0,#NAME?,0.10526,#NAME?,0.34211,Y,Y,Y,N,0.72676,0.00004,Y,N,1,0
LOGQ,rs0046,6.20068,6.01647,6.29279,5.78621,6.38489,Y,Y,N,N,0,0.01116,N,N,1,32
LOGZ,rs0046,0.09023,-0.16272,0.17455,-0.37352,0.25887,Y,Y,N,N,0.00003,0.03584,N,N,1,33
AGNFRAC,rs0047,0,#NAME?,0.02632,#NAME?,0.13158,Y,Y,Y,N,0.9344,0.00001,Y,N,1,0
LOGQ,rs0047,6.01647,5.92437,6.10858,5.87832,6.20068,Y,Y,N,N,0,0,N,N,2,28
LOGZ,rs0047,-0.2892,-0.7108,-0.16272,-1.21671,-0.03625,Y,Y,N,N,0.01759,0.00001,N,N,2,24
AGNFRAC,rs0048,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0048,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0048,-1.30103,#NAME?,-1.21671,#NAME?,-1.13239,Y,Y,Y,N,0.88258,0,Y,N,1,0
AGNFRAC,rs0050,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99806,0,Y,N,1,0
LOGQ,rs0050,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0,0.00011,N,N,1,30
LOGZ,rs0050,0.17455,0.00591,0.21671,-0.16272,inf,Y,Y,N,Y,0,0.14498,N,N,1,35
AGNFRAC,rs0051,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98958,0,Y,N,1,0
LOGQ,rs0051,6.15463,6.06253,6.24674,5.97042,6.33884,Y,Y,N,N,0,0.00165,N,N,1,31
LOGZ,rs0051,-0.03625,-0.24704,0.09023,-0.41568,0.17455,Y,Y,N,N,0.00001,0.00349,N,N,1,30
AGNFRAC,rs0052,0.60526,0.52632,0.89474,0.44737,inf,Y,Y,N,N,0,0.08019,N,N,2,23
LOGQ,rs0052,5.74016,5.64805,6.24674,5.55595,6.43095,Y,Y,N,N,0,0.04139,N,N,3,22
LOGZ,rs0052,-0.07841,-0.92159,0.04807,-1.25887,0.21671,Y,Y,N,N,0.03495,0.01803,N,N,2,29
AGNFRAC,rs0053,1,0.78947,0.97368,0.65789,inf,N,Y,N,Y,0,0.2953,N,N,1,38
LOGQ,rs0053,6.29279,6.20068,6.33884,6.15463,6.38489,Y,Y,N,N,0,0.00313,N,N,1,34
LOGZ,rs0053,0.13239,0.00591,0.21671,-0.12056,0.25887,Y,Y,N,N,0,0.03957,N,N,1,34
AGNFRAC,rs0054,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0054,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0054,-1.30103,#NAME?,-1.25887,#NAME?,-1.21671,Y,Y,Y,N,0.99689,0,Y,N,1,0
AGNFRAC,rs0062,0,0.07895,0.76316,#NAME?,0.97368,N,Y,Y,N,0.10934,0.02729,N,N,2,0
LOGQ,rs0062,6.20068,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0062,-1.30103,#NAME?,-0.92159,#NAME?,-0.62648,Y,Y,Y,N,0.29884,0,N,N,1,0
AGNFRAC,rs0063,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0063,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0063,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,0.99999,0,Y,N,1,0
AGNFRAC,rs0064,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0064,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0064,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0065,0,#NAME?,0.02632,#NAME?,0.15789,Y,Y,Y,N,0.90886,0.00005,Y,N,1,0
LOGQ,rs0065,5.97042,5.87832,6.10858,5.78621,6.20068,Y,Y,N,N,0,0,N,N,1,27
LOGZ,rs0065,-0.37352,-0.66864,-0.20488,-1.04807,0.00591,Y,Y,N,N,0.00622,0.00038,N,N,1,22
AGNFRAC,rs0068,0,#NAME?,0.18421,#NAME?,0.39474,Y,Y,Y,N,0.45706,0.00029,N,N,1,0
LOGQ,rs0068,6.10858,5.92437,6.24674,5.78621,6.33884,Y,Y,N,N,0,0.00128,N,N,1,30
LOGZ,rs0068,-0.2892,-0.83728,-0.03625,-1.21671,0.17455,Y,Y,N,N,0.02389,0.00813,N,N,1,24
AGNFRAC,rs0070,0,#NAME?,0.15789,#NAME?,0.36842,Y,Y,Y,N,0.48976,0.00017,N,N,1,0
LOGQ,rs0070,6.06253,5.87832,6.15463,5.78621,6.24674,Y,Y,N,N,0,0.00001,N,N,1,29
LOGZ,rs0070,-0.54216,-1.04807,-0.2892,-1.25887,-0.03625,Y,Y,N,N,0.04919,0.00068,N,N,1,18
AGNFRAC,rs0077,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0077,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0077,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0078,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0078,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0078,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0080,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0080,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0.00001,N,N,1,35
LOGZ,rs0080,-0.7108,-0.83728,-0.62648,-0.96375,-0.54216,Y,Y,N,N,0.00003,0,N,N,1,14
AGNFRAC,rs0081,0,#NAME?,0.18421,#NAME?,0.42105,Y,Y,Y,N,0.44117,0.00026,N,N,1,0
LOGQ,rs0081,6.20068,6.10858,6.29279,6.01647,6.33884,Y,Y,N,N,0,0.00017,N,N,1,32
LOGZ,rs0081,-1.30103,-1.17455,-0.45784,#NAME?,-0.24704,N,Y,Y,N,0.09691,0.00001,N,N,2,0
AGNFRAC,rs0082,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98852,0,Y,N,1,0
LOGQ,rs0082,5.92437,5.83226,6.06253,5.78621,6.10858,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rs0082,-0.16272,-0.41568,0.00591,-0.7108,0.09023,Y,Y,N,N,0.00173,0.00004,N,N,1,27
AGNFRAC,rs0083,1,0.63158,0.97368,0.28947,inf,N,Y,N,Y,0.00301,0.18503,N,N,1,38
LOGQ,rs0083,5.50989,5.41779,5.64805,5.27963,5.78621,Y,Y,N,N,0.00003,0,N,N,1,17
LOGZ,rs0083,-0.37352,-0.7108,-0.12056,-1.09023,0.13239,Y,Y,N,N,0.00672,0.00184,N,N,1,22
AGNFRAC,rs0084,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98512,0,Y,N,1,0
LOGQ,rs0084,6.15463,6.06253,6.24674,5.97042,6.29279,Y,Y,N,N,0,0.00077,N,N,1,31
LOGZ,rs0084,-0.16272,-0.41568,-0.03625,-0.7108,0.09023,Y,Y,N,N,0.00166,0.00004,N,N,1,27
AGNFRAC,rs0085,0,#NAME?,0.47368,#NAME?,0.86842,Y,Y,Y,N,0.34974,0.0079,N,N,1,0
LOGQ,rs0085,6.33884,6.24674,6.38489,6.20068,6.43095,Y,Y,N,Y,0,0.08073,N,N,1,35
LOGZ,rs0085,-1.30103,-1.25887,-0.79512,#NAME?,-0.58432,N,Y,Y,N,0.20959,0,N,N,1,0
AGNFRAC,rs0087,0,#NAME?,0.05263,#NAME?,0.10526,Y,Y,Y,N,0.86489,0,Y,N,1,0
LOGQ,rs0087,5.92437,5.78621,6.01647,5.74016,6.10858,Y,Y,N,N,0,0.00002,N,N,1,26
LOGZ,rs0087,0.09023,-0.07841,0.17455,-0.24704,0.25887,Y,Y,N,N,0.00023,0.04199,N,N,1,33
AGNFRAC,rs0088,0,0.02632,0.21053,#NAME?,0.31579,N,Y,Y,N,0.30169,0.00001,N,N,1,0
LOGQ,rs0088,5.83226,5.74016,5.97042,5.64805,6.06253,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rs0088,-0.33136,-0.62648,-0.12056,-0.96375,0.13239,Y,Y,N,N,0.00386,0.00408,N,N,1,23
AGNFRAC,rs0089,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0089,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0089,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0090,0,#NAME?,0.05263,#NAME?,0.13158,Y,Y,Y,N,0.91046,0,Y,N,1,0
LOGQ,rs0090,5.83226,5.74016,5.92437,5.69411,6.01647,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rs0090,-0.5,-0.75296,-0.33136,-1.17455,-0.20488,Y,Y,N,N,0.01128,0.00004,N,N,1,19
AGNFRAC,rs0092,0,#NAME?,0.13158,#NAME?,0.26316,Y,Y,Y,N,0.6182,0.00004,Y,N,1,0
LOGQ,rs0092,6.10858,6.01647,6.20068,5.92437,6.29279,Y,Y,N,N,0,0.00012,N,N,1,30
LOGZ,rs0092,-0.2892,-0.83728,-0.16272,-1.21671,0.00591,Y,Y,N,N,0.02312,0.00005,N,N,1,24
AGNFRAC,rs0093,0,#NAME?,0.05263,#NAME?,0.13158,Y,Y,Y,N,0.89688,0,Y,N,1,0
LOGQ,rs0093,6.15463,6.06253,6.24674,5.97042,6.43095,Y,Y,N,N,0,0.02908,N,N,1,31
LOGZ,rs0093,0.25887,0.00591,inf,-0.45784,inf,Y,Y,N,Y,0.00043,0.4202,N,N,1,37
AGNFRAC,rs0094,1,0.57895,0.97368,0.26316,inf,N,Y,N,Y,0.00191,0.18093,N,N,1,38
LOGQ,rs0094,6.38489,6.33884,6.43095,6.29279,inf,Y,Y,N,Y,0,0.47831,N,N,1,36
LOGZ,rs0094,-1.30103,-1.25887,-0.87944,#NAME?,-0.62648,N,Y,Y,N,0.27033,0,N,N,1,0
AGNFRAC,rs0095,1,0.97368,inf,0.94737,inf,Y,Y,N,Y,0,0.98887,N,Y,1,38
LOGQ,rs0095,6.33884,6.29279,6.38489,6.24674,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0095,-1.30103,#NAME?,-1.04807,#NAME?,-0.92159,Y,Y,Y,N,0.50002,0,Y,N,1,0
AGNFRAC,rs0096,1,0.52632,0.94737,0.28947,inf,N,Y,N,Y,0.00029,0.1508,N,N,1,38
LOGQ,rs0096,6.477,6.33884,inf,6.29279,inf,Y,Y,N,Y,0,0.73229,N,Y,1,38
LOGZ,rs0096,-1.17455,-1.21671,-0.79512,#NAME?,-0.54216,Y,Y,N,N,0.15675,0,N,N,1,3
AGNFRAC,rs0097,0,#NAME?,0.02632,#NAME?,0.10526,Y,Y,Y,N,0.9461,0,Y,N,1,0
LOGQ,rs0097,5.78621,5.69411,5.87832,5.64805,5.92437,Y,Y,N,N,0,0,N,N,1,23
LOGZ,rs0097,-0.41568,-0.62648,-0.2892,-0.79512,-0.16272,Y,Y,N,N,0.00093,0.00004,N,N,1,21
AGNFRAC,rs0098,0.02632,0.02632,0.26316,#NAME?,0.47368,Y,Y,Y,N,0.22953,0.00022,N,N,1,1
LOGQ,rs0098,6.38489,6.20068,6.43095,5.97042,inf,Y,Y,N,Y,0,0.40881,N,N,1,36
LOGZ,rs0098,-0.58432,-1.04807,-0.2892,-1.25887,0.00591,Y,Y,N,N,0.03639,0.00182,N,N,1,17
AGNFRAC,rs0099,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98483,0,Y,N,1,0
LOGQ,rs0099,5.97042,5.87832,6.10858,5.74016,6.24674,Y,Y,N,N,0,0.0004,N,N,1,27
LOGZ,rs0099,0.17455,-0.2892,0.17455,-0.62648,0.25887,Y,Y,N,Y,0.00114,0.03885,N,N,2,35
AGNFRAC,rs0103,1,0.92105,inf,0.86842,inf,Y,Y,N,Y,0,0.80668,N,Y,1,38
LOGQ,rs0103,5.41779,5.32568,5.50989,5.23358,5.55595,Y,Y,N,N,0,0,N,N,1,15
LOGZ,rs0103,0.21671,0.13239,inf,0.04807,inf,Y,Y,N,Y,0,0.51796,N,Y,1,36
AGNFRAC,rs0104,0,#NAME?,0.05263,#NAME?,0.07895,Y,Y,Y,N,0.94164,0,Y,N,1,0
LOGQ,rs0104,6.06253,5.97042,6.15463,5.87832,6.20068,Y,Y,N,N,0,0.00044,N,N,1,29
LOGZ,rs0104,0.17455,0.04807,0.25887,-0.12056,inf,Y,Y,N,Y,0.00005,0.26109,N,N,1,35
AGNFRAC,rs0105,0,#NAME?,0.21053,#NAME?,0.42105,Y,Y,Y,N,0.42001,0.00024,N,N,1,0
LOGQ,rs0105,6.20068,6.06253,6.29279,5.97042,6.33884,Y,Y,N,N,0,0.0005,N,N,1,32
LOGZ,rs0105,-0.7108,-1.17455,-0.41568,#NAME?,-0.12056,Y,Y,N,N,0.08468,0.00043,N,N,2,14
AGNFRAC,rs0106,0,#NAME?,0.28947,#NAME?,0.68421,Y,Y,Y,N,0.30748,0.00219,N,N,1,0
LOGQ,rs0106,5.78621,5.64805,5.92437,5.55595,6.06253,Y,Y,N,N,0,0,N,N,1,23
LOGZ,rs0106,-0.54216,-1.00591,-0.16272,-1.25887,0.13239,Y,Y,N,N,0.03461,0.00702,N,N,1,18
AGNFRAC,rs0107,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rs0107,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rs0107,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rs0109,1,0.92105,inf,0.86842,inf,Y,Y,N,Y,0,0.7455,N,Y,1,38
LOGQ,rs0109,5.97042,5.92437,6.06253,5.87832,6.06253,Y,Y,N,N,0,0,N,N,1,27
LOGZ,rs0109,-0.07841,-0.24704,0.04807,-0.37352,0.17455,Y,Y,N,N,0,0.00027,N,N,1,29
AGNFRAC,rs0111,0,#NAME?,0.15789,#NAME?,0.34211,Y,Y,Y,N,0.50274,0.00013,Y,N,1,0
LOGQ,rs0111,5.87832,5.78621,6.01647,5.69411,6.15463,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0111,-0.5,-1.04807,-0.20488,-1.25887,0.09023,Y,Y,N,N,0.04195,0.00247,N,N,1,19
AGNFRAC,rs0113,0.65789,0.5,0.89474,0.39474,inf,Y,Y,N,N,0,0.06175,N,N,1,25
LOGQ,rs0113,6.20068,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0113,-0.66864,-1.00591,-0.41568,-1.21671,-0.20488,Y,Y,N,N,0.02308,0.00001,N,N,1,15
AGNFRAC,rs0118,1,0.84211,inf,0.76316,inf,Y,Y,N,Y,0,0.45882,N,N,1,38
LOGQ,rs0118,5.55595,5.46384,5.64805,5.41779,5.69411,Y,Y,N,N,0,0,N,N,1,18
LOGZ,rs0118,0.00591,-0.20488,0.13239,-0.33136,0.21671,Y,Y,N,N,0,0.01216,N,N,1,31
AGNFRAC,rs0120,0,#NAME?,0.34211,#NAME?,0.71053,Y,Y,Y,N,0.29698,0.00236,N,N,1,0
LOGQ,rs0120,6.29279,6.15463,6.38489,6.06253,6.43095,Y,Y,N,N,0,0.07097,N,N,1,34
