Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
ariii7136,rf0250,Y,0.07515,0.20499,-44.86998,25.97105
oii3726,rf0251,Y,0.00000,1.67185,-inf,
oii3729,rf0251,Y,0.00000,2.25881,-inf,
neiii3869,rf0251,Y,0.00927,0.06095,-3.00423,0.53899
oiii4363,rf0251,Y,0.01241,0.00135,0.85777,0.96237
hgamma,rf0251,Y,0.49978,0.47795,1.53298,35.09135
heii4685,rf0251,Y,0.18121,0.00004,1.82830,1.82873
ariv4711,rf0251,Y,0.00000,0.00003,-0.00022,0.00000
hbeta,rf0251,Y,1.00000,1.00000,0.00000,61.04788
oiii4959,rf0251,Y,0.18250,0.13972,3.47061,14.80770
oiii5007,rf0251,Y,0.59518,0.41688,11.45577,38.24073
hei5875,rf0251,Y,0.08025,0.11164,-2.42898,6.21022
oi6300,rf0251,Y,0.11405,0.06751,4.35033,10.66056
nii6548,rf0251,Y,0.23960,0.55161,-66.66188,51.19312
halpha,rf0251,Y,2.86000,2.81500,1.61394,102.57278
nii6584,rf0251,Y,0.72020,1.62608,-64.16881,51.01565
sii6717,rf0251,Y,0.63429,0.90594,-17.51953,40.90849
sii6731,rf0251,Y,0.46525,0.69011,-16.04738,33.20201
ariii7136,rf0251,Y,0.04110,0.14688,-8.78302,3.41313
oii3726,rf0252,Y,0.00000,1.23627,-inf,
oii3729,rf0252,Y,4895000171661815589537579008.00000,1.67432,153623.83537,153623.83537
neiii3869,rf0252,Y,0.05589,0.10997,-0.83948,0.86775
oiii4363,rf0252,Y,-0.02001,0.00376,-0.54729,-0.46077
hgamma,rf0252,Y,0.43343,0.47766,-0.87946,8.61786
heii4685,rf0252,Y,0.00000,0.00005,-inf,
ariv4711,rf0252,Y,0.00000,0.00016,-inf,
hbeta,rf0252,Y,1.00000,1.00000,0.00000,19.52909
oiii4959,rf0252,Y,0.49824,0.42952,1.60872,11.66303
oiii5007,rf0252,Y,1.61657,1.28146,5.39095,26.00606
hei5875,rf0252,Y,0.09915,0.11594,-0.41398,2.44541
oi6300,rf0252,Y,0.07965,0.02880,1.79108,2.80536
nii6548,rf0252,Y,0.13005,0.36161,-24.93435,14.00390
halpha,rf0252,Y,2.86000,2.81816,0.72765,49.74129
nii6584,rf0252,Y,0.39331,1.06596,-24.01344,14.04117
sii6717,rf0252,Y,0.54540,0.46786,1.95290,13.73705
sii6731,rf0252,Y,0.34647,0.35588,-0.30519,11.23847
ariii7136,rf0252,Y,0.14752,0.14912,-0.04911,4.51840
oii3726,rf0253,Y,0.00000,2.44786,-inf,
oii3729,rf0253,Y,136554195524.34514,3.31911,51.80881,51.80881
neiii3869,rf0253,Y,-0.13015,0.46395,-1.19957,-0.26279
oiii4363,rf0253,Y,0.21292,0.00804,0.49939,0.51899
hgamma,rf0253,Y,0.73101,0.47585,0.81868,2.34545
heii4685,rf0253,Y,1.83480,0.04356,1.47532,1.51119
ariv4711,rf0253,Y,0.56186,0.00051,0.80275,0.80348
hbeta,rf0253,Y,1.00000,1.00000,0.00000,3.60650
oiii4959,rf0253,Y,0.50686,0.53285,-0.07245,1.41314
oiii5007,rf0253,Y,2.17276,1.58980,1.43710,5.35626
hei5875,rf0253,Y,0.05229,0.11008,-0.19537,0.17679
oi6300,rf0253,Y,0.56838,0.20315,1.16421,1.81179
nii6548,rf0253,Y,0.62818,0.52317,1.00561,6.01554
halpha,rf0253,Y,2.86000,2.80592,0.22903,12.11200
nii6584,rf0253,Y,1.89897,1.54222,1.13263,6.02895
sii6717,rf0253,Y,1.73750,1.35252,1.06357,4.80008
sii6731,rf0253,Y,1.06197,1.02198,0.12437,3.30245
ariii7136,rf0253,Y,0.42943,0.22073,0.60749,1.25001
oii3726,rf0256,Y,-183.88091,4.01229,-inf,-inf
oii3729,rf0256,Y,-183.59113,5.47511,-inf,-inf
neiii3869,rf0256,Y,0.10359,0.95331,-36.75345,4.48045
oiii4363,rf0256,Y,-0.00754,0.00922,-1.11520,-0.50176
hgamma,rf0256,Y,0.56454,0.47202,6.24341,38.09759
heii4685,rf0256,Y,0.00000,0.09941,-inf,
ariv4711,rf0256,Y,0.00000,0.00039,-inf,
hbeta,rf0256,Y,1.00000,1.00000,0.00000,61.87357
oiii4959,rf0256,Y,0.14142,0.41078,-19.21515,10.08820
oiii5007,rf0256,Y,0.38078,1.22563,-56.18114,25.32088
hei5875,rf0256,Y,0.10380,0.10521,-0.09867,7.27569
oi6300,rf0256,Y,0.07810,0.73597,-49.92416,5.92692
nii6548,rf0256,Y,0.35191,0.23573,19.03193,57.64570
halpha,rf0256,Y,2.86000,2.82719,1.17627,102.54332
nii6584,rf0256,Y,1.05630,0.69487,19.62917,57.36649
sii6717,rf0256,Y,0.69846,2.83442,-114.28849,37.37253
sii6731,rf0256,Y,0.43259,2.11789,-106.71405,27.39168
ariii7136,rf0256,Y,-0.00394,0.29863,-22.84714,-0.29728
oii3726,rf0257,Y,5.00325,1.32253,0.70685,0.96083
oii3729,rf0257,Y,13397567.38039,1.80278,466.43715,466.43722
neiii3869,rf0257,Y,0.14922,0.26024,-2.07806,2.79290
oiii4363,rf0257,Y,0.01932,0.00862,0.33718,0.60908
hgamma,rf0257,Y,0.49800,0.47577,0.62664,14.03379
heii4685,rf0257,Y,0.00000,0.00012,-inf,
ariv4711,rf0257,Y,0.02911,0.00046,0.45291,0.46011
hbeta,rf0257,Y,1.00000,1.00000,0.00000,31.57498
oiii4959,rf0257,Y,0.57473,0.77341,-7.19155,20.80350
oiii5007,rf0257,Y,1.78583,2.30751,-12.85829,44.01623
hei5875,rf0257,Y,0.08556,0.11071,-1.05167,3.57806
oi6300,rf0257,Y,0.07737,0.04812,1.58800,4.20101
nii6548,rf0257,Y,0.08801,0.20543,-20.98675,15.72973
halpha,rf0257,Y,2.86000,2.81094,1.27478,74.31395
nii6584,rf0257,Y,0.26554,0.60558,-20.14924,15.73515
sii6717,rf0257,Y,0.56534,0.49286,2.85796,22.29285
sii6731,rf0257,Y,0.41339,0.37217,2.04040,20.46357
ariii7136,rf0257,Y,0.08384,0.18103,-5.15216,4.44420
oii3726,rf0258,Y,0.00000,1.14997,-inf,
oii3729,rf0258,Y,134789.50002,1.51979,0.00031,0.00031
neiii3869,rf0258,Y,-0.02736,1.35085,-62.59289,-1.24275
oiii4363,rf0258,Y,-0.10728,0.12575,-15.09395,-6.94875
hgamma,rf0258,Y,0.67395,0.47352,11.70689,39.36508
heii4685,rf0258,Y,0.00859,0.18472,-0.02075,0.00101
ariv4711,rf0258,Y,0.00000,0.04885,-inf,
hbeta,rf0258,Y,1.00000,1.00000,0.00000,59.35168
oiii4959,rf0258,Y,0.20886,3.81193,-236.54681,13.71219
oiii5007,rf0258,Y,0.41051,11.37318,-702.56988,26.30855
hei5875,rf0258,Y,0.07250,0.09710,-1.57436,4.63835
oi6300,rf0258,Y,0.10710,0.09930,0.61695,8.47301
nii6548,rf0258,Y,0.29399,0.25801,6.67053,54.51070
halpha,rf0258,Y,2.86000,2.78521,2.85007,108.98840
nii6584,rf0258,Y,0.88163,0.76057,7.44158,54.19622
sii6717,rf0258,Y,0.65154,0.48650,9.33783,36.86325
sii6731,rf0258,Y,0.45694,0.37853,5.25461,30.62264
ariii7136,rf0258,Y,0.03277,0.26987,-18.53167,2.56157
oii3726,rf0259,Y,0.00000,4.01229,-inf,
oii3729,rf0259,Y,-591.03387,5.47511,-inf,-inf
neiii3869,rf0259,Y,0.48879,0.95331,-2.12393,2.23489
oiii4363,rf0259,Y,-0.20650,0.00922,-1.68616,-1.61412
hgamma,rf0259,Y,0.82196,0.47202,2.19956,5.16645
heii4685,rf0259,Y,0.00000,0.09941,-inf,
ariv4711,rf0259,Y,0.00000,0.00039,-inf,
hbeta,rf0259,Y,1.00000,1.00000,0.00000,8.66971
oiii4959,rf0259,Y,0.16336,0.41078,-2.31080,1.52578
oiii5007,rf0259,Y,1.08830,1.22563,-1.13891,9.02514
hei5875,rf0259,Y,0.05594,0.10521,-0.44242,0.50223
oi6300,rf0259,Y,0.26613,0.73597,-5.37085,3.04211
nii6548,rf0259,Y,0.20216,0.23573,-1.24206,7.47961
halpha,rf0259,Y,2.86000,2.82719,0.31159,27.16294
nii6584,rf0259,Y,0.60973,0.69487,-1.04436,7.47935
sii6717,rf0259,Y,0.84680,2.83442,-19.79382,8.43286
sii6731,rf0259,Y,0.61560,2.11789,-17.57607,7.20217
ariii7136,rf0259,Y,-0.03946,0.29863,-4.00084,-0.46696
oii3726,rf0261,Y,0.00000,1.43750,-inf,
oii3729,rf0261,Y,58951117294275896.00000,1.91576,424043.61418,424043.61418
neiii3869,rf0261,Y,6.68857,1.34786,18.65626,23.36461
oiii4363,rf0261,Y,1.21451,0.11134,6.67872,7.35280
hgamma,rf0261,Y,-0.44183,0.47333,-5.96971,-2.88211
heii4685,rf0261,Y,1.12846,0.17474,2.24214,2.65296
ariv4711,rf0261,Y,0.00000,0.03497,-inf,
hbeta,rf0261,Y,1.00000,1.00000,0.00000,7.67764
oiii4959,rf0261,Y,1.05412,3.56635,-18.93866,7.94655
oiii5007,rf0261,Y,2.09814,10.64074,-61.75153,15.16676
hei5875,rf0261,Y,0.37186,0.09213,2.13102,2.83286
oi6300,rf0261,Y,0.10068,0.12927,-0.29066,1.02376
nii6548,rf0261,Y,0.27174,0.22450,1.54032,8.86069
halpha,rf0261,Y,2.86000,2.79017,0.63103,25.84585
nii6584,rf0261,Y,0.81154,0.66178,1.61904,8.77339
sii6717,rf0261,Y,1.24884,0.62243,5.46568,10.89656
sii6731,rf0261,Y,0.48642,0.48012,0.06665,5.14932
ariii7136,rf0261,Y,-0.13437,0.29281,-3.97901,-1.25163
oii3726,rf0262,Y,0.00000,1.83113,-inf,
oii3729,rf0262,Y,0.00000,2.48216,-inf,
neiii3869,rf0262,Y,0.08564,0.13921,-0.43068,0.68851
oiii4363,rf0262,Y,0.04546,0.00333,0.55949,0.60374
hgamma,rf0262,Y,0.43040,0.47652,-0.55163,5.14714
heii4685,rf0262,Y,0.45682,0.00009,1.93271,1.93308
ariv4711,rf0262,Y,0.00000,0.00010,-inf,
hbeta,rf0262,Y,1.00000,1.00000,0.00000,14.02062
oiii4959,rf0262,Y,0.38796,0.30534,1.28327,6.02595
oiii5007,rf0262,Y,1.12524,0.91099,2.89667,15.21376
hei5875,rf0262,Y,0.19256,0.11120,1.31724,3.11737
oi6300,rf0262,Y,0.16854,0.07695,2.18968,4.02964
nii6548,rf0262,Y,0.08085,0.40250,-26.68526,6.70785
halpha,rf0262,Y,2.86000,2.80920,0.76090,42.83635
nii6584,rf0262,Y,0.24390,1.18652,-25.92736,6.70867
sii6717,rf0262,Y,0.58076,0.84882,-5.58946,12.10995
sii6731,rf0262,Y,0.38371,0.64401,-6.10951,9.00621
ariii7136,rf0262,Y,0.10779,0.17406,-1.47296,2.39583
oii3726,rf0263,Y,8.17598,3.11264,inf,inf
oii3729,rf0263,Y,0.00000,4.23969,-inf,
neiii3869,rf0263,Y,0.10821,0.42131,-29.40987,10.16405
oiii4363,rf0263,Y,0.00592,0.00484,0.15725,0.85861
hgamma,rf0263,Y,0.47853,0.47282,0.63434,53.17702
heii4685,rf0263,Y,0.00866,0.00466,0.26945,0.58315
ariv4711,rf0263,Y,0.02187,0.00011,1.73462,1.74319
hbeta,rf0263,Y,1.00000,1.00000,0.00000,93.31520
oiii4959,rf0263,Y,0.35814,0.28616,9.01506,44.85664
oiii5007,rf0263,Y,1.11411,0.85379,20.02970,85.72336
hei5875,rf0263,Y,0.10754,0.10743,0.01892,19.22370
oi6300,rf0263,Y,0.07593,0.33382,-51.37182,15.12481
nii6548,rf0263,Y,0.18229,0.18771,-2.11877,71.17274
halpha,rf0263,Y,2.86000,2.80058,2.91553,140.32946
nii6584,rf0263,Y,0.54839,0.55334,-0.64186,70.98732
sii6717,rf0263,Y,0.58297,1.92555,-150.42962,65.31831
sii6731,rf0263,Y,0.40455,1.44855,-140.24697,54.34541
ariii7136,rf0263,Y,0.05307,0.24331,-37.20652,10.37950
oii3726,rf0264,Y,439915579512076248805277696.00000,3.88954,3046620.21828,3046620.21828
oii3729,rf0264,Y,-458.49257,5.29766,-inf,-inf
neiii3869,rf0264,Y,0.15496,1.04027,-41.82338,7.32075
oiii4363,rf0264,Y,-0.01779,0.01873,-2.58086,-1.25745
hgamma,rf0264,Y,0.55654,0.47224,5.74400,37.92100
heii4685,rf0264,Y,6.95044,0.11667,inf,inf
ariv4711,rf0264,Y,0.00000,0.00091,-inf,
hbeta,rf0264,Y,1.00000,1.00000,0.00000,69.12723
oiii4959,rf0264,Y,0.15178,0.79792,-52.18323,12.25838
oiii5007,rf0264,Y,0.26531,2.38071,-157.92933,19.80694
hei5875,rf0264,Y,0.09277,0.09942,-0.54717,7.63880
oi6300,rf0264,Y,0.07870,0.58853,-51.94452,8.01857
nii6548,rf0264,Y,0.29990,0.21879,18.13769,67.06712
halpha,rf0264,Y,2.86000,2.82220,1.71223,129.56006
nii6584,rf0264,Y,0.89765,0.64495,18.73580,66.55481
sii6717,rf0264,Y,0.55977,2.37951,-129.50717,39.83758
sii6731,rf0264,Y,0.37619,1.78306,-115.07525,30.77028
ariii7136,rf0264,Y,0.00488,0.31006,-28.36953,0.45341
oii3726,rf0265,Y,0.00000,0.84552,-inf,
oii3729,rf0265,Y,0.00000,1.15810,-inf,
neiii3869,rf0265,Y,0.17010,0.37398,-12.35325,10.30630
oiii4363,rf0265,Y,0.01389,0.01449,-0.06341,1.46818
hgamma,rf0265,Y,0.52489,0.47501,4.04542,42.56574
heii4685,rf0265,Y,0.00883,0.00019,0.36375,0.37172
ariv4711,rf0265,Y,0.01483,0.00157,0.82004,0.91735
hbeta,rf0265,Y,1.00000,1.00000,0.00000,77.07232
oiii4959,rf0265,Y,0.82151,1.19722,-29.69104,64.92040
oiii5007,rf0265,Y,2.43390,3.57204,-49.40440,105.65070
hei5875,rf0265,Y,0.11560,0.10932,0.82380,15.17284
oi6300,rf0265,Y,0.06352,0.03585,4.71727,10.82845
nii6548,rf0265,Y,0.08883,0.10078,-5.82937,43.33033
halpha,rf0265,Y,2.86000,2.81219,2.25293,134.75660
nii6584,rf0265,Y,0.26781,0.29708,-4.73346,43.31194
sii6717,rf0265,Y,0.40682,0.32206,8.85705,42.51298
sii6731,rf0265,Y,0.29974,0.24237,7.86250,41.07694
ariii7136,rf0265,Y,0.08829,0.17889,-14.27000,13.90570
oii3726,rf0266,Y,16762.73682,0.49643,0.10119,0.10120
oii3729,rf0266,Y,0.17697,0.67520,-1.72736,0.61358
neiii3869,rf0266,Y,0.31084,0.46533,-41.33661,83.17063
oiii4363,rf0266,Y,0.02924,0.02197,4.12053,16.58218
hgamma,rf0266,Y,0.50877,0.47460,10.51399,156.51717
heii4685,rf0266,Y,0.00595,0.00524,0.02680,0.22258
ariv4711,rf0266,Y,0.00782,0.00576,0.49388,1.87682
hbeta,rf0266,Y,1.00000,1.00000,0.00000,200.97308
oiii4959,rf0266,Y,1.15876,1.59562,-76.08131,201.79991
oiii5007,rf0266,Y,3.44723,4.76062,-94.34508,247.62637
hei5875,rf0266,Y,0.11287,0.10775,3.19595,70.48569
oi6300,rf0266,Y,0.04134,0.02451,14.39717,35.37828
nii6548,rf0266,Y,0.05159,0.04975,3.32838,93.33473
halpha,rf0266,Y,2.86000,2.81044,2.04255,117.87362
nii6584,rf0266,Y,0.15512,0.14664,5.08279,93.04825
sii6717,rf0266,Y,0.23490,0.19845,13.48315,86.87304
sii6731,rf0266,Y,0.16413,0.15049,5.95711,71.67706
ariii7136,rf0266,Y,0.07354,0.17200,-67.77417,50.62030
oii3726,rf0267,Y,1202222939334.35327,3.73479,265031.39287,265031.39287
oii3729,rf0267,Y,23.14264,5.08296,7.98148,10.22789
neiii3869,rf0267,Y,0.06663,1.07906,-52.92863,3.48354
oiii4363,rf0267,Y,0.06113,0.02511,2.82721,4.79762
hgamma,rf0267,Y,0.50589,0.47234,2.46790,37.20936
heii4685,rf0267,Y,0.03561,0.12452,-3.38033,1.35378
ariv4711,rf0267,Y,0.01600,0.00145,0.41558,0.45705
hbeta,rf0267,Y,1.00000,1.00000,0.00000,71.24187
oiii4959,rf0267,Y,0.24045,1.04476,-70.88849,21.19208
oiii5007,rf0267,Y,0.84906,3.11718,-156.12100,58.44287
hei5875,rf0267,Y,0.10470,0.09683,0.77570,10.32693
oi6300,rf0267,Y,0.10242,0.52226,-47.98456,11.70559
nii6548,rf0267,Y,0.20875,0.20631,0.69094,59.31941
halpha,rf0267,Y,2.86000,2.81952,1.44830,102.33305
nii6584,rf0267,Y,0.62836,0.60817,1.90221,59.20022
sii6717,rf0267,Y,0.71749,2.15930,-108.87097,54.17794
sii6731,rf0267,Y,0.48917,1.62038,-99.95089,43.22185
ariii7136,rf0267,Y,0.05097,0.31456,-27.52533,5.32254
oii3726,rf0268,Y,0.00000,1.93731,-inf,
oii3729,rf0268,Y,0.00000,2.62462,-inf,
neiii3869,rf0268,Y,0.21112,0.12327,0.43161,1.03720
oiii4363,rf0268,Y,-0.20772,0.00258,-1.68958,-1.66882
hgamma,rf0268,Y,0.61210,0.47657,1.03988,4.69629
heii4685,rf0268,Y,2.80773,0.00009,1.64031,1.64036
ariv4711,rf0268,Y,0.00000,0.00006,-inf,
hbeta,rf0268,Y,1.00000,1.00000,0.00000,9.33624
oiii4959,rf0268,Y,0.16989,0.23131,-0.53490,1.47943
oiii5007,rf0268,Y,1.07654,0.69014,3.21056,8.94481
hei5875,rf0268,Y,-0.01349,0.11062,-1.32657,-0.14421
oi6300,rf0268,Y,0.16200,0.08878,1.09029,2.41231
nii6548,rf0268,Y,0.15328,0.43500,-13.47463,7.33134
halpha,rf0268,Y,2.86000,2.80861,0.58108,32.33652
nii6584,rf0268,Y,0.46224,1.28233,-13.00441,7.32989
sii6717,rf0268,Y,0.85627,0.95633,-1.29998,11.12499
sii6731,rf0268,Y,0.50592,0.72585,-2.61548,6.01647
ariii7136,rf0268,Y,-0.00530,0.17346,-1.69666,-0.05033
oii3726,rf0269,Y,0.00000,4.01229,-inf,
oii3729,rf0269,Y,161469695273589902923418841433243648.00000,5.47511,inf,inf
neiii3869,rf0269,Y,-0.14433,0.95331,-5.60542,-0.73705
oiii4363,rf0269,Y,-0.05127,0.00922,-0.45754,-0.38782
hgamma,rf0269,Y,0.37460,0.47202,-0.72072,2.77142
heii4685,rf0269,Y,0.32508,0.09941,inf,inf
ariv4711,rf0269,Y,0.00000,0.00039,-inf,
hbeta,rf0269,Y,1.00000,1.00000,0.00000,7.90043
oiii4959,rf0269,Y,0.62348,0.41078,1.71754,5.03462
oiii5007,rf0269,Y,1.44442,1.22563,1.52517,10.06905
hei5875,rf0269,Y,0.25992,0.10521,1.19593,2.00920
oi6300,rf0269,Y,0.05260,0.73597,-8.77039,0.67506
nii6548,rf0269,Y,0.13532,0.23573,-3.86641,5.21117
halpha,rf0269,Y,2.86000,2.82719,0.29645,25.84303
nii6584,rf0269,Y,0.40759,0.69487,-3.66778,5.20375
sii6717,rf0269,Y,0.79337,2.83442,-23.80663,9.25387
sii6731,rf0269,Y,0.17719,2.11789,-14.56136,1.32949
ariii7136,rf0269,Y,-0.78281,0.29863,-3.54608,-2.56687
oii3726,rf0271,Y,0.00000,3.51515,-inf,
oii3729,rf0271,Y,0.00000,4.77227,-inf,
neiii3869,rf0271,Y,0.69587,0.91202,-1.35941,4.37652
oiii4363,rf0271,Y,-0.07137,0.01520,-0.52227,-0.43057
hgamma,rf0271,Y,0.29175,0.47224,-1.53286,2.47767
heii4685,rf0271,Y,0.03966,0.12703,-0.04748,0.02156
ariv4711,rf0271,Y,0.33412,0.00080,1.09880,1.10144
hbeta,rf0271,Y,1.00000,1.00000,0.00000,8.06644
oiii4959,rf0271,Y,0.70491,0.70976,-0.02943,4.26966
oiii5007,rf0271,Y,2.32542,2.11762,1.16185,13.00185
hei5875,rf0271,Y,0.01322,0.12275,-0.85406,0.10308
oi6300,rf0271,Y,1.04436,0.51879,2.84713,5.65750
nii6548,rf0271,Y,1.48491,1.26450,3.32823,22.42198
halpha,rf0271,Y,2.86000,2.81296,0.30132,18.31997
nii6584,rf0271,Y,4.47694,3.72760,3.75139,22.41252
sii6717,rf0271,Y,2.30985,2.21709,0.50681,12.62013
sii6731,rf0271,Y,1.65435,1.66707,-0.07135,9.28119
ariii7136,rf0271,Y,-0.22965,0.29132,-3.14802,-1.38769
oii3726,rf0272,Y,0.00000,0.84423,-inf,
oii3729,rf0272,Y,0.00000,1.15696,-inf,
neiii3869,rf0272,Y,0.24945,0.39156,-2.56239,4.49754
oiii4363,rf0272,Y,0.00475,0.01537,-0.26843,0.12004
hgamma,rf0272,Y,0.27095,0.47479,-5.21824,6.93585
heii4685,rf0272,Y,0.08411,0.00022,1.27987,1.28331
ariv4711,rf0272,Y,0.51675,0.00173,1.56262,1.56786
hbeta,rf0272,Y,1.00000,1.00000,0.00000,26.63351
oiii4959,rf0272,Y,0.95691,1.23956,-6.87054,23.26029
oiii5007,rf0272,Y,2.94479,3.69840,-12.78410,49.95459
hei5875,rf0272,Y,0.01340,0.10873,-2.97531,0.41834
oi6300,rf0272,Y,0.11804,0.03713,3.01981,4.40566
nii6548,rf0272,Y,0.10407,0.09465,1.15986,12.81338
halpha,rf0272,Y,2.86000,2.81137,1.09009,64.10926
nii6584,rf0272,Y,0.31331,0.27902,1.39947,12.78883
sii6717,rf0272,Y,0.46558,0.32612,4.89953,16.35700
sii6731,rf0272,Y,0.26587,0.24531,0.75899,9.81631
ariii7136,rf0272,Y,0.10070,0.18106,-3.00178,3.76155
oii3726,rf0273,Y,0.00000,1.12759,-inf,
oii3729,rf0273,Y,0.00000,1.52792,-inf,
neiii3869,rf0273,Y,-0.16234,0.11941,-2.05305,-1.18295
oiii4363,rf0273,Y,-0.36959,0.00423,-3.86737,-3.82363
hgamma,rf0273,Y,0.65869,0.47757,2.11172,7.68001
heii4685,rf0273,Y,0.00000,0.00005,-inf,
ariv4711,rf0273,Y,0.54154,0.00021,3.13743,3.13868
hbeta,rf0273,Y,1.00000,1.00000,0.00000,14.91305
oiii4959,rf0273,Y,0.50423,0.49214,0.19625,8.18055
oiii5007,rf0273,Y,1.47942,1.46829,0.15226,20.24161
hei5875,rf0273,Y,0.04680,0.11662,-1.05209,0.70526
oi6300,rf0273,Y,0.11495,0.02391,2.06461,2.60690
nii6548,rf0273,Y,0.08497,0.32147,-16.40936,5.89535
halpha,rf0273,Y,2.86000,2.81914,0.57687,40.37874
nii6584,rf0273,Y,0.25523,0.94762,-15.92717,5.87118
sii6717,rf0273,Y,0.59965,0.40064,4.29992,12.95619
sii6731,rf0273,Y,0.36145,0.30466,0.02470,0.15720
ariii7136,rf0273,Y,-88.68952,0.14775,-1.09742,-1.09560
oii3726,rf0277,Y,0.76080,2.55847,-0.00564,0.00239
oii3729,rf0277,Y,0.00000,3.46759,-inf,
neiii3869,rf0277,Y,0.42487,0.51487,-0.75600,3.56910
oiii4363,rf0277,Y,-0.48254,0.00759,-2.86556,-2.82121
hgamma,rf0277,Y,0.06612,0.47649,-2.86088,0.46097
heii4685,rf0277,Y,0.12077,0.06267,0.19123,0.39755
ariv4711,rf0277,Y,0.02834,0.00050,0.05791,0.05894
hbeta,rf0277,Y,1.00000,1.00000,0.00000,5.50422
oiii4959,rf0277,Y,0.41424,0.48367,-0.34106,2.03503
oiii5007,rf0277,Y,2.27746,1.44309,3.78172,10.32241
hei5875,rf0277,Y,-0.06954,0.11687,-1.02876,-0.38380
oi6300,rf0277,Y,0.67649,0.26384,1.78818,2.93153
nii6548,rf0277,Y,0.94253,0.83623,1.23574,10.95662
halpha,rf0277,Y,2.86000,2.80979,0.19424,11.06373
nii6584,rf0277,Y,2.84895,2.46505,1.47955,10.97999
sii6717,rf0277,Y,1.73544,1.58473,0.60775,6.99832
sii6731,rf0277,Y,1.12829,1.19640,-0.27823,4.60922
ariii7136,rf0277,Y,-0.04607,0.22348,-1.18802,-0.20305
oii3726,rf0280,Y,0.00000,0.99633,-inf,
oii3729,rf0280,Y,0.00000,1.36558,-inf,
neiii3869,rf0280,Y,0.19066,0.41976,-9.04625,7.52810
oiii4363,rf0280,Y,0.02482,0.01610,0.51415,1.46448
hgamma,rf0280,Y,0.41795,0.47443,-2.87360,21.26262
heii4685,rf0280,Y,0.06457,0.00030,1.26655,1.27252
ariv4711,rf0280,Y,0.00000,0.00163,-inf,
hbeta,rf0280,Y,1.00000,1.00000,0.00000,45.98052
oiii4959,rf0280,Y,0.90327,1.24262,-15.11880,40.24153
oiii5007,rf0280,Y,2.59410,3.70755,-31.52984,73.45777
hei5875,rf0280,Y,0.15392,0.10762,3.32220,11.04450
oi6300,rf0280,Y,0.09723,0.04683,4.91348,9.47794
nii6548,rf0280,Y,0.07617,0.10012,-7.41171,23.57209
halpha,rf0280,Y,2.86000,2.80883,1.70341,95.21133
nii6584,rf0280,Y,0.22969,0.29515,-6.71645,23.56505
sii6717,rf0280,Y,0.46288,0.39492,4.60279,31.35089
sii6731,rf0280,Y,0.32286,0.29691,2.26427,28.16189
ariii7136,rf0280,Y,0.04645,0.19004,-15.57359,5.03741
oii3726,rf0283,Y,0.00000,2.70976,-inf,
oii3729,rf0283,Y,7.96992,3.68286,234.16443,435.32739
neiii3869,rf0283,Y,0.00710,0.67237,-769.65929,8.21853
oiii4363,rf0283,Y,0.02617,0.01661,12.77370,34.97779
hgamma,rf0283,Y,0.52108,0.47383,55.14132,608.19284
heii4685,rf0283,Y,0.00000,0.04971,-inf,
ariv4711,rf0283,Y,0.00000,0.00095,-inf,
hbeta,rf0283,Y,1.00000,1.00000,0.00000,771.78794
oiii4959,rf0283,Y,0.06813,0.92229,-1072.36114,85.53612
oiii5007,rf0283,Y,0.24812,2.75171,-2597.92179,257.47119
hei5875,rf0283,Y,0.08406,0.10283,-22.78545,102.04309
oi6300,rf0283,Y,0.07218,0.22292,-163.75237,78.40230
nii6548,rf0283,Y,0.36691,0.25039,166.82417,525.33675
halpha,rf0283,Y,2.86000,2.80162,12.80763,627.42930
nii6584,rf0283,Y,1.09609,0.73812,169.92779,520.30838
sii6717,rf0283,Y,0.44867,1.32513,-529.14909,270.87309
sii6731,rf0283,Y,0.35844,0.99960,-433.52380,242.35639
ariii7136,rf0283,Y,0.00880,0.25904,-268.26021,9.43434
oii3726,rf0284,Y,0.00000,4.01229,-inf,
oii3729,rf0284,Y,-40.71306,5.47511,-inf,-inf
neiii3869,rf0284,Y,0.16297,0.95331,-51.22373,10.56268
oiii4363,rf0284,Y,-0.00565,0.00922,-1.52652,-0.58040
hgamma,rf0284,Y,0.42600,0.47202,-3.69565,34.20729
heii4685,rf0284,Y,0.02851,0.09941,-2.73103,1.09820
ariv4711,rf0284,Y,0.02375,0.00039,0.90862,0.92398
hbeta,rf0284,Y,1.00000,1.00000,0.00000,61.17987
oiii4959,rf0284,Y,0.81434,0.41078,25.44319,51.34158
oiii5007,rf0284,Y,2.44679,1.22563,45.23438,90.63467
hei5875,rf0284,Y,0.11595,0.10521,1.21367,13.10359
oi6300,rf0284,Y,0.07743,0.73597,-93.34029,10.97438
nii6548,rf0284,Y,0.08255,0.23573,-48.13982,25.94374
halpha,rf0284,Y,2.86000,2.82719,1.21548,105.96147
nii6584,rf0284,Y,0.24888,0.69487,-46.46995,25.93206
sii6717,rf0284,Y,0.42935,2.83442,-238.28846,42.53949
sii6731,rf0284,Y,0.28213,2.11789,-191.76353,29.47099
ariii7136,rf0284,Y,0.07612,0.29863,-21.32180,7.29460
oii3726,rf0286,Y,0.00000,2.46715,-inf,
oii3729,rf0286,Y,13665.99209,3.33755,0.15211,0.15215
neiii3869,rf0286,Y,0.81713,0.59534,1.81906,6.70176
