Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii4363,rf0400,Y,-0.00355,0.00007,-1.60606,-1.57408
hgamma,rf0400,Y,0.48207,0.47964,0.87516,173.25936
heii4685,rf0400,Y,0.05175,0.00002,4.28316,4.28446
ariv4711,rf0400,Y,0.00000,0.00000,-inf,
hbeta,rf0400,Y,1.00000,1.00000,0.00000,245.72534
oiii4959,rf0400,Y,0.05211,0.01542,17.20440,24.43371
oiii5007,rf0400,Y,0.13369,0.04600,37.68247,57.44791
hei5875,rf0400,Y,0.05697,0.10161,-23.23487,29.64992
oi6300,rf0400,Y,0.02594,0.05164,-13.24987,13.37236
nii6548,rf0400,Y,0.33921,1.29673,-604.26341,214.06108
halpha,rf0400,Y,2.86000,2.84131,1.79842,275.16619
nii6584,rf0400,Y,1.01797,3.82255,-586.78526,212.98442
sii6717,rf0400,Y,0.33626,0.83457,-136.14930,91.87317
sii6731,rf0400,Y,0.25227,0.63935,-132.36262,86.26402
ariii7136,rf0400,Y,0.00227,0.06280,-31.64681,1.18488
oii3726,rf0401,Y,2.55459,0.72708,1.62740,2.27486
oii3729,rf0401,Y,1.80616,0.99736,0.79662,1.77895
neiii3869,rf0401,Y,0.22522,0.41625,-2.81977,3.32446
oiii4363,rf0401,Y,0.05209,0.01731,1.01535,1.52046
hgamma,rf0401,Y,0.55781,0.47454,2.09276,14.01851
heii4685,rf0401,Y,0.00000,0.00026,-inf,
ariv4711,rf0401,Y,0.03619,0.00252,0.19383,0.20834
hbeta,rf0401,Y,1.00000,1.00000,0.00000,28.50255
oiii4959,rf0401,Y,0.88270,1.35100,-13.90112,26.20198
oiii5007,rf0401,Y,2.51261,4.03090,-32.11707,53.15065
hei5875,rf0401,Y,0.04785,0.10822,-1.99728,1.58324
oi6300,rf0401,Y,0.06849,0.03333,1.84688,3.59764
nii6548,rf0401,Y,0.04184,0.07534,-5.53032,6.90717
halpha,rf0401,Y,2.86000,2.81109,1.25416,73.33181
nii6584,rf0401,Y,0.12610,0.22209,-5.25383,6.90167
sii6717,rf0401,Y,0.36252,0.28520,3.73842,17.52710
sii6731,rf0401,Y,0.22564,0.21442,0.45460,9.13768
ariii7136,rf0401,Y,0.11729,0.17911,-1.54129,2.92425
oii3726,rf0403,Y,99.18639,1.84171,0.37034,0.37735
oii3729,rf0403,Y,4.59898,2.50124,7.22513,15.84004
neiii3869,rf0403,Y,0.13490,0.28237,-23.16198,21.18733
oiii4363,rf0403,Y,0.00815,0.00713,0.25322,2.03607
hgamma,rf0403,Y,0.49977,0.47592,4.56715,95.69298
heii4685,rf0403,Y,0.02446,0.00843,1.61019,2.45666
ariv4711,rf0403,Y,0.00000,0.00036,-inf,
hbeta,rf0403,Y,1.00000,1.00000,0.00000,135.79189
oiii4959,rf0403,Y,0.48441,0.57839,-16.70966,86.13278
oiii5007,rf0403,Y,1.47295,1.72566,-20.21954,117.85018
hei5875,rf0403,Y,0.10509,0.10932,-1.28576,31.98092
oi6300,rf0403,Y,0.06986,0.08826,-6.03679,22.91480
nii6548,rf0403,Y,0.17010,0.30555,-81.74200,102.64958
halpha,rf0403,Y,2.86000,2.80712,2.78791,150.79473
nii6584,rf0403,Y,0.51101,0.90073,-77.97176,102.23937
sii6717,rf0403,Y,0.42190,0.80474,-72.15664,79.51918
sii6731,rf0403,Y,0.30760,0.60895,-62.38876,63.68430
ariii7136,rf0403,Y,0.05177,0.19517,-46.02994,16.61901
oii3726,rf0405,Y,1.47906,4.01229,-11.90083,6.94849
oii3729,rf0405,Y,-414.33029,5.47511,-inf,-inf
neiii3869,rf0405,Y,0.83797,0.95331,-1.04708,7.60692
oiii4363,rf0405,Y,-0.51264,0.00922,-4.93036,-4.84328
hgamma,rf0405,Y,0.74461,0.47202,2.98237,8.14679
heii4685,rf0405,Y,0.00000,0.09941,-inf,
ariv4711,rf0405,Y,0.00000,0.00039,-inf,
hbeta,rf0405,Y,1.00000,1.00000,0.00000,10.04958
oiii4959,rf0405,Y,0.94383,0.41078,4.60526,8.15415
oiii5007,rf0405,Y,2.28154,1.22563,9.04299,19.53959
hei5875,rf0405,Y,-0.28414,0.10521,-3.86244,-2.81873
oi6300,rf0405,Y,0.33511,0.73597,-3.44176,2.87718
nii6548,rf0405,Y,1.02651,0.23573,18.12140,23.52327
halpha,rf0405,Y,2.86000,2.82719,0.24629,21.47050
nii6584,rf0405,Y,3.08852,0.69487,18.18585,23.46511
sii6717,rf0405,Y,1.52218,2.83442,-9.73287,11.29004
sii6731,rf0405,Y,0.87091,2.11789,-9.64399,6.73547
ariii7136,rf0405,Y,-0.21293,0.29863,-4.09033,-1.70257
oii3726,rf0411,Y,15.29424,2.70751,17.60091,21.38701
oii3729,rf0411,Y,4.80350,3.66381,6.79719,28.64847
neiii3869,rf0411,Y,0.60331,1.18106,-19.35211,20.20789
oiii4363,rf0411,Y,0.34250,0.05593,12.80316,15.30211
hgamma,rf0411,Y,0.24489,0.47273,-11.76015,12.64038
heii4685,rf0411,Y,0.00000,0.15346,-inf,
ariv4711,rf0411,Y,0.00000,0.00643,-inf,
hbeta,rf0411,Y,1.00000,1.00000,0.00000,52.02030
oiii4959,rf0411,Y,0.50740,2.15685,-78.03677,24.00520
oiii5007,rf0411,Y,0.68666,6.43515,-276.10073,32.98038
hei5875,rf0411,Y,0.03158,0.09665,-3.43578,1.66769
oi6300,rf0411,Y,0.04808,0.29706,-13.25044,2.55898
nii6548,rf0411,Y,0.60489,0.39781,25.80351,75.37173
halpha,rf0411,Y,2.86000,2.80524,2.30556,120.41249
nii6584,rf0411,Y,1.80802,1.17267,26.24709,74.69144
sii6717,rf0411,Y,0.34002,1.35185,-43.68173,14.67901
sii6731,rf0411,Y,0.25449,1.02346,-37.29848,12.34388
ariii7136,rf0411,Y,0.00421,0.31997,-15.15734,0.20211
oii3726,rf0412,Y,2.55182,1.13901,4.01600,7.25372
oii3729,rf0412,Y,2.98112,1.55875,4.51710,9.46727
neiii3869,rf0412,Y,0.04408,0.37339,-6.74088,0.90238
oiii4363,rf0412,Y,0.11919,0.01319,3.29768,3.70817
hgamma,rf0412,Y,0.46849,0.47493,-0.19953,14.51591
heii4685,rf0412,Y,0.23049,0.00022,2.00398,2.00590
ariv4711,rf0412,Y,0.01484,0.00102,0.05833,0.06262
hbeta,rf0412,Y,1.00000,1.00000,0.00000,30.82049
oiii4959,rf0412,Y,0.29528,1.07136,-27.35705,10.40888
oiii5007,rf0412,Y,0.94402,3.19650,-68.16154,28.56667
hei5875,rf0412,Y,0.07422,0.10856,-1.37346,2.96841
oi6300,rf0412,Y,0.10332,0.05036,2.58383,5.04100
nii6548,rf0412,Y,0.20215,0.13215,9.25544,26.72653
halpha,rf0412,Y,2.86000,2.80979,1.31536,74.91934
nii6584,rf0412,Y,0.60808,0.38955,9.57917,26.65434
sii6717,rf0412,Y,0.57799,0.44500,4.37877,19.03085
sii6731,rf0412,Y,0.43721,0.33490,4.23007,18.07696
ariii7136,rf0412,Y,0.09716,0.18885,-4.08338,4.32757
oii3726,rf0413,Y,3.98892,1.72136,2.16456,3.80773
oii3729,rf0413,Y,2.27791,2.33007,-0.06609,2.88617
neiii3869,rf0413,Y,0.10318,0.10421,-0.01423,1.43032
oiii4363,rf0413,Y,0.10288,0.00255,2.30659,2.36513
hgamma,rf0413,Y,0.47135,0.47720,-0.14200,11.44273
heii4685,rf0413,Y,0.00000,0.00007,-inf,
ariv4711,rf0413,Y,0.14919,0.00007,0.73020,0.73055
hbeta,rf0413,Y,1.00000,1.00000,0.00000,29.48303
oiii4959,rf0413,Y,0.23117,0.24685,-0.54825,8.08004
oiii5007,rf0413,Y,0.68929,0.73650,-1.42954,20.87108
hei5875,rf0413,Y,0.09388,0.11196,-0.70180,3.64427
oi6300,rf0413,Y,0.10222,0.06742,1.86302,5.47299
nii6548,rf0413,Y,0.20197,0.45955,-38.15339,29.91522
halpha,rf0413,Y,2.86000,2.81217,1.43611,85.87211
nii6584,rf0413,Y,0.60892,1.35469,-36.62288,29.90298
sii6717,rf0413,Y,0.61709,0.82886,-6.71079,19.55522
sii6731,rf0413,Y,0.50391,0.63005,-5.13778,20.52394
ariii7136,rf0413,Y,0.00826,0.16153,-6.18772,0.33326
oii3726,rf0415,Y,0.00000,1.77170,-inf,
oii3729,rf0415,Y,6827086.75914,2.39557,2.66379,2.66379
neiii3869,rf0415,Y,0.02250,0.06589,-1.05696,0.54792
oiii4363,rf0415,Y,-0.01938,0.00128,-0.76651,-0.71888
hgamma,rf0415,Y,0.54693,0.47763,2.52635,19.93890
heii4685,rf0415,Y,0.14917,0.00005,0.90652,0.90683
ariv4711,rf0415,Y,0.00000,0.00003,-inf,
hbeta,rf0415,Y,1.00000,1.00000,0.00000,42.93537
oiii4959,rf0415,Y,0.19185,0.12587,3.27245,9.51457
oiii5007,rf0415,Y,0.56707,0.37554,8.71496,25.80246
hei5875,rf0415,Y,0.10799,0.11035,-0.11762,5.39940
oi6300,rf0415,Y,0.13571,0.08612,3.11940,8.53676
nii6548,rf0415,Y,0.31256,0.54234,-36.91365,50.21180
halpha,rf0415,Y,2.86000,2.81325,1.78031,108.90955
nii6584,rf0415,Y,0.93901,1.59874,-35.13795,50.01270
sii6717,rf0415,Y,0.64634,1.02641,-17.52518,29.80279
sii6731,rf0415,Y,0.48549,0.78105,-16.12879,26.49376
ariii7136,rf0415,Y,0.03442,0.15067,-6.38012,1.88924
oii3726,rf0417,Y,0.43129,1.09922,-0.09689,0.06256
oii3729,rf0417,Y,3.77321,1.47954,1.84449,3.03428
neiii3869,rf0417,Y,0.00385,0.03022,-1.39741,0.20375
oiii4363,rf0417,Y,-0.05765,0.00071,-4.09363,-4.04361
hgamma,rf0417,Y,0.55258,0.47936,5.68979,42.94360
heii4685,rf0417,Y,0.00000,0.00003,-inf,
ariv4711,rf0417,Y,0.00000,0.00002,-inf,
hbeta,rf0417,Y,1.00000,1.00000,0.00000,77.50593
oiii4959,rf0417,Y,0.14873,0.09911,4.11405,12.33020
oiii5007,rf0417,Y,0.23311,0.29569,-4.95599,18.46136
hei5875,rf0417,Y,0.12016,0.10998,0.88711,10.47661
oi6300,rf0417,Y,0.04667,0.03922,0.72953,4.56829
nii6548,rf0417,Y,0.35834,0.83071,-103.64014,78.62102
halpha,rf0417,Y,2.86000,2.82969,1.66981,157.56986
nii6584,rf0417,Y,1.07437,2.44876,-99.97496,78.15104
sii6717,rf0417,Y,0.40062,0.72490,-23.97295,29.61707
sii6731,rf0417,Y,0.30920,0.55480,-20.78637,26.16859
ariii7136,rf0417,Y,-0.00964,0.10000,-10.12255,-0.88977
oii3726,rf0418,Y,0.00000,1.94873,-inf,
oii3729,rf0418,Y,0.00000,2.64634,-inf,
neiii3869,rf0418,Y,-0.03255,0.19165,-0.62345,-0.09052
oiii4363,rf0418,Y,-0.14841,0.00465,-0.60858,-0.59008
hgamma,rf0418,Y,0.63501,0.47604,0.59224,2.36573
heii4685,rf0418,Y,0.39501,0.00011,0.64969,0.64987
ariv4711,rf0418,Y,0.47075,0.00014,0.78768,0.78791
hbeta,rf0418,Y,1.00000,1.00000,0.00000,4.15587
oiii4959,rf0418,Y,0.49147,0.39348,0.45767,2.29559
oiii5007,rf0418,Y,0.87014,1.17399,-1.36002,3.89468
hei5875,rf0418,Y,0.10772,0.10957,-0.00833,0.48628
oi6300,rf0418,Y,0.19680,0.09029,0.65198,1.20472
nii6548,rf0418,Y,0.35900,0.33200,0.51316,6.82128
halpha,rf0418,Y,2.86000,2.80708,0.25962,14.03059
nii6584,rf0418,Y,1.08273,0.97867,0.65548,6.82059
sii6717,rf0418,Y,0.96409,0.88144,0.51042,5.95399
sii6731,rf0418,Y,0.88901,0.66725,1.23454,4.94917
ariii7136,rf0418,Y,0.16869,0.18832,-0.08138,0.69930
oii3726,rf0419,Y,0.00000,0.61504,-inf,
oii3729,rf0419,Y,18312603302.79639,0.83169,100974.53612,100974.53612
neiii3869,rf0419,Y,0.35949,0.53421,-14.40013,29.63003
oiii4363,rf0419,Y,0.03770,0.02615,2.10016,6.85503
hgamma,rf0419,Y,0.47916,0.47454,0.52820,54.79015
heii4685,rf0419,Y,0.09553,0.01483,1.80959,2.14226
ariv4711,rf0419,Y,0.00000,0.00643,-inf,
hbeta,rf0419,Y,1.00000,1.00000,0.00000,89.53438
oiii4959,rf0419,Y,1.28291,1.74017,-34.61224,97.10840
oiii5007,rf0419,Y,3.90823,5.19187,-45.23174,137.71450
hei5875,rf0419,Y,0.10174,0.10581,-0.94298,23.54771
oi6300,rf0419,Y,0.05259,0.03279,6.10363,16.21560
nii6548,rf0419,Y,0.04965,0.05840,-7.41005,42.03474
halpha,rf0419,Y,2.86000,2.80666,2.21226,118.62492
nii6584,rf0419,Y,0.14961,0.17215,-6.32678,41.99664
sii6717,rf0419,Y,0.27257,0.24915,4.26159,49.59267
sii6731,rf0419,Y,0.19376,0.18995,0.88009,44.84106
ariii7136,rf0419,Y,0.07106,0.18754,-33.75670,20.59508
oii3726,rf0425,Y,0.00000,4.01229,-inf,
oii3729,rf0425,Y,-251.83048,5.47511,-inf,-inf
neiii3869,rf0425,Y,0.06075,0.95331,-13.06486,0.88928
oiii4363,rf0425,Y,-0.03944,0.00922,-1.00080,-0.81123
hgamma,rf0425,Y,0.38729,0.47202,-1.79587,8.20836
heii4685,rf0425,Y,0.00000,0.09941,-inf,
ariv4711,rf0425,Y,0.00000,0.00039,-inf,
hbeta,rf0425,Y,1.00000,1.00000,0.00000,21.32460
oiii4959,rf0425,Y,0.21582,0.41078,-4.72887,5.23477
oiii5007,rf0425,Y,0.72961,1.22563,-10.62742,15.63194
hei5875,rf0425,Y,0.16217,0.10521,1.32003,3.75811
oi6300,rf0425,Y,0.08608,0.73597,-21.41885,2.83714
nii6548,rf0425,Y,0.24012,0.23573,0.36281,19.83792
halpha,rf0425,Y,2.86000,2.82719,0.59134,51.55081
nii6584,rf0425,Y,0.72320,0.69487,0.77609,19.80916
sii6717,rf0425,Y,0.70518,2.83442,-56.29862,18.64549
sii6731,rf0425,Y,0.50164,2.11789,-45.15434,14.01451
ariii7136,rf0425,Y,0.07341,0.29863,-6.41095,2.08972
oii3726,rf0426,Y,0.00000,0.62556,-inf,
oii3729,rf0426,Y,0.00000,0.85867,-inf,
neiii3869,rf0426,Y,0.05282,0.44175,-1.63029,0.22141
oiii4363,rf0426,Y,0.09695,0.01954,0.65069,0.81498
hgamma,rf0426,Y,0.41290,0.47429,-0.48160,3.23919
heii4685,rf0426,Y,0.15602,0.00031,0.38231,0.38308
ariv4711,rf0426,Y,0.37659,0.00355,1.42994,1.44355
hbeta,rf0426,Y,1.00000,1.00000,0.00000,9.78768
oiii4959,rf0426,Y,0.14651,1.46522,-14.92894,1.65866
oiii5007,rf0426,Y,1.35111,4.37164,-27.28615,12.20528
hei5875,rf0426,Y,0.15414,0.10779,0.51384,1.70877
oi6300,rf0426,Y,0.18327,0.02992,2.29965,2.74827
nii6548,rf0426,Y,0.05359,0.06017,-0.40501,3.29604
halpha,rf0426,Y,2.86000,2.81040,0.62097,35.80293
nii6584,rf0426,Y,0.16153,0.17738,-0.32331,3.29381
sii6717,rf0426,Y,0.39694,0.24958,2.31308,6.23048
sii6731,rf0426,Y,0.39595,0.18757,3.25565,6.18619
ariii7136,rf0426,Y,-0.02153,0.17747,-2.62999,-0.28455
oii3726,rf0427,Y,0.00000,1.34143,-inf,
oii3729,rf0427,Y,0.00000,1.80744,-inf,
neiii3869,rf0427,Y,0.02040,0.03305,-0.30872,0.49798
oiii4363,rf0427,Y,0.03834,0.00070,1.35293,1.37811
hgamma,rf0427,Y,0.42053,0.47929,-2.05632,14.71543
heii4685,rf0427,Y,0.00000,0.00003,-inf,
ariv4711,rf0427,Y,0.00000,0.00002,-inf,
hbeta,rf0427,Y,1.00000,1.00000,0.00000,39.11888
oiii4959,rf0427,Y,0.05729,0.08784,-1.29561,2.42931
oiii5007,rf0427,Y,0.44573,0.26207,7.44498,18.06835
hei5875,rf0427,Y,0.11578,0.11061,0.22853,5.11749
oi6300,rf0427,Y,0.10508,0.05184,3.06661,6.05323
nii6548,rf0427,Y,0.27731,0.68856,-58.97479,39.76805
halpha,rf0427,Y,2.86000,2.82346,1.12857,88.33225
nii6584,rf0427,Y,0.83300,2.02972,-56.89810,39.60455
sii6717,rf0427,Y,0.72264,0.86534,-6.25289,31.66565
sii6731,rf0427,Y,0.48838,0.66137,-8.10591,22.88512
ariii7136,rf0427,Y,0.00816,0.11450,-5.62899,0.43184
oii3726,rf0428,Y,7.93862,2.68369,inf,inf
oii3729,rf0428,Y,0.00527,3.65059,-inf,inf
neiii3869,rf0428,Y,0.20187,0.32079,-5.36814,9.11196
oiii4363,rf0428,Y,0.04310,0.00512,2.85975,3.24548
hgamma,rf0428,Y,0.51321,0.47402,2.73664,35.84167
heii4685,rf0428,Y,0.04578,0.00052,0.00097,0.00099
ariv4711,rf0428,Y,0.00000,0.00012,-inf,
hbeta,rf0428,Y,1.00000,1.00000,0.00000,69.84102
oiii4959,rf0428,Y,0.63182,0.34270,21.94274,47.95161
oiii5007,rf0428,Y,1.94421,1.02247,47.01827,99.17463
hei5875,rf0428,Y,0.09430,0.10725,-1.36964,9.97371
oi6300,rf0428,Y,0.07439,0.20353,-16.16095,9.30842
nii6548,rf0428,Y,0.12354,0.25142,-48.64414,46.99145
halpha,rf0428,Y,2.86000,2.80027,2.95724,141.60114
nii6584,rf0428,Y,0.37148,0.74115,-46.61927,46.84788
sii6717,rf0428,Y,0.51256,1.42195,-92.53328,52.15444
sii6731,rf0428,Y,0.35170,1.07253,-79.67836,38.87609
ariii7136,rf0428,Y,0.04499,0.22380,-22.48539,5.65723
oii3726,rf0430,Y,0.00000,0.53121,-inf,
oii3729,rf0430,Y,7.63703,0.45180,6.62073,7.03703
neiii3869,rf0430,Y,0.45638,1.48877,-9.33571,4.12697
oiii4363,rf0430,Y,0.07118,0.23610,-2.60797,1.12550
hgamma,rf0430,Y,0.67380,0.47577,2.96843,10.10013
heii4685,rf0430,Y,2.48836,0.38495,inf,inf
ariv4711,rf0430,Y,0.60775,0.10030,1.15622,1.38474
hbeta,rf0430,Y,1.00000,1.00000,0.00000,16.36723
oiii4959,rf0430,Y,0.92168,4.74386,-65.30078,15.74668
oiii5007,rf0430,Y,2.66926,14.15360,-147.52809,34.28934
hei5875,rf0430,Y,0.12551,0.09626,0.50999,2.18816
oi6300,rf0430,Y,0.02847,0.04316,-0.37968,0.73618
nii6548,rf0430,Y,0.09308,0.38351,-24.64340,7.89842
halpha,rf0430,Y,2.86000,2.75377,1.89578,51.03964
nii6584,rf0430,Y,0.28031,1.13051,-23.91785,7.88586
sii6717,rf0430,Y,0.36476,0.12981,4.17454,6.48099
sii6731,rf0430,Y,0.36281,0.14601,4.80644,8.04357
ariii7136,rf0430,Y,0.12385,0.16058,-0.72446,2.44284
oii3726,rf0431,Y,13.48898,0.84602,0.02197,0.02344
oii3729,rf0431,Y,0.00000,1.16058,-inf,
neiii3869,rf0431,Y,0.22735,0.42836,-4.50751,5.09839
oiii4363,rf0431,Y,0.05622,0.01733,1.40917,2.03715
hgamma,rf0431,Y,0.55048,0.47437,2.66029,19.24109
heii4685,rf0431,Y,0.02697,0.00031,0.05932,0.06000
ariv4711,rf0431,Y,0.00000,0.00205,-inf,
hbeta,rf0431,Y,1.00000,1.00000,0.00000,33.76544
oiii4959,rf0431,Y,0.85373,1.33043,-17.49788,31.33680
oiii5007,rf0431,Y,2.72421,3.96957,-28.68283,62.74305
hei5875,rf0431,Y,0.08256,0.10767,-1.25954,4.14148
oi6300,rf0431,Y,0.07630,0.03974,2.57507,5.37402
nii6548,rf0431,Y,0.06185,0.08342,-4.91656,14.09688
halpha,rf0431,Y,2.86000,2.80952,1.52446,86.36252
nii6584,rf0431,Y,0.18623,0.24590,-4.50954,14.07288
sii6717,rf0431,Y,0.39236,0.33447,3.47311,23.54001
sii6731,rf0431,Y,0.31664,0.25138,3.52696,17.11134
ariii7136,rf0431,Y,0.00965,0.18603,-5.35830,0.29307
oii3726,rf0432,Y,0.00000,2.43833,-inf,
oii3729,rf0432,Y,0.00000,3.31309,-inf,
neiii3869,rf0432,Y,0.14676,0.23201,-0.62405,1.07428
oiii4363,rf0432,Y,-0.08247,0.00356,-0.89257,-0.85565
hgamma,rf0432,Y,0.73813,0.47522,2.59743,7.29239
heii4685,rf0432,Y,0.27291,0.00022,1.41270,1.41385
ariv4711,rf0432,Y,0.19699,0.00008,0.95548,0.95589
hbeta,rf0432,Y,1.00000,1.00000,0.00000,12.02309
oiii4959,rf0432,Y,0.25121,0.26262,-0.13911,3.06294
oiii5007,rf0432,Y,0.88575,0.78352,1.17170,10.15160
hei5875,rf0432,Y,0.09082,0.10732,-0.21328,1.17360
oi6300,rf0432,Y,0.24698,0.17249,1.36135,4.51378
nii6548,rf0432,Y,0.18808,0.30996,-6.97194,10.75962
halpha,rf0432,Y,2.86000,2.80369,0.70344,35.72924
nii6584,rf0432,Y,0.56679,0.91369,-6.57933,10.74999
sii6717,rf0432,Y,0.81235,1.34586,-8.89892,13.54976
sii6731,rf0432,Y,0.62954,1.01685,-4.91592,7.99037
ariii7136,rf0432,Y,-0.38361,0.20387,-2.56951,-1.67781
oii3726,rf0433,Y,0.00000,1.25723,-inf,
oii3729,rf0433,Y,0.00000,1.69436,-inf,
neiii3869,rf0433,Y,-0.05291,0.04396,-0.39927,-0.21809
oiii4363,rf0433,Y,0.07274,0.00120,0.52267,0.53145
hgamma,rf0433,Y,0.45699,0.47926,-0.14536,2.98256
heii4685,rf0433,Y,0.22071,0.00003,0.74709,0.74719
ariv4711,rf0433,Y,0.10530,0.00004,0.37935,0.37949
hbeta,rf0433,Y,1.00000,1.00000,0.00000,8.55493
oiii4959,rf0433,Y,0.22272,0.15635,0.62282,2.08982
oiii5007,rf0433,Y,0.52815,0.46648,0.53033,4.54160
hei5875,rf0433,Y,0.16432,0.11275,0.52377,1.66873
oi6300,rf0433,Y,0.15995,0.03772,1.62734,2.12955
nii6548,rf0433,Y,0.21859,0.62111,-15.07004,8.18389
halpha,rf0433,Y,2.86000,2.82418,0.35003,27.94935
nii6584,rf0433,Y,0.66151,1.83088,-14.51499,8.21108
sii6717,rf0433,Y,0.78648,0.69902,0.85743,7.71060
sii6731,rf0433,Y,0.50330,0.53421,-0.37224,6.06122
ariii7136,rf0433,Y,0.21794,0.11712,1.15938,2.50608
oii3726,rf0434,Y,0.00000,0.73086,-inf,
oii3729,rf0434,Y,0.00000,1.00135,-inf,
neiii3869,rf0434,Y,0.00527,0.38160,-6.37154,0.08914
oiii4363,rf0434,Y,0.01640,0.01542,0.02999,0.50392
hgamma,rf0434,Y,0.52621,0.47495,1.37834,14.15008
heii4685,rf0434,Y,0.15642,0.00019,0.84511,0.84615
ariv4711,rf0434,Y,0.07669,0.00210,1.17305,1.20604
hbeta,rf0434,Y,1.00000,1.00000,0.00000,30.17265
oiii4959,rf0434,Y,0.72994,1.26392,-17.12942,23.41556
oiii5007,rf0434,Y,2.34310,3.77101,-31.84027,52.24757
hei5875,rf0434,Y,0.13021,0.10943,0.79829,5.00186
oi6300,rf0434,Y,0.06218,0.03113,1.74618,3.49693
nii6548,rf0434,Y,0.09638,0.08589,1.75230,16.09264
halpha,rf0434,Y,2.86000,2.81281,1.28868,78.09605
nii6584,rf0434,Y,0.29009,0.25318,2.04350,16.05867
sii6717,rf0434,Y,0.41722,0.27802,6.77692,20.31168
sii6731,rf0434,Y,0.28413,0.20922,3.81517,14.47189
ariii7136,rf0434,Y,0.05552,0.17502,-5.70522,2.65057
oii3726,rf0435,Y,27.50802,3.24335,19.67539,22.30532
oii3729,rf0435,Y,431.74529,4.40404,0.51823,0.52357
neiii3869,rf0435,Y,-0.07795,1.12811,-206.34154,-13.33672
oiii4363,rf0435,Y,-0.12041,0.03918,-18.43107,-13.90602
hgamma,rf0435,Y,0.43861,0.47253,-4.85562,62.78445
heii4685,rf0435,Y,0.00000,0.14099,-inf,
ariv4711,rf0435,Y,0.00000,0.00288,-inf,
hbeta,rf0435,Y,1.00000,1.00000,0.00000,114.14113
oiii4959,rf0435,Y,0.36333,1.59227,-118.64418,35.07708
oiii5007,rf0435,Y,0.82784,4.75064,-372.74206,78.66069
hei5875,rf0435,Y,0.07807,0.09622,-1.90277,8.18513
oi6300,rf0435,Y,0.28578,0.39100,-7.82816,21.26134
nii6548,rf0435,Y,0.56804,0.33603,40.05736,98.07331
halpha,rf0435,Y,2.86000,2.81211,2.71866,162.34602
nii6584,rf0435,Y,1.69882,0.99058,40.54059,97.24229
sii6717,rf0435,Y,0.33155,1.71117,-96.06070,23.08507
sii6731,rf0435,Y,0.18009,1.28938,-76.67445,12.44819
ariii7136,rf0435,Y,-0.16154,0.31901,-34.95861,-11.75165
oii3726,rf0436,Y,-397.39358,4.01229,-inf,-inf
oii3729,rf0436,Y,-397.54655,5.47511,-inf,-inf
neiii3869,rf0436,Y,0.51747,0.95331,-1.84681,2.19267
oiii4363,rf0436,Y,0.03938,0.00922,0.22097,0.28849
hgamma,rf0436,Y,0.51957,0.47202,0.28547,3.11954
heii4685,rf0436,Y,0.18827,0.09941,0.22094,0.46814
ariv4711,rf0436,Y,0.00000,0.00039,-inf,
hbeta,rf0436,Y,1.00000,1.00000,0.00000,8.30110
oiii4959,rf0436,Y,0.54149,0.41078,1.12325,4.65320
oiii5007,rf0436,Y,1.72906,1.22563,3.64795,12.52925
hei5875,rf0436,Y,0.23306,0.10521,1.06276,1.93730
oi6300,rf0436,Y,0.18029,0.73597,-7.42872,2.41022
nii6548,rf0436,Y,0.11042,0.23573,-5.60171,4.93655
halpha,rf0436,Y,2.86000,2.82719,0.30978,27.00507
nii6584,rf0436,Y,0.33346,0.69487,-5.35666,4.94241
sii6717,rf0436,Y,0.52212,2.83442,-21.74401,4.90985
sii6731,rf0436,Y,0.30793,2.11789,-21.58147,3.67172
ariii7136,rf0436,Y,0.09685,0.29863,-2.23183,1.07131
oii3726,rf0439,Y,0.00000,2.68369,-inf,
oii3729,rf0439,Y,12.35815,3.65059,inf,inf
neiii3869,rf0439,Y,0.19636,0.32079,-4.14441,6.53967
oiii4363,rf0439,Y,0.02464,0.00512,1.01654,1.28325
hgamma,rf0439,Y,0.51691,0.47402,1.93035,23.26707
heii4685,rf0439,Y,0.00000,0.00052,-inf,
ariv4711,rf0439,Y,0.03341,0.00012,0.11965,0.12007
hbeta,rf0439,Y,1.00000,1.00000,0.00000,44.98977
oiii4959,rf0439,Y,0.78003,0.34270,20.51304,36.58748
oiii5007,rf0439,Y,2.47170,1.02247,42.33020,72.19528
hei5875,rf0439,Y,0.07042,0.10725,-2.49426,4.76836
oi6300,rf0439,Y,0.06911,0.20353,-12.23204,6.28891
nii6548,rf0439,Y,0.03391,0.25142,-68.38932,10.66128
halpha,rf0439,Y,2.86000,2.80027,2.03685,97.53023
nii6584,rf0439,Y,0.10213,0.74115,-66.61242,10.64582
sii6717,rf0439,Y,0.26948,1.42195,-98.24835,22.97321
sii6731,rf0439,Y,0.21159,1.07253,-65.22647,16.03065
ariii7136,rf0439,Y,0.08480,0.22380,-6.27731,3.82981
oii3726,rf0441,Y,0.00000,0.72911,-inf,
oii3729,rf0441,Y,0.00000,1.00062,-inf,
neiii3869,rf0441,Y,0.25733,0.43537,-2.75502,3.98210
oiii4363,rf0441,Y,-0.04597,0.01846,-1.57123,-1.12113
hgamma,rf0441,Y,0.47396,0.47432,-0.00852,11.10400
heii4685,rf0441,Y,0.09494,0.00031,1.26235,1.26648
ariv4711,rf0441,Y,0.02556,0.00275,0.14203,0.15913
hbeta,rf0441,Y,1.00000,1.00000,0.00000,25.39939
