Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rf0439,0.00000,0.07895,0.78947,-inf,0.97368,N,Y,Y,N,0.11336,0.03069,N,N,2,0
LOGQ,rf0439,6.20068,6.10858,6.29279,6.06253,6.33884,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rf0439,8.04920,7.54329,8.21784,-inf,8.47080,Y,Y,N,N,0.12692,0.00002,N,N,2,14
AGNFRAC,rf0441,0.00000,0.02632,0.31579,-inf,0.60526,N,Y,Y,N,0.24168,0.00130,N,N,1,0
LOGQ,rf0441,5.69411,5.55595,5.83226,5.46384,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0441,8.21784,8.04920,8.42864,7.79625,8.72375,Y,Y,N,N,0.00470,0.00241,N,N,1,18
AGNFRAC,rf0443,0.00000,-inf,0.21053,-inf,0.42105,Y,Y,Y,N,0.34581,0.00010,N,N,1,0
LOGQ,rf0443,6.10858,5.87832,6.15463,5.78621,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rf0443,8.21784,8.04920,8.42864,7.58545,8.72375,Y,Y,N,N,0.01301,0.00208,N,N,2,18
AGNFRAC,rf0444,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.98960,N,Y,1,38
LOGQ,rf0444,5.87832,5.83226,5.92437,5.78621,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rf0444,8.93455,8.85023,8.97671,8.80807,9.01887,Y,Y,N,Y,0.00000,0.04700,N,N,1,35
AGNFRAC,rf0447,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0447,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0447,7.50113,-inf,7.62761,-inf,7.71193,Y,Y,Y,N,0.51147,0.00000,Y,N,1,1
AGNFRAC,rf0448,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0448,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0448,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,0.99997,0.00000,Y,N,1,0
AGNFRAC,rf0450,1.00000,0.86842,inf,0.78947,inf,Y,Y,N,Y,0.00012,0.54962,N,Y,2,38
LOGQ,rf0450,5.55595,5.41779,5.64805,5.27963,5.74016,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rf0450,8.97671,8.80807,9.01887,8.68159,inf,Y,Y,N,Y,0.00000,0.24298,N,N,1,36
AGNFRAC,rf0452,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98146,0.00000,Y,N,1,0
LOGQ,rf0452,6.24674,6.15463,6.33884,6.06253,6.38489,Y,Y,N,N,0.00000,0.00960,N,N,2,33
LOGZ,rf0452,8.47080,8.30216,8.68159,8.13352,8.85023,Y,Y,N,N,0.00005,0.00015,N,N,1,24
AGNFRAC,rf0453,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97162,0.00000,Y,N,1,0
LOGQ,rf0453,6.06253,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0.00000,0.00006,N,N,1,29
LOGZ,rf0453,8.47080,8.26000,8.80807,8.09136,8.97671,Y,Y,N,N,0.00018,0.00865,N,N,1,24
AGNFRAC,rf0454,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0454,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0454,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0455,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0455,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0455,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,0.99992,0.00000,Y,N,1,0
AGNFRAC,rf0456,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0456,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0456,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0459,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0459,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0459,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0460,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0460,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0460,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0461,1.00000,0.81579,inf,0.65789,inf,Y,Y,N,Y,0.00000,0.41111,N,N,1,38
LOGQ,rf0461,6.29279,6.24674,6.33884,6.20068,6.38489,Y,Y,N,N,0.00000,0.00002,N,N,1,34
LOGZ,rf0461,7.45897,7.50113,8.13352,-inf,8.34432,N,Y,Y,N,0.19662,0.00000,N,N,2,0
AGNFRAC,rf0462,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0462,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0462,7.45897,-inf,7.50113,-inf,7.54329,Y,Y,Y,N,0.99925,0.00000,Y,N,1,0
AGNFRAC,rf0463,0.10526,0.05263,0.28947,-inf,0.50000,Y,Y,N,N,0.14593,0.00037,N,N,1,4
LOGQ,rf0463,6.33884,5.87832,6.38489,5.74016,inf,Y,Y,N,Y,0.00000,0.15811,N,N,2,35
LOGZ,rf0463,8.26000,8.17568,8.80807,8.00704,8.97671,Y,Y,N,N,0.00046,0.01797,N,N,2,19
AGNFRAC,rf0464,0.05263,0.02632,0.13158,-inf,0.23684,Y,Y,Y,N,0.34175,0.00000,N,N,1,2
LOGQ,rf0464,5.55595,5.46384,5.64805,5.41779,5.69411,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rf0464,8.13352,8.00704,8.30216,7.66977,8.47080,Y,Y,N,N,0.00706,0.00002,N,N,1,16
AGNFRAC,rf0465,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99192,0.00000,Y,N,1,0
LOGQ,rf0465,5.97042,5.87832,6.06253,5.78621,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0465,8.59728,8.38648,8.72375,8.17568,8.85023,Y,Y,N,N,0.00006,0.00015,N,N,1,27
AGNFRAC,rf0466,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98875,0.00000,Y,N,1,0
LOGQ,rf0466,6.01647,5.92437,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0466,8.59728,8.42864,8.72375,8.21784,8.85023,Y,Y,N,N,0.00001,0.00020,N,N,1,27
AGNFRAC,rf0467,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.49189,0.00004,N,N,1,0
LOGQ,rf0467,6.24674,6.15463,6.33884,6.01647,6.43095,Y,Y,N,N,0.00000,0.03532,N,N,1,33
LOGZ,rf0467,8.26000,8.09136,8.59728,7.92272,8.89239,Y,Y,N,N,0.00339,0.00643,N,N,1,19
AGNFRAC,rf0468,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0468,6.24674,6.20068,6.29279,6.20068,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0468,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0471,0.00000,-inf,0.07895,-inf,0.18421,Y,Y,Y,N,0.72085,0.00000,Y,N,1,0
LOGQ,rf0471,5.97042,5.83226,6.10858,5.74016,6.24674,Y,Y,N,N,0.00000,0.00002,N,N,1,27
LOGZ,rf0471,8.93455,8.38648,8.93455,8.13352,9.01887,Y,Y,N,Y,0.00030,0.07193,N,N,1,35
AGNFRAC,rf0473,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98456,0.00000,Y,N,1,0
LOGQ,rf0473,6.06253,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0.00000,0.00064,N,N,1,29
LOGZ,rf0473,8.93455,8.55512,8.97671,8.26000,9.01887,Y,Y,N,Y,0.00001,0.07683,N,N,1,35
AGNFRAC,rf0474,0.00000,-inf,0.05263,-inf,0.15789,Y,Y,Y,N,0.88301,0.00000,Y,N,1,0
LOGQ,rf0474,5.74016,5.69411,5.83226,5.60200,5.92437,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0474,8.21784,8.09136,8.34432,7.96488,8.47080,Y,Y,N,N,0.00073,0.00004,N,N,1,18
AGNFRAC,rf0476,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96577,0.00000,Y,N,1,0
LOGQ,rf0476,6.06253,5.92437,6.15463,5.83226,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0476,8.34432,8.17568,8.55512,8.04920,8.72375,Y,Y,N,N,0.00054,0.00032,N,N,1,21
AGNFRAC,rf0477,0.00000,-inf,0.05263,-inf,0.15789,Y,Y,Y,N,0.89364,0.00001,Y,N,1,0
LOGQ,rf0477,5.92437,5.83226,6.06253,5.78621,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0477,8.21784,8.09136,8.34432,8.00704,8.47080,Y,Y,N,N,0.00083,0.00010,N,N,1,18
AGNFRAC,rf0478,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99771,0.00000,Y,N,1,0
LOGQ,rf0478,5.74016,5.50989,5.92437,5.23358,6.06253,Y,Y,N,N,0.00081,0.00000,N,N,1,22
LOGZ,rf0478,8.93455,8.72375,9.01887,8.42864,inf,Y,Y,N,Y,0.00001,0.19894,N,N,1,35
AGNFRAC,rf0479,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,0.99992,N,Y,1,38
LOGQ,rf0479,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0479,7.45897,-inf,7.58545,-inf,7.71193,Y,Y,Y,N,0.72311,0.00000,Y,N,1,0
AGNFRAC,rf0480,0.00000,-inf,0.02632,-inf,0.13158,Y,Y,Y,N,0.92173,0.00000,Y,N,1,0
LOGQ,rf0480,6.20068,6.01647,6.24674,5.92437,6.33884,Y,Y,N,N,0.00000,0.00126,N,N,1,32
LOGZ,rf0480,8.26000,8.09136,8.51296,7.88056,8.76591,Y,Y,N,N,0.00455,0.00040,N,N,3,19
AGNFRAC,rf0482,0.00000,-inf,0.18421,-inf,0.34211,Y,Y,Y,N,0.45376,0.00003,N,N,1,0
LOGQ,rf0482,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0482,8.26000,8.13352,8.55512,7.96488,8.80807,Y,Y,N,N,0.00193,0.00179,N,N,1,19
AGNFRAC,rf0485,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99331,0.00000,Y,N,1,0
LOGQ,rf0485,5.69411,5.60200,5.78621,5.55595,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0485,8.72375,8.42864,8.76591,8.17568,8.89239,Y,Y,N,N,0.00006,0.00005,N,N,1,30
AGNFRAC,rf0487,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97112,0.00000,Y,N,1,0
LOGQ,rf0487,5.97042,5.87832,6.06253,5.83226,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0487,8.47080,8.26000,8.63944,8.09136,8.76591,Y,Y,N,N,0.00015,0.00012,N,N,1,24
AGNFRAC,rf0488,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98763,0.00000,Y,N,1,0
LOGQ,rf0488,6.10858,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00004,N,N,1,30
LOGZ,rf0488,8.47080,8.30216,8.63944,8.09136,8.76591,Y,Y,N,N,0.00014,0.00000,N,N,1,24
AGNFRAC,rf0490,0.92105,0.50000,0.94737,0.28947,inf,Y,Y,N,Y,0.00001,0.10726,N,N,1,35
LOGQ,rf0490,6.20068,6.06253,6.29279,5.97042,6.33884,Y,Y,N,N,0.00000,0.00000,N,N,3,32
LOGZ,rf0490,8.93455,8.72375,8.97671,8.59728,inf,Y,Y,N,Y,0.00000,0.14076,N,N,1,35
AGNFRAC,rf0493,1.00000,0.23684,0.92105,0.07895,inf,N,Y,N,Y,0.01095,0.11038,N,N,2,38
LOGQ,rf0493,6.15463,5.87832,6.20068,5.78621,6.29279,Y,Y,N,N,0.00000,0.00002,N,N,1,31
LOGZ,rf0493,8.30216,8.13352,8.59728,8.00704,8.85023,Y,Y,N,N,0.00039,0.00151,N,N,1,20
AGNFRAC,rf0496,0.00000,-inf,0.15789,-inf,0.34211,Y,Y,Y,N,0.49381,0.00020,N,N,1,0
LOGQ,rf0496,5.74016,5.64805,5.87832,5.55595,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0496,8.26000,8.17568,8.59728,8.00704,8.89239,Y,Y,N,N,0.00085,0.00738,N,N,1,19
AGNFRAC,rf0497,0.00000,-inf,0.36842,-inf,0.81579,Y,Y,Y,N,0.30690,0.00544,N,N,1,0
LOGQ,rf0497,5.69411,5.46384,5.83226,5.18753,6.01647,Y,Y,N,N,0.00229,0.00000,N,N,1,21
LOGZ,rf0497,8.26000,8.09136,8.63944,7.79625,8.93455,Y,Y,N,N,0.00512,0.00484,N,N,2,19
AGNFRAC,rf0498,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96968,0.00000,Y,N,1,0
LOGQ,rf0498,5.69411,5.60200,5.83226,5.55595,5.92437,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0498,8.76591,8.26000,8.89239,8.04920,8.97671,Y,Y,N,N,0.00043,0.01185,N,N,2,31
AGNFRAC,rf0499,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96822,0.00000,Y,N,1,0
LOGQ,rf0499,6.01647,5.92437,6.10858,5.87832,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0499,8.42864,8.21784,8.55512,8.09136,8.63944,Y,Y,N,N,0.00016,0.00006,N,N,1,23
AGNFRAC,rf0500,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99734,0.00000,Y,N,1,0
LOGQ,rf0500,6.10858,5.97042,6.15463,5.92437,6.24674,Y,Y,N,N,0.00000,0.00009,N,N,1,30
LOGZ,rf0500,8.80807,8.63944,8.89239,8.42864,8.97671,Y,Y,N,N,0.00000,0.00139,N,N,1,32
AGNFRAC,rf0503,0.00000,-inf,0.02632,-inf,0.13158,Y,Y,Y,N,0.92193,0.00000,Y,N,1,0
LOGQ,rf0503,6.10858,6.01647,6.15463,5.97042,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0503,8.26000,8.13352,8.38648,8.00704,8.51296,Y,Y,N,N,0.00034,0.00001,N,N,1,19
AGNFRAC,rf0504,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.92884,N,Y,1,38
LOGQ,rf0504,6.33884,6.24674,6.38489,6.20068,6.38489,Y,Y,N,Y,0.00000,0.00968,N,N,1,35
LOGZ,rf0504,8.63944,8.55512,8.76591,8.47080,8.85023,Y,Y,N,N,0.00000,0.00000,N,N,1,28
AGNFRAC,rf0505,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97773,0.00000,Y,N,1,0
LOGQ,rf0505,5.97042,5.87832,6.06253,5.83226,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0505,8.47080,8.26000,8.63944,8.09136,8.76591,Y,Y,N,N,0.00016,0.00005,N,N,1,24
AGNFRAC,rf0506,0.28947,0.18421,0.55263,0.07895,0.81579,Y,Y,N,N,0.00895,0.00456,N,N,1,11
LOGQ,rf0506,6.24674,6.15463,6.33884,6.06253,6.38489,Y,Y,N,N,0.00000,0.02142,N,N,1,33
LOGZ,rf0506,8.30216,8.17568,8.55512,8.04920,8.80807,Y,Y,N,N,0.00004,0.00102,N,N,1,20
AGNFRAC,rf0507,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99518,0.00000,Y,N,1,0
LOGQ,rf0507,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGZ,rf0507,8.76591,8.47080,8.85023,8.21784,8.97671,Y,Y,N,N,0.00004,0.00310,N,N,1,31
AGNFRAC,rf0510,0.57895,0.50000,0.76316,0.44737,0.92105,Y,Y,N,N,0.00000,0.01490,N,N,1,22
LOGQ,rf0510,5.46384,5.32568,5.60200,5.23358,5.74016,Y,Y,N,N,0.00004,0.00000,N,N,1,16
LOGZ,rf0510,8.97671,8.89239,inf,8.76591,inf,Y,Y,N,Y,0.00000,0.55957,N,Y,1,36
AGNFRAC,rf0511,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0511,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0511,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0513,1.00000,0.84211,inf,0.68421,inf,Y,Y,N,Y,0.00000,0.45137,N,N,1,38
LOGQ,rf0513,6.38489,6.29279,inf,6.29279,inf,Y,Y,N,Y,0.00000,0.50938,N,Y,2,36
LOGZ,rf0513,8.04920,7.58545,8.17568,-inf,8.34432,Y,Y,N,N,0.10489,0.00000,N,N,2,14
AGNFRAC,rf0518,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97807,0.00000,Y,N,1,0
LOGQ,rf0518,5.83226,5.74016,5.92437,5.64805,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0518,8.47080,8.21784,8.68159,8.09136,8.85023,Y,Y,N,N,0.00019,0.00030,N,N,1,24
AGNFRAC,rf0524,1.00000,0.81579,inf,0.68421,inf,Y,Y,N,Y,0.00000,0.44438,N,N,1,38
LOGQ,rf0524,6.33884,6.29279,6.38489,6.24674,6.43095,Y,Y,N,Y,0.00000,0.15108,N,N,1,35
LOGZ,rf0524,7.45897,7.50113,8.13352,-inf,8.30216,N,Y,Y,N,0.20262,0.00000,N,N,2,0
AGNFRAC,rf0545,0.00000,-inf,0.02632,-inf,0.26316,Y,Y,Y,N,0.94049,0.00109,Y,N,1,0
LOGQ,rf0545,6.06253,5.97042,6.15463,5.83226,6.24674,Y,Y,N,N,0.00000,0.00010,N,N,1,29
LOGZ,rf0545,8.89239,8.30216,8.89239,8.00704,8.97671,Y,Y,N,N,0.00299,0.02192,N,N,4,34
AGNFRAC,rf0583,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0583,6.20068,6.15463,6.24674,6.15463,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rf0583,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0591,0.00000,-inf,0.07895,-inf,0.28947,Y,Y,Y,N,0.83980,0.00012,Y,N,1,0
LOGQ,rf0591,5.97042,5.92437,6.15463,5.83226,6.29279,Y,Y,N,N,0.00000,0.00081,N,N,1,27
LOGZ,rf0591,8.30216,8.13352,8.59728,8.00704,8.93455,Y,Y,N,N,0.00111,0.00441,N,N,2,20
AGNFRAC,rf0607,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0607,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0607,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0622,0.00000,-inf,0.02632,-inf,0.15789,Y,Y,Y,N,0.93939,0.00022,Y,N,1,0
LOGQ,rf0622,5.74016,5.64805,5.92437,5.60200,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0622,8.34432,8.21784,8.72375,8.04920,8.93455,Y,Y,N,N,0.00044,0.00484,N,N,1,21
AGNFRAC,rf0630,0.10526,0.05263,0.34211,-inf,0.55263,Y,Y,N,N,0.15051,0.00046,N,N,1,4
LOGQ,rf0630,5.46384,5.37174,5.60200,5.23358,5.74016,Y,Y,N,N,0.00005,0.00000,N,N,1,16
LOGZ,rf0630,8.21784,8.04920,8.42864,7.83841,8.68159,Y,Y,N,N,0.00345,0.00112,N,N,1,18
AGNFRAC,rf0632,0.00000,-inf,0.31579,-inf,0.84211,Y,Y,Y,N,0.38915,0.00663,N,N,1,0
LOGQ,rf0632,5.74016,5.55595,5.87832,5.37174,6.06253,Y,Y,N,N,0.00055,0.00001,N,N,1,22
LOGZ,rf0632,8.26000,8.17568,8.93455,7.96488,inf,Y,Y,N,N,0.00206,0.07088,N,N,2,19
AGNFRAC,rf0642,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.39746,0.00000,N,N,1,0
LOGQ,rf0642,5.69411,5.64805,5.78621,5.55595,5.87832,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0642,8.13352,8.00704,8.30216,7.58545,8.51296,Y,Y,N,N,0.01454,0.00003,N,N,2,16
AGNFRAC,rf0644,0.18421,0.10526,0.31579,0.05263,0.47368,Y,Y,N,N,0.01488,0.00010,N,N,2,7
LOGQ,rf0644,5.41779,5.14147,5.50989,4.91121,5.60200,Y,Y,N,N,0.00555,0.00000,N,N,1,15
LOGZ,rf0644,8.55512,8.26000,8.80807,8.09136,8.97671,Y,Y,N,N,0.00014,0.01132,N,N,1,26
AGNFRAC,rf0663,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.93936,0.00000,Y,N,1,0
LOGQ,rf0663,5.78621,5.69411,5.87832,5.64805,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0663,8.26000,8.13352,8.47080,8.00704,8.59728,Y,Y,N,N,0.00164,0.00003,N,N,1,19
AGNFRAC,rf0684,0.00000,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.31469,0.00590,N,N,1,0
LOGQ,rf0684,6.47700,6.33884,inf,6.20068,inf,Y,Y,N,Y,0.00000,0.65740,N,Y,1,38
LOGZ,rf0684,8.13352,8.00704,8.38648,7.66977,8.55512,Y,Y,N,N,0.00860,0.00002,N,N,1,16
AGNFRAC,rf0693,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.47946,0.00014,N,N,1,0
LOGQ,rf0693,5.64805,5.55595,5.78621,5.50989,5.83226,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0693,8.26000,8.13352,8.59728,7.96488,8.89239,Y,Y,N,N,0.00177,0.00421,N,N,1,19
AGNFRAC,rf0695,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.54214,0.00001,Y,N,1,0
LOGQ,rf0695,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rf0695,8.26000,8.09136,8.47080,7.83841,8.68159,Y,Y,N,N,0.00483,0.00066,N,N,1,19
AGNFRAC,rf0701,0.00000,-inf,0.13158,-inf,0.23684,Y,Y,Y,N,0.54666,0.00001,Y,N,1,0
LOGQ,rf0701,5.92437,5.83226,6.06253,5.74016,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0701,8.26000,8.17568,8.85023,8.00704,9.01887,Y,Y,N,N,0.00120,0.03392,N,N,2,19
AGNFRAC,rf0707,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.98860,0.00000,Y,N,1,0
LOGQ,rf0707,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00003,N,N,1,30
LOGZ,rf0707,8.76591,8.55512,8.89239,8.30216,8.97671,Y,Y,N,N,0.00001,0.00369,N,N,1,31
AGNFRAC,rf0713,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0713,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0713,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0716,1.00000,0.42105,0.92105,0.18421,inf,N,Y,N,Y,0.00308,0.09691,N,N,2,38
LOGQ,rf0716,6.43095,6.33884,inf,6.29279,inf,Y,Y,N,Y,0.00000,0.70402,N,Y,1,37
LOGZ,rf0716,8.17568,8.04920,8.34432,7.92272,8.51296,Y,Y,N,N,0.00046,0.00000,N,N,1,17
AGNFRAC,rf0730,0.00000,-inf,0.10526,-inf,0.28947,Y,Y,Y,N,0.76245,0.00012,Y,N,1,0
LOGQ,rf0730,6.33884,6.24674,6.43095,6.20068,inf,Y,Y,N,Y,0.00000,0.25596,N,N,1,35
LOGZ,rf0730,8.09136,8.00704,8.30216,7.58545,8.42864,Y,Y,N,N,0.01432,0.00000,N,N,2,15
AGNFRAC,rf0739,0.00000,-inf,0.18421,-inf,0.50000,Y,Y,Y,N,0.41911,0.00100,N,N,1,0
LOGQ,rf0739,5.97042,5.83226,6.10858,5.69411,6.20068,Y,Y,N,N,0.00000,0.00001,N,N,1,27
LOGZ,rf0739,8.26000,8.17568,8.85023,8.00704,9.01887,Y,Y,N,N,0.00172,0.02598,N,N,2,19
AGNFRAC,rf0745,0.18421,0.07895,0.39474,-inf,0.63158,Y,Y,N,N,0.09096,0.00080,N,N,1,7
LOGQ,rf0745,5.27963,5.09542,5.37174,4.91121,5.50989,Y,Y,N,N,0.00339,0.00000,N,N,1,12
LOGZ,rf0745,8.21784,8.09136,8.42864,7.92272,8.63944,Y,Y,N,N,0.00203,0.00025,N,N,1,18
AGNFRAC,rf0783,0.00000,-inf,0.26316,-inf,0.57895,Y,Y,Y,N,0.34352,0.00123,N,N,1,0
LOGQ,rf0783,5.92437,5.78621,6.06253,5.69411,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,26
